contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050340008024/230062/00;"{'nameRu': 'ТОО ""Green Кост""'}";вазон и скульптура;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75500.00;{'nameRu': 'Товар'}
050340008024/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3600.00;3600.00;{'nameRu': 'Услуга'}
050340008024/230060/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15428.00;17279.36;{'nameRu': 'Товар'}
050340008024/230059/00;"{'nameRu': 'ТОО ""MG""'}";Проверка вентиляционных каналов;{'nameRu': 'Запрос ценовых предложений'};20990.00;20990.00;{'nameRu': 'Услуга'}
050340008024/230056/00;"{'nameRu': 'ТОО ""Green Кост""'}";Кинетический песок согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};32310.00;32310.00;{'nameRu': 'Товар'}
050340008024/230055/00;{'nameRu': 'ИП ЕЭС'};Грунт 5 кг, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};45250.00;45250.00;{'nameRu': 'Товар'}
050340008024/230054/00;{'nameRu': 'Рустембек'};Водоэмульсия 25 кг , белоснежная, моющая, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};68200.00;68200.00;{'nameRu': 'Товар'}
050340008024/230051/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";хозяйственные, строительные товары;{'nameRu': 'Запрос ценовых предложений'};46000.00;46000.00;{'nameRu': 'Товар'}
050340008024/230050/00;"{'nameRu': 'ТОО ""Гермес Ltd-2010""'}";Установка дверей из ПВХ материала.;{'nameRu': 'Запрос ценовых предложений'};0.00;240000.00;{'nameRu': 'Работа'}
050340008024/230048/00;{'nameRu': 'ИП СМК'};Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};15799.00;15799.00;{'nameRu': 'Услуга'}
050340008024/230047/00;"{'nameRu': 'ТОО ""Охранное агентство ""Іскер""'}";Услуги охраны (патрулирование/охрана объектов/помещений/имущества/людей и аналогичное) на производственных объектах, включая услуги комплексной охраны производственных, административных, бытовых объектов, расположенных на единой территории охраняемой организации;{'nameRu': 'Открытый конкурс'};0.00;1799840.00;{'nameRu': 'Услуга'}
050340008024/230046/00;{'nameRu': 'Росток'};Работы по высадке цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190500.00;190500.00;{'nameRu': 'Работа'}
050340008024/230045/00;"{'nameRu': 'ТОО ""ТЕМІРЖОЛСУ-ҚОСТАНАЙ""'}";Отведение сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;650000.00;{'nameRu': 'Услуга'}
050340008024/230044/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;685300.00;{'nameRu': 'Товар'}
050340008024/230043/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1420000.00;{'nameRu': 'Товар'}
050340008024/230042/00;"{'nameRu': 'ТОО ""Гигиенист VII""'}";Услуги по проведению лабораторных анализов;{'nameRu': 'Запрос ценовых предложений'};0.00;92000.00;{'nameRu': 'Услуга'}
050340008024/230041/00;{'nameRu': 'ИП Мұсатқызы'};Изготовление (пошив) материала фетр;{'nameRu': 'Запрос ценовых предложений'};78000.00;78000.00;{'nameRu': 'Работа'}
050340008024/230040/00;{'nameRu': 'Калкаева Шнара Болатовна'};Аварийный ремонт системы отопления детского сада;{'nameRu': 'Из одного источника путем прямого заключения договора'};88000.00;88000.00;{'nameRu': 'Работа'}
050340008024/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;366000.00;{'nameRu': 'Товар'}
050340008024/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;69750.00;{'nameRu': 'Товар'}
050340008024/230038/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;535925.00;{'nameRu': 'Товар'}
050340008024/230037/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5500000.00;{'nameRu': 'Услуга'}
050340008024/230036/00;"{'nameRu': 'ТОО ""Compass solutions ltd""'}";металлические стеллажи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};213214.29;238800.00;{'nameRu': 'Товар'}
050340008024/230035/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39000.00;43680.00;{'nameRu': 'Товар'}
050340008024/230034/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};государственная символика;{'nameRu': 'Запрос ценовых предложений'};60440.00;60440.00;{'nameRu': 'Товар'}
050340008024/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;437920.00;{'nameRu': 'Услуга'}
050340008024/230032/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};113908.93;2145605.00;{'nameRu': 'Товар'}
050340008024/230031/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Рыба минтай;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;250000.00;{'nameRu': 'Товар'}
050340008024/230029/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";мясо говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};306473.21;2000000.00;{'nameRu': 'Товар'}
050340008024/230028/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;925846.00;{'nameRu': 'Товар'}
050340008024/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РАЙАНА-2018""'}";Установка дверей из ПВХ материала;{'nameRu': 'Запрос ценовых предложений'};0.00;334880.00;{'nameRu': 'Работа'}
050340008024/230026/00;"{'nameRu': 'ТОО ""Compass solutions ltd""'}";Металлические стеллажи;{'nameRu': 'Запрос ценовых предложений'};0.00;198666.72;{'nameRu': 'Товар'}
050340008024/230025/00;{'nameRu': 'Балхиева'};Стиральные машины;{'nameRu': 'Запрос ценовых предложений'};0.00;397980.00;{'nameRu': 'Товар'}
050340008024/230024/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;495712.00;{'nameRu': 'Товар'}
050340008024/230023/00;{'nameRu': 'One Servis'};обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;599999.00;{'nameRu': 'Услуга'}
050340008024/230022/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;101600.00;{'nameRu': 'Услуга'}
050340008024/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Азия Строй Кст""'}";текущий ремонт санитарного узнала;{'nameRu': 'Запрос ценовых предложений'};0.00;320000.00;{'nameRu': 'Работа'}
050340008024/230020/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по холодному водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;630000.00;{'nameRu': 'Услуга'}
050340008024/230019/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;982464.00;{'nameRu': 'Товар'}
050340008024/230018/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Изготовление меню-требование;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15000.00;{'nameRu': 'Услуга'}
050340008024/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Организация транспорта для видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;158760.00;{'nameRu': 'Услуга'}
050340008024/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;22000.00;{'nameRu': 'Услуга'}
050340008024/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};204259.21;402000.00;{'nameRu': 'Услуга'}
050340008024/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытанию электрооборудования и защитных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28300.00;{'nameRu': 'Услуга'}
050340008024/230013/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуга по вывозу ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;196374.68;{'nameRu': 'Услуга'}
050340008024/230012/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Проверка знаний ПТЭ и ПТБ теплоустановок и электроустановок;{'nameRu': 'Запрос ценовых предложений'};10900.00;12208.00;{'nameRu': 'Услуга'}
050340008024/230011/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги санитарные (дезинсекция, дератизация);{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Услуга'}
050340008024/230010/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей, заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;73000.00;{'nameRu': 'Услуга'}
050340008024/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Обслуживание речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;29000.00;{'nameRu': 'Услуга'}
050340008024/230008/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Услуга'}
050340008024/230007/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};66464.00;99700.00;{'nameRu': 'Услуга'}
050340008024/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Техническое обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;45000.00;{'nameRu': 'Услуга'}
050340008024/230005/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Медицинский осмотр работников;{'nameRu': 'Запрос ценовых предложений'};0.00;230000.00;{'nameRu': 'Услуга'}
050340008024/230004/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";мясо говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;480000.00;{'nameRu': 'Товар'}
050340008024/A0ETWD/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
050340008024/230003/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;929300.00;{'nameRu': 'Товар'}
050340008024/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;687850.00;{'nameRu': 'Товар'}
050340008024/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;58200.00;{'nameRu': 'Товар'}
