contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040740003879/230021/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по разработке, составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.00;{'nameRu': 'Работа'}
040740003879/230020/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};25646.00;25646.00;{'nameRu': 'Услуга'}
040740003879/230005/01;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};изготовление баннера и фирменных бланков;{'nameRu': 'Из одного источника путем прямого заключения договора'};43200.00;200000.00;{'nameRu': 'Услуга'}
040740003879/230019/00;{'nameRu': 'IG-Service'};планшет;{'nameRu': 'Запрос ценовых предложений'};94478.00;94478.00;{'nameRu': 'Товар'}
040740003879/230018/00;{'nameRu': 'Крестьянское хозяйство Фомин Владимир Михайлович'};рассада;{'nameRu': 'Запрос ценовых предложений'};44100.00;44100.00;{'nameRu': 'Товар'}
040740003879/230017/00;{'nameRu': 'ИП МУХАМБЕТОВ ДУЛАТ МУРАТОВИЧ'};Текущий ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};699990.00;699990.00;{'nameRu': 'Услуга'}
040740003879/230016/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040740003879/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040740003879/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;409920.00;{'nameRu': 'Услуга'}
040740003879/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250446.43;280500.00;{'nameRu': 'Товар'}
040740003879/230013/00;"{'nameRu': 'ТОО ""Diamond Audit MSA""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};287800.00;364000.00;{'nameRu': 'Услуга'}
040740003879/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60480.00;{'nameRu': 'Услуга'}
040740003879/230011/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
040740003879/230009/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
040740003879/230008/00;"{'nameRu': 'ТОО ""Таза бұлақ - Чистый родник""'}";публикация тезисов в газете;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
040740003879/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";заправка картриджа;{'nameRu': 'Из одного источника путем прямого заключения договора'};35714.29;70000.00;{'nameRu': 'Услуга'}
040740003879/230006/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по разработке, составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1000000.00;{'nameRu': 'Работа'}
040740003879/230005/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};изготовление баннера и фирменных бланков;{'nameRu': 'Из одного источника путем прямого заключения договора'};12500.00;59600.00;{'nameRu': 'Услуга'}
040740003879/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040740003879/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;499322.88;{'nameRu': 'Товар'}
040740003879/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;208051.20;{'nameRu': 'Товар'}
040740003879/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
