contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050740002228/230031/00;{'nameRu': 'ИП ФЕДИН СЕРГЕЙ НИКОЛАЕВИЧ'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};42150.00;42150.00;{'nameRu': 'Товар'}
050740002228/230030/00;{'nameRu': 'КАЗБЕКОВА КУРАЛАЙ ТЕМИРХАНОВНА'};Текущий ремонт здания колледжа;{'nameRu': 'Открытый конкурс'};44903750.00;44903750.00;{'nameRu': 'Работа'}
050740002228/230029/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги почтовые по пересылке почтовых отправлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17857.14;20000.00;{'nameRu': 'Услуга'}
050740002228/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166937.50;186970.00;{'nameRu': 'Товар'}
050740002228/230027/00;{'nameRu': 'DA Company'};Обслуживание ИТС Бюджет ПРОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Услуга'}
050740002228/230026/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};83486.00;93504.32;{'nameRu': 'Услуга'}
050740002228/230025/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по размещению и захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60274.92;120511.00;{'nameRu': 'Услуга'}
050740002228/230024/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания для учебных целей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61500.00;68880.00;{'nameRu': 'Товар'}
050740002228/230023/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Техническое обслуживание служебного автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99800.00;{'nameRu': 'Услуга'}
050740002228/230018/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1080000.00;{'nameRu': 'Услуга'}
050740002228/230022/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Медицинский осмотр сотрудников колледжа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;68485.00;{'nameRu': 'Услуга'}
050740002228/230021/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Выкачка септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94500.00;350000.00;{'nameRu': 'Услуга'}
050740002228/230006/01;"{'nameRu': 'ИП ""Кригер Владимир Геннадьевич""'}";Хлеб;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};275940.00;840000.00;{'nameRu': 'Товар'}
050740002228/230020/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Контроль производственного процесса;{'nameRu': 'Из одного источника путем прямого заключения договора'};38860.00;66380.00;{'nameRu': 'Услуга'}
050740002228/230019/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр сотрудников, работающих в пищеблоке организации образования;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45560.00;{'nameRu': 'Услуга'}
050740002228/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;680000.00;{'nameRu': 'Услуга'}
050740002228/230017/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по техническому обслуживанию;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128000.00;255777.00;{'nameRu': 'Услуга'}
050740002228/230016/00;"{'nameRu': 'ИП ""Кистер ""'}";Вывоз мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;350000.00;{'nameRu': 'Услуга'}
050740002228/230015/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13770000.00;{'nameRu': 'Услуга'}
050740002228/230007/01;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13770000.00;{'nameRu': 'Услуга'}
050740002228/230014/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};157832.00;241071.43;{'nameRu': 'Услуга'}
050740002228/230013/00;{'nameRu': 'ИП Чеботарев'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};198800.00;198800.00;{'nameRu': 'Товар'}
050740002228/230012/00;"{'nameRu': 'ТОО ""Триест""'}";Хостинг;{'nameRu': 'Запрос ценовых предложений'};23800.00;23800.00;{'nameRu': 'Услуга'}
050740002228/A0F3NN/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
050740002228/230011/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4767840.00;{'nameRu': 'Товар'}
050740002228/230010/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;400000.00;{'nameRu': 'Услуга'}
050740002228/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Услуга'}
050740002228/230008/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Услуга'}
050740002228/230007/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13770000.00;{'nameRu': 'Услуга'}
050740002228/230005/01;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};963612.00;9639112.00;{'nameRu': 'Товар'}
050740002228/230004/01;"{'nameRu': 'ТОО ""Султан 2014""'}";Мясные продукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1050524.41;8504160.00;{'nameRu': 'Товар'}
050740002228/230006/00;"{'nameRu': 'ИП ""Кригер Владимир Геннадьевич""'}";Хлеб;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;589320.00;{'nameRu': 'Товар'}
050740002228/230005/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;10769589.60;{'nameRu': 'Товар'}
050740002228/230004/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Мясные продукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;9523360.00;{'nameRu': 'Товар'}
050740002228/230003/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Шпикачка;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};322489.20;1815000.00;{'nameRu': 'Товар'}
050740002228/230002/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};564987.50;6480001.00;{'nameRu': 'Товар'}
050740002228/230001/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Продукты питания (овощи);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};667396.40;3444870.00;{'nameRu': 'Товар'}
