contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640002614/230012/01;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};39500.00;39500.00;{'nameRu': 'Услуга'}
110640002614/230022/01;{'nameRu': 'ИП БОРАМБАЕВ Е.Ж.'};Услуги по приему, размещению (захоронению) и складированию ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5702.30;5702.30;{'nameRu': 'Услуга'}
110640002614/230023/01;{'nameRu': 'Sattilik2020'};Услуги по погрузке и вывозу мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Услуга'}
110640002614/230024/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};13537.80;13537.80;{'nameRu': 'Услуга'}
110640002614/230025/01;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация информационного материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8700.00;8700.00;{'nameRu': 'Услуга'}
110640002614/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Әділ-Заң"" корпорациясы""'}";Публикация в СМИ;{'nameRu': 'Запрос ценовых предложений'};9200.00;9200.00;{'nameRu': 'Услуга'}
110640002614/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
110640002614/230025/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация информационного материала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8700.00;43500.00;{'nameRu': 'Услуга'}
110640002614/230024/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};13537.80;33864.60;{'nameRu': 'Услуга'}
110640002614/230023/00;{'nameRu': 'Sattilik2020'};Услуги по погрузке и вывозу мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;10000.00;{'nameRu': 'Услуга'}
110640002614/230022/00;{'nameRu': 'ИП БОРАМБАЕВ Е.Ж.'};Услуги по приему, размещению (захоронению) и складированию ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5702.30;11404.60;{'nameRu': 'Услуга'}
110640002614/230021/00;"{'nameRu': 'ИП ""Элина""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Товар'}
110640002614/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Изготовление скоросшивателей 300 штук;{'nameRu': 'Запрос ценовых предложений'};30000.00;33600.00;{'nameRu': 'Услуга'}
110640002614/230019/00;{'nameRu': 'ИП МАЕВСКИЙ  ВЯЧЕСЛАВ  ВЛАДИМИРОВИЧ'};Текущий ремонт автомашины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};377000.00;377000.00;{'nameRu': 'Работа'}
110640002614/230018/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133571.43;149600.00;{'nameRu': 'Товар'}
110640002614/230017/00;{'nameRu': 'ИП ФИЛИППОВ АНДРЕЙ ИВАНОВИЧ'};Услуги по утилизации списанных основных средств;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Услуга'}
110640002614/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус СП""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};118755.00;133005.60;{'nameRu': 'Товар'}
110640002614/230015/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги по изготовлению бланков;{'nameRu': 'Запрос ценовых предложений'};1250.00;1250.00;{'nameRu': 'Услуга'}
110640002614/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};168107.14;376560.00;{'nameRu': 'Услуга'}
110640002614/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};21988.92;89200.00;{'nameRu': 'Услуга'}
110640002614/230012/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};39500.00;70000.00;{'nameRu': 'Услуга'}
110640002614/230011/00;"{'nameRu': 'ИП ""Вектор+""'}";Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};30000.00;60000.00;{'nameRu': 'Услуга'}
110640002614/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программы 1С бухгалтерский учет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;252000.00;{'nameRu': 'Услуга'}
110640002614/230009/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по поставке  природного газа;{'nameRu': 'Из одного источника путем прямого заключения договора'};23028.30;110964.29;{'nameRu': 'Услуга'}
110640002614/230008/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7809.00;{'nameRu': 'Услуга'}
110640002614/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};36529.00;77500.00;{'nameRu': 'Услуга'}
110640002614/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};46867.65;80000.00;{'nameRu': 'Услуга'}
110640002614/230005/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};387238.25;990081.00;{'nameRu': 'Услуга'}
110640002614/230004/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};9475.71;47757.43;{'nameRu': 'Услуга'}
110640002614/230003/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги спутниковой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};465154.29;1041945.60;{'nameRu': 'Услуга'}
110640002614/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};51600.18;131765.76;{'nameRu': 'Товар'}
110640002614/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта ''Парус-КАЗ. Бюджет'' (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
