contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070840002077/230045/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Шланг поливочный;{'nameRu': 'Запрос ценовых предложений'};0.00;46050.00;{'nameRu': 'Товар'}
070840002077/230044/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Грунтовка;{'nameRu': 'Запрос ценовых предложений'};0.00;5241.60;{'nameRu': 'Товар'}
070840002077/230043/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Салфетки универсальные по 5 шт в упаковке;{'nameRu': 'Запрос ценовых предложений'};23100.00;23100.00;{'nameRu': 'Товар'}
070840002077/230042/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};152640.00;170956.80;{'nameRu': 'Товар'}
070840002077/230041/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги прачечные (стирка спец.одежды);{'nameRu': 'Запрос ценовых предложений'};0.00;64285.00;{'nameRu': 'Услуга'}
070840002077/230040/00;{'nameRu': 'IDHELP'};Услуги по обслуживанию шлюза безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245000.00;350000.00;{'nameRu': 'Услуга'}
070840002077/230039/00;{'nameRu': 'ИП АзияХимСнаб'};Жидкий коагулянт для осветления воды;{'nameRu': 'Запрос ценовых предложений'};128400.00;128400.00;{'nameRu': 'Товар'}
070840002077/230027/01;"{'nameRu': 'ИП ""Даму""'}";Смеситель для раковин;{'nameRu': 'Запрос ценовых предложений'};73400.00;73400.00;{'nameRu': 'Товар'}
070840002077/230025/01;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Товар'}
070840002077/230038/00;{'nameRu': 'ИП Салтанат'};Услуги прачечные (стирка спец.одежды);{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Услуга'}
070840002077/230037/00;{'nameRu': 'ИП АзияХимСнаб'};Разделительная дорожка 25м для бассейна;{'nameRu': 'Запрос ценовых предложений'};257996.00;257996.00;{'nameRu': 'Товар'}
070840002077/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АКВАСТРОЙ""'}";Сливные решетки для бассейна;{'nameRu': 'Запрос ценовых предложений'};305500.00;342160.00;{'nameRu': 'Товар'}
070840002077/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АКВАСТРОЙ""'}";Альгицид жидкий для очистки воды,;{'nameRu': 'Запрос ценовых предложений'};0.00;298368.00;{'nameRu': 'Товар'}
070840002077/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АКВАСТРОЙ""'}";Гипохлорит натрия для очистки бассейна;{'nameRu': 'Запрос ценовых предложений'};500400.00;560448.00;{'nameRu': 'Товар'}
070840002077/230033/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по передаче данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37492.36;179880.00;{'nameRu': 'Услуга'}
070840002077/230032/00;{'nameRu': 'IG-Service'};Белизна 1 литр;{'nameRu': 'Запрос ценовых предложений'};28900.00;28900.00;{'nameRu': 'Товар'}
070840002077/230031/00;{'nameRu': 'ИП Жандарбекова'};Чистящее средство;{'nameRu': 'Запрос ценовых предложений'};39700.00;39700.00;{'nameRu': 'Товар'}
070840002077/230030/00;{'nameRu': 'ИП Медеуп Куралай Испандияровна'};Део- хлор, Ника- хлор (300 таблеток, 1 кг);{'nameRu': 'Запрос ценовых предложений'};23750.00;23750.00;{'nameRu': 'Товар'}
070840002077/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Чистящий гель 750 мл;{'nameRu': 'Запрос ценовых предложений'};68700.00;76944.00;{'nameRu': 'Товар'}
070840002077/230028/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Подводка гибкая для смесителя 60 см;{'nameRu': 'Запрос ценовых предложений'};14960.00;16755.20;{'nameRu': 'Товар'}
070840002077/230027/00;"{'nameRu': 'ИП ""Даму""'}";Смеситель для раковин;{'nameRu': 'Запрос ценовых предложений'};0.00;73400.00;{'nameRu': 'Товар'}
070840002077/230026/00;{'nameRu': 'ИП Кондакова А.А.'};Ветошь технический для мытья пола;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Товар'}
070840002077/230025/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;57000.00;{'nameRu': 'Товар'}
070840002077/230024/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};249112.50;279006.00;{'nameRu': 'Товар'}
070840002077/230023/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};17900.00;17900.00;{'nameRu': 'Товар'}
070840002077/230022/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42187.50;259875.00;{'nameRu': 'Услуга'}
070840002077/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к Продукту образовательной экосистемы BilimLand.kz – «BILIMCENTER.kz цифровой образовательный портал по дополнительному образованию и тестированию, оцениванию, мониторингу и подготовке к международным исследованиям и экзаменам»;{'nameRu': 'Из одного источника путем прямого заключения договора'};200000.00;320000.00;{'nameRu': 'Услуга'}
070840002077/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;515556.00;{'nameRu': 'Услуга'}
070840002077/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};867611.62;1369038.43;{'nameRu': 'Услуга'}
070840002077/230018/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;163000.00;{'nameRu': 'Услуга'}
070840002077/230017/00;"{'nameRu': 'ТОО ""Казахстанская компания ""Гарантия безопасности""'}";Специализированная охрана;{'nameRu': 'Запрос ценовых предложений'};2329090.25;4099198.88;{'nameRu': 'Услуга'}
070840002077/230016/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Сопровождение, обслуживание«1С предприятие 8»;{'nameRu': 'Из одного источника путем прямого заключения договора'};437500.00;700000.00;{'nameRu': 'Услуга'}
070840002077/230015/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Холодное водоснабжение и отведение сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};2732860.59;3614000.00;{'nameRu': 'Услуга'}
070840002077/230014/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};3093857.14;7195999.78;{'nameRu': 'Товар'}
070840002077/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};64444.00;64444.00;{'nameRu': 'Услуга'}
070840002077/230012/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Дератизация и дезинсекция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;19000.00;{'nameRu': 'Услуга'}
070840002077/230011/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Сервисное обслуживание прибора учета тепла на отопительный период 2023 г;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30803.57;80500.00;{'nameRu': 'Услуга'}
070840002077/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус -КАЗ.Бюджет» (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
070840002077/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};39889.98;101608.00;{'nameRu': 'Услуга'}
070840002077/230007/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};10021472.28;13135000.00;{'nameRu': 'Услуга'}
070840002077/230006/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};14082.00;84500.00;{'nameRu': 'Услуга'}
070840002077/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Обслуживание турникетов. СКУД системы;{'nameRu': 'Запрос ценовых предложений'};54900.00;73200.00;{'nameRu': 'Услуга'}
070840002077/230004/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};14000.00;42000.00;{'nameRu': 'Услуга'}
070840002077/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};8533.32;51200.00;{'nameRu': 'Услуга'}
070840002077/230002/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";"Услуги по обслуживанию тревожной сигнализации, с применением ПЦН с выездом мобильной группы по сигналу &quot;Тревога&quot;.";{'nameRu': 'Запрос ценовых предложений'};65555.36;92702.40;{'nameRu': 'Услуга'}
070840002077/230001/00;{'nameRu': 'ИП Хоменко Лариса Васильевна'};Услуги по обеспечению питанием учащихся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1305401.79;2441000.00;{'nameRu': 'Услуга'}
