contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000740003168/230103/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Макивара 3 ручки;{'nameRu': 'Электронный магазин'};237000.00;237000.00;{'nameRu': 'Товар'}
000740003168/230102/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};очки для плавания подростковые;{'nameRu': 'Электронный магазин'};177000.00;177000.00;{'nameRu': 'Товар'}
000740003168/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Пояс для тяжелой атлетики 4 дюйма, пресс-кожа;{'nameRu': 'Электронный магазин'};31588.00;31588.00;{'nameRu': 'Товар'}
000740003168/230100/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Метла полипропиленовая с черенком;{'nameRu': 'Электронный магазин'};0.00;7158.00;{'nameRu': 'Товар'}
000740003168/230099/00;{'nameRu': 'ИП Мейрманова'};Кондиционер (сплит-система);{'nameRu': 'Электронный магазин'};0.00;292647.00;{'nameRu': 'Товар'}
000740003168/230098/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага для офисного оборудования , ф А4, белая, 500 листов в пачке;{'nameRu': 'Электронный магазин'};36000.00;40320.00;{'nameRu': 'Товар'}
000740003168/230097/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ 92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;327984.00;{'nameRu': 'Товар'}
000740003168/230094/00;{'nameRu': 'ИП Мейрманова'};Принтер струйный цветной;{'nameRu': 'Электронный магазин'};0.00;83779.00;{'nameRu': 'Товар'}
000740003168/230093/00;{'nameRu': 'ИП Ali'};Шлем боксерский, детский 5 синего цвета, 5 красного цвета;{'nameRu': 'Электронный магазин'};148860.00;148860.00;{'nameRu': 'Товар'}
000740003168/230091/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Электронная версия журнала «Государственный заказ. вопросы и ответы»);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;40000.00;{'nameRu': 'Услуга'}
000740003168/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Востоксервис УКА""'}";Моторное масло для двухтактных двигателей синтетика, вязкость 5 W40 (в канистрах 1 л);{'nameRu': 'Электронный магазин'};0.00;22400.00;{'nameRu': 'Товар'}
000740003168/230089/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта  (а/м Газель);{'nameRu': 'Запрос ценовых предложений'};0.00;52918.52;{'nameRu': 'Услуга'}
000740003168/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";электронная мишенная установка;{'nameRu': 'Запрос ценовых предложений'};0.00;3495868.32;{'nameRu': 'Товар'}
000740003168/230086/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";электронная мишенная установка;{'nameRu': 'Запрос ценовых предложений'};0.00;3119500.00;{'nameRu': 'Товар'}
000740003168/230085/00;"{'nameRu': 'ИП ""CEEPORT""'}";"Баллон-резервуар для пневматической винтовки &amp;quot;WALTHER&amp;quot;";{'nameRu': 'Электронный магазин'};259999.00;259999.00;{'nameRu': 'Товар'}
000740003168/230084/00;{'nameRu': 'ИП Абдумуратова М Н'};Пошив автомобильных чехлов (17 штук);{'nameRu': 'Запрос ценовых предложений'};0.00;205500.00;{'nameRu': 'Работа'}
000740003168/230083/00;{'nameRu': 'ИП Малина'};Ручка канцелярская;{'nameRu': 'Электронный магазин'};0.00;3000.00;{'nameRu': 'Товар'}
000740003168/230082/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Медицинбол 7 кг;{'nameRu': 'Электронный магазин'};74385.00;74385.00;{'nameRu': 'Товар'}
000740003168/230081/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};штрих;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
000740003168/230080/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Медицинбол 4 кг;{'nameRu': 'Электронный магазин'};59100.00;59100.00;{'nameRu': 'Товар'}
000740003168/230079/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Медицинбол 2 кг;{'nameRu': 'Электронный магазин'};44970.00;44970.00;{'nameRu': 'Товар'}
000740003168/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бумага туалетная;{'nameRu': 'Электронный магазин'};11990.00;13428.80;{'nameRu': 'Товар'}
000740003168/230077/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Медицинбол 5 кг;{'nameRu': 'Электронный магазин'};66600.00;66600.00;{'nameRu': 'Товар'}
000740003168/230076/00;{'nameRu': 'СТРОЙ-КА'};Текущий ремонт спортивных площадок в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;965855.00;{'nameRu': 'Работа'}
000740003168/230075/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32058.00;32058.00;{'nameRu': 'Услуга'}
000740003168/230074/00;{'nameRu': 'ИП Ералиев'};Жилет-утяжелитель 5кг, 10 кг (для тренировок);{'nameRu': 'Запрос ценовых предложений'};112500.00;112500.00;{'nameRu': 'Товар'}
000740003168/230073/00;"{'nameRu': 'ТОО ""Green Кост""'}";мешок утяжелитель WT-601 10кг;{'nameRu': 'Запрос ценовых предложений'};59860.00;59860.00;{'nameRu': 'Товар'}
000740003168/230072/00;{'nameRu': 'ИП Ералиев'};Диск (подушка) балансировочный с насосом, массажный;{'nameRu': 'Запрос ценовых предложений'};62500.00;62500.00;{'nameRu': 'Товар'}
000740003168/230071/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";кимоно для казакша куреси;{'nameRu': 'Запрос ценовых предложений'};1080000.00;1209600.00;{'nameRu': 'Товар'}
000740003168/230070/00;{'nameRu': 'ИП Куанышпаев Е.Е.'};Аренда помещения для занятий боксом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1008000.00;4200000.00;{'nameRu': 'Услуга'}
000740003168/230013/01;{'nameRu': 'ИП Ахметов М.Р.'};Аренда спортивного зала для проведения тренировок по баскетболу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2130030.00;3477600.00;{'nameRu': 'Услуга'}
000740003168/230069/00;{'nameRu': 'ИП Суюмбаева'};Пульки по пулевой стрельбе из пистолета и винтовки R10;{'nameRu': 'Запрос ценовых предложений'};845000.00;845000.00;{'nameRu': 'Товар'}
000740003168/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Электронная мишенная установка;{'nameRu': 'Запрос ценовых предложений'};0.00;3334830.24;{'nameRu': 'Товар'}
000740003168/230067/00;{'nameRu': 'ALGA'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;7777.00;{'nameRu': 'Услуга'}
000740003168/230066/00;{'nameRu': 'ТОО «Достар 2016»'};Транспортные услуги специализированным автотранспортом;{'nameRu': 'Запрос ценовых предложений'};194490.00;194490.00;{'nameRu': 'Услуга'}
000740003168/230019/01;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Аренда плавательного бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15379875.00;19868625.00;{'nameRu': 'Услуга'}
000740003168/230045/01;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Аренда плавательного бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3780000.00;{'nameRu': 'Услуга'}
000740003168/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Пульки по пулевой стрельбе из пистолета и винтовки R10;{'nameRu': 'Запрос ценовых предложений'};0.00;844400.00;{'nameRu': 'Товар'}
000740003168/230064/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Лопата штыковая;{'nameRu': 'Запрос ценовых предложений'};11390.00;11390.00;{'nameRu': 'Товар'}
000740003168/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Электронная мишенная установка;{'nameRu': 'Запрос ценовых предложений'};0.00;2970500.00;{'nameRu': 'Товар'}
000740003168/230062/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Граната для метания 500 гр;{'nameRu': 'Запрос ценовых предложений'};41800.00;41800.00;{'nameRu': 'Товар'}
000740003168/230061/00;"{'nameRu': 'ТОО ""Green Кост""'}";Граната для метания;{'nameRu': 'Запрос ценовых предложений'};67300.00;67300.00;{'nameRu': 'Товар'}
000740003168/230060/00;{'nameRu': 'ИП Барбарис'};Протектор для каратэ;{'nameRu': 'Запрос ценовых предложений'};82300.00;82300.00;{'nameRu': 'Товар'}
000740003168/230059/00;{'nameRu': 'ИП Барбарис'};Защита голени и стопы;{'nameRu': 'Запрос ценовых предложений'};130400.00;130400.00;{'nameRu': 'Товар'}
000740003168/230058/00;{'nameRu': 'ИП Наумов В.В.'};Пульки для пневматической винтовки;{'nameRu': 'Запрос ценовых предложений'};310000.00;310000.00;{'nameRu': 'Товар'}
000740003168/230057/00;"{'nameRu': 'ТОО ""TENGRI Ltd""'}";Пульки для пневматической винтовки;{'nameRu': 'Запрос ценовых предложений'};630000.00;705600.00;{'nameRu': 'Товар'}
000740003168/230056/00;{'nameRu': 'ИП БУРЫКИНА ЮЛИЯ СЕРГЕЕВНА'};мяч волейбольный;{'nameRu': 'Электронный магазин'};190892.77;213799.90;{'nameRu': 'Товар'}
000740003168/230055/00;{'nameRu': 'ЕЛЕУСІЗОВ ЕРСЕРІК ЖАЛҒАСБАЙҰЛЫ'};Капа;{'nameRu': 'Электронный магазин'};80000.00;80000.00;{'nameRu': 'Товар'}
000740003168/230054/00;{'nameRu': 'ИП НҰРАСЫЛ'};Колобашка;{'nameRu': 'Электронный магазин'};50500.00;50500.00;{'nameRu': 'Товар'}
000740003168/230053/00;{'nameRu': 'ИП Шадрина'};Защитные стрелковые перчатки для пневматической стрельбы;{'nameRu': 'Запрос ценовых предложений'};325000.00;325000.00;{'nameRu': 'Товар'}
000740003168/230052/00;{'nameRu': 'ИП Шадрина'};Защитная стрелковая обувь для пневматической стрельбы;{'nameRu': 'Запрос ценовых предложений'};569970.00;569970.00;{'nameRu': 'Товар'}
000740003168/230051/00;"{'nameRu': 'ИП ""CEEPORT""'}";Защитная стрелковая куртка для пневматической стрельбы;{'nameRu': 'Запрос ценовых предложений'};570000.00;570000.00;{'nameRu': 'Товар'}
000740003168/230050/00;"{'nameRu': 'ИП ""CEEPORT""'}";Защитные стрелковые брюки для пневматической стрельбы;{'nameRu': 'Запрос ценовых предложений'};570000.00;570000.00;{'nameRu': 'Товар'}
000740003168/230049/00;{'nameRu': 'DAMU'};Тартановая дорожка (рулонная);{'nameRu': 'Запрос ценовых предложений'};0.00;1541430.00;{'nameRu': 'Товар'}
000740003168/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""BAQ SERVICE""'}";Доска для плавания;{'nameRu': 'Электронный магазин'};75000.00;75000.00;{'nameRu': 'Товар'}
000740003168/230047/00;{'nameRu': 'ИП АМИНА'};шапочки для плавания;{'nameRu': 'Электронный магазин'};65340.00;65340.00;{'nameRu': 'Товар'}
000740003168/230046/00;"{'nameRu': 'ТОО ""Daewoo Bus Kazakhstan"" (Дэу Бас Казахстан)'}";Приобретение микроавтобуса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500000.00;16500000.00;{'nameRu': 'Товар'}
000740003168/230045/00;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Аренда плавательного бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3780000.00;{'nameRu': 'Услуга'}
000740003168/230044/00;{'nameRu': 'Нурислам'};очки для плавания;{'nameRu': 'Электронный магазин'};79375.00;79375.00;{'nameRu': 'Товар'}
000740003168/230043/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};Коврики для йоги;{'nameRu': 'Электронный магазин'};147000.00;147000.00;{'nameRu': 'Товар'}
000740003168/230042/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Услуги почасового использования ледового поля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2531250.00;9733500.00;{'nameRu': 'Услуга'}
000740003168/230041/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Аренда спортивного зала для проведения сухих тренировок по хоккею и фигурному катанию;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2144531.25;3520125.00;{'nameRu': 'Услуга'}
000740003168/230040/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";услуги по аренде спортивного зала для занятий фитнесом в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2515968.00;{'nameRu': 'Услуга'}
000740003168/230039/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";услуги почасового использования помещения для занятий настольным теннисом в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2369250.00;3265920.00;{'nameRu': 'Услуга'}
000740003168/230038/00;"{'nameRu': 'ИП ""Сириус""'}";Крепление для лыж;{'nameRu': 'Электронный магазин'};469000.00;469000.00;{'nameRu': 'Товар'}
000740003168/230037/00;"{'nameRu': 'ИП ""Сириус""'}";Приобретение лыжи;{'nameRu': 'Электронный магазин'};2390000.00;2390000.00;{'nameRu': 'Товар'}
000740003168/230036/00;{'nameRu': 'ИП ИВАНОВА ВАЛЕНТИНА АЛЕКСАНДРОВНА'};Изготовление и нанесение номеров, логотипов на футбольную форму;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Услуга'}
000740003168/230035/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};366053.57;409980.00;{'nameRu': 'Товар'}
000740003168/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Приобретение спортивной обуви (кроссовки);{'nameRu': 'Электронный магазин'};1319700.00;1478064.00;{'nameRu': 'Товар'}
000740003168/230033/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36339.29;40700.00;{'nameRu': 'Услуга'}
000740003168/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Тартановая дорожка (рулонная);{'nameRu': 'Запрос ценовых предложений'};0.00;1980099.00;{'nameRu': 'Товар'}
000740003168/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SportMir""'}";Клей для приклеивания тартановых покрытий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};281952.00;315786.24;{'nameRu': 'Товар'}
000740003168/230030/00;"{'nameRu': 'ТОО ""GUL""'}";Тартановая дорожка (рулонная);{'nameRu': 'Запрос ценовых предложений'};0.00;1928866.50;{'nameRu': 'Товар'}
000740003168/230021/01;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Аренда ледового поля в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21895312.50;24522750.00;{'nameRu': 'Услуга'}
000740003168/230029/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Медикаменты первой помощи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29245.00;29245.00;{'nameRu': 'Товар'}
000740003168/230028/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение прочих запасов (полики, зеркало заднего вида на газель);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19284.00;21598.08;{'nameRu': 'Товар'}
000740003168/230027/00;{'nameRu': 'ИП SvetLine'};Лампа светодиодная круглая, матовая белая;{'nameRu': 'Запрос ценовых предложений'};17500.00;17500.00;{'nameRu': 'Товар'}
000740003168/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kaizenn trade""'}";Медикаменты первой помощи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7140.00;7140.00;{'nameRu': 'Товар'}
000740003168/230025/00;{'nameRu': 'ИП Бурмистров В.В'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4659.00;46640.00;{'nameRu': 'Услуга'}
000740003168/230003/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};132479.02;641000.00;{'nameRu': 'Услуга'}
000740003168/230012/01;"{'nameRu': 'ИП ""АХМЕТОВ Р.А.""'}";Аренда помещения для занятий бильярдом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2776339.00;3406725.00;{'nameRu': 'Услуга'}
000740003168/230024/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";услуги почасового использования помещения для занятий настольным теннисом в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8748288.00;9798082.56;{'nameRu': 'Услуга'}
000740003168/230023/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";Аренда помещения для проведения тренировок по тэквандо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5241600.00;8386560.00;{'nameRu': 'Услуга'}
000740003168/230022/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";услуги по аренде спортивного зала для занятий фитнесом в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6801600.00;7617792.00;{'nameRu': 'Услуга'}
000740003168/230021/00;"{'nameRu': 'ТОО ""ПК ""Аят""'}";Аренда ледового поля в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4324218.75;31941000.00;{'nameRu': 'Услуга'}
000740003168/230020/00;"{'nameRu': 'ТОО ""Сервис центр ""АБАТ""'}";Аренда помещения для проведения тренировок по каратэ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5241600.00;8386560.00;{'nameRu': 'Услуга'}
000740003168/230019/00;"{'nameRu': 'Негосударственное учреждение физической культуры и спорта ""Нептун""'}";Аренда плавательного бассейна;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9072000.00;19868625.00;{'nameRu': 'Услуга'}
000740003168/230018/00;"{'nameRu': 'ТОО ""АМИД""'}";Аренда помещения для занятий боксом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3455340.00;5745600.00;{'nameRu': 'Услуга'}
000740003168/230017/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
000740003168/230016/00;"{'nameRu': 'ПКСК ""Салтанат""'}";техническое обслуживание офиса по адресу: ул.Ленина д. 101 кв..52;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15473.22;15473.22;{'nameRu': 'Услуга'}
000740003168/230015/00;"{'nameRu': 'ТОО ""Спортивный клуб ""Рудный""'}";Аренда помещений под офисы;{'nameRu': 'Запрос ценовых предложений'};3150000.00;4200000.67;{'nameRu': 'Услуга'}
000740003168/230014/00;{'nameRu': 'DiRay'};Аренда помещения для занятий армреслингом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1600200.00;2016000.00;{'nameRu': 'Услуга'}
000740003168/230013/00;{'nameRu': 'ИП Ахметов М.Р.'};Аренда спортивного зала для проведения тренировок по баскетболу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2130030.00;3477600.00;{'nameRu': 'Услуга'}
000740003168/230012/00;"{'nameRu': 'ИП ""АХМЕТОВ Р.А.""'}";Аренда помещения для занятий бильярдом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};121275.00;3951360.00;{'nameRu': 'Услуга'}
000740003168/230011/00;{'nameRu': 'ИП Бурмистров В.В'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19196.43;19196.43;{'nameRu': 'Услуга'}
000740003168/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};28814.73;54000.00;{'nameRu': 'Услуга'}
000740003168/230009/00;"{'nameRu': 'ОО ""РГДОИ""'}";аренда помещения для проведения учебно - тренировочных занятий по стрельбе для людей с ограниченными возможностями;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};636062.13;832142.86;{'nameRu': 'Услуга'}
000740003168/230008/00;"{'nameRu': 'ТОО ""АМИД""'}";аренда помещения для хранения лыж;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};394537.50;526050.00;{'nameRu': 'Услуга'}
000740003168/230007/00;"{'nameRu': 'ТОО ""АМИД""'}";аренда помещения для тренеров по лыжным гонкам в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};632205.00;842940.00;{'nameRu': 'Услуга'}
000740003168/230006/00;"{'nameRu': 'ТОО ""АМИД""'}";аренда помещения под раздевалки для лыжников в городе Рудном;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1370880.00;1774080.00;{'nameRu': 'Услуга'}
000740003168/230005/00;{'nameRu': 'СТРОЙ-КА'};обслуживание спортивных площадок в городе Рудном (5 площадок);{'nameRu': 'Запрос ценовых предложений'};807750.00;900000.00;{'nameRu': 'Услуга'}
000740003168/230004/00;"{'nameRu': 'ТОО ""Сервис - Процесс""'}";подписка ИТС бюджет и сопровождение 1С бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};223200.00;280896.00;{'nameRu': 'Услуга'}
000740003168/230003/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};36607.14;41000.00;{'nameRu': 'Услуга'}
000740003168/230002/00;"{'nameRu': 'ТОО ""РВ""'}";услуги по холодному водоснабжению и канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};3871.09;28000.00;{'nameRu': 'Услуга'}
000740003168/230001/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Горячая вода, теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};125413.50;205000.00;{'nameRu': 'Услуга'}
