contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240003179/230029/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};86200.00;96544.00;{'nameRu': 'Товар'}
050240003179/230028/00;"{'nameRu': 'ТОО ""Kazakh partner""'}";компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};237000.00;265440.00;{'nameRu': 'Товар'}
050240003179/230027/00;{'nameRu': 'ИП  Ступаков М.Д'};Услуги шиномонтажа, развал схождения колес SHEVROLET NIVA 2123 2019 г.в.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Услуга'}
050240003179/230026/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";флаг РК уличный;{'nameRu': 'Запрос ценовых предложений'};19800.00;22176.00;{'nameRu': 'Товар'}
050240003179/230025/00;{'nameRu': 'Арсенал'};запасные части на авто SHEVROLET NIVA 2123 ( Костанайская обл, Карасуский район, с. Новопавловка) обязательная доставка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36343.00;36343.00;{'nameRu': 'Товар'}
050240003179/230024/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050240003179/230023/00;{'nameRu': 'ИП  САЙМАНОВА  САНДУҒАШ'};изготовление баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Работа'}
050240003179/230007/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003179/230022/00;"{'nameRu': '""Рахат""'}";Текущий ремонт уличного освещения с подвесом фонарей в с.Новопавловка;{'nameRu': 'Запрос ценовых предложений'};2990000.00;2990000.00;{'nameRu': 'Работа'}
050240003179/230021/00;{'nameRu': 'ИП ШАНС'};канцелярские принадлежности (бумага А4);{'nameRu': 'Запрос ценовых предложений'};32400.00;32400.00;{'nameRu': 'Товар'}
050240003179/230020/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";бензин АИ - 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118544.64;132770.00;{'nameRu': 'Товар'}
050240003179/230019/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};услуги по переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;240600.00;{'nameRu': 'Услуга'}
050240003179/230018/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание программы базы данных Закон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54375.00;87000.00;{'nameRu': 'Услуга'}
050240003179/230017/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";услуги автострахования (обязательное страхование гражданско-правовой ответственности владельцев транспортных средств) 1 единица;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
050240003179/230016/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4872.00;4872.00;{'nameRu': 'Работа'}
050240003179/230015/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";бензин АИ -92 по талонам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90160.71;100980.00;{'nameRu': 'Товар'}
050240003179/230014/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39000.00;{'nameRu': 'Услуга'}
050240003179/230013/00;{'nameRu': 'ИП Мустафина А.М.'};хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20100.00;20100.00;{'nameRu': 'Товар'}
050240003179/230012/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Публикация статей, графика приема граждан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46200.00;118857.14;{'nameRu': 'Услуга'}
050240003179/230011/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";бензин Аи-92;{'nameRu': 'Из одного источника путем прямого заключения договора'};45080.36;50490.00;{'nameRu': 'Товар'}
050240003179/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71607.14;80200.00;{'nameRu': 'Услуга'}
050240003179/230009/00;"{'nameRu': 'АО ""Транстелеком""'}";услуги доступа к интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;380352.00;{'nameRu': 'Услуга'}
050240003179/230007/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003179/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по сопровождению программного обеспечения «K2.Бюджет»;{'nameRu': 'Из одного источника путем прямого заключения договора'};9821.43;132000.00;{'nameRu': 'Услуга'}
050240003179/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения «К2.Бюджет»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;126000.00;{'nameRu': 'Услуга'}
050240003179/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;283572.00;{'nameRu': 'Услуга'}
050240003179/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};30056.00;55672.00;{'nameRu': 'Услуга'}
050240003179/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449043.84;{'nameRu': 'Товар'}
050240003179/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;577573.25;{'nameRu': 'Товар'}
