contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200140000817/230042/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;35000.00;{'nameRu': 'Товар'}
200140000817/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Антивирус для ПК на 2 компьютера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7142.86;8000.00;{'nameRu': 'Товар'}
200140000817/230040/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертизы качества работ и материалов по среднему ремонта дороги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4025116.11;{'nameRu': 'Работа'}
200140000817/230039/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцелярские товары;{'nameRu': 'Электронный магазин'};48800.00;48800.00;{'nameRu': 'Товар'}
200140000817/230038/00;"{'nameRu': 'У-е ""Частная автошкола ""Автомобилист""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;3500.00;{'nameRu': 'Услуга'}
200140000817/230037/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Услуга'}
200140000817/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Работы по разработке рассчету составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Работа'}
200140000817/230034/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;63000.00;{'nameRu': 'Услуга'}
200140000817/230033/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};183008.93;204970.00;{'nameRu': 'Товар'}
200140000817/230032/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Электронный магазин'};8320.00;8320.00;{'nameRu': 'Товар'}
200140000817/230031/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};9999.99;26700.00;{'nameRu': 'Услуга'}
200140000817/230030/00;"{'nameRu': 'ТОО ""Доссемстрой""'}";Работа по установке новых прожекторов и опор освещения по улицам в селе Родина;{'nameRu': 'Открытый конкурс'};0.00;28560000.00;{'nameRu': 'Работа'}
200140000817/230029/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Работы по благоустройству территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};322000.00;340000.00;{'nameRu': 'Работа'}
200140000817/230028/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";"Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;";{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
200140000817/230027/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение бензопилы;{'nameRu': 'Запрос ценовых предложений'};42501.00;42501.00;{'nameRu': 'Товар'}
200140000817/230026/00;"{'nameRu': 'ИП ""Медина""'}";Приобретение бензотримера;{'nameRu': 'Запрос ценовых предложений'};79800.00;79800.00;{'nameRu': 'Товар'}
200140000817/230025/00;"{'nameRu': '""ИП"" БАЛГЫНБАЕВА'}";Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};339999.00;339999.00;{'nameRu': 'Работа'}
200140000817/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";"Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140000817/230024/00;{'nameRu': 'ИП СӘТ'};Изготовление и установка баннера;{'nameRu': 'Запрос ценовых предложений'};69999.00;69999.00;{'nameRu': 'Работа'}
200140000817/230023/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Графический планшет подписи с пером (стилус), для создания цифрового аналога подписи в информационной системе;{'nameRu': 'Запрос ценовых предложений'};93800.00;105056.00;{'nameRu': 'Товар'}
200140000817/230022/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";Планшет подписи, для составление протокола правонарушение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88000.00;88000.00;{'nameRu': 'Товар'}
200140000817/230021/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцелярские товары;{'nameRu': 'Электронный магазин'};38495.00;38495.00;{'nameRu': 'Товар'}
200140000817/230020/00;"{'nameRu': 'ТОО ""Дирекция строящихся предприятий ""СТРОЙИНТЕГРАЦИЯ""'}";Осуществление технического надзора по «среднему ремонту автомобильных дорог сельского значения села Родина»;{'nameRu': 'Открытый конкурс'};4476848.21;11850203.23;{'nameRu': 'Услуга'}
200140000817/230019/00;"{'nameRu': 'ТОО ""Алмас Құрылыс Kazakhstan""'}";Средний ремонт автомобильных дорог внутри села Родина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};227214834.82;406000000.00;{'nameRu': 'Работа'}
200140000817/230018/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Услуги по ведению архивных документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};149000.00;149000.00;{'nameRu': 'Услуга'}
200140000817/230017/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166946.43;186980.00;{'nameRu': 'Товар'}
200140000817/230016/00;{'nameRu': 'Quantum Technology'};Изготовление сметной документации с обязательным выездом на место для проведения обмерено-обследовательских работ и составление дефектного акта и сметы на текущему ремонту электроосвещения 24 улиц в селе Родина, протяженностью 10,3 км;{'nameRu': 'Запрос ценовых предложений'};181731.00;181731.00;{'nameRu': 'Работа'}
200140000817/230015/00;"{'nameRu': 'ИП ""ЛИДЕР""'}";Замена светодиодных прожекторов, таймеров, реле времени магнитопускателей в селе Родина;{'nameRu': 'Запрос ценовых предложений'};200000.00;200000.00;{'nameRu': 'Работа'}
200140000817/230014/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Освещение улиц населенного пункта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3690000.00;{'nameRu': 'Услуга'}
200140000817/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта Парус-КАЗ.Бюджет; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
200140000817/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги на предоставление доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};477008.99;712333.40;{'nameRu': 'Услуга'}
200140000817/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефон;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20349.94;33947.50;{'nameRu': 'Услуга'}
200140000817/230010/00;{'nameRu': 'ИП Зилгараева Д.К.'};Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};157500.00;157500.00;{'nameRu': 'Товар'}
200140000817/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};25700.00;74000.00;{'nameRu': 'Услуга'}
200140000817/230008/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по модификации программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
200140000817/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";"Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200140000817/230005/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Содержание и обслуживание линий уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};125000.00;340000.00;{'nameRu': 'Работа'}
200140000817/230004/00;"{'nameRu': 'ИП ""ЕСИЛЬБАЕВА А.К.""'}";Работы по уборке (удалению) снега;{'nameRu': 'Из одного источника путем прямого заключения договора'};1300000.00;2000000.00;{'nameRu': 'Работа'}
200140000817/230003/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Ремонт компьютера;{'nameRu': 'Из одного источника путем прямого заключения договора'};175000.00;175000.00;{'nameRu': 'Работа'}
200140000817/230002/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Заправка картриджей;{'nameRu': 'Из одного источника путем прямого заключения договора'};63000.00;63000.00;{'nameRu': 'Услуга'}
200140000817/230001/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};28211.00;28211.00;{'nameRu': 'Услуга'}
