contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001828/230311/00;"{'nameRu': 'ИП   ""Абилгазин""'}";Приобретение автомобильных запчастей на ВАЗ -2123, (Шины R16);{'nameRu': 'Запрос ценовых предложений'};0.00;132921.60;{'nameRu': 'Товар'}
970240001828/230310/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение автомобильных запчастей на ВАЗ -2123;{'nameRu': 'Запрос ценовых предложений'};40781.87;140605.92;{'nameRu': 'Товар'}
970240001828/230277/02;{'nameRu': 'ИП HiTechnic'};Работа по разработке, созданию сайтов для школ Денисовского района;{'nameRu': 'Запрос ценовых предложений'};800000.00;800000.00;{'nameRu': 'Работа'}
970240001828/230309/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Техническое обслуживание газовых котлов (по школам);{'nameRu': 'Запрос ценовых предложений'};0.00;397000.00;{'nameRu': 'Услуга'}
970240001828/230308/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};"Раковина в комплекте для КГУ &quot;Фрунзенская ОШ&quot;";{'nameRu': 'Электронный магазин'};0.00;22330.00;{'nameRu': 'Товар'}
970240001828/230307/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Ясли сад № 2 (повышение 30%);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1038606.00;4071000.00;{'nameRu': 'Услуга'}
970240001828/230306/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1 (повышение 30%);{'nameRu': 'Договор на услуги государственного образовательного заказа'};65762.00;2764000.00;{'nameRu': 'Услуга'}
970240001828/230305/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по дошкольном обучению и образованию КГКП &quot;Детский сад Балдаурен&quot; (повышение 30%)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};1177632.00;2355000.00;{'nameRu': 'Услуга'}
970240001828/230304/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Проведение государственного технического обследования объекта недвижимости КГУ &amp;quot;Зааятская основная средняя школа&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;203518.92;{'nameRu': 'Услуга'}
970240001828/230303/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению контроля:Электромагнитные поля,Шум,Вода, Микроклимат,Освещенность. (Зааятская СШ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;84555.00;{'nameRu': 'Услуга'}
970240001828/230302/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению контроля:Электромагнитные поля,Шум,Вода, Освещенность, (Гришенская ОСШ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;41010.00;{'nameRu': 'Услуга'}
970240001828/230277/01;{'nameRu': 'ИП HiTechnic'};Работа по разработке, созданию сайтов для школ Денисовского района;{'nameRu': 'Запрос ценовых предложений'};0.00;349000.00;{'nameRu': 'Работа'}
970240001828/230301/00;"{'nameRu': 'ИП ""Аманат""'}";Приобретение кухонного оборудования для школ Денисовского района (мойка);{'nameRu': 'Запрос ценовых предложений'};0.00;167400.00;{'nameRu': 'Товар'}
970240001828/230264/01;{'nameRu': 'ИП Рыскалинова'};"Корпусная мебель (стулья) для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};112000.00;112000.00;{'nameRu': 'Товар'}
970240001828/230300/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение товара для сварочных работ в школах Денисовского района (электроды);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26250.00;26250.00;{'nameRu': 'Товар'}
970240001828/230299/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Алчановская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};49938.50;104123.50;{'nameRu': 'Товар'}
970240001828/230298/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников мини центра в КГУ &quot;Аятская общеобразовательная школа имени академика Т.Б.Даркамбаева отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};60569.00;60569.00;{'nameRu': 'Товар'}
970240001828/230297/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Аятская общеобразовательная школа имени академика Т.Б.Даркамбаева отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};441836.00;441836.00;{'nameRu': 'Товар'}
970240001828/230296/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Досовская начальная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;186939.00;{'nameRu': 'Товар'}
970240001828/230295/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALLNET"" (АЛЛНЕТ)'}";Доступ к сети интернет для школ Денисовского района/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2419200.00;{'nameRu': 'Услуга'}
970240001828/230250/01;"{'nameRu': 'ТОО ""Реалклимат""'}";Приобретение кухонного оборудования для школ Денисовского района (плиты электрические);{'nameRu': 'Запрос ценовых предложений'};1764600.00;1976352.00;{'nameRu': 'Товар'}
970240001828/230219/01;"{'nameRu': 'ТОО ""Алдони""'}";"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};172000.00;192640.00;{'nameRu': 'Товар'}
970240001828/230222/02;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютеры в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};9876000.00;14148160.00;{'nameRu': 'Товар'}
970240001828/230261/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qazaq Jeńimpaz""'}";"Текущий ремонт отопления в КГУ &amp;quot;Фрунзенская общеобразовательная школа&amp;quot;";{'nameRu': 'Открытый конкурс'};26353571.43;29516000.00;{'nameRu': 'Работа'}
970240001828/230294/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};"Приобретение товаров, связанных с обеспечением питания воспитанников мини центра при КГУ &quot;Алчановская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};54760.00;61331.20;{'nameRu': 'Товар'}
970240001828/230293/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников мини центра при КГУ &quot;Алчановская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};61095.00;61095.00;{'nameRu': 'Товар'}
970240001828/230292/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Зааятская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};516360.00;516360.00;{'nameRu': 'Товар'}
970240001828/230291/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли-сад &quot;Балдәурен&quot; (льготное питание)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};100000.00;370000.00;{'nameRu': 'Услуга'}
970240001828/230290/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1 (Льготное питание);{'nameRu': 'Договор на услуги государственного образовательного заказа'};81000.00;243000.00;{'nameRu': 'Услуга'}
970240001828/230289/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Ясли сад № 2 (льготное питание);{'nameRu': 'Договор на услуги государственного образовательного заказа'};773000.00;1573000.00;{'nameRu': 'Услуга'}
970240001828/230288/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Текущий ремонт для КГКП Ясли- сад № 2;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2500000.00;11388888.00;{'nameRu': 'Услуга'}
970240001828/230287/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение автомобильных запчастей для автобусов школ Денисовского района (Аккумулятор);{'nameRu': 'Запрос ценовых предложений'};27412.00;30701.44;{'nameRu': 'Товар'}
970240001828/230286/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Архангельская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};34441.87;109750.00;{'nameRu': 'Товар'}
970240001828/230285/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Котел отопительный на твердом топливе, доставка,монтаж и пусконаладочные работы;{'nameRu': 'Запрос ценовых предложений'};0.00;1600062.24;{'nameRu': 'Товар'}
970240001828/230284/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Котел отопительный на твердом топливе, доставка,монтаж и пусконаладочные работы;{'nameRu': 'Запрос ценовых предложений'};0.00;1421611.00;{'nameRu': 'Товар'}
970240001828/230283/00;{'nameRu': 'ИП Мерей'};Установка водонагревателей для школ района, 50 л.;{'nameRu': 'Запрос ценовых предложений'};0.00;1489000.00;{'nameRu': 'Работа'}
970240001828/230282/00;"{'nameRu': 'ТОО ""Серхан74""'}";"Приобретение комплектующих для установки бойлеров в интернате КГУ &quot;Денисовская общеобразовательная школа № 3&quot; (розетки,провод)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8275.00;9268.00;{'nameRu': 'Товар'}
970240001828/230281/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Алчановская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};430000.00;963200.00;{'nameRu': 'Товар'}
970240001828/230280/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Фрунзенская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};718805.00;2446096.00;{'nameRu': 'Товар'}
970240001828/230279/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Покровская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};270224.00;270224.00;{'nameRu': 'Товар'}
970240001828/230278/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Приреченская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};447609.00;1667730.00;{'nameRu': 'Товар'}
970240001828/230277/00;{'nameRu': 'ИП HiTechnic'};Работа по разработке, созданию сайтов для школ Денисовского района;{'nameRu': 'Запрос ценовых предложений'};0.00;349000.00;{'nameRu': 'Работа'}
970240001828/230276/00;{'nameRu': 'ИП Литвинчук Владимир Сергеевич'};Приобретение автомобильных запчастей для автобусов школ Денисовского района (Компрессор);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;144480.00;{'nameRu': 'Товар'}
970240001828/230275/00;{'nameRu': 'ИП МУСАЕВА'};Приобретение автомобильных запчастей для автобусов школ Денисовского района (Тосол);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25500.00;25500.00;{'nameRu': 'Товар'}
970240001828/230274/00;{'nameRu': 'ИП Мухтар'};"Приобретение комплектущих для установки бойлеров в интернате КГУ &quot;Денисовская общеобразовательная школа № 3&quot; (Провод)";{'nameRu': 'Запрос ценовых предложений'};15600.00;15600.00;{'nameRu': 'Товар'}
970240001828/230273/00;{'nameRu': 'ИП Смайл'};"Приобретение сантехники для КГУ &quot;Антоновская ОСШ&quot; (сифон)";{'nameRu': 'Запрос ценовых предложений'};3800.00;3800.00;{'nameRu': 'Товар'}
970240001828/230272/00;{'nameRu': 'DAMU'};"Приобретение сантехники для КГУ &quot;Антоновская ОСШ&quot; (Раковина)";{'nameRu': 'Запрос ценовых предложений'};44800.00;44800.00;{'nameRu': 'Товар'}
970240001828/230271/00;{'nameRu': 'ИП S-TRADE'};"Приобретение сантехники для КГУ &quot;Антоновская ОСШ&quot; (Унитаз)";{'nameRu': 'Запрос ценовых предложений'};96360.00;107923.20;{'nameRu': 'Товар'}
970240001828/230270/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33973.21;38050.00;{'nameRu': 'Работа'}
970240001828/230269/00;{'nameRu': 'Арсенал'};Приобретение автомобильных запчастей для автобусов школ Денисовского района (Фильтры);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12056.00;12056.00;{'nameRu': 'Товар'}
970240001828/230268/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо (летнее);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};342410.71;383500.00;{'nameRu': 'Товар'}
970240001828/230267/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Приобретение автомобильных запчастей для автобусов школ Денисовского района/;{'nameRu': 'Запрос ценовых предложений'};0.00;175056.00;{'nameRu': 'Товар'}
970240001828/230266/00;{'nameRu': 'Арсенал'};Приобретение автомобильных запчастей для автобусов школ Денисовского района;{'nameRu': 'Запрос ценовых предложений'};128831.00;128831.00;{'nameRu': 'Товар'}
970240001828/230265/00;{'nameRu': 'ИП URAZBAEV'};"Работа по установке систем видеонаблюдения для КГУ &quot;Детского дома творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;44442.00;{'nameRu': 'Работа'}
970240001828/230264/00;{'nameRu': 'ИП Рыскалинова'};"Корпусная мебель (стулья) для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;112000.00;{'nameRu': 'Товар'}
970240001828/230263/00;{'nameRu': 'ИП СЫНДАРБЕКОВ'};Приобретение кухонного оборудования для школ Денисовского района (стеллаж);{'nameRu': 'Запрос ценовых предложений'};360000.00;360000.00;{'nameRu': 'Товар'}
970240001828/230262/00;{'nameRu': 'ИП САЛИЕВ ЕРКЕБУЛАН КАРИМОВИЧ'};Работа по адаптации зданий для людей с ограниченными возможностями для школ Денисовского района;{'nameRu': 'Запрос ценовых предложений'};0.00;18977000.00;{'nameRu': 'Работа'}
970240001828/230170/02;{'nameRu': 'ИП САЛИЕВ ЕРКЕБУЛАН КАРИМОВИЧ'};Работы по ремонту/изготовлению окон, дверей и/или комплектующих к ним по размерам заказчика, согласна технической спецификации заказчика (Аршалинская ОШ );{'nameRu': 'Открытый конкурс'};27537904.00;27537904.00;{'nameRu': 'Работа'}
970240001828/230261/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qazaq Jeńimpaz""'}";"Текущий ремонт отопления в КГУ &quot;Фрунзенская общеобразовательная школа&quot;";{'nameRu': 'Открытый конкурс'};0.00;26516000.00;{'nameRu': 'Работа'}
970240001828/230260/00;{'nameRu': 'ИП АйРус'};Емкость для воды объем 1000 л.(еврокуб);{'nameRu': 'Запрос ценовых предложений'};0.00;324600.00;{'nameRu': 'Товар'}
970240001828/230259/00;{'nameRu': 'Sakura'};Изготовление гербовых бланков (Приказ и исходящий) для Отдела образования Денисовского района;{'nameRu': 'Запрос ценовых предложений'};11420.00;11420.00;{'nameRu': 'Услуга'}
970240001828/230258/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2196000.00;2459520.00;{'nameRu': 'Товар'}
970240001828/230257/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183000.00;204960.00;{'nameRu': 'Товар'}
970240001828/230256/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Дизель - генератор 20 кВт;{'nameRu': 'Запрос ценовых предложений'};0.00;1853955.04;{'nameRu': 'Товар'}
970240001828/230255/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Дизель - генератор 20 кВт;{'nameRu': 'Запрос ценовых предложений'};0.00;1654990.00;{'nameRu': 'Товар'}
970240001828/230254/00;{'nameRu': 'ИП Сарсенов'};Доска магнитно-маркерная, согласно технической спецификации заказчика;{'nameRu': 'Запрос ценовых предложений'};54000.00;54000.00;{'nameRu': 'Товар'}
970240001828/230253/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Приобретение кухонного оборудования для школ Денисовского района (холодильник);{'nameRu': 'Запрос ценовых предложений'};711780.00;797193.60;{'nameRu': 'Товар'}
970240001828/230252/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение кухонного оборудования для школ Денисовского района (мойка);{'nameRu': 'Запрос ценовых предложений'};0.00;199278.24;{'nameRu': 'Товар'}
970240001828/230251/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Приобретение кухонного оборудования для школ Денисовского района (мойка);{'nameRu': 'Запрос ценовых предложений'};0.00;174500.00;{'nameRu': 'Товар'}
970240001828/230250/00;"{'nameRu': 'ТОО ""Реалклимат""'}";Приобретение кухонного оборудования для школ Денисовского района (плиты электрические);{'nameRu': 'Запрос ценовых предложений'};0.00;1976352.00;{'nameRu': 'Товар'}
970240001828/230249/00;{'nameRu': 'ИП URAZBAEV'};"Работа по речевому оповещению для КГУ &quot;Красноармейская ОСШ&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;544999.00;{'nameRu': 'Работа'}
970240001828/230248/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};"Работа по речевому оповещению для  КГУ &quot;&quot;Денисовская ОШ № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};94500.00;94500.00;{'nameRu': 'Работа'}
970240001828/230247/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};"Работа по установке систем видеонаблюдения для КГУ &quot;Фрунзенская ОШ&quot; и КГУ &quot;&quot;Денисовская ОШ № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};1311346.00;1311346.00;{'nameRu': 'Работа'}
970240001828/230246/00;"{'nameRu': 'ТОО ""Заман технологиясы""'}";"Приобретение кабинета физики для КГУ &quot;Денисовская общеобразовательная школа № 1&quot;";{'nameRu': 'Запрос ценовых предложений'};3999999.00;4479998.88;{'nameRu': 'Товар'}
970240001828/230245/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой стоимости земельных участков КГУ Антоновская основная средняя школа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;90148.86;{'nameRu': 'Работа'}
970240001828/230128/01;{'nameRu': 'ИП Дощанова'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Антоновская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};783600.00;2421520.00;{'nameRu': 'Услуга'}
970240001828/230244/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Проведение государственного технического обследования объекта недвижимости КГУ &quot;Зааятская основная средняя школа&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11832.80;{'nameRu': 'Услуга'}
970240001828/230243/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Регистрация изменения целевого назначения земельных участков КГУ &amp;quot;Антоновская основная средняя школа&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1803.65;{'nameRu': 'Услуга'}
970240001828/230242/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Регистрация прав собственности на земельные участки КГУ &amp;quot;Антоновская основная средняя школа&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4810.18;{'nameRu': 'Услуга'}
970240001828/230240/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Изготовление и выдача актов на земельные участки КГУ &amp;amp;amp;amp;quot;Антоновская основная средняя школа&amp;amp;amp;amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};57399.84;64287.82;{'nameRu': 'Работа'}
