contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990640003357/230092/00;{'nameRu': 'ИП РАХАТ'};Услуги по обучению антитеррористической безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;9500.00;{'nameRu': 'Услуга'}
990640003357/230091/00;{'nameRu': 'KLEVER'};Приобретение канцелярских материалов;{'nameRu': 'Запрос ценовых предложений'};44600.00;44600.00;{'nameRu': 'Товар'}
990640003357/230090/00;"{'nameRu': 'ТОО ""ТРЕЙД ВЫБОР""'}";Услуги специализированной физической охраны объекта и территории школы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};379870.00;1607142.00;{'nameRu': 'Услуга'}
990640003357/230089/00;{'nameRu': 'ИП SAYLAUGAZY'};Приобретение кондиционеров;{'nameRu': 'Электронный магазин'};611996.00;611996.00;{'nameRu': 'Товар'}
990640003357/230088/00;{'nameRu': 'КЕРИМБЕКОВ АЛИШЕР'};Приобретение дезинфицирующих средств;{'nameRu': 'Электронный магазин'};41991.00;47029.92;{'nameRu': 'Товар'}
990640003357/230087/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение стульев ученических;{'nameRu': 'Электронный магазин'};756000.00;846720.00;{'nameRu': 'Товар'}
990640003357/230086/00;"{'nameRu': 'ИП ""Сейфтер""'}";Приобретение сейфов;{'nameRu': 'Электронный магазин'};255966.00;286681.92;{'nameRu': 'Товар'}
990640003357/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр Коммунального Сервиса""'}";Услуги по промывке и опрессовке отопительной системы;{'nameRu': 'Запрос ценовых предложений'};59500.00;66640.00;{'nameRu': 'Услуга'}
990640003357/230084/00;{'nameRu': 'МЕЛЬНИКОВА ТАТЬЯНА ВЛАДИМИРОВНА'};Приобретение порошка стирального;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9800.00;9800.00;{'nameRu': 'Товар'}
990640003357/230083/00;{'nameRu': 'МЕЛЬНИКОВА ТАТЬЯНА ВЛАДИМИРОВНА'};Грунтовка акриловая универсальная (10л);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Товар'}
990640003357/230025/02;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};услуги по организации питания в пришкольном оздоровительном лагере;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};174000.00;174000.00;{'nameRu': 'Услуга'}
990640003357/230082/00;{'nameRu': 'ИП Ералы'};Приобретение светодиодной лампы;{'nameRu': 'Запрос ценовых предложений'};127000.00;127000.00;{'nameRu': 'Товар'}
990640003357/230081/00;{'nameRu': 'ИП Адель'};Приобретение светильника потолочного;{'nameRu': 'Запрос ценовых предложений'};270400.00;270400.00;{'nameRu': 'Товар'}
990640003357/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";приобретение линолеума;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};168000.00;188160.00;{'nameRu': 'Товар'}
990640003357/230079/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};21594.89;24186.28;{'nameRu': 'Работа'}
990640003357/230078/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};13248.00;14837.76;{'nameRu': 'Работа'}
990640003357/230077/00;{'nameRu': 'Ledenergy.kz'};Провод;{'nameRu': 'Электронный магазин'};206000.00;230720.00;{'nameRu': 'Товар'}
990640003357/230076/00;{'nameRu': 'ИП OZAT'};Замок врезной с ручками;{'nameRu': 'Электронный магазин'};50000.00;50000.00;{'nameRu': 'Товар'}
990640003357/230075/00;{'nameRu': 'ИП ЛЕВАДНЫЙ ВЛАДИМИР ВАСИЛЬЕВИЧ'};Замена входной группы (двери) для людей с ограниченными возможностями (инвалидов);{'nameRu': 'Запрос ценовых предложений'};200000.00;200000.00;{'nameRu': 'Работа'}
990640003357/230074/00;"{'nameRu': 'Общественное объединение ""Развитие предпринимательства""'}";"Бланк &quot;Личное дело учащегося&quot;";{'nameRu': 'Запрос ценовых предложений'};64500.00;64500.00;{'nameRu': 'Товар'}
990640003357/230073/00;"{'nameRu': 'ТОО ""ТРЕЙД ВЫБОР""'}";Работы по монтажу охранно-тревожной сигнализации с последующим обслуживанием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};340000.00;370000.00;{'nameRu': 'Работа'}
990640003357/230072/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Работы по замене дверей в здании школы;{'nameRu': 'Запрос ценовых предложений'};600000.00;600000.00;{'nameRu': 'Работа'}
990640003357/230071/00;"{'nameRu': 'ИП ""КАЙРАТиК""'}";Испытания по определению прочности стационарной пожарной лестницы и ограждений кровли, с предоставлением протокола испытаний.;{'nameRu': 'Запрос ценовых предложений'};140140.00;140140.00;{'nameRu': 'Работа'}
990640003357/230070/00;"{'nameRu': 'ТОО ""STEPLine""'}";Кабель специализированный, крепление к проектору;{'nameRu': 'Электронный магазин'};49609.80;55562.98;{'nameRu': 'Товар'}
990640003357/230069/00;{'nameRu': 'ИП КАЗПРИНТСЕРВИС'};Водонагреватель накопительный;{'nameRu': 'Электронный магазин'};122920.00;122920.00;{'nameRu': 'Товар'}
990640003357/230068/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Ветошь для мытья полов, нетканая;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
990640003357/230067/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Выдача санитарно-эпидемиологического заключения в сфере санитарно-эпидемиологического благополучия населения и гигиеническим нормативам;{'nameRu': 'Из одного источника путем прямого заключения договора'};99550.00;99550.00;{'nameRu': 'Услуга'}
990640003357/230066/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Приобретение финансовых услуг.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000.00;{'nameRu': 'Услуга'}
990640003357/230065/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное, твердое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6500.00;6500.00;{'nameRu': 'Товар'}
990640003357/230064/00;{'nameRu': 'Incom'};Монтажная пена;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4540.00;4540.00;{'nameRu': 'Товар'}
990640003357/230063/00;{'nameRu': 'Incom'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24250.00;24250.00;{'nameRu': 'Товар'}
990640003357/230062/00;"{'nameRu': 'ТОО ""STEPLine""'}";Проектор,   Экран проекционный;{'nameRu': 'Электронный магазин'};863365.00;966968.80;{'nameRu': 'Товар'}
990640003357/230061/00;"{'nameRu': 'ПоК ""Боксит""'}";Вывоз мусора с территории школы – уличный смет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23272.00;29090.00;{'nameRu': 'Услуга'}
990640003357/230060/00;{'nameRu': 'Incom'};Губка для хозяйственных нужд (10 шт);{'nameRu': 'Запрос ценовых предложений'};8540.00;8540.00;{'nameRu': 'Товар'}
990640003357/230059/00;"{'nameRu': 'ИП ""МИРАС""'}";Работы по разработке паспортов опасных отходов;{'nameRu': 'Запрос ценовых предложений'};13500.00;13500.00;{'nameRu': 'Работа'}
990640003357/230058/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло туалетное, жидкое (5л);{'nameRu': 'Запрос ценовых предложений'};10200.00;10200.00;{'nameRu': 'Товар'}
990640003357/230057/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска аэрозольная;{'nameRu': 'Запрос ценовых предложений'};18440.00;18440.00;{'nameRu': 'Товар'}
990640003357/230056/00;{'nameRu': 'Incom'};Құрылыс материалдарын алу;{'nameRu': 'Запрос ценовых предложений'};14125.00;14125.00;{'nameRu': 'Товар'}
990640003357/230055/00;{'nameRu': 'ИП Тукенов Еркебулан Тамабаевич'};Стенд с госсимволами из 7 частей (с турникетом);{'nameRu': 'Электронный магазин'};879464.00;879464.00;{'nameRu': 'Товар'}
990640003357/230054/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Похвальный лист  За отличные успехи;{'nameRu': 'Электронный магазин'};9000.00;9000.00;{'nameRu': 'Товар'}
990640003357/230053/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация земельного участка, в связи с изменением границ;{'nameRu': 'Из одного источника путем прямого заключения договора'};536.80;601.22;{'nameRu': 'Услуга'}
990640003357/230052/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Книга протоколов педагогического совета школы;{'nameRu': 'Электронный магазин'};10334.97;10334.97;{'nameRu': 'Товар'}
990640003357/230051/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13800.00;13800.00;{'nameRu': 'Товар'}
990640003357/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Приобретение строительных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18865.00;21128.80;{'nameRu': 'Товар'}
990640003357/230049/00;{'nameRu': 'ИП ЕЭС'};Приобретение эмали;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21200.00;21200.00;{'nameRu': 'Товар'}
990640003357/230048/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Пакет мусорный полиэтиленовый;{'nameRu': 'Запрос ценовых предложений'};14700.00;14700.00;{'nameRu': 'Товар'}
990640003357/230047/00;{'nameRu': 'ИП ЕЭС'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};12800.00;12800.00;{'nameRu': 'Товар'}
990640003357/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};16900.00;18928.00;{'nameRu': 'Товар'}
990640003357/230045/00;{'nameRu': 'ИП ЕЭС'};Приобретение краски, эмали;{'nameRu': 'Запрос ценовых предложений'};82975.00;82975.00;{'nameRu': 'Товар'}
990640003357/230044/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение краски, эмали;{'nameRu': 'Запрос ценовых предложений'};94500.00;105840.00;{'nameRu': 'Товар'}
990640003357/230043/00;{'nameRu': 'ИП УРМАНОВ А.К.'};проектирование и монтаж системы речевого оповещения здания для антитеррористического оповещения людей на объекте;{'nameRu': 'Запрос ценовых предложений'};499999.00;499999.00;{'nameRu': 'Работа'}
990640003357/230042/00;{'nameRu': 'ИП ТехСпецСЕВ'};Замена уличной видеокамеры;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Работа'}
990640003357/230041/00;{'nameRu': 'ИП  КАЛАМБАЕВА  ГУЛЬМИРА  БОЛАТОВНА'};Огнезащитная обработка деревянных конструкций, с предоставлением протоколов испытаний;{'nameRu': 'Запрос ценовых предложений'};77700.00;77700.00;{'nameRu': 'Работа'}
990640003357/230040/00;"{'nameRu': 'ПоК ""Боксит""'}";Услуги по поливу зеленых насаждений/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31024.00;38780.00;{'nameRu': 'Услуга'}
990640003357/230039/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";Приобретение кабинета химии с материально-техническим оснащением/;{'nameRu': 'Запрос ценовых предложений'};3000000.00;3360000.00;{'nameRu': 'Товар'}
990640003357/230038/00;"{'nameRu': 'Корпоративный фонд ""Bilim Foundation""'}";Услуги по предоставлению доступа к Образовательной платформе (онлайн решение, программа для ЭВМ);{'nameRu': 'Запрос ценовых предложений'};0.00;51307.20;{'nameRu': 'Услуга'}
990640003357/230037/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Антивирусное лицензионное программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};191850.50;214872.56;{'nameRu': 'Товар'}
990640003357/230025/01;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};услуги по организации питания в пришкольном оздоровительном лагере;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};0.00;400200.00;{'nameRu': 'Услуга'}
990640003357/230026/01;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};Приобретение услуги по обеспечению питанием учащихся из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};815445.00;2295990.00;{'nameRu': 'Услуга'}
990640003357/230036/00;"{'nameRu': 'ТОО ""Green Кост""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};62331.00;62331.00;{'nameRu': 'Товар'}
990640003357/230035/00;"{'nameRu': 'ТОО ""VVM-Company""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};28331.17;31730.91;{'nameRu': 'Товар'}
990640003357/230034/00;{'nameRu': 'ИП Канапиянов АК'};Бумага офисная формат А4;{'nameRu': 'Электронный магазин'};107376.00;107376.00;{'nameRu': 'Товар'}
990640003357/230033/00;{'nameRu': 'ИП ЗЕМплюс'};составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};48000.00;48000.00;{'nameRu': 'Работа'}
990640003357/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24729.60;{'nameRu': 'Услуга'}
990640003357/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};89000.00;89000.00;{'nameRu': 'Услуга'}
990640003357/230017/01;{'nameRu': 'ИП Аяулым'};Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};145000.00;145000.00;{'nameRu': 'Услуга'}
990640003357/230030/00;"{'nameRu': 'ТОО ""Net info Distribution""'}";Услуги по предоставлению доступа к информационным ресурсам процесса организации питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60480.00;{'nameRu': 'Услуга'}
990640003357/230028/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Услуга по изготовлению печатной продукции– бланков государственного образца об образовании.;{'nameRu': 'Из одного источника путем прямого заключения договора'};50530.00;56593.60;{'nameRu': 'Услуга'}
990640003357/230004/01;{'nameRu': 'ИП ЗАВЬЯЛОВА ТАТЬЯНА СЕРГЕЕВНА'};обеспечение питанием обучающихся из числа малообеспеченных семей.;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};481125.00;481125.00;{'nameRu': 'Услуга'}
990640003357/230028/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Услуга по изготовлению печатной продукции– бланков государственного образца об образовании.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56593.60;{'nameRu': 'Услуга'}
990640003357/230027/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
990640003357/230026/00;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};Приобретение услуги по обеспечению питанием учащихся из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};238190.00;2295990.00;{'nameRu': 'Услуга'}
990640003357/230025/00;{'nameRu': 'ИП КОНЫСБАЕВ ДЖАМБУЛ СЕРГАЛИЕВИЧ'};услуги по организации питания в пришкольном оздоровительном лагере;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};0.00;400200.00;{'nameRu': 'Услуга'}
990640003357/230024/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков строгой отчетности;{'nameRu': 'Запрос ценовых предложений'};25740.00;25740.00;{'nameRu': 'Услуга'}
990640003357/230023/00;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;76908.00;{'nameRu': 'Услуга'}
990640003357/230022/00;{'nameRu': 'ИП ВЛАСОВ ЮРИЙ МИХАЙЛОВИЧ'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36684.00;48912.00;{'nameRu': 'Услуга'}
990640003357/230021/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Приобретение услуги по вывозу твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155520.00;311040.00;{'nameRu': 'Услуга'}
990640003357/230020/00;"{'nameRu': 'ТОО ""Салем.kz""'}";Прием, временное хранение и переработка твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};199089.00;265460.00;{'nameRu': 'Услуга'}
990640003357/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по трансляции телевизионных программ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12857.14;26500.00;{'nameRu': 'Услуга'}
990640003357/230018/00;"{'nameRu': 'ТОО ""Daryn.online""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе , коллекция обучающих фильмов, OnlineMektep - информативный цифровой образовательный портал. ;{'nameRu': 'Запрос ценовых предложений'};418801.00;579880.00;{'nameRu': 'Услуга'}
990640003357/230017/00;{'nameRu': 'ИП Аяулым'};Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};145000.00;435000.00;{'nameRu': 'Услуга'}
990640003357/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)»;{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
990640003357/230015/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуга по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};61000.00;80000.00;{'nameRu': 'Услуга'}
990640003357/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};28710.00;38327.00;{'nameRu': 'Услуга'}
990640003357/230013/00;{'nameRu': 'ИП ШЕРЕПИТКО ВЛАДИМИР ЕВГЕНЬЕВИЧ'};Приобретение услуги по обслуживанию прибора учета тепловой энергии;{'nameRu': 'Запрос ценовых предложений'};15000.00;26250.00;{'nameRu': 'Услуга'}
990640003357/230012/00;"{'nameRu': 'ТОО ""KOHKO""'}";Услуги по техническому, информационному сопровождению веб-сайтов;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Услуга'}
990640003357/230011/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Гигиеническое обучение сотрудников;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Услуга'}
