contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140013124/230089/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};Флаг РК;{'nameRu': 'Электронный магазин'};21000.00;21000.00;{'nameRu': 'Товар'}
060140013124/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};0.00;803224.80;{'nameRu': 'Товар'}
060140013124/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Кондиционер;{'nameRu': 'Запрос ценовых предложений'};0.00;647467.52;{'nameRu': 'Товар'}
060140013124/230086/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Приобретение прочих товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;8954.00;{'nameRu': 'Товар'}
060140013124/230085/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Моноблок;{'nameRu': 'Запрос ценовых предложений'};230240.00;257868.80;{'nameRu': 'Товар'}
060140013124/230084/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Кондиционер;{'nameRu': 'Запрос ценовых предложений'};0.00;645120.00;{'nameRu': 'Товар'}
060140013124/230083/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Офисная бумага А-4;{'nameRu': 'Запрос ценовых предложений'};128575.00;144004.00;{'nameRu': 'Товар'}
060140013124/230082/00;{'nameRu': 'Oil Центр'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};153775.00;172228.00;{'nameRu': 'Услуга'}
060140013124/230081/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Антивирус;{'nameRu': 'Запрос ценовых предложений'};69400.00;77728.00;{'nameRu': 'Товар'}
060140013124/230080/00;{'nameRu': 'Сейтканов А.С.'};Программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};0.00;1047200.00;{'nameRu': 'Товар'}
060140013124/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Программное обеспечение;{'nameRu': 'Запрос ценовых предложений'};0.00;765240.00;{'nameRu': 'Товар'}
060140013124/230078/00;{'nameRu': 'ИП Раушан'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};31950.00;31950.00;{'nameRu': 'Товар'}
060140013124/230011/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};233400.00;241000.00;{'nameRu': 'Услуга'}
060140013124/230077/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6294.00;6294.00;{'nameRu': 'Товар'}
060140013124/230076/00;"{'nameRu': 'ТОО ""Центрум""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Услуга'}
060140013124/230075/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";МФУ;{'nameRu': 'Запрос ценовых предложений'};254478.00;285015.36;{'nameRu': 'Товар'}
060140013124/230074/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Коммутатор;{'nameRu': 'Запрос ценовых предложений'};26785.00;29999.20;{'nameRu': 'Товар'}
060140013124/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11900.00;31360.00;{'nameRu': 'Товар'}
060140013124/230072/00;{'nameRu': 'AVS'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;29000.00;{'nameRu': 'Услуга'}
060140013124/230071/00;{'nameRu': 'Ledenergy.kz'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};0.00;18849.60;{'nameRu': 'Товар'}
060140013124/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Системный блок;{'nameRu': 'Запрос ценовых предложений'};0.00;1253403.20;{'nameRu': 'Товар'}
060140013124/230069/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Сетевой фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;20675.20;{'nameRu': 'Товар'}
060140013124/230068/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Сетевой фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;23676.80;{'nameRu': 'Товар'}
060140013124/230067/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Внешний жесткий диск;{'nameRu': 'Запрос ценовых предложений'};0.00;31915.52;{'nameRu': 'Товар'}
060140013124/230066/00;"{'nameRu': 'ТОО ""GUL""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;253120.00;{'nameRu': 'Товар'}
060140013124/230065/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};235000.00;263200.00;{'nameRu': 'Товар'}
060140013124/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;1242080.00;{'nameRu': 'Товар'}
060140013124/230063/00;{'nameRu': 'ИП Родничок'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};19494.00;19494.00;{'nameRu': 'Товар'}
060140013124/230062/00;{'nameRu': 'ИП Родничок'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};4596.00;4596.00;{'nameRu': 'Товар'}
060140013124/230061/00;"{'nameRu': 'ИП  ""РиШаР""'}";Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};7000.00;7000.00;{'nameRu': 'Товар'}
060140013124/230060/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};18000.00;18000.00;{'nameRu': 'Товар'}
060140013124/230059/00;{'nameRu': 'Ledenergy.kz'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};8170.00;9150.40;{'nameRu': 'Товар'}
060140013124/230058/00;{'nameRu': 'БЕКТАСОВА АИДА АЛГАБЕКОВНА'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};16990.00;19028.80;{'nameRu': 'Товар'}
060140013124/230057/00;{'nameRu': 'ИП Innovation leads'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;403200.00;{'nameRu': 'Товар'}
060140013124/230056/00;"{'nameRu': 'ПрК ""Архитектурно-градостроительный центр города Темиртау""'}";Услуги по разработке проекта «Визуализация проспекта Аль-Фараби и улицы Байтурсынова» в г.Костанай;{'nameRu': 'Открытый конкурс'};2678571.43;18144000.00;{'nameRu': 'Услуга'}
060140013124/230055/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение прочих товаров;{'nameRu': 'Запрос ценовых предложений'};8560.00;8560.00;{'nameRu': 'Товар'}
060140013124/230043/01;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};316000.00;353920.00;{'nameRu': 'Товар'}
060140013124/230054/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105000.00;117600.00;{'nameRu': 'Товар'}
060140013124/230053/00;"{'nameRu': 'ТОО ""Nozax""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;1258880.00;{'nameRu': 'Товар'}
060140013124/230052/00;{'nameRu': 'КМТ Сервис'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Товар'}
060140013124/230051/00;{'nameRu': 'ИП Мазкенова'};Приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3200.00;3200.00;{'nameRu': 'Товар'}
060140013124/230050/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};48900.00;48900.00;{'nameRu': 'Товар'}
060140013124/230049/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};83000.00;92960.00;{'nameRu': 'Услуга'}
060140013124/230048/00;"{'nameRu': 'ИП ""Рысдәулет""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};122000.00;122000.00;{'nameRu': 'Товар'}
060140013124/230047/00;{'nameRu': 'СВА-КСТ'};"Манипулятор &quot;Мышь&quot;";{'nameRu': 'Запрос ценовых предложений'};45000.00;50400.00;{'nameRu': 'Товар'}
060140013124/230046/00;"{'nameRu': 'ИП ""Market+""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};261210.00;292555.20;{'nameRu': 'Товар'}
060140013124/230045/00;{'nameRu': 'ЖК Аят'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
060140013124/230044/00;"{'nameRu': 'ТОО ""Kazakh partner""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};981000.00;1098720.00;{'nameRu': 'Товар'}
060140013124/230043/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;353920.00;{'nameRu': 'Товар'}
060140013124/230042/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};547920.00;613670.40;{'nameRu': 'Товар'}
060140013124/230041/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};348000.00;389760.00;{'nameRu': 'Товар'}
060140013124/230040/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109818.00;122996.16;{'nameRu': 'Товар'}
060140013124/230039/00;{'nameRu': 'Oil Центр'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};77250.00;86520.00;{'nameRu': 'Услуга'}
060140013124/230038/00;"{'nameRu': 'ТОО ""Центрум""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};5850.00;5850.00;{'nameRu': 'Услуга'}
060140013124/230037/00;{'nameRu': 'ИП Шахан'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};4500.00;4500.00;{'nameRu': 'Товар'}
060140013124/230036/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
060140013124/230035/00;"{'nameRu': 'ИП  ""РиШаР""'}";Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};14740.00;14740.00;{'nameRu': 'Товар'}
060140013124/230034/00;{'nameRu': 'ИП Шошаева'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};1905.00;1905.00;{'nameRu': 'Товар'}
060140013124/230033/00;{'nameRu': 'ИП Родничок'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};8520.00;8520.00;{'nameRu': 'Товар'}
060140013124/230032/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};100176.00;112197.12;{'nameRu': 'Товар'}
060140013124/230031/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Офисная бумага А-4;{'nameRu': 'Запрос ценовых предложений'};112507.50;126008.40;{'nameRu': 'Товар'}
060140013124/230030/00;{'nameRu': 'ИП Малика'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};0.00;5000.00;{'nameRu': 'Товар'}
060140013124/230029/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};12419.98;12419.98;{'nameRu': 'Товар'}
060140013124/230028/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};9598.20;10749.98;{'nameRu': 'Товар'}
060140013124/230027/00;{'nameRu': 'ИП Родничок'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};5600.00;5600.00;{'nameRu': 'Товар'}
060140013124/230026/00;{'nameRu': 'ИП Зико'};Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};0.00;10600.00;{'nameRu': 'Товар'}
060140013124/230013/01;{'nameRu': 'ИП Касымова'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};388000.00;388000.00;{'nameRu': 'Работа'}
060140013124/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};11100.00;12432.00;{'nameRu': 'Товар'}
060140013124/230024/00;{'nameRu': 'Ledenergy.kz'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};4390.00;4916.80;{'nameRu': 'Товар'}
060140013124/230023/00;"{'nameRu': 'ИП ""KUZHASSOVA G.N.""'}";Приобретение прочих товаров;{'nameRu': 'Электронный магазин'};5250.00;5250.00;{'nameRu': 'Товар'}
060140013124/230016/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};470449.11;540403.00;{'nameRu': 'Услуга'}
060140013124/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОблРегСтрой""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Услуга'}
060140013124/230021/00;{'nameRu': 'ИП Родничок'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};2700.00;2700.00;{'nameRu': 'Товар'}
060140013124/230020/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих товаров, канцелярии;{'nameRu': 'Электронный магазин'};10890.00;10890.00;{'nameRu': 'Товар'}
060140013124/230019/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18752.36;126015.84;{'nameRu': 'Услуга'}
060140013124/230018/00;{'nameRu': 'ИП Толыбаева'};Взносы на обязательное страхование;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37845.92;{'nameRu': 'Услуга'}
060140013124/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги прямой связи (вертушка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78000.00;{'nameRu': 'Услуга'}
060140013124/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};6026.79;81000.00;{'nameRu': 'Услуга'}
060140013124/230015/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Техническое обслуживание охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};108522.32;162064.00;{'nameRu': 'Работа'}
060140013124/230014/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Ремонт, диагностика приборов учета тепловой энергии;{'nameRu': 'Запрос ценовых предложений'};19499.00;38999.00;{'nameRu': 'Услуга'}
060140013124/230013/00;{'nameRu': 'ИП Касымова'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;197000.00;{'nameRu': 'Работа'}
060140013124/230012/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по обслуживанию и поддержке программного обеспечения 1С:Бухгалтерия и информационно - технологическое сопровождение ИТС-ПРОФ;{'nameRu': 'Запрос ценовых предложений'};0.00;255000.00;{'nameRu': 'Услуга'}
060140013124/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};119400.00;121000.00;{'nameRu': 'Услуга'}
060140013124/230010/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Текущий ремонт копировального аппарата А3 формата и других основных средств;{'nameRu': 'Запрос ценовых предложений'};148700.00;190000.00;{'nameRu': 'Услуга'}
060140013124/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Проектная академия ""KAZGOR""'}";Услуги по продлению доступа к пользованию Базой данных ИПС DEREK-INFO;{'nameRu': 'Из одного источника путем прямого заключения договора'};314285.71;352000.00;{'nameRu': 'Услуга'}
060140013124/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта;{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
060140013124/230007/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3150000.00;{'nameRu': 'Услуга'}
060140013124/230006/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;672000.00;{'nameRu': 'Услуга'}
060140013124/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1014670.83;{'nameRu': 'Товар'}
060140013124/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};89940.12;100800.00;{'nameRu': 'Услуга'}
060140013124/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};585342.86;1101382.24;{'nameRu': 'Услуга'}
060140013124/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
060140013124/230001/00;"{'nameRu': 'ПрК ""Архитектурно-градостроительный центр города Темиртау""'}";"Корректировка проекта детальной планировки (ПДП) микрорайона &quot;Юбилейный&quot;";{'nameRu': 'Открытый конкурс'};0.00;4720144.51;{'nameRu': 'Работа'}
