contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010140001647/230095/00;"{'nameRu': 'ИП ""Болатбекова""'}";Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - мяч волейбольный);{'nameRu': 'Запрос ценовых предложений'};0.00;106050.00;{'nameRu': 'Товар'}
010140001647/230094/00;{'nameRu': 'Жулдыз'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - мяч футбольный);{'nameRu': 'Запрос ценовых предложений'};0.00;99975.00;{'nameRu': 'Товар'}
010140001647/230092/00;{'nameRu': 'ИП Moni'};Приобретение прочих запасов (тогызкумалак);{'nameRu': 'Запрос ценовых предложений'};0.00;80400.00;{'nameRu': 'Товар'}
010140001647/230091/00;{'nameRu': 'ИП Данияров'};Приобретение прочих запасов (ветошь);{'nameRu': 'Запрос ценовых предложений'};0.00;100500.00;{'nameRu': 'Товар'}
010140001647/230090/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Приобретение прочих запасов (форма легкоатлетическая);{'nameRu': 'Запрос ценовых предложений'};0.00;245000.00;{'nameRu': 'Товар'}
010140001647/230089/00;{'nameRu': 'ИП Ләйлә'};Приобретение спортивного инвентаря для закрытых помещений (тренажер-чучело для борьбы);{'nameRu': 'Запрос ценовых предложений'};0.00;142400.00;{'nameRu': 'Товар'}
010140001647/230088/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение прочих запасов (гантель 5кг);{'nameRu': 'Запрос ценовых предложений'};0.00;46300.00;{'nameRu': 'Товар'}
010140001647/230087/00;{'nameRu': 'ИП Ләйлә'};Приобретение прочих запасов (гантель 1,2,5 кг);{'nameRu': 'Запрос ценовых предложений'};0.00;121800.00;{'nameRu': 'Товар'}
010140001647/230086/00;{'nameRu': 'ИП Малова'};Е-токен;{'nameRu': 'Запрос ценовых предложений'};0.00;30374.40;{'nameRu': 'Товар'}
010140001647/230085/00;"{'nameRu': 'ИП ""КАПАР ЖАМИЛЯ""'}";модем;{'nameRu': 'Запрос ценовых предложений'};0.00;27980.00;{'nameRu': 'Товар'}
010140001647/230084/00;"{'nameRu': 'ТОО ""ВК Mall (БК Молл)""'}";Стиральная машина;{'nameRu': 'Запрос ценовых предложений'};0.00;217280.00;{'nameRu': 'Товар'}
010140001647/230083/00;{'nameRu': 'IG-Service'};Холодильник;{'nameRu': 'Запрос ценовых предложений'};0.00;246900.00;{'nameRu': 'Товар'}
010140001647/230082/00;{'nameRu': 'QYPSHAQ'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - граната для метания);{'nameRu': 'Запрос ценовых предложений'};0.00;26000.00;{'nameRu': 'Товар'}
010140001647/230081/00;{'nameRu': 'ИП Ералиев'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - мяч для метания);{'nameRu': 'Запрос ценовых предложений'};0.00;5250.00;{'nameRu': 'Товар'}
010140001647/230080/00;"{'nameRu': 'ТОО ""ShynAza""'}";Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - канат для перетягивания);{'nameRu': 'Запрос ценовых предложений'};0.00;49728.00;{'nameRu': 'Товар'}
010140001647/230079/00;{'nameRu': 'Динарр'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - форма вратарская;{'nameRu': 'Запрос ценовых предложений'};0.00;13782.00;{'nameRu': 'Товар'}
010140001647/230078/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - ботинки для лыж);{'nameRu': 'Запрос ценовых предложений'};0.00;418344.00;{'nameRu': 'Товар'}
010140001647/230077/00;{'nameRu': 'ИП Аманжолов А.Е.'};Оплата прочих услуг и работ (изготовление жалюзи);{'nameRu': 'Запрос ценовых предложений'};0.00;419000.00;{'nameRu': 'Работа'}
010140001647/230076/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря (монитор);{'nameRu': 'Запрос ценовых предложений'};0.00;96320.00;{'nameRu': 'Товар'}
010140001647/230075/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение прочих запасов (запасные части на компьютер);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;63274.40;{'nameRu': 'Товар'}
010140001647/230063/01;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - кимоно);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};462400.00;462400.00;{'nameRu': 'Товар'}
010140001647/230074/00;"{'nameRu': 'ИП""ГОРИЗОНТ""'}";Изготовление выносного табло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250000.00;250000.00;{'nameRu': 'Работа'}
010140001647/230073/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";Приобретение прочих запасов (запасные части на компьютер-оперативная память);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10920.00;{'nameRu': 'Товар'}
010140001647/230072/00;{'nameRu': 'ИП Ләйлә'};Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - ковер татами);{'nameRu': 'Запрос ценовых предложений'};0.00;1098200.00;{'nameRu': 'Товар'}
010140001647/230071/00;"{'nameRu': 'ТОО ""Арсулан 2018""'}";Приобретение прочих запасов (запасные части на компьютер-процессор);{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Товар'}
010140001647/230070/00;{'nameRu': 'IG-Service'};Приобретение прочих запасов (запасные части на компьютер  - кулер, оперативная память);{'nameRu': 'Запрос ценовых предложений'};0.00;50947.00;{'nameRu': 'Товар'}
010140001647/230069/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";Приобретение прочих запасов (запасные части на компьютер-SSD накопитель);{'nameRu': 'Запрос ценовых предложений'};0.00;50400.00;{'nameRu': 'Товар'}
010140001647/230068/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение прочих запасов (запасные части на компьютер);{'nameRu': 'Запрос ценовых предложений'};0.00;94345.44;{'nameRu': 'Товар'}
010140001647/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Приобретение прочих запасов (материнская плата);{'nameRu': 'Запрос ценовых предложений'};0.00;78332.80;{'nameRu': 'Товар'}
010140001647/230066/00;{'nameRu': 'Кулашбаева К.Т.'};Приобретение прочих запасов (процессор);{'nameRu': 'Запрос ценовых предложений'};0.00;106145.76;{'nameRu': 'Товар'}
010140001647/230065/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Спортивный инвентарь (бутылка для воды);{'nameRu': 'Запрос ценовых предложений'};0.00;42900.00;{'nameRu': 'Товар'}
010140001647/230064/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Спортивный инвентарь (бутылка для воды);{'nameRu': 'Запрос ценовых предложений'};0.00;39300.00;{'nameRu': 'Товар'}
010140001647/230063/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Приобретение прочих запасов (приобретение товаров для проведения спортивных мероприятий - кимоно);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;462400.00;{'nameRu': 'Товар'}
010140001647/230062/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Спортивный инвентарь (спрей заморозка);{'nameRu': 'Запрос ценовых предложений'};0.00;28760.00;{'nameRu': 'Товар'}
010140001647/230060/00;{'nameRu': 'SheikhAset'};Спортивный инвентарь (гиря 8 кг);{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Товар'}
010140001647/230059/00;{'nameRu': 'ИП Сарсенбаев'};Спортивный инвентарь (гиря);{'nameRu': 'Запрос ценовых предложений'};0.00;70200.00;{'nameRu': 'Товар'}
010140001647/230058/00;{'nameRu': 'ИП Барбарис'};Спортивный инвентарь (гриф);{'nameRu': 'Запрос ценовых предложений'};0.00;34800.00;{'nameRu': 'Товар'}
010140001647/230057/00;{'nameRu': 'ИП Барбарис'};Спортивный инвентарь (жгут борцовский);{'nameRu': 'Запрос ценовых предложений'};0.00;32600.00;{'nameRu': 'Товар'}
010140001647/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
010140001647/230055/00;{'nameRu': 'ИП Кулумбетова'};Силовая скамья со стойками;{'nameRu': 'Запрос ценовых предложений'};0.00;149000.00;{'nameRu': 'Товар'}
010140001647/230054/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Спортивный инвентарь (часы шахматные);{'nameRu': 'Запрос ценовых предложений'};0.00;142600.00;{'nameRu': 'Товар'}
010140001647/230053/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Спортивный инвентарь (магнезия);{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Товар'}
010140001647/230052/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Спортивный инвентарь (сетка, гетры);{'nameRu': 'Запрос ценовых предложений'};0.00;57300.00;{'nameRu': 'Товар'}
010140001647/230050/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Спортивный инвентарь (жгут тренировочный);{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Товар'}
010140001647/230049/00;{'nameRu': 'Исмагулов Тимур'};Спортивный инвентарь (шайба, гантель 2кг);{'nameRu': 'Запрос ценовых предложений'};0.00;37550.00;{'nameRu': 'Товар'}
010140001647/230048/00;{'nameRu': 'ИП Сарсенбаев'};Чучело для борьбы;{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Товар'}
010140001647/230047/00;"{'nameRu': 'ТОО ""Green Кост""'}";Спортивный инвентарь (граната для метания 300 гр);{'nameRu': 'Запрос ценовых предложений'};0.00;34000.00;{'nameRu': 'Товар'}
010140001647/230046/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};Спортивный инвентарь (лыжи);{'nameRu': 'Запрос ценовых предложений'};0.00;291888.00;{'nameRu': 'Товар'}
010140001647/230044/00;"{'nameRu': 'ИП ""AsemDesert""'}";Спортивный инвентарь (мяч баскетбольный);{'nameRu': 'Запрос ценовых предложений'};0.00;53625.00;{'nameRu': 'Товар'}
010140001647/230043/00;"{'nameRu': 'ТОО ""ПМ Классик""'}";Cпортивный инвентарь (клюшка юниорская);{'nameRu': 'Запрос ценовых предложений'};0.00;829360.00;{'nameRu': 'Товар'}
010140001647/230042/00;{'nameRu': 'GOod'};Спортивный инвентарь (мяч волейбольный);{'nameRu': 'Запрос ценовых предложений'};0.00;109800.00;{'nameRu': 'Товар'}
010140001647/230040/00;"{'nameRu': 'ИП ""13 СТИМУЛ""'}";Спортивный инвентарь (форма футбольная);{'nameRu': 'Запрос ценовых предложений'};0.00;111930.00;{'nameRu': 'Товар'}
010140001647/230039/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};Спортивный инвентарь (крепление для лыж);{'nameRu': 'Запрос ценовых предложений'};0.00;70758.00;{'nameRu': 'Товар'}
010140001647/230038/00;"{'nameRu': 'ТОО ""Green Кост""'}";Спортивный инвентарь (гантель 5кг);{'nameRu': 'Запрос ценовых предложений'};0.00;76790.00;{'nameRu': 'Товар'}
010140001647/230037/00;{'nameRu': 'ИП Тайшев'};Спортивный инвентарь (гиря соревновательная 16 кг);{'nameRu': 'Запрос ценовых предложений'};0.00;196800.00;{'nameRu': 'Товар'}
010140001647/230036/00;{'nameRu': 'Абих Э.А.'};Тренажер гребной;{'nameRu': 'Запрос ценовых предложений'};0.00;44349.00;{'nameRu': 'Товар'}
010140001647/230035/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Спортивный инвентарь (щитки);{'nameRu': 'Запрос ценовых предложений'};0.00;25020.00;{'nameRu': 'Товар'}
010140001647/230034/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Спортивный инвентарь (гантель 3 кг);{'nameRu': 'Запрос ценовых предложений'};0.00;43440.00;{'nameRu': 'Товар'}
010140001647/230033/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Спортивный инвентарь (шингерты);{'nameRu': 'Запрос ценовых предложений'};0.00;24980.00;{'nameRu': 'Товар'}
010140001647/230032/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Спортивный инвентарь (жгут тренировочный);{'nameRu': 'Запрос ценовых предложений'};0.00;33140.00;{'nameRu': 'Товар'}
010140001647/230031/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Спортивный инвентарь (граната для метания);{'nameRu': 'Запрос ценовых предложений'};0.00;32600.00;{'nameRu': 'Товар'}
010140001647/230030/00;"{'nameRu': 'ИП ""Акжол""'}";Спортивный инвентарь (весы);{'nameRu': 'Запрос ценовых предложений'};176492.00;176492.00;{'nameRu': 'Товар'}
010140001647/230029/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";Спортивный инвентарь (палки лыжные, смазка лыжная);{'nameRu': 'Запрос ценовых предложений'};0.00;98880.00;{'nameRu': 'Товар'}
010140001647/230028/00;{'nameRu': 'ИП Барбарис'};Спортивные товары (сетка, жгут);{'nameRu': 'Запрос ценовых предложений'};0.00;15500.00;{'nameRu': 'Товар'}
010140001647/230027/00;"{'nameRu': 'ТОО ""Green Кост""'}";Бумага А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Товар'}
010140001647/230026/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Текущий ремонт котельной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1890000.00;{'nameRu': 'Работа'}
010140001647/230025/00;{'nameRu': 'ИП Матаев Тастемыр Куйбагарович'};работы по социальной адаптации доступности маломобильных групп населения Алтынсаринской ДЮСШ;{'nameRu': 'Запрос ценовых предложений'};0.00;720000.00;{'nameRu': 'Работа'}
010140001647/230024/00;{'nameRu': 'АвтоГост'};Работы по ремонту автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;790000.00;{'nameRu': 'Работа'}
010140001647/230023/00;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Услуги по сопровождению и технической поддержке информационной системы 1С Бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};0.00;254800.00;{'nameRu': 'Услуга'}
010140001647/230022/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;12880.00;{'nameRu': 'Услуга'}
010140001647/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;184600.00;{'nameRu': 'Услуга'}
010140001647/230020/00;"{'nameRu': 'ТОО ""KazTrade Systems""'}";Ковер борцовский;{'nameRu': 'Запрос ценовых предложений'};0.00;1415680.00;{'nameRu': 'Товар'}
010140001647/230019/00;{'nameRu': 'ИП Жеңісбеков'};Грамота;{'nameRu': 'Запрос ценовых предложений'};0.00;62100.00;{'nameRu': 'Товар'}
010140001647/230018/00;{'nameRu': 'ИП Кайрат'};Спортиные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;119000.00;{'nameRu': 'Товар'}
010140001647/230017/00;{'nameRu': 'ИП Кайрат'};Спортивные принадлежности;{'nameRu': 'Запрос ценовых предложений'};0.00;116100.00;{'nameRu': 'Товар'}
010140001647/230016/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Медали;{'nameRu': 'Запрос ценовых предложений'};0.00;320000.00;{'nameRu': 'Товар'}
010140001647/230015/00;"{'nameRu': 'ИП ""ШАҢЫРАҚ +""'}";Работы по ремонту автомобиля Газель;{'nameRu': 'Запрос ценовых предложений'};0.00;2797000.00;{'nameRu': 'Работа'}
010140001647/230014/00;{'nameRu': 'АвтоГост'};Работы по ремонту автомобиля Mitsubishi Outlander;{'nameRu': 'Запрос ценовых предложений'};0.00;1665000.00;{'nameRu': 'Работа'}
010140001647/230006/01;"{'nameRu': 'ТОО ""Строительная фирма ""БАСТИОН""'}";Текущий ремонт здания;{'nameRu': 'Открытый конкурс'};45701181.04;52041539.05;{'nameRu': 'Работа'}
010140001647/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";мяч футбольный;{'nameRu': 'Запрос ценовых предложений'};0.00;107503.20;{'nameRu': 'Товар'}
010140001647/230012/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Электромонтажные работы (ремонт КТП);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;97000.00;{'nameRu': 'Работа'}
010140001647/230011/00;{'nameRu': 'ИП Асилбек'};Спортивные товары (перчатки вратарские, фишка);{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Товар'}
010140001647/230010/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Фишка (спортивная);{'nameRu': 'Запрос ценовых предложений'};0.00;4050.00;{'nameRu': 'Товар'}
010140001647/230009/00;{'nameRu': 'ИП Раяна'};мяч спортивный;{'nameRu': 'Запрос ценовых предложений'};0.00;134850.00;{'nameRu': 'Товар'}
010140001647/230008/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Ветошь для мытья пола;{'nameRu': 'Запрос ценовых предложений'};0.00;116500.00;{'nameRu': 'Товар'}
010140001647/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187000.00;{'nameRu': 'Товар'}
010140001647/230006/00;"{'nameRu': 'ТОО ""Строительная фирма ""БАСТИОН""'}";Текущий ремонт здания;{'nameRu': 'Открытый конкурс'};0.00;38047253.29;{'nameRu': 'Работа'}
010140001647/230005/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Из одного источника путем прямого заключения договора'};127500.00;358000.00;{'nameRu': 'Услуга'}
010140001647/230004/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
010140001647/230003/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Техническое обслуживание автоматизированных газовых водогрейных котлов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;160000.00;{'nameRu': 'Услуга'}
010140001647/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
010140001647/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1952839.68;{'nameRu': 'Товар'}
