contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
160340007415/230461/00;{'nameRu': 'КазТоргИнвест'};Батарейка;{'nameRu': 'Запрос ценовых предложений'};0.00;22000.00;{'nameRu': 'Товар'}
160340007415/230460/00;{'nameRu': 'ИП Королев Владимир Александрович'};Диски титановые R17 на Киа Спортейдж MX1PU81DBPK136752;{'nameRu': 'Запрос ценовых предложений'};192000.00;192000.00;{'nameRu': 'Товар'}
160340007415/230459/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Полироль для мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;9800.00;{'nameRu': 'Товар'}
160340007415/230458/00;"{'nameRu': 'ИП   ""Абилгазин""'}";Автошины шипованные зимние 245/50 R18 на Мерседес-222 WDD222185A331354;{'nameRu': 'Запрос ценовых предложений'};0.00;298681.60;{'nameRu': 'Товар'}
160340007415/230457/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Автошины шипованные зимние 285/60 R18 на Лексус-570 JTJHY00W5B4068996;{'nameRu': 'Запрос ценовых предложений'};0.00;316736.00;{'nameRu': 'Товар'}
160340007415/230456/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Автошины шипованные зимние 285/60 R18 на Т-Лкрузер-200 JTMHT05J605066423;{'nameRu': 'Запрос ценовых предложений'};0.00;310464.00;{'nameRu': 'Товар'}
160340007415/230455/00;"{'nameRu': 'ТОО ""ГАС""'}";Автошины шипованые зимние 185/65R15 на Ш-Рапид XWWAC2NH8GD100076;{'nameRu': 'Запрос ценовых предложений'};0.00;107996.00;{'nameRu': 'Товар'}
160340007415/230454/00;{'nameRu': 'ИП Родничок'};Скоросшиватель пластиковый ,А4.цвет -тёмно синий , с перфорацией.;{'nameRu': 'Запрос ценовых предложений'};3250.00;3250.00;{'nameRu': 'Товар'}
160340007415/230453/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ручка шариковая, синяя 0,7 мм, масляная;{'nameRu': 'Запрос ценовых предложений'};0.00;8820.00;{'nameRu': 'Товар'}
160340007415/230452/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";"Бумага листовая для офисной техники А4 80 г/м2, 500 листов, КЛАСС &quot;С&quot;, белизна 146%.";{'nameRu': 'Запрос ценовых предложений'};191512.50;214494.00;{'nameRu': 'Товар'}
160340007415/230451/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};кеңсе тауарлары;{'nameRu': 'Запрос ценовых предложений'};13775.00;13775.00;{'nameRu': 'Товар'}
160340007415/230450/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};34150.00;38248.00;{'nameRu': 'Товар'}
160340007415/230449/00;"{'nameRu': 'ТОО ""АССОЛЬ и К""'}";"Проверка теплосчетчика &amp;quot;Магика&amp;quot; АТ 2200 ду 50 в комплекте с термопреоброзователями сопротивления.Место проведения работ: г. Костанай ул.Майлина 7(хоз склад)";{'nameRu': 'Запрос ценовых предложений'};0.00;100800.00;{'nameRu': 'Услуга'}
160340007415/230448/00;"{'nameRu': 'ТОО ""АССОЛЬ и К""'}";ВКТ-7 жылу есептегішін электромагниттік кедергі түрлендіргіштерімен тексеру.Өтетін орны Майлин көшесі 7 (гараж);{'nameRu': 'Запрос ценовых предложений'};0.00;106400.00;{'nameRu': 'Услуга'}
160340007415/230447/00;"{'nameRu': 'ТОО ""VOSTOK MARKET""'}";Автошины шипованные зимние 235/65 R17 на Киа Спортейдж MX1PU81DBPK128807;{'nameRu': 'Запрос ценовых предложений'};125000.00;140000.00;{'nameRu': 'Товар'}
160340007415/230446/00;"{'nameRu': 'ТОО ""VOSTOK MARKET""'}";Автошины шипованные зимние 235/65 R17 на Каравелла WV2ZZZ7HZ8H133698;{'nameRu': 'Запрос ценовых предложений'};0.00;140000.00;{'nameRu': 'Товар'}
160340007415/230445/00;"{'nameRu': 'ТОО ""VOSTOK MARKET""'}";Автошины шипованные зимние 235/65 R17 на Киа Спортейдж MX1PU81DBPK136752;{'nameRu': 'Запрос ценовых предложений'};0.00;140000.00;{'nameRu': 'Товар'}
160340007415/230444/00;"{'nameRu': 'ТОО ""КазШинSnab""'}";Автошины шипованые зимние 205/70R15 на Т-Хаис JIFS23P706032294;{'nameRu': 'Запрос ценовых предложений'};0.00;111404.16;{'nameRu': 'Товар'}
160340007415/230443/00;"{'nameRu': 'ТОО ""КазШинSnab""'}";Автошины шипованые зимние 205/70R15 на Т-Хаис JNGSX23P076020168;{'nameRu': 'Запрос ценовых предложений'};99468.00;111404.16;{'nameRu': 'Товар'}
160340007415/230442/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Автошины шипованые зимние 195/75R16C на Ивеко MXCC150AZHC101892;{'nameRu': 'Запрос ценовых предложений'};0.00;129920.00;{'nameRu': 'Товар'}
160340007415/230441/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Автошины шипованые зимние 195/75R16C на Ивеко MXCC150AZHC130484;{'nameRu': 'Запрос ценовых предложений'};116000.00;129920.00;{'nameRu': 'Товар'}
160340007415/230440/00;"{'nameRu': 'ТОО ""VOSTOK MARKET""'}";Автошины шипованные зимние 205/60 R16 на Ш-Супер В TMBAB93T0ED300068 4 Штука 24 900.96 99 603.84;{'nameRu': 'Запрос ценовых предложений'};0.00;99603.84;{'nameRu': 'Товар'}
160340007415/230439/00;"{'nameRu': 'ТОО ""VOSTOK MARKET""'}";Автошины шипованные зимние 205/60 R16 на Ш-Супер В TMBAB93T0ED300161;{'nameRu': 'Запрос ценовых предложений'};0.00;99603.84;{'nameRu': 'Товар'}
160340007415/230438/00;{'nameRu': 'GMZ group'};Обогреватель;{'nameRu': 'Запрос ценовых предложений'};0.00;108000.00;{'nameRu': 'Товар'}
160340007415/230437/00;{'nameRu': 'ИП Кожуров С.М.'};Лампочки W5W;{'nameRu': 'Запрос ценовых предложений'};4220.00;4726.40;{'nameRu': 'Товар'}
160340007415/230436/00;{'nameRu': 'ИП Королев Владимир Александрович'};Лампочки Н7;{'nameRu': 'Запрос ценовых предложений'};0.00;12760.00;{'nameRu': 'Товар'}
160340007415/230435/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор 6СТ-65 на Т-Хайс JNGSX23P076020168;{'nameRu': 'Запрос ценовых предложений'};27412.00;30701.44;{'nameRu': 'Товар'}
160340007415/230434/00;{'nameRu': 'ИП Королев Владимир Александрович'};Клапан вентиляции картерных газов на Ш-СуперБ TMBAB93TOED300161;{'nameRu': 'Запрос ценовых предложений'};0.00;11900.00;{'nameRu': 'Товар'}
160340007415/230433/00;{'nameRu': 'ИП Кожуров С.М.'};Накидки на сидения на Лексус 570 JTJHY00W104156456;{'nameRu': 'Запрос ценовых предложений'};68741.00;76989.92;{'nameRu': 'Товар'}
160340007415/230432/00;{'nameRu': 'ИП Гулсая'};Демонтаж и монтаж кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;420000.00;{'nameRu': 'Работа'}
160340007415/230431/00;{'nameRu': 'Достык  group'};Стойки амортизатора задние (в оригинале) на Санта-Фе MX1X381DDKK153389;{'nameRu': 'Запрос ценовых предложений'};0.00;131700.00;{'nameRu': 'Товар'}
160340007415/230430/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Радиатор охлаждения Радиатор охлаждения на Т-Лкрузер-200 JTMHT05J605066423;{'nameRu': 'Запрос ценовых предложений'};0.00;56985.60;{'nameRu': 'Товар'}
160340007415/230429/00;{'nameRu': 'ИП Королев Владимир Александрович'};Дефлекторы окон на Т-Лкрузер JTMHT05J805085653;{'nameRu': 'Запрос ценовых предложений'};0.00;9400.00;{'nameRu': 'Товар'}
160340007415/230428/00;{'nameRu': 'ИП Кожуров С.М.'};Дефлектор капота на Т-Лкрузер JTMHT05J805085653;{'nameRu': 'Запрос ценовых предложений'};7741.00;8669.92;{'nameRu': 'Товар'}
160340007415/230427/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Щетки стеклоочистителя на Т-Хайс JNGSX23P076020168;{'nameRu': 'Запрос ценовых предложений'};3980.00;4457.60;{'nameRu': 'Товар'}
160340007415/230426/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Цифровая антенна для спутникового телевидения;{'nameRu': 'Запрос ценовых предложений'};97900.00;97900.00;{'nameRu': 'Товар'}
160340007415/230425/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Подшипник передней ступицы на Т-Хайс JNGSX23P076020168;{'nameRu': 'Запрос ценовых предложений'};0.00;22444.80;{'nameRu': 'Товар'}
160340007415/230424/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Щетки стеклоочистителя на Т-Хайс JTFSX23P106022198;{'nameRu': 'Запрос ценовых предложений'};3950.00;4424.00;{'nameRu': 'Товар'}
160340007415/230423/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Работы по замене запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;315000.00;{'nameRu': 'Работа'}
160340007415/230422/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Ремень обводной на Т-Прадо JTEBU3FJ50K130547;{'nameRu': 'Запрос ценовых предложений'};0.00;3528.00;{'nameRu': 'Товар'}
160340007415/230421/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Ремень обводной на Т-Прадо JTEBU3FJ60K125034;{'nameRu': 'Запрос ценовых предложений'};0.00;3528.00;{'nameRu': 'Товар'}
160340007415/230420/00;{'nameRu': 'ИП Королев Владимир Александрович'};Ролик ремня обводного на Т-Прадо JTEBU3FJ60K125034;{'nameRu': 'Запрос ценовых предложений'};18400.00;18400.00;{'nameRu': 'Товар'}
160340007415/230419/00;{'nameRu': 'ИП Кожуров С.М.'};Коврики салона на Ш-Рапид XWWAC2NH8GD100076 1473;{'nameRu': 'Запрос ценовых предложений'};8469.00;9485.28;{'nameRu': 'Товар'}
160340007415/230418/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SATI A Trade""'}";Шины летние 275/50/22 на Шевроле Ш-Тахо MX9CTACCONK044002;{'nameRu': 'Запрос ценовых предложений'};0.00;594440.00;{'nameRu': 'Товар'}
160340007415/230417/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Bus Service Kst""'}";Замена лобового стекла на Ивеко MXCC150AZHC101892;{'nameRu': 'Запрос ценовых предложений'};0.00;94900.00;{'nameRu': 'Работа'}
160340007415/230416/00;{'nameRu': 'ИП Королев Владимир Александрович'};Ролик ремня обводного на Т-Прадо JTEBU3FJ50K130547;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
160340007415/230415/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";водяной насос на Т-Лкрузер 200 JTMHT05JX05000859;{'nameRu': 'Запрос ценовых предложений'};0.00;17136.00;{'nameRu': 'Товар'}
160340007415/230414/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Диски титановые R22 на на Ш-Тахо MX9CTACCONK044002;{'nameRu': 'Запрос ценовых предложений'};0.00;673960.00;{'nameRu': 'Товар'}
160340007415/230413/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Цифровой рессивер для спутникового телевидения;{'nameRu': 'Запрос ценовых предложений'};0.00;97000.00;{'nameRu': 'Товар'}
160340007415/230412/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;172835.00;{'nameRu': 'Услуга'}
160340007415/230411/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Моноблок;{'nameRu': 'Запрос ценовых предложений'};0.00;1005809.28;{'nameRu': 'Товар'}
160340007415/230410/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Моноблок;{'nameRu': 'Запрос ценовых предложений'};0.00;888000.00;{'nameRu': 'Товар'}
160340007415/230409/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Spes2u""'}";Клей строительный 1 литр. Применяется для приклеивания изделий из полистирола, дерева, дерево-плиты, картона , кожи, обойные бордюров, ковровых покрытий керамики, стекла, древесины к основанию из бетона , кирпича, штукатурки . Является водостойким и морозостойким . Состав : сополимеры винилацетата. Объем: 1 литр;{'nameRu': 'Запрос ценовых предложений'};0.00;32681.60;{'nameRu': 'Товар'}
160340007415/230408/00;{'nameRu': 'ИП  ДЖИЕМБАЕВА  АЙГУЛЬ  НУРМАГАНБЕТОВНА'};Телевизор;{'nameRu': 'Запрос ценовых предложений'};0.00;434997.00;{'nameRu': 'Товар'}
160340007415/230407/00;{'nameRu': 'ИП  DALY'};Салфетка из микрофибры;{'nameRu': 'Запрос ценовых предложений'};0.00;79520.00;{'nameRu': 'Товар'}
160340007415/230406/00;{'nameRu': 'ИП Королев Владимир Александрович'};3D коврики на Л-Крузер 200 JTVXH05J004014635;{'nameRu': 'Запрос ценовых предложений'};55000.00;55000.00;{'nameRu': 'Товар'}
160340007415/230405/00;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";Услуга по авторскому надзору по объекту «Капитальный ремонт четырехэтажного административного здания по ул. Урожайная, 18 в г. Костанай»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2691446.24;{'nameRu': 'Услуга'}
160340007415/230349/01;{'nameRu': 'Антураж'};Брызговики (передние-задние) на Ш-Тахое MX9CTACCONK044002;{'nameRu': 'Запрос ценовых предложений'};0.00;59984.00;{'nameRu': 'Товар'}
160340007415/230404/00;"{'nameRu': 'ТОО ""ПРОИЗВОДСТВЕННО-КОММЕРЧЕСКАЯ ФИРМА ""ГРЕНАДА""'}";Капитальный ремонт четырехэтажного административного здания по ул.Урожайная, 18 в г.Костанай;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;228292340.08;{'nameRu': 'Работа'}
160340007415/230341/01;{'nameRu': 'Антураж'};Опора стойки в сборе на Т-Камри JTNBE40K303210976;{'nameRu': 'Запрос ценовых предложений'};23968.00;23968.00;{'nameRu': 'Товар'}
160340007415/230348/01;{'nameRu': 'Антураж'};Запасные части на Т-Лкрузер JTMXH05J004014635;{'nameRu': 'Запрос ценовых предложений'};140752.00;140752.00;{'nameRu': 'Товар'}
160340007415/230403/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска переднего и заднего бампера на Т-Хайс JNGSX23P076020168;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};141900.00;141900.00;{'nameRu': 'Работа'}
160340007415/230402/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска задней левой двери, крышка багажника, крыло левое и капота, передний бампер на Т-Лкрузер JTMXH05J004014635;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};357000.00;357000.00;{'nameRu': 'Работа'}
160340007415/230401/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска крыла правого заднего, полировка плафона заднего на Ютонг MXBTETE1XLK014878;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97000.00;97000.00;{'nameRu': 'Работа'}
160340007415/230400/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска переднего бампера на Лексус JTJHY00W104156456;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71000.00;71000.00;{'nameRu': 'Работа'}
160340007415/230399/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска переднего бампера на Т-Крузер JTMHX02J804131285;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71000.00;71000.00;{'nameRu': 'Работа'}
160340007415/230398/00;{'nameRu': 'ИП Кадербаева'};Ремонт и покраска переднего и заднего бампера на Т-Лкрузер JTMHT05J805085653;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142000.00;142000.00;{'nameRu': 'Работа'}
160340007415/230397/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Текущий ремонт гаража по адресу г. Костанай, улица Майлина,7 (корпус А административное здание);{'nameRu': 'Запрос ценовых предложений'};0.00;8959501.60;{'nameRu': 'Работа'}
160340007415/230396/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Рулевой вал на Т-Лкрузер-200 JTMHY05J805085653;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11830.00;13249.60;{'nameRu': 'Товар'}
160340007415/230395/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 (талон по 10 л);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2459520.00;{'nameRu': 'Товар'}
160340007415/230394/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-95 (талон по 10 л);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;5467112.00;{'nameRu': 'Товар'}
160340007415/230393/00;"{'nameRu': 'ТОО ""Кокшетау-2020""'}";Монтаж и демонтаж видеонаблюдения в административном здании по адресу г.Костанай, ул.Тауелсыздык, 85;{'nameRu': 'Запрос ценовых предложений'};0.00;3866000.00;{'nameRu': 'Работа'}
160340007415/230392/00;"{'nameRu': 'ТОО ""GUL""'}";Текущий ремонт гаража по адресу г. Костанай, улица Майлина,7 (корпус А административное здание);{'nameRu': 'Запрос ценовых предложений'};0.00;7998800.00;{'nameRu': 'Работа'}
160340007415/230391/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Люк (в сборе) на Т-Лкрузер 200 JTMHT05J605066423;{'nameRu': 'Запрос ценовых предложений'};0.00;466256.00;{'nameRu': 'Товар'}
160340007415/230390/00;{'nameRu': 'Genesys Technologies'};Монтаж и демонтаж видеонаблюдения в административном здании по адресу г.Костанай, пр.Аль-Фараби, 66;{'nameRu': 'Запрос ценовых предложений'};0.00;5999999.00;{'nameRu': 'Работа'}
160340007415/230389/00;{'nameRu': 'ИП ГРЕБИНИЧЕНКО ОЛЕГ СЕРГЕЕВИЧ'};Работы по ремонту автотранспортных средств на Т-Лкрузер -200 JTMHT05J605066423;{'nameRu': 'Запрос ценовых предложений'};0.00;1665000.00;{'nameRu': 'Работа'}
160340007415/230267/01;"{'nameRu': 'ТОО ""Alliance StroyCity""'}";Текущий ремонт помещений здания по адресу г. Костанай, улица Гоголя,183;{'nameRu': 'Запрос ценовых предложений'};0.00;10905440.00;{'nameRu': 'Работа'}
160340007415/230388/00;"{'nameRu': 'ТОО ""PRINTEX""'}";Крышка клапанов на Каравелла WV2ZZZ7HZ8H133698;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;173000.00;{'nameRu': 'Товар'}
160340007415/230387/00;{'nameRu': 'Шахманов А.М.'};Стойки задние на Т-Лкрузер JTMHT05J805085653;{'nameRu': 'Запрос ценовых предложений'};24880.00;27865.60;{'nameRu': 'Товар'}
160340007415/230386/00;{'nameRu': 'ИП Бактыбаев'};Катушки зажигания на Т-Прадо 120 JTEBU29J405129037;{'nameRu': 'Запрос ценовых предложений'};35500.00;35500.00;{'nameRu': 'Товар'}
160340007415/230385/00;{'nameRu': 'ИП Королев Владимир Александрович'};Стойки передние на Т-Лкрузер-200 JTMHT05J805085653;{'nameRu': 'Запрос ценовых предложений'};51000.00;51000.00;{'nameRu': 'Товар'}
160340007415/230384/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на Т-Лкрузер-200 JTMHT05J805085653;{'nameRu': 'Запрос ценовых предложений'};114270.00;127982.40;{'nameRu': 'Товар'}
160340007415/230383/00;{'nameRu': 'Шахманов А.М.'};Запасные части на Т-Прадо-120 JTEBU29J405129037;{'nameRu': 'Запрос ценовых предложений'};76240.00;85388.80;{'nameRu': 'Товар'}
160340007415/230382/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на Т-Прадо-120 JTEBU29J405129037;{'nameRu': 'Запрос ценовых предложений'};76530.00;85713.60;{'nameRu': 'Товар'}
160340007415/230381/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на Т-Лкрузер 200 JTMHT05JX05000859;{'nameRu': 'Запрос ценовых предложений'};0.00;49425.60;{'nameRu': 'Товар'}
160340007415/230380/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""GoodGoose""'}";Изготовление и установка кассет из алюкобонда административного здания по адресу пр. Аль-Фараби,66, Тауелсіздік,85 с привлечением промышленных альпинистов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1250000.00;{'nameRu': 'Работа'}
160340007415/230379/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Замена (масло 0W20, фильтр салона, фильтр воздушный ,фильтр масляный ,очиститель монтажных работ) на КИА Спортеж MX1PU81DBPK128807;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73928.57;82800.00;{'nameRu': 'Работа'}
160340007415/230378/00;"{'nameRu': 'ТОО ""ТехЭксперт-Т""'}";Техническое обследование состояния строительных конструкций здания областной филармонии, расположенного по адресу г.Костанай, ул. Тауелсыздык, 85;{'nameRu': 'Запрос ценовых предложений'};0.00;1540000.00;{'nameRu': 'Работа'}
160340007415/230377/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Ремонт и покраска крыла заднего правого, переднего левого и бампера переднего на Т-Камри JTNBE40KX03154664;{'nameRu': 'Запрос ценовых предложений'};214000.00;214000.00;{'nameRu': 'Работа'}
160340007415/230376/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Алтын СТРОЙ-95""""'}";Установка забора по адресу город Костанай, ул.Урожайная, 18;{'nameRu': 'Запрос ценовых предложений'};0.00;4295000.00;{'nameRu': 'Работа'}
160340007415/230304/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";Стационарный компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};2262400.00;2533888.00;{'nameRu': 'Товар'}
160340007415/230375/00;{'nameRu': 'KANAT'};Текущий ремонт оружейной комнаты в здании по адресу город Костанай, ул.Урожайная, 18;{'nameRu': 'Запрос ценовых предложений'};0.00;1749999.00;{'nameRu': 'Работа'}
