contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240000364/230110/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23890.00;31515.00;{'nameRu': 'Услуга'}
970240000364/230109/00;"{'nameRu': 'ИП ""Калтаева К.Н.""'}";Установка питьевого фонтанчика;{'nameRu': 'Запрос ценовых предложений'};0.00;199999.00;{'nameRu': 'Работа'}
970240000364/230108/00;"{'nameRu': 'ТОО ""ПроектДизайнКурылыс""'}";"Работа по разработке проектно-сметной документации на капитальный ремонт КГУ &quot;Основная средняя школа №122 отдела образования города Костаная&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;18561803.40;{'nameRu': 'Работа'}
970240000364/230107/00;{'nameRu': 'Master Kilem'};Приобретение мусорного пакета;{'nameRu': 'Запрос ценовых предложений'};0.00;60500.00;{'nameRu': 'Товар'}
970240000364/230106/00;{'nameRu': 'ТЕН ИННА'};Установка питьевого фонтанчика;{'nameRu': 'Запрос ценовых предложений'};0.00;298000.00;{'nameRu': 'Работа'}
970240000364/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Приобретение ветоши;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;115001.60;{'nameRu': 'Товар'}
970240000364/230104/00;"{'nameRu': 'ТОО ""Центрум""'}";Работа по изготовлению гербовой печати на автоматической оснастке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7400.00;{'nameRu': 'Работа'}
970240000364/230103/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение бензина Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;69902.82;{'nameRu': 'Товар'}
970240000364/230102/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуга по проверке знаний по ППТЭЭ;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Услуга'}
970240000364/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};99000.00;99000.00;{'nameRu': 'Услуга'}
970240000364/230100/00;"{'nameRu': 'ПК ""№40""'}";Услуга проведение испытаний электрооборудования;{'nameRu': 'Запрос ценовых предложений'};76700.00;76700.00;{'nameRu': 'Услуга'}
970240000364/230099/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Приобретение краски желто-кориченевой;{'nameRu': 'Запрос ценовых предложений'};192200.00;215264.00;{'nameRu': 'Товар'}
970240000364/230098/00;{'nameRu': 'Stroy Smes'};приобретение клея;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8950.00;8950.00;{'nameRu': 'Товар'}
970240000364/230097/00;{'nameRu': 'ИП Soltustik-2020'};ауа тазартқышты сатып алу;{'nameRu': 'Запрос ценовых предложений'};170400.00;170400.00;{'nameRu': 'Товар'}
970240000364/230096/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по техническому обслуживанию канализационных и аналогичных систем и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
970240000364/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemel Academy""'}";Услуга по организации семинара по проведению профилактических и учебных мероприятий с персоналом объектов ,уязвимых в террористическом отношении, по обеспечению их антитеррористической защищённости;{'nameRu': 'Запрос ценовых предложений'};112000.00;112000.00;{'nameRu': 'Услуга'}
970240000364/230094/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение шпатель 100мм;{'nameRu': 'Запрос ценовых предложений'};17300.00;17300.00;{'nameRu': 'Товар'}
970240000364/230093/00;{'nameRu': 'ИП ЕЭС'};Приобретение  жидкого мыла 5 литров;{'nameRu': 'Запрос ценовых предложений'};15780.00;15780.00;{'nameRu': 'Товар'}
970240000364/230092/00;{'nameRu': 'ИП ЕЭС'};Приобретение  кисти 50 мм на 12;{'nameRu': 'Запрос ценовых предложений'};6980.00;6980.00;{'nameRu': 'Товар'}
970240000364/230091/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Приобретение  дюбель-гвоздь;{'nameRu': 'Запрос ценовых предложений'};1400.00;1400.00;{'nameRu': 'Товар'}
970240000364/230090/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Приобретение  саморезов черный с большим шагом 3,5*4;{'nameRu': 'Запрос ценовых предложений'};3000.00;3000.00;{'nameRu': 'Товар'}
970240000364/230089/00;{'nameRu': 'ИП Даулет'};Приобретение  набора инструментов ключей;{'nameRu': 'Запрос ценовых предложений'};21211.00;21211.00;{'nameRu': 'Товар'}
970240000364/230088/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги по стирке спец.одежды, штор, тюлей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;312000.00;{'nameRu': 'Услуга'}
970240000364/230087/00;"{'nameRu': 'ТОО ""Green Кост""'}";приобретение прочих товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30068.00;30068.00;{'nameRu': 'Товар'}
970240000364/230086/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35263.67;{'nameRu': 'Услуга'}
970240000364/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";испытание диэлектрических перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6800.00;6800.00;{'nameRu': 'Услуга'}
970240000364/230084/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуга по поверке манометров (7 штук);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20300.00;22736.00;{'nameRu': 'Услуга'}
970240000364/230083/00;{'nameRu': 'ГАУҺАР'};Приобретение товаров туалетная бумага;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Товар'}
970240000364/230082/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение растворителя;{'nameRu': 'Запрос ценовых предложений'};25650.00;25650.00;{'nameRu': 'Товар'}
970240000364/230081/00;"{'nameRu': 'ИП ""МҰХАММЕДЖАН""'}";Приобретение колера.;{'nameRu': 'Запрос ценовых предложений'};21666.50;21666.50;{'nameRu': 'Товар'}
970240000364/230080/00;{'nameRu': 'ИП ЕЭС'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};41725.00;41725.00;{'nameRu': 'Товар'}
970240000364/230079/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Перезарядка огнетушителей ОП -2(количество -1 штук);{'nameRu': 'Запрос ценовых предложений'};1775.00;1775.00;{'nameRu': 'Услуга'}
970240000364/230078/00;{'nameRu': 'ИП СМК'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};43167.00;43167.00;{'nameRu': 'Услуга'}
970240000364/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qazaq Jeńimpaz""'}";текущий ремонт кровли спортивного зала;{'nameRu': 'Запрос ценовых предложений'};2289000.00;2563680.00;{'nameRu': 'Работа'}
970240000364/230076/00;{'nameRu': 'ИП Игенова Н.Ф.'};Приобретение краски белой;{'nameRu': 'Запрос ценовых предложений'};610000.00;683200.00;{'nameRu': 'Товар'}
970240000364/230075/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумага А4;{'nameRu': 'Электронный магазин'};284089.00;318179.68;{'nameRu': 'Товар'}
970240000364/230074/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33000.00;36960.00;{'nameRu': 'Услуга'}
970240000364/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение сверла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9880.00;11065.60;{'nameRu': 'Товар'}
970240000364/230072/00;"{'nameRu': 'ТОО ""Энергоимпульс""'}";услуга по энергетическая экспертиза тепловых установок и тепловых сетей;{'nameRu': 'Запрос ценовых предложений'};77580.00;77580.00;{'nameRu': 'Услуга'}
970240000364/230071/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Запрос ценовых предложений'};0.00;134317.00;{'nameRu': 'Услуга'}
970240000364/230070/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения .Конфигурация.Бюджет на платформе 1С;{'nameRu': 'Из одного источника путем прямого заключения договора'};204078.57;400000.00;{'nameRu': 'Услуга'}
970240000364/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qazaq Jeńimpaz""'}";текущий ремонт кровли;{'nameRu': 'Запрос ценовых предложений'};3186000.00;3568320.00;{'nameRu': 'Работа'}
970240000364/230068/00;{'nameRu': 'ИП Айгерім'};Приобретение бумажных полотенце 2-х слойные белые по 2 рулона;{'nameRu': 'Запрос ценовых предложений'};151500.00;151500.00;{'nameRu': 'Товар'}
970240000364/230067/00;{'nameRu': 'ИП Лю Елена'};Приобретение набора валик для фасадных работ синтетический 250мм;{'nameRu': 'Запрос ценовых предложений'};33300.00;33300.00;{'nameRu': 'Товар'}
970240000364/230066/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение кисти;{'nameRu': 'Запрос ценовых предложений'};0.00;10976.00;{'nameRu': 'Товар'}
970240000364/230065/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение шпателя лопатка фасадная 200мм;{'nameRu': 'Запрос ценовых предложений'};26160.00;26160.00;{'nameRu': 'Товар'}
970240000364/230064/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение сифона гофрированного 1/2х40мм,переходник на 50мм;{'nameRu': 'Запрос ценовых предложений'};17580.00;19689.60;{'nameRu': 'Товар'}
970240000364/230063/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение краска водоэмульсионная белая 25 к;{'nameRu': 'Запрос ценовых предложений'};122620.00;122620.00;{'nameRu': 'Товар'}
970240000364/230062/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение лом-гвоздодёр 600мм 22х12мм;{'nameRu': 'Запрос ценовых предложений'};11991.00;11991.00;{'nameRu': 'Товар'}
970240000364/230061/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение макловицы;{'nameRu': 'Запрос ценовых предложений'};14700.00;16464.00;{'nameRu': 'Товар'}
970240000364/230060/00;{'nameRu': 'Incom'};Приобретение кисть 38 мм;{'nameRu': 'Запрос ценовых предложений'};19950.00;19950.00;{'nameRu': 'Товар'}
970240000364/230059/00;{'nameRu': 'ИП Қуанышова'};Приобретение лома строительный шестигранный 1200мм;{'nameRu': 'Запрос ценовых предложений'};23337.00;23337.00;{'nameRu': 'Товар'}
970240000364/230058/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Приобретение известь строительная гашеная 2кг;{'nameRu': 'Запрос ценовых предложений'};26800.00;26800.00;{'nameRu': 'Товар'}
970240000364/230057/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение арматуры для бачка унитаза, с нижним подводом;{'nameRu': 'Запрос ценовых предложений'};54660.00;61219.20;{'nameRu': 'Товар'}
970240000364/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение швабры с телескопической рукояткой;{'nameRu': 'Запрос ценовых предложений'};33330.00;37329.60;{'nameRu': 'Товар'}
970240000364/230055/00;"{'nameRu': 'ТОО ""ViSorto""'}";Приобретение  пистолет для монтажной пены;{'nameRu': 'Запрос ценовых предложений'};6250.00;7000.00;{'nameRu': 'Товар'}
970240000364/230054/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение пистолет для герметика;{'nameRu': 'Запрос ценовых предложений'};3926.00;3926.00;{'nameRu': 'Товар'}
970240000364/230053/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение средств моющее;{'nameRu': 'Запрос ценовых предложений'};41780.00;41780.00;{'nameRu': 'Товар'}
970240000364/230052/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение набора мини-валиков;{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Товар'}
970240000364/230051/00;{'nameRu': 'ИП Мазкенова'};Приобретение набор губок в упаковке;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
970240000364/230050/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение леска для триммера 2,4мм 240м.;{'nameRu': 'Запрос ценовых предложений'};8652.00;9690.24;{'nameRu': 'Товар'}
970240000364/230049/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Приобретение эмаль для пола желто- коричневая 2,7кг;{'nameRu': 'Запрос ценовых предложений'};111700.00;125104.00;{'nameRu': 'Товар'}
970240000364/230048/00;{'nameRu': 'ИП Азимханова'};Приобретение эмаль желтая 1 кг;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
970240000364/230047/00;{'nameRu': 'ГАУҺАР'};Приобретение средство чистящее;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Товар'}
970240000364/230020/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лидер ТМ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;439040.00;{'nameRu': 'Услуга'}
970240000364/230010/02;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по обеспечению питанием учащихся из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};761351.79;943200.00;{'nameRu': 'Услуга'}
970240000364/230046/00;"{'nameRu': 'ИП ""АРиМА""'}";Услуги по обеспечению питанием учащихся из числа малообеспеченных семей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1522350.00;3155658.66;{'nameRu': 'Услуга'}
970240000364/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РАЙАНА-2018""'}";еңбек кабинетіндегі терезе блоктарын ағымдағы жөндеу;{'nameRu': 'Запрос ценовых предложений'};533333.00;597332.96;{'nameRu': 'Работа'}
970240000364/230044/00;"{'nameRu': 'ТОО ""Гермес Ltd-2010""'}";Текущий ремонт входной группы;{'nameRu': 'Запрос ценовых предложений'};1500000.00;1500000.00;{'nameRu': 'Работа'}
970240000364/230043/00;"{'nameRu': 'ТОО ""Гермес Ltd-2010""'}";Текущий ремонт оконных блоков в кабинете труда для мальчиков;{'nameRu': 'Запрос ценовых предложений'};700000.00;700000.00;{'nameRu': 'Работа'}
970240000364/230042/00;{'nameRu': 'ИП Finind'};Приобретение теплового оборудования;{'nameRu': 'Электронный магазин'};940500.00;940500.00;{'nameRu': 'Товар'}
970240000364/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117500.00;131600.00;{'nameRu': 'Товар'}
970240000364/230010/01;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуги по обеспечению питанием учащихся в школах из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};467557.14;723664.00;{'nameRu': 'Услуга'}
970240000364/230040/00;"{'nameRu': 'ТОО ""Алиф Строй""'}";Работы по ремонту/модернизации системы видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};3450777.00;3864870.24;{'nameRu': 'Работа'}
970240000364/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot;(Бюджетное финансирование.Бюджетная заявка.Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
970240000364/230038/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";Приобретение печатных ж изданий периодических;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71500.00;91000.00;{'nameRu': 'Товар'}
970240000364/230036/00;{'nameRu': 'ИП Барбарис'};Приобретение спортивных снарядов;{'nameRu': 'Запрос ценовых предложений'};1084500.00;1084500.00;{'nameRu': 'Товар'}
970240000364/230032/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Поверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37800.00;{'nameRu': 'Услуга'}
970240000364/230033/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59000.00;{'nameRu': 'Услуга'}
970240000364/230026/01;{'nameRu': 'Avam'};Регистрация доменного имени и размещение данных в зоне edu.kz//;{'nameRu': 'Из одного источника путем прямого заключения договора'};39328.00;59000.00;{'nameRu': 'Услуга'}
970240000364/230024/01;"{'nameRu': 'ТОО ""Rubin Servis""'}";Сопровождению программного обеспечения Конфигурация Бюджет на платформе 1 С;{'nameRu': 'Запрос ценовых предложений'};171360.00;260000.00;{'nameRu': 'Услуга'}
970240000364/230021/01;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги по вывозу и размещению твердо-бытовых отходов (График вывоза в неделю-1 раз, годовой объем, рассчитанный не менее 45,0 м. куб. месячный объем составляет не менее 3,75 м. куб.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;157519.80;{'nameRu': 'Услуга'}
970240000364/230020/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лидер ТМ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;439040.00;{'nameRu': 'Услуга'}
970240000364/230019/01;{'nameRu': 'IDHELP'};Услуга по обслуживанию шлюза безопасности IDECO UTM;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};280000.00;420000.00;{'nameRu': 'Услуга'}
970240000364/230015/01;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию турникета;{'nameRu': 'Запрос ценовых предложений'};40000.00;59900.00;{'nameRu': 'Услуга'}
970240000364/230013/01;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги прачечные;{'nameRu': 'Запрос ценовых предложений'};0.00;135625.00;{'nameRu': 'Услуга'}
970240000364/230009/01;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};0.00;91378.56;{'nameRu': 'Услуга'}
970240000364/230008/01;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};25200.00;37800.00;{'nameRu': 'Услуга'}
970240000364/230007/01;{'nameRu': 'КАРПЕЦ СЕРГЕЙ ВИКТОРОВИЧ'};Обслуживание видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};47500.00;95000.00;{'nameRu': 'Услуга'}
970240000364/230006/01;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};32000.00;48000.00;{'nameRu': 'Услуга'}
970240000364/230005/01;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги по дератизации и дезинсекции;{'nameRu': 'Запрос ценовых предложений'};13000.00;26000.00;{'nameRu': 'Услуга'}
970240000364/230003/01;"{'nameRu': 'ТОО ""Казахстанская компания ""Гарантия безопасности""'}";охрана;{'nameRu': 'Запрос ценовых предложений'};2356363.64;3628800.00;{'nameRu': 'Услуга'}
970240000364/230035/00;{'nameRu': 'Учреждение «Талдыкорганское учебно-производственное предприятие общественного объединения «Казахстанское общество глухих»'};Шкафчики деревянные для верхней одежды;{'nameRu': 'Запрос ценовых предложений'};4170000.00;4670400.00;{'nameRu': 'Товар'}
970240000364/230034/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};110000.00;150000.00;{'nameRu': 'Услуга'}
970240000364/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59000.00;{'nameRu': 'Услуга'}
970240000364/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Поверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37800.00;{'nameRu': 'Услуга'}
970240000364/230031/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};348200.00;389984.00;{'nameRu': 'Товар'}
970240000364/230030/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по сервисному обслуживанию абонентов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42857.14;84000.00;{'nameRu': 'Услуга'}
970240000364/230029/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";бензин марки АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};51924.56;58155.51;{'nameRu': 'Товар'}
970240000364/230028/00;"{'nameRu': 'ТОО ""Гүлбаһра""'}";утилизация ртутьсодержащих ламп;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Услуга'}
970240000364/230027/00;{'nameRu': 'ИП Кумискалиева Сауле Ахметовна'};Текущий ремонт с заменой радиаторов отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;4632000.00;{'nameRu': 'Работа'}
970240000364/230026/00;{'nameRu': 'Avam'};Регистрация доменного имени и размещение данных в зоне edu.kz//;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59000.00;{'nameRu': 'Услуга'}
