contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010340001783/230059/00;"{'nameRu': 'ТОО ""Милх""'}";молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;438800.00;{'nameRu': 'Товар'}
010340001783/230058/00;"{'nameRu': 'ТОО ""Охранное агентство ""Іскер""'}";Услуги охраны;{'nameRu': 'Открытый конкурс'};0.00;1800000.00;{'nameRu': 'Услуга'}
010340001783/230057/00;"{'nameRu': 'ТОО ""Милх""'}";молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;5137730.00;{'nameRu': 'Товар'}
010340001783/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;715000.00;{'nameRu': 'Товар'}
010340001783/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";перчатки резиновые (гелевые);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;22400.00;{'nameRu': 'Товар'}
010340001783/230054/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};моющие средства;{'nameRu': 'Запрос ценовых предложений'};297120.00;297120.00;{'nameRu': 'Товар'}
010340001783/230053/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Товар'}
010340001783/230052/00;{'nameRu': 'ИП Левицкий МА'};Триммер бензиновый;{'nameRu': 'Запрос ценовых предложений'};0.00;28333.00;{'nameRu': 'Товар'}
010340001783/230051/00;"{'nameRu': 'АО ""КСЖ ""Standard Life""'}";страхование работников от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};97000.00;97000.00;{'nameRu': 'Услуга'}
010340001783/230002/01;"{'nameRu': 'ТОО ""Милх""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};774558.93;1332300.00;{'nameRu': 'Товар'}
010340001783/230007/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};654146.66;860739.00;{'nameRu': 'Товар'}
010340001783/230026/02;"{'nameRu': 'ТОО ""ДЕП""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1946321.44;2859400.00;{'nameRu': 'Товар'}
010340001783/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";проверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;38080.00;{'nameRu': 'Услуга'}
010340001783/230049/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};20850.00;23352.00;{'nameRu': 'Услуга'}
010340001783/230048/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};бак алюминиевый ,50 л;{'nameRu': 'Электронный магазин'};43700.00;43700.00;{'nameRu': 'Товар'}
010340001783/230047/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по освидетельствованию противопожарного инвентаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5399.00;{'nameRu': 'Услуга'}
010340001783/230046/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};277200.00;503200.00;{'nameRu': 'Услуга'}
010340001783/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12600.00;{'nameRu': 'Услуга'}
010340001783/230044/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Бланк;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Товар'}
010340001783/230043/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Полотенце;{'nameRu': 'Запрос ценовых предложений'};74000.00;74000.00;{'nameRu': 'Товар'}
010340001783/230042/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};8000.00;8000.00;{'nameRu': 'Услуга'}
010340001783/230041/00;{'nameRu': 'ИП Тұяқбай'};эмаль желтая ПФ-115 ,2,6 кг;{'nameRu': 'Электронный магазин'};29100.00;29100.00;{'nameRu': 'Товар'}
010340001783/230040/00;{'nameRu': 'ИП ЖУСУПОВА МАРАЛ'};стройматериалы;{'nameRu': 'Электронный магазин'};558530.00;558530.00;{'nameRu': 'Товар'}
010340001783/230039/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};посуда;{'nameRu': 'Электронный магазин'};79200.00;79200.00;{'nameRu': 'Товар'}
010340001783/230038/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};113801.78;515750.00;{'nameRu': 'Товар'}
010340001783/230037/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2857.14;3200.00;{'nameRu': 'Товар'}
010340001783/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};453495.53;766750.00;{'nameRu': 'Товар'}
010340001783/230036/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};посуда;{'nameRu': 'Электронный магазин'};425030.00;425030.00;{'nameRu': 'Товар'}
010340001783/230026/01;"{'nameRu': 'ТОО ""ДЕП""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;2760000.00;{'nameRu': 'Товар'}
010340001783/230035/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных анализов и камерная дезинфекция мягкого инвентаря паровоздушным методом (передвижная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;155265.00;{'nameRu': 'Услуга'}
010340001783/230034/00;"{'nameRu': 'ТОО ""Uplink""'}";услуги предоставления доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;299999.84;{'nameRu': 'Услуга'}
010340001783/230033/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};36000.00;40320.00;{'nameRu': 'Услуга'}
010340001783/230032/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39000.00;{'nameRu': 'Услуга'}
010340001783/230031/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};164910.71;311000.00;{'nameRu': 'Товар'}
010340001783/230030/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};69803.57;151400.00;{'nameRu': 'Товар'}
010340001783/230029/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
010340001783/230028/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
010340001783/230027/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;101600.00;{'nameRu': 'Услуга'}
010340001783/230026/00;"{'nameRu': 'ТОО ""ДЕП""'}";молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;2205000.00;{'nameRu': 'Товар'}
010340001783/A0F0TD/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
010340001783/230024/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению  (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2800000.00;{'nameRu': 'Услуга'}
010340001783/230023/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды.Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1512000.00;{'nameRu': 'Услуга'}
010340001783/230022/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2773920.00;{'nameRu': 'Товар'}
010340001783/230021/00;"{'nameRu': 'ТОО ""Uplink""'}";доступ к сети интернет по средствам ЕШДИ 8 мбит/сек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;322560.00;{'nameRu': 'Услуга'}
010340001783/230020/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация );{'nameRu': 'Запрос ценовых предложений'};0.00;26000.00;{'nameRu': 'Услуга'}
010340001783/230019/00;{'nameRu': 'Parlament'};обслуживание 1С и других программ и оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;142000.00;{'nameRu': 'Услуга'}
010340001783/230018/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга транспорта видео потока для видеонаблюдения (ЦОУ);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;201600.00;{'nameRu': 'Услуга'}
010340001783/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тазалык-2030 и К""'}";Услуги по вывозу (сбору) неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;126000.00;{'nameRu': 'Услуга'}
010340001783/230016/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Услуги по сервисному обслуживанию теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
010340001783/230015/00;{'nameRu': 'ИП Ватажко'};обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;72000.00;{'nameRu': 'Услуга'}
010340001783/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";услуги по обспуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;81600.00;{'nameRu': 'Услуга'}
010340001783/230013/00;"{'nameRu': 'ТОО ""ОФ Нұр-Сұлтан"" (NS-Kuzet)'}";обслуживание тревожной кнопки с выездом ГБР;{'nameRu': 'Запрос ценовых предложений'};52000.00;78000.00;{'nameRu': 'Услуга'}
010340001783/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";обслуживание речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;56000.00;{'nameRu': 'Услуга'}
010340001783/230011/00;"{'nameRu': 'ТОО ""Uplink""'}";услуги предоставления доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;156800.00;{'nameRu': 'Услуга'}
010340001783/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;47947.20;{'nameRu': 'Услуга'}
010340001783/230009/00;"{'nameRu': 'ТОО ""Милх""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};125869.13;456460.00;{'nameRu': 'Товар'}
010340001783/230008/00;"{'nameRu': 'ТОО ""MB4""'}";мясо говядина 1 кат;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1339285.71;5000000.00;{'nameRu': 'Товар'}
010340001783/230007/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;817881.00;{'nameRu': 'Товар'}
010340001783/230006/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};137187.49;455500.00;{'nameRu': 'Товар'}
010340001783/230005/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1439993.53;3071000.00;{'nameRu': 'Товар'}
010340001783/230004/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};106920.53;485500.00;{'nameRu': 'Товар'}
010340001783/230003/00;"{'nameRu': 'ТОО ""Султан 2014""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};143776.79;551400.00;{'nameRu': 'Товар'}
010340001783/230002/00;"{'nameRu': 'ТОО ""Милх""'}";сүт өнімдері;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1301500.00;{'nameRu': 'Товар'}
010340001783/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";нан-тоқаш өнімдері;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;323750.00;{'nameRu': 'Товар'}
