contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000140002425/230024/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
000140002425/230023/00;"{'nameRu': '""ИП"" БАЛГЫНБАЕВА'}";Работа по замене запасных частей служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;250000.00;{'nameRu': 'Работа'}
000140002425/230016/01;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственный флаг РК;{'nameRu': 'Запрос ценовых предложений'};50040.00;56044.80;{'nameRu': 'Товар'}
000140002425/230022/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";Планшет подписи составление протоколов правонарушение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;94000.00;{'nameRu': 'Товар'}
000140002425/230021/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";Графический планшет подписи с пером (стилусом) для создания цифрового аналога подписи в информационной системе;{'nameRu': 'Запрос ценовых предложений'};0.00;89000.00;{'nameRu': 'Товар'}
000140002425/230020/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ - 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;92250.00;{'nameRu': 'Товар'}
000140002425/230019/00;{'nameRu': 'ИП Зилгараева Д.К.'};Бумага А4 формат офисная;{'nameRu': 'Электронный магазин'};170400.00;170400.00;{'nameRu': 'Товар'}
000140002425/230001/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
000140002425/230018/00;"{'nameRu': 'ТОО ""Әсем-Құрылыс-Қызылорда""'}";осуществление технического надзора по проекту Средний ремонт улиц села Восточное.;{'nameRu': 'Открытый конкурс'};0.00;8888596.42;{'nameRu': 'Услуга'}
000140002425/230017/00;"{'nameRu': 'ТОО ""Алмас Құрылыс Kazakhstan""'}";Средний ремонт автомобильных дорог внутри села Восточное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250668478.57;304640000.00;{'nameRu': 'Работа'}
000140002425/230016/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственный флаг РК;{'nameRu': 'Запрос ценовых предложений'};0.00;50040.00;{'nameRu': 'Товар'}
000140002425/230015/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ - 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};83482.14;93500.00;{'nameRu': 'Товар'}
000140002425/230014/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";содержание и обслуживание освещенных улиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;368000.00;{'nameRu': 'Работа'}
000140002425/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуги связи (за услуги интернета);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;596088.00;{'nameRu': 'Услуга'}
000140002425/230012/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2224722.00;{'nameRu': 'Услуга'}
000140002425/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефоны, междугородние переговоры;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;25547.51;{'nameRu': 'Услуга'}
000140002425/230010/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};услуги архива;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
000140002425/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
000140002425/230008/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";заправка картриджа;{'nameRu': 'Из одного источника путем прямого заключения договора'};15000.00;51000.00;{'nameRu': 'Услуга'}
000140002425/230007/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";техническое обслуживание компьютеров;{'nameRu': 'Из одного источника путем прямого заключения договора'};17000.00;137000.00;{'nameRu': 'Работа'}
000140002425/230006/00;{'nameRu': 'ИП Айдана'};Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Услуга'}
000140002425/230005/00;"{'nameRu': 'ТОО ""село Восточное""'}";очистка снега внутри села;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Работа'}
000140002425/230004/00;"{'nameRu': 'ТОО ""село Восточное""'}";Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника путем прямого заключения договора'};527745.54;788100.00;{'nameRu': 'Услуга'}
000140002425/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Информационно-правовое обеспечение - абонентное обслуживание Базы данных &quot;Закон&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
000140002425/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программный продукта Парус - КАЗ.бюджет (Бюджетное Финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
000140002425/230001/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуг по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
