contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021240002980/230022/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственный товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29950.00;29950.00;{'nameRu': 'Товар'}
021240002980/230021/00;{'nameRu': 'ИП Диас'};Посуда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};134800.00;134800.00;{'nameRu': 'Товар'}
021240002980/230020/00;{'nameRu': 'KazArk Group'};Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;450000.00;{'nameRu': 'Работа'}
021240002980/230019/00;{'nameRu': 'Асыл'};Игрушка;{'nameRu': 'Запрос ценовых предложений'};46300.00;46300.00;{'nameRu': 'Товар'}
021240002980/230018/00;"{'nameRu': 'Общественное объединение инвалидов ""Мейірімділік қолы""'}";Комплект постельного белья;{'nameRu': 'Запрос ценовых предложений'};149520.00;149520.00;{'nameRu': 'Товар'}
021240002980/230017/00;{'nameRu': 'ИП Айжан'};Полотенца банное, подушка;{'nameRu': 'Запрос ценовых предложений'};151770.00;151770.00;{'nameRu': 'Товар'}
021240002980/230016/00;"{'nameRu': 'ИП ""WestStroyTrans""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};164250.00;164250.00;{'nameRu': 'Товар'}
021240002980/230015/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;8420.00;{'nameRu': 'Товар'}
021240002980/230014/00;"{'nameRu': 'ИП ""Сарсенбаева Асемгуль""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};21740.00;21740.00;{'nameRu': 'Товар'}
021240002980/230013/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу (сбору) неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;255523.20;{'nameRu': 'Услуга'}
021240002980/230012/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга «Производство, передача, распределение и снабжение тепловой энергией» и услуга «Химочищенная вода для горячего водоснабжения из системы отопления»;{'nameRu': 'Из одного источника путем прямого заключения договора'};481816.58;2000000.00;{'nameRu': 'Услуга'}
021240002980/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;594288.00;{'nameRu': 'Услуга'}
021240002980/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;26712.00;{'nameRu': 'Услуга'}
021240002980/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Подъемник лестничный гусеничный;{'nameRu': 'Запрос ценовых предложений'};0.00;1416049.60;{'nameRu': 'Товар'}
021240002980/230008/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51600.00;90625.00;{'nameRu': 'Услуга'}
021240002980/230007/00;{'nameRu': 'Достар'};Услуги по техническому обслуживанию пожарной сигнализации/систем тушения;{'nameRu': 'Запрос ценовых предложений'};74997.00;99998.00;{'nameRu': 'Услуга'}
021240002980/230006/00;{'nameRu': 'Достар'};Услуги по техническому обслуживанию видеонаблюдение;{'nameRu': 'Запрос ценовых предложений'};86967.00;115962.00;{'nameRu': 'Услуга'}
021240002980/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бухгалтерский учет МСФО. Расчет заработной платы)";{'nameRu': 'Из одного источника путем прямого заключения договора'};325084.82;485460.00;{'nameRu': 'Услуга'}
021240002980/230004/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};993366.31;1390999.68;{'nameRu': 'Услуга'}
021240002980/230003/00;{'nameRu': 'ИП Майстепанов В.В.'};Услуги по организации обеспечения питания мини центра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};369000.00;1713214.28;{'nameRu': 'Услуга'}
021240002980/230002/00;{'nameRu': 'ИП Майстепанов В.В.'};Приготовление горячего питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4993800.00;5625000.00;{'nameRu': 'Услуга'}
021240002980/230001/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};826534.52;1000000.01;{'nameRu': 'Услуга'}
