contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120640012089/230016/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6200.00;{'nameRu': 'Услуга'}
120640012089/230015/00;"{'nameRu': 'ИП ""Каспий""'}";ценные призы;{'nameRu': 'Запрос ценовых предложений'};0.00;52790.00;{'nameRu': 'Товар'}
120640012089/230014/00;{'nameRu': 'АГИТАЕВА ДИНА'};ценные призы;{'nameRu': 'Запрос ценовых предложений'};0.00;22890.00;{'nameRu': 'Товар'}
120640012089/230013/00;"{'nameRu': 'ИП""Есебаев А.А""'}";ценные призы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;77100.00;{'nameRu': 'Товар'}
120640012089/230012/00;{'nameRu': 'ИП DAULET-INVEST'};канц.товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26213.00;{'nameRu': 'Товар'}
120640012089/230011/00;{'nameRu': 'ИП Чеботарев'};бумага А4;{'nameRu': 'Запрос ценовых предложений'};0.00;63990.00;{'nameRu': 'Товар'}
120640012089/230010/00;{'nameRu': 'Incom'};ценные призы;{'nameRu': 'Запрос ценовых предложений'};0.00;61997.00;{'nameRu': 'Товар'}
120640012089/230009/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;6000.00;{'nameRu': 'Услуга'}
120640012089/230008/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";обслуживание 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;210000.00;{'nameRu': 'Услуга'}
120640012089/230007/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;53000.00;{'nameRu': 'Услуга'}
120640012089/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;50440.00;{'nameRu': 'Услуга'}
120640012089/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги доступа интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
120640012089/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24000.00;{'nameRu': 'Услуга'}
120640012089/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";оплата электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;98600.09;{'nameRu': 'Товар'}
120640012089/230002/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};7786.61;12373.72;{'nameRu': 'Товар'}
120640012089/230001/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};тепловая  энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2661309.47;{'nameRu': 'Товар'}
