contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001785/230018/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Газеты печатные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;48307.76;{'nameRu': 'Товар'}
970140001785/230017/00;{'nameRu': 'ИП Малдыбаев'};Работы по ремонту автомобиля;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Работа'}
970140001785/230016/00;"{'nameRu': 'ИП ""Адильбеков Н.Е.""'}";Отчет по опасным отходам;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
970140001785/230015/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание сетей уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;400000.00;{'nameRu': 'Работа'}
970140001785/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Доступ к базе данных АИС Рынок труда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;838880.00;{'nameRu': 'Услуга'}
970140001785/230013/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Канцелярские принадлежности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9144.00;9144.00;{'nameRu': 'Товар'}
970140001785/230012/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};25320.00;25320.00;{'nameRu': 'Товар'}
970140001785/230011/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Обновление антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;26880.00;{'nameRu': 'Услуга'}
970140001785/230010/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};11000.00;12320.00;{'nameRu': 'Услуга'}
970140001785/230009/00;"{'nameRu': 'ИП  ""ТОМИРИС ""'}";Работы по установке уличного освещения ул. Карабаева, с. Убаган, Узункольского района;{'nameRu': 'Запрос ценовых предложений'};0.00;3890000.00;{'nameRu': 'Работа'}
970140001785/230008/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Обслуживание 1С Бухгалтерии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
970140001785/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;10080.00;{'nameRu': 'Услуга'}
970140001785/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;112000.00;{'nameRu': 'Услуга'}
970140001785/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140001785/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1245952.40;{'nameRu': 'Товар'}
970140001785/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;292070.66;{'nameRu': 'Товар'}
970140001785/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги финансовые;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56000.00;{'nameRu': 'Услуга'}
970140001785/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
