contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340006300/230054/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;409980.00;{'nameRu': 'Товар'}
990340006300/230053/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;590000.00;{'nameRu': 'Товар'}
990340006300/230052/00;"{'nameRu': 'ТОО ""НАЗ KSG""'}";Косилка ротационная навесная 2,1мм с чехлом.;{'nameRu': 'Запрос ценовых предложений'};0.00;1408344.00;{'nameRu': 'Товар'}
990340006300/230051/00;{'nameRu': 'ИП Компания Профи полиграф'};Распечатка Договора на предоставление услуг водоснабжения в книжном формате на листе А 3;{'nameRu': 'Запрос ценовых предложений'};0.00;34500.00;{'nameRu': 'Услуга'}
990340006300/230050/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;36750.00;{'nameRu': 'Товар'}
990340006300/230049/00;"{'nameRu': 'ТОО ""Алем строй монтаж.KZ""'}";Сервисное обслуживание котельного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;580000.00;{'nameRu': 'Услуга'}
990340006300/230048/00;"{'nameRu': 'ТОО ""Green Кост""'}";Проволока 0,7 мм бобинах намотка по 100 м.;{'nameRu': 'Запрос ценовых предложений'};0.00;21590.00;{'nameRu': 'Товар'}
990340006300/230047/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;160560.00;{'nameRu': 'Услуга'}
990340006300/230046/00;"{'nameRu': 'ТОО ""АзияПромТех""'}";Приобретение газового оборудования;{'nameRu': 'Электронный магазин'};0.00;3021200.00;{'nameRu': 'Товар'}
990340006300/230045/00;{'nameRu': 'ИП СТАРЧЕУСОВА НИНА АЛЕКСЕЕВНА'};Услуги по проверке технического состояния газодымоотводящих и вентиляционных каналов/;{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Услуга'}
990340006300/230035/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Приобретение блочно-модульных котельных;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;39622000.00;{'nameRu': 'Товар'}
990340006300/230044/00;"{'nameRu': 'ТОО ""АзияПромТех""'}";Приобретение газового оборудования;{'nameRu': 'Электронный магазин'};0.00;29976800.00;{'nameRu': 'Товар'}
990340006300/230043/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные исследования воды в местах водозаборных сооружений.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;74280.00;{'nameRu': 'Услуга'}
990340006300/230042/00;"{'nameRu': 'ТОО ""Промбаза - 7""'}";Газ природный в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;151872.00;{'nameRu': 'Товар'}
990340006300/230041/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные исследования воды в местах водозаборных сооружений.;{'nameRu': 'Из одного источника путем прямого заключения договора'};74280.00;83280.00;{'nameRu': 'Услуга'}
990340006300/230040/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Изготовление гербовой печати;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Работа'}
990340006300/230039/00;{'nameRu': 'Ел Мұраты'};Пломба контрольная свинцовая;{'nameRu': 'Запрос ценовых предложений'};5000.00;5000.00;{'nameRu': 'Товар'}
990340006300/230038/00;"{'nameRu': 'ТОО ""Kst trade""'}";Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};366000.00;409920.00;{'nameRu': 'Товар'}
990340006300/230037/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Газ природный в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62500.00;70000.00;{'nameRu': 'Товар'}
990340006300/230036/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46020.00;{'nameRu': 'Услуга'}
990340006300/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Блочно Модульная котельная;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;39622000.01;{'nameRu': 'Товар'}
990340006300/230034/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};526785.71;590000.00;{'nameRu': 'Товар'}
990340006300/230033/00;{'nameRu': 'ИП VICTORY'};Распечатка Договора на предоставление услуг водоснабжения;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Услуга'}
990340006300/230032/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по установке, настройке, разработке, абонентское сопровождение/обслуживанию программного продукта 1С:Бухгалтерия 8 для Казахстана ПРОФ, 1 С: Предприятие 8. Зарплата и управление персоналом, 1С-Рейтинг: Абонентская служба Е-Шанырак.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3184784.00;{'nameRu': 'Услуга'}
990340006300/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Масло смазочное Литол-24;{'nameRu': 'Запрос ценовых предложений'};37000.00;41440.00;{'nameRu': 'Товар'}
990340006300/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Кислород в кислородных баллонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9910.80;11100.10;{'nameRu': 'Товар'}
990340006300/230029/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73928.60;82800.03;{'nameRu': 'Услуга'}
990340006300/230028/00;"{'nameRu': 'ТОО ""Элмид-Техно KZ""'}";Электроды сварочные.Диски на болгарку.;{'nameRu': 'Запрос ценовых предложений'};107500.00;120400.00;{'nameRu': 'Товар'}
990340006300/230027/00;{'nameRu': 'ИП Эрангель'};услуга по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};364500.00;364500.00;{'nameRu': 'Работа'}
990340006300/230026/00;{'nameRu': 'ИП DESINGER NR'};гипохлорит кальция 45%;{'nameRu': 'Запрос ценовых предложений'};0.00;104625.00;{'nameRu': 'Товар'}
990340006300/230025/00;{'nameRu': 'ИП  ШИПИЛКИН ВЛАДИМИР ГЕННАДЬЕВИЧ'};Работы по ремонту/модернизации ручных инструментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28571.43;32000.00;{'nameRu': 'Работа'}
990340006300/230024/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Газ сжиженный в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;140000.00;{'nameRu': 'Товар'}
990340006300/230023/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50887.50;56994.00;{'nameRu': 'Товар'}
990340006300/230022/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};333928.57;374000.00;{'nameRu': 'Товар'}
990340006300/230021/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";"Печать (штамп) &quot;Копия верна&quot;";{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Работа'}
990340006300/230020/00;"{'nameRu': 'ТОО ""DC Group""'}";Приобретение токарных инструментов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51204.00;57348.48;{'nameRu': 'Товар'}
990340006300/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АГС""'}";сжиженный нефтяной газ в баллонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26994.24;{'nameRu': 'Товар'}
990340006300/230018/00;{'nameRu': 'ИП Абдин'};услуги по размещения ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};403535.80;403535.80;{'nameRu': 'Услуга'}
990340006300/230017/00;{'nameRu': 'ИП ГАНЗЕР А.Ю.'};услуги шинамонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63350.00;110000.00;{'nameRu': 'Услуга'}
990340006300/230016/00;"{'nameRu': 'ТОО ""ТеплоУют""'}";Услуги по проверке средств измерений ( Расходомер Диаметр 80);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;168000.00;{'nameRu': 'Услуга'}
990340006300/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Публикации статей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2778.00;21500.00;{'nameRu': 'Услуга'}
990340006300/230014/00;"{'nameRu': 'ИП ""БАЙТУГЕЛОВА АЙНУР САРДАРБЕКОВНА""'}";Техническое обслуживание и ремонт водогрейных котлов;{'nameRu': 'Запрос ценовых предложений'};158000.00;158000.00;{'nameRu': 'Услуга'}
990340006300/230013/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";газ природный в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;140000.00;{'nameRu': 'Товар'}
990340006300/230012/00;"{'nameRu': 'ТОО ""ЭКОСЕРВИС-2030""'}";"обслуживание программного обеспечения &amp;quot;VOLNA 2.5&amp;quot; энергосберегающего комплекса на отопительный сезон";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;240000.00;{'nameRu': 'Услуга'}
990340006300/230011/00;"{'nameRu': 'ТОО ""Kst trade""'}";ДТ в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};464285.71;520000.00;{'nameRu': 'Товар'}
990340006300/230010/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Анализы по канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};34920.00;69840.00;{'nameRu': 'Услуга'}
990340006300/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Анализы по воде;{'nameRu': 'Из одного источника путем прямого заключения договора'};649020.00;1298040.00;{'nameRu': 'Услуга'}
990340006300/230008/00;{'nameRu': 'ИП БАУМ А.Т.'};заправка картриждей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35800.00;52200.00;{'nameRu': 'Услуга'}
990340006300/230007/00;{'nameRu': 'ИП Рыбаченок Е.А.'};Услуги техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
990340006300/230006/00;{'nameRu': 'ИП Эрангель'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};623500.00;623500.00;{'nameRu': 'Работа'}
990340006300/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};268407.04;730240.00;{'nameRu': 'Услуга'}
990340006300/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};150000.00;403200.00;{'nameRu': 'Услуга'}
990340006300/230003/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};333928.57;374000.00;{'nameRu': 'Товар'}
990340006300/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия КОС;{'nameRu': 'Из одного источника путем прямого заключения договора'};2610507.61;4999999.89;{'nameRu': 'Товар'}
990340006300/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};7834266.46;21000000.09;{'nameRu': 'Товар'}
990340006300/A0EEXK/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
