contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200240005851/230027/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14500.00;14500.00;{'nameRu': 'Услуга'}
200240005851/230026/00;"{'nameRu': 'ТОО ""ЦентрХим""'}";Цемент для строительных растворов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12800.00;12800.00;{'nameRu': 'Товар'}
200240005851/230025/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45756.70;51247.50;{'nameRu': 'Товар'}
200240005851/230024/00;"{'nameRu': 'ТОО ""КомпозитСтройМонтаж""'}";Термопринтер;{'nameRu': 'Электронный магазин'};79800.00;89376.00;{'nameRu': 'Товар'}
200240005851/230023/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};эмаль;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Товар'}
200240005851/230022/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";уличное освещение улицы Дружбы, улицы Школьная, улицы Солнечная, улицы Южная села Харьковское Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};1640000.00;1836800.00;{'nameRu': 'Работа'}
200240005851/230021/00;"{'nameRu': 'ТОО ""Братья""'}";уличное освещение улицы Бульварная села Харьковское Мендыкаринского района;{'nameRu': 'Запрос ценовых предложений'};1050000.00;1176000.00;{'nameRu': 'Работа'}
200240005851/230020/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе/анализу/проверке документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
200240005851/230019/00;{'nameRu': 'ИП Ерман'};изготовление бланков строгой отчетности;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Работа'}
200240005851/230018/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Кабель электрический;{'nameRu': 'Запрос ценовых предложений'};96600.00;108192.00;{'nameRu': 'Товар'}
200240005851/230017/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуг по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
200240005851/230016/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};161200.00;180544.00;{'nameRu': 'Товар'}
200240005851/230007/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
200240005851/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};133677.29;321379.00;{'nameRu': 'Услуга'}
200240005851/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20363.21;25548.01;{'nameRu': 'Услуга'}
200240005851/230013/00;"{'nameRu': 'ТОО ""Редакция газеты ""Меңдіқара үні""'}";Публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12240.00;48960.00;{'nameRu': 'Услуга'}
200240005851/230012/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};55500.00;55500.00;{'nameRu': 'Товар'}
200240005851/230011/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по обслуживанию программы 1С;{'nameRu': 'Запрос ценовых предложений'};189000.00;252000.00;{'nameRu': 'Услуга'}
200240005851/230010/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150267.86;168300.00;{'nameRu': 'Товар'}
200240005851/230009/00;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};464285.71;780000.00;{'nameRu': 'Услуга'}
200240005851/230008/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25823.00;{'nameRu': 'Услуга'}
200240005851/230007/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуг по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
200240005851/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58000.00;{'nameRu': 'Услуга'}
200240005851/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};81339.07;144475.00;{'nameRu': 'Товар'}
200240005851/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5000.00;{'nameRu': 'Услуга'}
200240005851/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
200240005851/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};290178.19;751270.00;{'nameRu': 'Товар'}
