contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950140000555/230611/00;"{'nameRu': 'КГКП ""Рудненский политехнический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Руд.политех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};8075448.00;16289152.00;{'nameRu': 'Услуга'}
950140000555/230610/00;"{'nameRu': 'КГКП ""Федоровский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Фед.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;8055016.00;{'nameRu': 'Услуга'}
950140000555/230609/00;"{'nameRu': 'КГКП ""Торгайский гуманитарный колледж имени Назипы Кульжановой"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Торг.гум;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3267886.00;12298564.00;{'nameRu': 'Услуга'}
950140000555/230608/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кост.сфер.обсл;{'nameRu': 'Договор на услуги государственного образовательного заказа'};7270102.00;30503168.00;{'nameRu': 'Услуга'}
950140000555/230607/00;"{'nameRu': 'КГКП ""Сарыкольский колледж агробизнеса и права"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Сарык.кол;{'nameRu': 'Договор на услуги государственного образовательного заказа'};8664188.00;17455744.00;{'nameRu': 'Услуга'}
950140000555/230606/00;"{'nameRu': 'КГКП ""Костанайский строительный колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кост.строит;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;35841388.00;{'nameRu': 'Услуга'}
950140000555/230605/00;"{'nameRu': 'КГКП ""Лисаковский технический колледж"" Управления образования акимата Костанайской области""'}";024-011 доучивание, новый прием Лис.тех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};4371396.00;17671280.00;{'nameRu': 'Услуга'}
950140000555/230604/00;"{'nameRu': 'КГКП ""Костанайский сельскохозяйственный колледж"" Управления образования акимата Костанайской области""'}";024-011 доучивание, новый прием Кост.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3949592.00;15804652.00;{'nameRu': 'Услуга'}
950140000555/230603/00;"{'nameRu': 'КГКП ""Костанайский политехнический высший колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кост.политех.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};8722743.00;35453532.00;{'nameRu': 'Услуга'}
950140000555/230602/00;"{'nameRu': 'КГКП ""Костанайский колледж автомобильного транспорта"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кост.автодор;{'nameRu': 'Договор на услуги государственного образовательного заказа'};9335128.00;37728388.00;{'nameRu': 'Услуга'}
950140000555/230601/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Костанайский высший педагогический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кост.пед.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};9560512.00;38571524.00;{'nameRu': 'Услуга'}
950140000555/230600/00;"{'nameRu': 'КГКП ""Костанайский индустриально-педагогический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Кол индустр.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};6456694.00;25826776.00;{'nameRu': 'Услуга'}
950140000555/230599/00;"{'nameRu': 'КГКП ""Казахстанский агротехнический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Каз агротех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;9916796.00;{'nameRu': 'Услуга'}
950140000555/230598/00;"{'nameRu': 'КГКП ""Карасуский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Карас.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1038198.00;4110792.00;{'nameRu': 'Услуга'}
950140000555/230597/00;"{'nameRu': 'КГКП "" Житикаринский политехнический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Жит.политех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2182466.00;15200816.00;{'nameRu': 'Услуга'}
950140000555/230596/00;"{'nameRu': 'КГКП ""Денисовский профессионально-технический колледж"" Управления образования акимата Костанаиской области'}";024-011 доучивание, новый прием Денис.проф.тех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;3610268.00;{'nameRu': 'Услуга'}
950140000555/230595/00;"{'nameRu': 'КГКП ""Профессионально-технический колледж имени Камшат Доненбаевой"" управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Проф. техн. им К.Доненбаевой;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3062621.00;12337636.00;{'nameRu': 'Услуга'}
950140000555/230594/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Аркалык.полит;{'nameRu': 'Договор на услуги государственного образовательного заказа'};5091520.00;10343588.00;{'nameRu': 'Услуга'}
950140000555/230593/00;"{'nameRu': 'КГКП ""Аулиекольский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-011 доучивание, новый прием Аул.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2698442.00;10532312.00;{'nameRu': 'Услуга'}
950140000555/230592/00;"{'nameRu': 'Учреждение ""Костанайский колледж""'}";024-015 соц.выплаты Уч.Костан.кол;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1877269.00;7509076.00;{'nameRu': 'Услуга'}
950140000555/230591/00;{'nameRu': 'КСТК'};024-015 соц.выплаты КСТК;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;29995228.00;{'nameRu': 'Услуга'}
950140000555/230590/00;"{'nameRu': 'Учреждение ""Костанайский высший колледж Казпотребсоюза""'}";024-015 соц.выплаты Кост.высш.кол.Казпотребсоюза;{'nameRu': 'Договор на услуги государственного образовательного заказа'};11390484.00;46781468.00;{'nameRu': 'Услуга'}
950140000555/230589/00;"{'nameRu': 'ЧУ ""Колледж предпринимательства КИнЭУ""'}";024-015 соц.выплаты КИнЭУ;{'nameRu': 'Договор на услуги государственного образовательного заказа'};10546777.00;21141184.00;{'nameRu': 'Услуга'}
950140000555/230588/00;"{'nameRu': 'Учреждение ""Костанайский Гуманитарный колледж""'}";024-015 соц.выплаты Кост.гум.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};5157824.00;20703620.00;{'nameRu': 'Услуга'}
950140000555/230587/00;"{'nameRu': 'У-е ""Аркалыкский многопрофильный колледж Казпотребсоюза""'}";024-015 соц.выплаты Арк.многопроф;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1791232.00;7380836.00;{'nameRu': 'Услуга'}
950140000555/230586/00;"{'nameRu': 'КГКП ""Рудненский колледж технологии и сервиса"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Руд.тех.сер;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;20287456.00;{'nameRu': 'Услуга'}
950140000555/230585/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Рудненский горно-технологический колледж"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Руд.гор.тех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};6193265.00;25342452.00;{'nameRu': 'Услуга'}
950140000555/230584/00;"{'nameRu': 'КГКП ""Рудненский колледж строительства и транспорта"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Руд.стр.транс;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2959600.00;12361288.00;{'nameRu': 'Услуга'}
950140000555/230583/00;"{'nameRu': 'КГКП ""Рудненский музыкальный колледж"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Руд.муз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2496558.00;4993116.00;{'nameRu': 'Услуга'}
950140000555/230582/00;"{'nameRu': 'КГКП ""Рудненский социально-гуманитарный колледж имени И.Алтынсарина"" Управления образования акимата Костанайской области'}";024-015 соц выплаты Руд.гум;{'nameRu': 'Договор на услуги государственного образовательного заказа'};885969.00;24131988.00;{'nameRu': 'Услуга'}
950140000555/230581/00;"{'nameRu': 'КГКП ""Рудненский политехнический колледж"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Руд.политех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};7759828.00;15416876.00;{'nameRu': 'Услуга'}
950140000555/230580/00;"{'nameRu': 'КГКП ""Федоровский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Фед.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;11280684.00;{'nameRu': 'Услуга'}
950140000555/230579/00;"{'nameRu': 'КГКП ""Торгайский гуманитарный колледж имени Назипы Кульжановой"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Торг.гум;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2786084.00;13348460.00;{'nameRu': 'Услуга'}
950140000555/230578/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кост.сфер.обсл;{'nameRu': 'Договор на услуги государственного образовательного заказа'};12729460.00;54876324.00;{'nameRu': 'Услуга'}
950140000555/230577/00;"{'nameRu': 'КГКП ""Сарыкольский колледж агробизнеса и права"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Сарык.кол;{'nameRu': 'Договор на услуги государственного образовательного заказа'};11527264.00;23162852.00;{'nameRu': 'Услуга'}
950140000555/230576/00;"{'nameRu': 'КГКП ""Костанайский строительный колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кост.строит;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;37282344.00;{'nameRu': 'Услуга'}
950140000555/230575/00;"{'nameRu': 'КГКП ""Лисаковский технический колледж"" Управления образования акимата Костанайской области""'}";024-015 соц. выплаты Лис.тех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;23460020.00;{'nameRu': 'Услуга'}
950140000555/230574/00;"{'nameRu': 'КГКП ""Костанайский сельскохозяйственный колледж"" Управления образования акимата Костанайской области""'}";024-015 соц. выплаты Кост.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;17765796.00;{'nameRu': 'Услуга'}
950140000555/230573/00;"{'nameRu': 'КГКП ""Костанайский политехнический высший колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кост.политех.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};8200788.00;12795004.00;{'nameRu': 'Услуга'}
950140000555/230572/00;"{'nameRu': 'КГКП ""Костанайский колледж автомобильного транспорта"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кост.автодор;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;51407116.00;{'nameRu': 'Услуга'}
950140000555/230571/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Костанайский высший педагогический колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кост.пед.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};13668872.00;30066616.00;{'nameRu': 'Услуга'}
950140000555/230570/00;"{'nameRu': 'КГКП ""Костанайский индустриально-педагогический колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Кол индустр.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;35107372.00;{'nameRu': 'Услуга'}
950140000555/230569/00;"{'nameRu': 'КГКП ""Казахстанский агротехнический колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Каз агротех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;14000252.00;{'nameRu': 'Услуга'}
950140000555/230568/00;"{'nameRu': 'КГКП ""Карасуский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Карас.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2797296.00;11189184.00;{'nameRu': 'Услуга'}
950140000555/230567/00;"{'nameRu': 'КГКП "" Житикаринский политехнический колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Жит.политех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};4702566.00;19912344.00;{'nameRu': 'Услуга'}
950140000555/230566/00;"{'nameRu': 'КГКП ""Рудненский социально-гуманитарный колледж имени И.Алтынсарина"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.гум);{'nameRu': 'Договор на услуги государственного образовательного заказа'};10058645.00;40234581.00;{'nameRu': 'Услуга'}
950140000555/230565/00;"{'nameRu': 'КГКП "" Житикаринский политехнический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Жит.политех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};6617449.00;26469793.00;{'nameRu': 'Услуга'}
950140000555/230564/00;"{'nameRu': 'КГКП ""Аулиекольский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Аул.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};7412877.00;29651508.00;{'nameRu': 'Услуга'}
950140000555/230563/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Аркалык.полит);{'nameRu': 'Договор на услуги государственного образовательного заказа'};9331115.00;19272397.00;{'nameRu': 'Услуга'}
950140000555/230562/00;"{'nameRu': 'КГКП ""Профессионально-технический колледж имени Камшат Доненбаевой"" управления образования акимата Костанайской области'}";(024-015 новый прием Проф. техн. К.Доненбаевой);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;25523139.00;{'nameRu': 'Услуга'}
950140000555/230561/00;"{'nameRu': 'КГКП ""Денисовский профессионально-технический колледж"" Управления образования акимата Костанаиской области'}";(024-015 новый прием Денис.проф.тех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;10827282.00;{'nameRu': 'Услуга'}
950140000555/230560/00;"{'nameRu': 'КГКП ""Торгайский гуманитарный колледж имени Назипы Кульжановой"" Управления образования акимата Костанайской области'}";(024-015 новый прием Торг.гум);{'nameRu': 'Договор на услуги государственного образовательного заказа'};10752557.00;21997754.00;{'nameRu': 'Услуга'}
950140000555/230559/00;"{'nameRu': 'КГКП ""Денисовский профессионально-технический колледж"" Управления образования акимата Костанаиской области'}";024-015 соц. выплаты Денис.проф.тех;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;8041532.00;{'nameRu': 'Услуга'}
950140000555/230558/00;"{'nameRu': 'КГКП ""Профессионально-технический колледж имени Камшат Доненбаевой"" управления образования акимата Костанайской области'}";024-015 соц. выплаты Проф. техн. им К.Доненбаевой;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3885665.00;23385944.00;{'nameRu': 'Услуга'}
950140000555/230557/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Аркалык.полит;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3643132.00;18835600.00;{'nameRu': 'Услуга'}
950140000555/230556/00;"{'nameRu': 'КГКП ""Аулиекольский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-015 соц. выплаты Аул.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};7098146.00;28924944.00;{'nameRu': 'Услуга'}
950140000555/230555/00;"{'nameRu': 'КГКП ""Казахстанский агротехнический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Каз агротех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;14474013.00;{'nameRu': 'Услуга'}
950140000555/230554/00;"{'nameRu': 'КГКП ""Федоровский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Фед.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;11987103.00;{'nameRu': 'Услуга'}
950140000555/230553/00;"{'nameRu': 'КГКП ""Рудненский политехнический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.политех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};12879722.00;25837293.00;{'nameRu': 'Услуга'}
950140000555/230552/00;"{'nameRu': 'КГКП ""Костанайский политехнический высший колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Кост.политех.);{'nameRu': 'Договор на услуги государственного образовательного заказа'};12734065.00;51091965.00;{'nameRu': 'Услуга'}
950140000555/230551/00;"{'nameRu': 'КГКП ""Карасуский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Карасу.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};2933526.00;11734103.00;{'nameRu': 'Услуга'}
950140000555/230550/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";(024-015 новый прием Кост.сфер.обсл);{'nameRu': 'Договор на услуги государственного образовательного заказа'};13322361.00;53289442.00;{'nameRu': 'Услуга'}
950140000555/230549/00;"{'nameRu': 'КГКП ""Костанайский индустриально-педагогический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Кост.индуст);{'nameRu': 'Договор на услуги государственного образовательного заказа'};12537410.00;50290388.00;{'nameRu': 'Услуга'}
950140000555/230548/00;"{'nameRu': 'КГКП ""Костанайский колледж автомобильного транспорта"" Управления образования акимата Костанайской области'}";(024-015 новый прием Кост.автодор);{'nameRu': 'Договор на услуги государственного образовательного заказа'};16661142.00;67099030.00;{'nameRu': 'Услуга'}
950140000555/230547/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Арк.многопроф);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;11045350.00;{'nameRu': 'Услуга'}
950140000555/230546/00;"{'nameRu': 'Учреждение ""Костанайский Гуманитарный колледж""'}";(024-015 новый прием Кост.гум.);{'nameRu': 'Договор на услуги государственного образовательного заказа'};7699880.00;30799517.00;{'nameRu': 'Услуга'}
