contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340017603/230035/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;78400.00;{'nameRu': 'Услуга'}
120340017603/230034/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин Аи 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};383940.00;430012.80;{'nameRu': 'Товар'}
120340017603/230032/01;"{'nameRu': 'ИП ""Электронные услуги"" ЖК'}";Услуги по организации/проведению конференций/семинаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;53000.00;{'nameRu': 'Услуга'}
120340017603/230033/00;"{'nameRu': 'ТОО ""Селекция и К""'}";Приобретение азота;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240000.00;240000.00;{'nameRu': 'Товар'}
120340017603/230032/00;"{'nameRu': 'ИП ""Электронные услуги"" ЖК'}";Услуги по организации/проведению конференций/семинаров/;{'nameRu': 'Запрос ценовых предложений'};0.00;53000.00;{'nameRu': 'Услуга'}
120340017603/230031/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";"Услуги по предоставлению доступа к информационному сервису &quot;Электронные отчеты&quot; на веб-портале opi.dfo.kz";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
120340017603/230030/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};515895.16;515895.16;{'nameRu': 'Услуга'}
120340017603/230029/00;"{'nameRu': 'АО ""КСЖ ""Standard Life""'}";Услуги по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};370000.00;370000.00;{'nameRu': 'Услуга'}
120340017603/230028/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43200.00;43200.00;{'nameRu': 'Услуга'}
120340017603/230027/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение ручки шариковой канцелярской;{'nameRu': 'Запрос ценовых предложений'};3750.00;3750.00;{'nameRu': 'Товар'}
120340017603/230026/00;{'nameRu': 'ИП Родничок'};Приобретение канцтоваров;{'nameRu': 'Запрос ценовых предложений'};14220.00;14220.00;{'nameRu': 'Товар'}
120340017603/230025/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение газонокосилки;{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Товар'}
120340017603/230024/00;{'nameRu': 'ИП Нуримов'};Приобретение доски обрезной;{'nameRu': 'Запрос ценовых предложений'};105400.00;105400.00;{'nameRu': 'Товар'}
120340017603/230023/00;{'nameRu': 'ИП Турсунова А.К.'};Приобретение ГСМ (бензин АИ-92);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};575892.86;645000.00;{'nameRu': 'Товар'}
120340017603/230022/00;{'nameRu': 'AZIA Market'};Услуги по оценке основных средств;{'nameRu': 'Запрос ценовых предложений'};34567.00;34567.00;{'nameRu': 'Услуга'}
120340017603/230021/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение перчаток резиновых технических;{'nameRu': 'Запрос ценовых предложений'};10350.00;10350.00;{'nameRu': 'Товар'}
120340017603/230020/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Услуги по удалению неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;116534.00;{'nameRu': 'Услуга'}
120340017603/230019/00;"{'nameRu': 'ИП ""Жанна""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};770000.00;770000.00;{'nameRu': 'Работа'}
120340017603/230018/00;"{'nameRu': 'ОИПЮЛ самарегулируемая организации ассоциации работников технического и профессионального медицинского образования, и дезинфекторов ""КазМедРесурс"" ""КазМедРесурс""'}";Услуги по организации/проведению конференций/семинаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Услуга'}
120340017603/230017/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78125.00;87500.00;{'nameRu': 'Товар'}
120340017603/230016/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78125.00;87500.00;{'nameRu': 'Товар'}
120340017603/230015/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение топливо дизельного летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};790170.00;884990.40;{'nameRu': 'Товар'}
120340017603/230014/00;{'nameRu': 'ИП Турсунова А.К.'};Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};575880.00;644985.60;{'nameRu': 'Товар'}
120340017603/230013/00;"{'nameRu': 'ТОО ""Селекция и К""'}";Приобретение азота;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240000.00;240000.00;{'nameRu': 'Товар'}
120340017603/230012/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Приобретение мыла жидкое,;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
120340017603/230011/00;{'nameRu': 'ИП Жмура О.А.'};Приобретение спирта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;27000.00;{'nameRu': 'Товар'}
120340017603/230010/00;"{'nameRu': '""ASR""'}";Приобретение перчаток одноразовых латексных;{'nameRu': 'Запрос ценовых предложений'};38310.00;38310.00;{'nameRu': 'Товар'}
120340017603/230009/00;{'nameRu': 'ИП Савченко В.Н.'};Аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;180000.00;{'nameRu': 'Услуга'}
120340017603/230008/00;{'nameRu': 'ИП Билим GROUP'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};55250.00;221000.00;{'nameRu': 'Услуга'}
120340017603/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2829358.08;{'nameRu': 'Услуга'}
120340017603/230006/00;{'nameRu': 'ИП Alex'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};235900.00;280000.00;{'nameRu': 'Работа'}
120340017603/230005/00;{'nameRu': 'ИП КАПУСТЯН Н.И.'};Услуги по подготовке/верификации/сопровождению/составлению в области экологии отчетов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};0.00;59000.00;{'nameRu': 'Услуга'}
120340017603/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;460000.00;{'nameRu': 'Услуга'}
120340017603/230003/00;{'nameRu': 'ИП Лифанова Т.Г.'};Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};270000.00;360000.00;{'nameRu': 'Услуга'}
120340017603/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32362.40;{'nameRu': 'Товар'}
120340017603/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;404530.00;{'nameRu': 'Товар'}
120340017603/A0F04N/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
