contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001844/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";обслуживание программного продукта «Парус-КАЗ. Бюджет» (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};125203.57;200912.00;{'nameRu': 'Услуга'}
000440001844/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";компьютер;{'nameRu': 'Запрос ценовых предложений'};0.00;2353935.36;{'nameRu': 'Товар'}
000440001844/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;2094120.00;{'nameRu': 'Товар'}
000440001844/230092/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
000440001844/230091/00;"{'nameRu': 'ИП ""Аскар""'}";жилой модуль на колесах;{'nameRu': 'Запрос ценовых предложений'};0.00;4300000.00;{'nameRu': 'Товар'}
000440001844/230090/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Закуп трактора;{'nameRu': 'Открытый конкурс'};9849751.00;11031721.12;{'nameRu': 'Товар'}
000440001844/230089/00;"{'nameRu': 'ТОО ""Casper Group""'}";Ранцевый опрыскиватель;{'nameRu': 'Запрос ценовых предложений'};900000.00;1008000.00;{'nameRu': 'Товар'}
000440001844/230088/00;"{'nameRu': 'ТОО ""Casper Group""'}";Пресс-подборщик;{'nameRu': 'Запрос ценовых предложений'};0.00;2626624.00;{'nameRu': 'Товар'}
000440001844/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Сапоги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};699103.00;809995.20;{'nameRu': 'Товар'}
000440001844/230086/00;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};костюм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2483550.00;2781576.00;{'nameRu': 'Товар'}
000440001844/230085/00;{'nameRu': 'ИП Биктаманов'};Медный купорос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};307200.00;307200.00;{'nameRu': 'Товар'}
000440001844/230084/00;{'nameRu': 'ИП Баймагамбетова'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;349000.00;{'nameRu': 'Работа'}
000440001844/230083/00;{'nameRu': 'ИП Кайрушева С.С'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};0.00;747887.00;{'nameRu': 'Работа'}
000440001844/230082/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Зарядка огнетушителя;{'nameRu': 'Запрос ценовых предложений'};0.00;14666.00;{'nameRu': 'Услуга'}
000440001844/230081/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};Зарядка огнетушителя;{'nameRu': 'Запрос ценовых предложений'};0.00;11760.00;{'nameRu': 'Услуга'}
000440001844/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПиКомп""'}";Пилы моторные;{'nameRu': 'Запрос ценовых предложений'};0.00;1861440.00;{'nameRu': 'Товар'}
000440001844/230079/00;{'nameRu': 'ИП Леписова'};Ранцевый опрыскиватель;{'nameRu': 'Запрос ценовых предложений'};0.00;899700.00;{'nameRu': 'Товар'}
000440001844/230078/00;{'nameRu': 'ИП AliAli'};Мотоциклы;{'nameRu': 'Запрос ценовых предложений'};0.00;2395992.00;{'nameRu': 'Товар'}
000440001844/230077/00;{'nameRu': 'ИП Фазылбаева'};Каска пожарного;{'nameRu': 'Запрос ценовых предложений'};0.00;394394.10;{'nameRu': 'Товар'}
000440001844/230076/00;{'nameRu': 'Parasat'};жилой модуль на колесах;{'nameRu': 'Запрос ценовых предложений'};0.00;3986543.00;{'nameRu': 'Товар'}
000440001844/230075/00;{'nameRu': 'ИП Леписова'};Пресс-подборщик;{'nameRu': 'Запрос ценовых предложений'};0.00;2345190.00;{'nameRu': 'Товар'}
000440001844/230074/00;{'nameRu': 'ИП Чеботарев'};хлор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5760.00;5760.00;{'nameRu': 'Товар'}
000440001844/230073/00;{'nameRu': 'ИП Чеботарев'};хозтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26505.00;26505.00;{'nameRu': 'Товар'}
000440001844/230072/00;{'nameRu': 'Oil Центр'};Тосол;{'nameRu': 'Запрос ценовых предложений'};62675.00;70196.00;{'nameRu': 'Товар'}
000440001844/230071/00;"{'nameRu': 'ТОО ""Rich Dad""'}";Удобрение БГК АФГ;{'nameRu': 'Запрос ценовых предложений'};225630.00;225630.00;{'nameRu': 'Товар'}
000440001844/230070/00;"{'nameRu': 'ИП "" Кемпф ""'}";эмали акриловые;{'nameRu': 'Запрос ценовых предложений'};79200.00;79200.00;{'nameRu': 'Товар'}
000440001844/230069/00;{'nameRu': 'АГИТАЕВА ДИНА'};Удобрение;{'nameRu': 'Запрос ценовых предложений'};157776.00;157776.00;{'nameRu': 'Товар'}
000440001844/230068/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3303311.16;3699708.50;{'nameRu': 'Товар'}
000440001844/230067/00;"{'nameRu': 'ТОО ""Kst trade""'}";топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12355758.93;13838450.00;{'nameRu': 'Товар'}
000440001844/230066/00;{'nameRu': 'ИП Биктаманов'};Медный купорос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128500.00;128500.00;{'nameRu': 'Товар'}
000440001844/230065/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";Автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15390000.00;15390000.00;{'nameRu': 'Товар'}
000440001844/230048/01;"{'nameRu': 'ИП""Есебаев А.А""'}";изготовление аншлагов;{'nameRu': 'Запрос ценовых предложений'};467623.26;467623.26;{'nameRu': 'Работа'}
000440001844/230064/00;{'nameRu': 'Зеленская В.Е.'};рации;{'nameRu': 'Запрос ценовых предложений'};1355680.00;1355680.00;{'nameRu': 'Товар'}
000440001844/230063/00;"{'nameRu': 'ИП ""Баранова А.И.""'}";Услуги по техническому осмотру автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;109500.00;{'nameRu': 'Услуга'}
000440001844/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Рукав пожарный морозостойкий Д-80, 1,6Мпа с ГР-80 (20 м);{'nameRu': 'Запрос ценовых предложений'};762810.00;854347.20;{'nameRu': 'Товар'}
000440001844/230061/00;{'nameRu': 'ИП Jana servis'};Фартук из прорезиненных тканей;{'nameRu': 'Запрос ценовых предложений'};178640.00;178640.00;{'nameRu': 'Товар'}
000440001844/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Рукав пожарный морозостойкий Д-80, 1,6Мпа с ГР-80 (20 м);{'nameRu': 'Запрос ценовых предложений'};0.00;733320.00;{'nameRu': 'Товар'}
000440001844/230059/00;{'nameRu': 'ИП АЛТАЙ'};Рукав пожарный морозостойкий Д-65, 1,6 МПа с ГР-70 (20 м);{'nameRu': 'Запрос ценовых предложений'};570000.00;570000.00;{'nameRu': 'Товар'}
000440001844/230058/00;"{'nameRu': 'ТОО ""Tabys Tender""'}";перчатки;{'nameRu': 'Запрос ценовых предложений'};167647.00;167647.00;{'nameRu': 'Товар'}
000440001844/230057/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;323971.00;{'nameRu': 'Услуга'}
000440001844/230056/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};пожарное, конусообразное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;40320.00;{'nameRu': 'Товар'}
000440001844/230055/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};багор пожарный для щита;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;40320.00;{'nameRu': 'Товар'}
000440001844/230054/00;{'nameRu': 'ИП ЕЭС'};штыковая лопата с черенком;{'nameRu': 'Запрос ценовых предложений'};169950.00;169950.00;{'nameRu': 'Товар'}
000440001844/230053/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";мотыга с деревянной ручкой;{'nameRu': 'Запрос ценовых предложений'};97520.00;97520.00;{'nameRu': 'Товар'}
000440001844/230052/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";защитные очки;{'nameRu': 'Запрос ценовых предложений'};26499.76;29679.73;{'nameRu': 'Товар'}
000440001844/230051/00;{'nameRu': 'ИП Эридан+'};топор пожарный для щита;{'nameRu': 'Запрос ценовых предложений'};43320.00;48518.40;{'nameRu': 'Товар'}
000440001844/230050/00;"{'nameRu': 'ТОО ""Arsenal&Co""'}";автомобильная антенна;{'nameRu': 'Запрос ценовых предложений'};289500.00;289500.00;{'nameRu': 'Товар'}
000440001844/230049/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};известь;{'nameRu': 'Запрос ценовых предложений'};15520.00;15520.00;{'nameRu': 'Товар'}
000440001844/230048/00;"{'nameRu': 'ИП""Есебаев А.А""'}";изготовление аншлагов;{'nameRu': 'Запрос ценовых предложений'};0.00;268749.00;{'nameRu': 'Работа'}
000440001844/230047/00;{'nameRu': 'ИП РАХАТ'};Услуги по обучению сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98000.00;98000.00;{'nameRu': 'Услуга'}
000440001844/230046/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуги по обучению сотрудников;{'nameRu': 'Запрос ценовых предложений'};0.00;19100.00;{'nameRu': 'Услуга'}
000440001844/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};0.00;18800.00;{'nameRu': 'Услуга'}
000440001844/230044/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;735569.16;{'nameRu': 'Услуга'}
000440001844/230043/00;{'nameRu': 'ИП Раяна'};Шелектер;{'nameRu': 'Запрос ценовых предложений'};185130.00;185130.00;{'nameRu': 'Товар'}
000440001844/230042/00;{'nameRu': 'ИП Эридан+'};Күректер;{'nameRu': 'Запрос ценовых предложений'};155530.00;174193.60;{'nameRu': 'Товар'}
000440001844/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ГенПроект и Ко""'}";Лесопосадочная машина навесная предназначена для посадки хвойных пород;{'nameRu': 'Запрос ценовых предложений'};3960000.00;4435200.00;{'nameRu': 'Товар'}
000440001844/230040/00;{'nameRu': 'ИП КОШКИНБАЕВ'};сеянцы;{'nameRu': 'Запрос ценовых предложений'};0.00;18210528.56;{'nameRu': 'Товар'}
000440001844/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казгипролесхоз-KZ""'}";Изыскательные работы по почвенному, обследованию участка ГЛФ;{'nameRu': 'Запрос ценовых предложений'};0.00;6552000.00;{'nameRu': 'Работа'}
000440001844/230038/00;"{'nameRu': 'ТОО ""АВТОКРАН СЕРВИС""'}";Автоцистерна пожарная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64491428.57;72230400.00;{'nameRu': 'Товар'}
000440001844/230037/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Приобретение тракторов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48792000.00;48792000.00;{'nameRu': 'Товар'}
000440001844/230036/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Закуп тракторов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54501428.55;61041599.98;{'nameRu': 'Товар'}
000440001844/230035/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по подключению канала связи IP VPN;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;321877.20;{'nameRu': 'Услуга'}
000440001844/230034/00;{'nameRu': 'ИП Билык В.В.'};Работа по расчистке и углублению котлована.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6600000.00;6600000.00;{'nameRu': 'Работа'}
000440001844/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия финансов""'}";Услуги по обучению сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190000.00;190000.00;{'nameRu': 'Услуга'}
000440001844/230032/00;"{'nameRu': 'ЖК ""СЕНІМ""'}";флэш-накопитель;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
000440001844/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24700.00;27664.00;{'nameRu': 'Товар'}
000440001844/230029/00;{'nameRu': 'ИСКЕНДИРОВА'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64648.00;64648.00;{'nameRu': 'Товар'}
000440001844/230028/00;"{'nameRu': 'ТОО ""UNK""'}";жилой модуль на колесах;{'nameRu': 'Запрос ценовых предложений'};0.00;5750678.08;{'nameRu': 'Товар'}
000440001844/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";жилой модуль на колесах;{'nameRu': 'Запрос ценовых предложений'};0.00;5132767.00;{'nameRu': 'Товар'}
000440001844/230026/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;640018.00;{'nameRu': 'Услуга'}
000440001844/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;92838.00;{'nameRu': 'Услуга'}
000440001844/230024/00;"{'nameRu': 'ТОО ""КазНИЛХА им.А.Н. Букейхана""'}";Услуги по обучению сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66550.00;74536.00;{'nameRu': 'Услуга'}
000440001844/230023/00;{'nameRu': 'ИП Шек И.А.'};Клей;{'nameRu': 'Запрос ценовых предложений'};11450.00;11450.00;{'nameRu': 'Товар'}
000440001844/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};23590.00;26420.80;{'nameRu': 'Товар'}
000440001844/230021/00;{'nameRu': 'Агросфера'};Прицеп;{'nameRu': 'Запрос ценовых предложений'};6858000.00;7680960.00;{'nameRu': 'Товар'}
000440001844/230020/00;"{'nameRu': 'ИП ""Bereke+""'}";Аммофос;{'nameRu': 'Запрос ценовых предложений'};250770.00;250770.00;{'nameRu': 'Товар'}
000440001844/230019/00;"{'nameRu': 'К/Х ""Мамай""'}";Нитрат аммония;{'nameRu': 'Запрос ценовых предложений'};297648.00;297648.00;{'nameRu': 'Товар'}
000440001844/230018/00;{'nameRu': 'ИП Видео Страж'};Техническое обслуживание системы видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9397.91;34700.00;{'nameRu': 'Услуга'}
000440001844/230017/00;{'nameRu': 'ИП Видео Страж'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};38147.92;147142.00;{'nameRu': 'Услуга'}
000440001844/230016/00;"{'nameRu': 'ТОО ""Нур-ЭкоПроект""'}";вилы для леса;{'nameRu': 'Запрос ценовых предложений'};1100000.00;1100000.00;{'nameRu': 'Товар'}
000440001844/230015/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4174107.14;4675000.00;{'nameRu': 'Товар'}
000440001844/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11607142.86;13000000.00;{'nameRu': 'Товар'}
000440001844/230013/00;"{'nameRu': 'ТОО ""Forest BSM GROUP""'}";Услуги по сопровождению и обслуживанию ГИС системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};312000.00;312000.00;{'nameRu': 'Услуга'}
000440001844/230012/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2013716.58;{'nameRu': 'Товар'}
000440001844/230011/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};537138.00;1173553.92;{'nameRu': 'Товар'}
000440001844/230010/00;"{'nameRu': 'ТОО ""Редакция газеты ""Меңдіқара үні""'}";Услуги по размещению рекламных/информационных материалов в печатных материалах (кроме книг и периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;147496.42;{'nameRu': 'Услуга'}
000440001844/230009/00;{'nameRu': 'DA Company'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200957.00;267857.00;{'nameRu': 'Услуга'}
000440001844/230008/00;{'nameRu': 'DA Company'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
000440001844/230007/00;{'nameRu': 'Oil Центр'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};3134208.00;3510312.96;{'nameRu': 'Товар'}
000440001844/230006/00;{'nameRu': 'ИП КОСОВ АЛЕКСАНДР ВИКТОРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};49900.00;49900.00;{'nameRu': 'Услуга'}
000440001844/230005/00;{'nameRu': 'ИП Базарбаев А А'};Погрузчик;{'nameRu': 'Запрос ценовых предложений'};4200000.00;4200000.00;{'nameRu': 'Товар'}
000440001844/230004/00;{'nameRu': 'ИП АгроТехник'};Ковш;{'nameRu': 'Запрос ценовых предложений'};393777.00;441030.24;{'nameRu': 'Товар'}
000440001844/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КРМЗ""'}";Плуг;{'nameRu': 'Запрос ценовых предложений'};2500000.00;2800000.00;{'nameRu': 'Товар'}
000440001844/230002/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};373800.00;373800.00;{'nameRu': 'Товар'}
000440001844/230001/00;"{'nameRu': 'ТОО ""EXPERT Business Consulting KZ""'}";Услуги по оценке стоимости товарно-материальных ценностей;{'nameRu': 'Запрос ценовых предложений'};150000.00;150000.00;{'nameRu': 'Услуга'}
