contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950240001626/230207/00;"{'nameRu': 'ТОО ""Almatau Stream""'}";Шина на МТЗ 1221 заднее с камерой (18,4 R38 Ф-11 146 А8);{'nameRu': 'Запрос ценовых предложений'};0.00;448000.00;{'nameRu': 'Товар'}
950240001626/230206/00;{'nameRu': 'ИП Кожуров С.М.'};Лента;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69646.00;78003.52;{'nameRu': 'Товар'}
950240001626/230205/00;{'nameRu': 'Балнур'};Радиатор системы охлаждения МТЗ-1221,2, 5 секционный;{'nameRu': 'Запрос ценовых предложений'};0.00;258000.00;{'nameRu': 'Товар'}
950240001626/230204/00;{'nameRu': 'ШАХМЕТОВ МАДИ'};Шина на МТЗ 1221 заднее с камерой (18,4 R38 Ф-11 146 А8);{'nameRu': 'Запрос ценовых предложений'};0.00;398000.00;{'nameRu': 'Товар'}
950240001626/230203/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;133925.12;{'nameRu': 'Товар'}
950240001626/230202/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150024.00;{'nameRu': 'Товар'}
950240001626/230201/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Услуги по техническому обслуживанию трактора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};535714.29;917280.00;{'nameRu': 'Услуга'}
950240001626/230157/01;{'nameRu': 'ИП ТЛЕУБАЕВА АЙСАУЛЕ ДАРХАНОВНА'};Респиратор;{'nameRu': 'Запрос ценовых предложений'};0.00;65888.00;{'nameRu': 'Товар'}
950240001626/230200/00;"{'nameRu': 'ТОО ""Amazon Build""'}";Приобретение дрона;{'nameRu': 'Запрос ценовых предложений'};0.00;763361.76;{'nameRu': 'Товар'}
950240001626/230199/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай стройтеплокотл сервис""'}";Демонтаж и монтаж отопительного котла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8900000.00;9968000.00;{'nameRu': 'Работа'}
950240001626/230198/00;"{'nameRu': 'ТОО ""Casper Group""'}";Аппарат летательный беспилотный вертолетного типа;{'nameRu': 'Запрос ценовых предложений'};0.00;763359.52;{'nameRu': 'Товар'}
950240001626/230197/00;{'nameRu': 'ИП Қалау'};Кружка из керамики, вместимость менее 500 см3 с логотипом заповедника;{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Товар'}
950240001626/230196/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазКенсе""'}";Бейсболка с логотипом заповедника;{'nameRu': 'Запрос ценовых предложений'};0.00;73000.00;{'nameRu': 'Товар'}
950240001626/230195/00;"{'nameRu': 'ТОО ""Планета Инструментов""'}";Мотопомпа;{'nameRu': 'Запрос ценовых предложений'};0.00;89600.00;{'nameRu': 'Товар'}
950240001626/230194/00;{'nameRu': 'ИП Asel'};Футболка с логотипом заповедника;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Товар'}
950240001626/230193/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Автозапчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;104014.40;{'nameRu': 'Товар'}
950240001626/230192/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение дизельного топлива;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2107142.86;2360000.00;{'nameRu': 'Товар'}
950240001626/230191/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4221810.00;4728427.20;{'nameRu': 'Товар'}
950240001626/230190/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Сантехматериалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40372.00;{'nameRu': 'Товар'}
950240001626/230189/00;{'nameRu': 'ТехноLab'};Масло моторное, литол 24, ведро 18 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;82500.00;{'nameRu': 'Товар'}
950240001626/230188/00;{'nameRu': 'Арсенал'};Датчик указателя температуры охлаждающей жидкости ЗМЗ-409;{'nameRu': 'Запрос ценовых предложений'};0.00;6300.00;{'nameRu': 'Товар'}
950240001626/230187/00;{'nameRu': 'ИП KazBusiness'};Насос шестеренный НШ-100 А-ЗЛ круглый левый;{'nameRu': 'Запрос ценовых предложений'};0.00;133838.88;{'nameRu': 'Товар'}
950240001626/230186/00;{'nameRu': 'ИП Буровин С.А.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;74816.00;{'nameRu': 'Товар'}
950240001626/230185/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Масло моторное для бензиновых двигателей, полусинтетическое, 15w40 тара 20 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;101656.80;{'nameRu': 'Товар'}
950240001626/230184/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Шланг топливный, внутренний диаметр 8,0, армированный (16 атмосфер);{'nameRu': 'Запрос ценовых предложений'};0.00;21840.00;{'nameRu': 'Товар'}
950240001626/230183/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;99868.16;{'nameRu': 'Товар'}
950240001626/230182/00;{'nameRu': 'ИП Кожуров С.М.'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;278367.04;{'nameRu': 'Товар'}
950240001626/230181/00;{'nameRu': 'ИП Кожуров С.М.'};Ремень компрессора на ЗИЛ-131 11-16-11-1103;{'nameRu': 'Запрос ценовых предложений'};0.00;2181.76;{'nameRu': 'Товар'}
950240001626/230180/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Оповещатель звуковой, охранно-звуковой;{'nameRu': 'Запрос ценовых предложений'};0.00;9796.00;{'nameRu': 'Товар'}
950240001626/230179/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";Приборы для АПС;{'nameRu': 'Запрос ценовых предложений'};0.00;96096.00;{'nameRu': 'Товар'}
950240001626/230178/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26850.00;{'nameRu': 'Услуга'}
950240001626/230177/00;{'nameRu': 'Praim_Pavlodar14'};Проверка качества огнезащитной обработки с выдачей протокола;{'nameRu': 'Запрос ценовых предложений'};0.00;46888.00;{'nameRu': 'Услуга'}
950240001626/230176/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПиКомп""'}";Диск жесткий интерфейс SATA 6 Гбит/с, емкость 1 Тб;{'nameRu': 'Запрос ценовых предложений'};0.00;51999.36;{'nameRu': 'Товар'}
950240001626/230175/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Сальник 42х75х16, 4 хвостовика Уаз 3160;{'nameRu': 'Запрос ценовых предложений'};0.00;3012.80;{'nameRu': 'Товар'}
950240001626/230174/00;{'nameRu': 'ИП ARSENAL'};Цемент марка М-400 в мешках по по 50 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;57800.00;{'nameRu': 'Товар'}
950240001626/230173/00;"{'nameRu': 'ИП ""Феникс""'}";Хозтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;147790.00;{'nameRu': 'Товар'}
950240001626/230172/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Освежитель воздуха аэрозоль;{'nameRu': 'Запрос ценовых предложений'};0.00;9435.00;{'nameRu': 'Товар'}
950240001626/230171/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Стройматериалы;{'nameRu': 'Запрос ценовых предложений'};0.00;29719.00;{'nameRu': 'Товар'}
950240001626/230170/00;{'nameRu': 'ТЕРАКОМ'};Запчасти для радиостанции;{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Товар'}
950240001626/230169/00;{'nameRu': 'Арсенал'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;76331.00;{'nameRu': 'Товар'}
950240001626/230168/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SG Eurasia""'}";Запчасти для радиостанции;{'nameRu': 'Запрос ценовых предложений'};0.00;188997.00;{'nameRu': 'Товар'}
950240001626/230167/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;39845.12;{'nameRu': 'Товар'}
950240001626/230166/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SG Eurasia""'}";Кабель коаксиальный для радиостанции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34770.00;{'nameRu': 'Товар'}
950240001626/230165/00;"{'nameRu': 'ИП ""Феникс""'}";Сантех товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54367.00;{'nameRu': 'Товар'}
950240001626/230164/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};труба полиэтиленовая 63 11-20х2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;97600.00;{'nameRu': 'Товар'}
950240001626/230163/00;"{'nameRu': 'ОО ""ФСО ""Динамо""'}";Обучение владельцев и пользователей оружия, 3 человека;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15000.00;{'nameRu': 'Услуга'}
950240001626/230162/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Приобретение трактора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52617000.00;52617000.00;{'nameRu': 'Товар'}
950240001626/230161/00;{'nameRu': 'ИП Сабина'};Выключатель автоматический, однополюсный, 4А ток.кз4,5 к А тип С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6000.00;{'nameRu': 'Товар'}
950240001626/230007/01;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};75044.76;318752.00;{'nameRu': 'Услуга'}
950240001626/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение культиватора сельскохозяйственного, ветронасоса механического;{'nameRu': 'Запрос ценовых предложений'};0.00;5502831.04;{'nameRu': 'Товар'}
950240001626/230159/00;"{'nameRu': 'ИП ""АКМА-Снаб""'}";Круг отрезной по металлу, 150х1,6 мм;{'nameRu': 'Запрос ценовых предложений'};0.00;10200.00;{'nameRu': 'Товар'}
950240001626/230158/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Электрод сварочный 3 мм, пачка 3 кг;{'nameRu': 'Запрос ценовых предложений'};0.00;42900.00;{'nameRu': 'Товар'}
950240001626/230157/00;{'nameRu': 'ИП ТЛЕУБАЕВА АЙСАУЛЕ ДАРХАНОВНА'};Респиратор;{'nameRu': 'Запрос ценовых предложений'};0.00;67996.00;{'nameRu': 'Товар'}
950240001626/230156/00;{'nameRu': 'ИП Сисембаева М.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;262960.00;{'nameRu': 'Товар'}
950240001626/230155/00;{'nameRu': 'ИП Сабина'};Материалы для управления автоматическими средствами пожаротушения и оповещателями;{'nameRu': 'Запрос ценовых предложений'};0.00;94940.00;{'nameRu': 'Товар'}
950240001626/230154/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;27536.32;{'nameRu': 'Товар'}
950240001626/230153/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;53804.80;{'nameRu': 'Товар'}
950240001626/230152/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;57788.64;{'nameRu': 'Товар'}
950240001626/230151/00;{'nameRu': 'ИП KazBusiness'};Подшипник 7212;{'nameRu': 'Запрос ценовых предложений'};0.00;35828.80;{'nameRu': 'Товар'}
950240001626/230149/00;"{'nameRu': 'ТОО ""GUL""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;5501364.96;{'nameRu': 'Товар'}
950240001626/230148/00;"{'nameRu': 'ТОО ""Аксу Авто Алматы""'}";Приобретение грузопассажирского автомобиля;{'nameRu': 'Запрос ценовых предложений'};20109822.00;22523000.64;{'nameRu': 'Товар'}
950240001626/230089/01;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";"Обучение по программе пожарно-технического минимума и меры пожарной безопасности (на три года) - 7 человек, Обучение по курсу &quot;Безопасность и охрана труда&quot; - 2 человека";{'nameRu': 'Запрос ценовых предложений'};0.00;38184.00;{'nameRu': 'Услуга'}
950240001626/230147/00;{'nameRu': 'ИП Бактыбаев'};Стартер на МТЗ-82,1 прямой, 12В;{'nameRu': 'Запрос ценовых предложений'};0.00;97000.00;{'nameRu': 'Товар'}
950240001626/230146/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран шаровый латунный, диаметр 50;{'nameRu': 'Запрос ценовых предложений'};0.00;31596.00;{'nameRu': 'Товар'}
950240001626/230145/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению печатных форм/печатей (прямоугольный штамп входящий-1 шт, угловой штамп исходящий-1шт);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6800.00;{'nameRu': 'Работа'}
950240001626/230144/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";Картридж;{'nameRu': 'Запрос ценовых предложений'};0.00;37094.40;{'nameRu': 'Товар'}
950240001626/230143/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;101265.92;{'nameRu': 'Товар'}
950240001626/230142/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;148878.24;{'nameRu': 'Товар'}
950240001626/230141/00;"{'nameRu': 'ИП ""Ерсайын""'}";Захоронение ТБО и шлака с вывозом на полигон;{'nameRu': 'Запрос ценовых предложений'};0.00;287000.00;{'nameRu': 'Услуга'}
950240001626/230140/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Приобретение культиватора сельскохозяйственного, плуга навесного, ветронасоса механического;{'nameRu': 'Запрос ценовых предложений'};0.00;5186871.20;{'nameRu': 'Товар'}
950240001626/230139/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценке автотранспортных средств и имущества движимого;{'nameRu': 'Запрос ценовых предложений'};0.00;367500.00;{'nameRu': 'Услуга'}
950240001626/230138/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных гербовых бланков ГУ одного вида 400- штук (входящая корреспонденция - 200 штук, исходящая корреспонденция - 200 штук);{'nameRu': 'Запрос ценовых предложений'};0.00;11200.00;{'nameRu': 'Услуга'}
950240001626/230137/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Трактор колесный, тяговый класс менее 8 тс;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14205000.00;14205000.00;{'nameRu': 'Товар'}
950240001626/230136/00;{'nameRu': 'ИП Кожуров С.М.'};Масло трансмиссионное, тара 10 литров;{'nameRu': 'Запрос ценовых предложений'};0.00;87236.80;{'nameRu': 'Товар'}
950240001626/230135/00;{'nameRu': 'ИП Эридан+'};рукав пожарно всасывающий д-100 4 метр, без ГР;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80864.00;{'nameRu': 'Товар'}
950240001626/230134/00;"{'nameRu': 'ТОО ""ЦентрХим""'}";Клей кафельный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11000.00;{'nameRu': 'Товар'}
950240001626/230133/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2379348.21;2664870.00;{'nameRu': 'Товар'}
950240001626/230132/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4741071.43;5310000.00;{'nameRu': 'Товар'}
950240001626/230131/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50878.00;{'nameRu': 'Товар'}
950240001626/230130/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Рассада однолетняя по согласованию с заказчиком ( Петунья разноцветные);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Товар'}
950240001626/230129/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Шина 11,2-20 на МТЗ-82,1 передняя ведущая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};314800.00;352576.00;{'nameRu': 'Товар'}
950240001626/230128/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;71419.04;{'nameRu': 'Товар'}
950240001626/230127/00;{'nameRu': 'ИП Кожуров С.М.'};Шина 225/75 R16 летние;{'nameRu': 'Запрос ценовых предложений'};0.00;306727.68;{'nameRu': 'Товар'}
950240001626/230126/00;"{'nameRu': 'ТОО ""GUL""'}";Приобретение сельскохозяйственного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;4614099.00;{'nameRu': 'Товар'}
950240001626/230125/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Изготовление баннеров и граничных знаков;{'nameRu': 'Запрос ценовых предложений'};0.00;342000.00;{'nameRu': 'Услуга'}
950240001626/230124/00;{'nameRu': 'Акниет'};Опрыскиватель навесной;{'nameRu': 'Запрос ценовых предложений'};1470000.00;1470000.00;{'nameRu': 'Товар'}
950240001626/230123/00;"{'nameRu': 'ТОО ""BekmanK""'}";Борона дисковая, навесная;{'nameRu': 'Запрос ценовых предложений'};4492500.00;4492500.00;{'nameRu': 'Товар'}
950240001626/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Короб архивный для хранения документов, картонный,;{'nameRu': 'Запрос ценовых предложений'};0.00;41395.20;{'nameRu': 'Товар'}
950240001626/230121/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";Стартер УАЗ ЗМЗ 409 редукторный;{'nameRu': 'Запрос ценовых предложений'};0.00;105280.00;{'nameRu': 'Товар'}
950240001626/230120/00;{'nameRu': 'ИП Шек И.А.'};Набор для рисования 208 предметов с мольбертом по согласованию с Заказчиком;{'nameRu': 'Запрос ценовых предложений'};0.00;58331.00;{'nameRu': 'Товар'}
950240001626/230119/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное 10/40 канистра 5 литр полусинтетическое;{'nameRu': 'Запрос ценовых предложений'};0.00;117400.00;{'nameRu': 'Товар'}
950240001626/230116/00;{'nameRu': 'ИП ARSENAL'};Продукты питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84086.00;{'nameRu': 'Товар'}
950240001626/230115/00;{'nameRu': 'ИП ARSENAL'};Рубероид;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34359.00;{'nameRu': 'Товар'}
950240001626/230114/00;"{'nameRu': 'ИП ""Ерсайын""'}";Работы по ремонту автотранспортных средств/систем/узлов/агрегатов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;179000.00;{'nameRu': 'Работа'}
950240001626/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Тряпка для удаления пыли, трикотажная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7840.00;{'nameRu': 'Товар'}
950240001626/230112/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор стартерный, напряжение 12 В, емкость 190 А/ч, свинцово-кислотный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;162106.56;{'nameRu': 'Товар'}
950240001626/230111/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51132.00;{'nameRu': 'Товар'}
950240001626/230110/00;{'nameRu': 'НИЯЗОВА ЖАНАР'};Услуги по техническому контролю (осмотру) дорожных транспортных средств, 21 авто;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87000.00;{'nameRu': 'Услуга'}
950240001626/230109/00;{'nameRu': 'ИП Буровин С.А.'};редуктор заднего моста (дифференциал в сборе) для легкового автомобиля УАЗ Патриот 41-8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;93821.28;{'nameRu': 'Товар'}
950240001626/230108/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";Жидкость для транспортных средств, тормозная, 455 гр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20384.00;{'nameRu': 'Товар'}
950240001626/230107/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение дизельного топлива;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};478058.04;535425.00;{'nameRu': 'Товар'}
950240001626/230106/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};781709.00;781709.00;{'nameRu': 'Услуга'}
950240001626/230105/00;{'nameRu': 'ИП Дөйт'};Патрубок силиконовый для радиатора легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;69600.00;{'nameRu': 'Товар'}
950240001626/230104/00;{'nameRu': 'ИП Орманова'};Шарнир наружный (граната) для легкового автомобиля УАЗ Патриот комплект;{'nameRu': 'Запрос ценовых предложений'};0.00;78000.00;{'nameRu': 'Товар'}
950240001626/230103/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Термостат 87 градусов (ЗМЗ 406) для легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;10003.84;{'nameRu': 'Товар'}
950240001626/230102/00;{'nameRu': 'ИП Мороз'};Антенна для переносных радиостанций Kenwood ТК-2107;{'nameRu': 'Запрос ценовых предложений'};0.00;42720.00;{'nameRu': 'Товар'}
950240001626/230101/00;"{'nameRu': 'ТОО ""SNABCOMPANY KZ""'}";Кабель марка КГ 4х3,5, медный резиновый гибкий,;{'nameRu': 'Запрос ценовых предложений'};0.00;59950.00;{'nameRu': 'Товар'}
950240001626/230100/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Колер разных цветов;{'nameRu': 'Запрос ценовых предложений'};0.00;39600.00;{'nameRu': 'Товар'}
950240001626/230099/00;"{'nameRu': 'ТОО ""Vitality LTD""'}";Устройство зарядное для аккумулятора радиостанции, Автомобильная антенна 136-174 МГц, высота антенны: 1,42м: усиление: 3,4 dБ:;{'nameRu': 'Запрос ценовых предложений'};0.00;128800.00;{'nameRu': 'Товар'}
950240001626/230098/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";Крестовина карданная для легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;52640.00;{'nameRu': 'Товар'}
950240001626/230097/00;"{'nameRu': 'ТОО ""Серхан74""'}";Провод марка СИП 4х16;{'nameRu': 'Запрос ценовых предложений'};0.00;142016.00;{'nameRu': 'Товар'}
950240001626/230096/00;{'nameRu': 'ИП Музалев В.Д.'};Шарнир поворотного кулака, правый для легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;36863.00;{'nameRu': 'Товар'}
950240001626/230095/00;{'nameRu': 'ИП Акбутаева'};"Копилка &quot;Мешочек с долларами&quot; по согласованию с Заказчиком";{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Товар'}
950240001626/230094/00;{'nameRu': 'ИП ДанЭль'};Аккумулятор для переносных радиостанций Kenwood;{'nameRu': 'Запрос ценовых предложений'};0.00;299020.00;{'nameRu': 'Товар'}
950240001626/230093/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;189451.36;{'nameRu': 'Товар'}
950240001626/230092/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Колодка тормозная задняя барабанная для легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;77880.00;{'nameRu': 'Товар'}
950240001626/230091/00;{'nameRu': 'ИП Кайрат'};Сыйлықтар, кәдесыйлар, ойыншыктар;{'nameRu': 'Запрос ценовых предложений'};0.00;112900.00;{'nameRu': 'Товар'}
950240001626/230090/00;{'nameRu': 'ИП Буровин С.А.'};Шарнир поворотного кулака, левый для легкового автомобиля УАЗ Патриот;{'nameRu': 'Запрос ценовых предложений'};0.00;39200.00;{'nameRu': 'Товар'}
