contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
181140009371/230047/00;"{'nameRu': 'ТОО ""HABEKA""'}";работы по установке системы кондиционирования и вентиляции помещения;{'nameRu': 'Запрос ценовых предложений'};610016.00;610016.00;{'nameRu': 'Работа'}
181140009371/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПромТехноРесурс KZ""'}";услуги по утилизации и списанию основных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39464.29;44200.00;{'nameRu': 'Услуга'}
181140009371/230045/00;"{'nameRu': 'ТОО ""ДУМ-проект""'}";разработка ПСД по объекту строительства «Строительство фельдшерско-акушерского пункта в селе Юльевка Аулиекольского района»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;3600000.00;{'nameRu': 'Работа'}
181140009371/230044/00;"{'nameRu': 'ТОО ""ДУМ-проект""'}";разработка ПСД по объекту строительства «Строительство фельдшерско-акушерского пункта в селе Новосёловка Аулиекольского района»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;3600000.00;{'nameRu': 'Работа'}
181140009371/230043/00;"{'nameRu': 'ТОО ""DAB LTD""'}";"услуги авторского надзора по объекту &quot;Строительство спортивного комплекса в селе Новонежинка Аулиекольского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9369627.00;{'nameRu': 'Услуга'}
181140009371/230042/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};установление границ земельных участков;{'nameRu': 'Из одного источника путем прямого заключения договора'};474561.43;531508.80;{'nameRu': 'Работа'}
181140009371/230041/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31100.00;34832.00;{'nameRu': 'Товар'}
181140009371/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТоболСтрой Expert""'}";"услуги технического надзора по объекту &quot;водоотведение талых и паводковых вод в микрорайоне &quot;Бiрлiк&quot; в с.Аулиеколь, Аулиекольского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};5788372.00;5788372.00;{'nameRu': 'Услуга'}
181140009371/230039/00;"{'nameRu': 'ТОО ""BAK BUILDING""'}";"Водоотведение талых и паводковых вод в микрорайоне &quot;Бiрлiк&quot; в с.Аулиеколь, Аулиекольского района Костанайской области";{'nameRu': 'Из одного источника путем прямого заключения договора'};200442021.43;224495064.00;{'nameRu': 'Работа'}
181140009371/230038/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием АИ-92;{'nameRu': 'Запрос ценовых предложений'};91495.54;102475.00;{'nameRu': 'Товар'}
181140009371/230036/00;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Услуги авторского надзора по объекту (Водоотведение талых и паводковых вод в микрорайоне Бiрлiк в с.Аулиеколь, Аулиекольского района Костанайской области);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1028334.00;{'nameRu': 'Услуга'}
181140009371/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковскрудстрой""'}";Строительство спортивного комплекса в селе Новонежинка Аулиекольского района Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;794656534.56;{'nameRu': 'Работа'}
181140009371/230034/00;"{'nameRu': 'ТОО ""КОСТАНАЙГРАЖДАНПРОЕКТ""'}";услуги по разработке ПСД по объекту «Строительство инженерных коммуникаций к средней общеобразовательной школе на 300 мест в п.Кушмурун Аулиекольского района, Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;3420000.64;{'nameRu': 'Работа'}
181140009371/230033/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление индикационного документа;{'nameRu': 'Из одного источника путем прямого заключения договора'};12144.00;13601.28;{'nameRu': 'Работа'}
181140009371/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление технического паспорта Аманкарагайского ФАП;{'nameRu': 'Из одного источника путем прямого заключения договора'};58294.10;65289.39;{'nameRu': 'Услуга'}
181140009371/230031/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению идентификационных документов на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
181140009371/230030/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по определению кадастровой оценочной стоимости земельных участков;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
181140009371/230029/00;"{'nameRu': 'ТОО ""Глобал BIZ""'}";"проведение комплексной вневедомственной экспертизы по проекту &quot;Водоотведение талых и паводковых вод в микрорайоне Бiрлiк&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};650000.00;650000.00;{'nameRu': 'Работа'}
181140009371/230028/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};составление проекта образования нового и упорядочения существующего землепользования;{'nameRu': 'Из одного источника путем прямого заключения договора'};502900.79;563248.88;{'nameRu': 'Работа'}
181140009371/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};59051.84;66138.06;{'nameRu': 'Услуга'}
181140009371/230026/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению идентификационных документов на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};158401.56;177409.75;{'nameRu': 'Работа'}
181140009371/230025/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по определению кадастровой оценочной стоимости земельных участков;{'nameRu': 'Из одного источника путем прямого заключения договора'};217912.09;244061.54;{'nameRu': 'Работа'}
181140009371/230024/00;{'nameRu': 'ИП Бекешева'};Монитор;{'nameRu': 'Электронный магазин'};107998.00;107998.00;{'nameRu': 'Товар'}
181140009371/230019/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";кеңсе тауарлары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27440.00;30732.80;{'nameRu': 'Товар'}
181140009371/230018/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";компьютерная техника;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};165000.00;184800.00;{'nameRu': 'Товар'}
181140009371/230017/00;"{'nameRu': 'ТОО ""Redline Pro""'}";разработка ПСД по объекту «Строительство Дома культуры в селе Новонежинка Аулиекольского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};8035714.29;9000000.00;{'nameRu': 'Работа'}
181140009371/230016/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28210.94;28210.94;{'nameRu': 'Услуга'}
181140009371/230015/00;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";корректировка ПСД по объекту «Реконструкция здания общежития под жилой дом по ул. Гагарина, с. Аулиеколь Аулиекольского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};6293750.00;7049000.00;{'nameRu': 'Работа'}
181140009371/230014/00;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";"Услуги авторскому надзору по объекту &quot;Строительство индивидуальной системы канализации к индивидуальным жилым домам в селе Аулиеколь&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2841600.00;{'nameRu': 'Услуга'}
181140009371/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТоболСтрой Expert""'}";"Услуги по техническому надзору по объекту &quot;Строительство индивидуальной системы канализации к индивидуальным жилым домам в селе Аулиеколь&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};7399633.00;7399633.00;{'nameRu': 'Услуга'}
181140009371/220050/01;"{'nameRu': 'ТОО ""BAK BUILDING""'}";Строительство индивидуальной системы канализации к индивидуальным жилым домам в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};226531862.50;253715686.00;{'nameRu': 'Работа'}
181140009371/230012/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуги по изготовлению технического паспорта на водопроводные и электрические сети в селе Аманкарагай;{'nameRu': 'Из одного источника путем прямого заключения договора'};8207822.29;9192760.96;{'nameRu': 'Работа'}
181140009371/230011/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166964.29;187000.00;{'nameRu': 'Товар'}
181140009371/230010/00;"{'nameRu': 'ТОО ""Костанай-ЗЕМ""'}";составление землеустроительного проекта по объекту водопроводные сети в селе Новонежинка;{'nameRu': 'Запрос ценовых предложений'};1365700.00;1365700.00;{'nameRu': 'Работа'}
181140009371/230009/00;"{'nameRu': 'ТОО ""Костанай-ЗЕМ""'}";составление землеустроительного проекта по объекту водопроводные сети в селе Аманкарагай;{'nameRu': 'Запрос ценовых предложений'};2868000.00;2868000.00;{'nameRu': 'Работа'}
181140009371/230008/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};радиологическое обследование;{'nameRu': 'Из одного источника путем прямого заключения договора'};189000.00;189000.00;{'nameRu': 'Услуга'}
181140009371/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Бухгалтерский учет для государственных учреждений Казахстана, редакция 4.0 и 1С: ИТС Казахстан БЮДЖЕТ ПРОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};226000.00;226000.00;{'nameRu': 'Услуга'}
181140009371/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;309000.00;{'nameRu': 'Услуга'}
181140009371/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};50824.15;142000.00;{'nameRu': 'Услуга'}
181140009371/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};472901.79;706200.00;{'nameRu': 'Услуга'}
181140009371/230003/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};холодная вода на коммунально бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8000.00;{'nameRu': 'Услуга'}
181140009371/230002/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};отопление служебного помещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;327000.00;{'nameRu': 'Услуга'}
181140009371/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;88996.60;{'nameRu': 'Товар'}
181140009371/220050/00;"{'nameRu': 'ТОО ""BAK BUILDING""'}";Строительство индивидуальной системы канализации к индивидуальным жилым домам в селе Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};44642857.14;253715686.00;{'nameRu': 'Работа'}
