contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006627/210019/06;"{'nameRu': 'ТОО ""Промстройпроект""'}";"Авторский надзор по проекту строительство нового водопровода &quot;Водоснабжение 3-х сел (Сокол, Сатай, Троебратское) Узункольского района&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};6683474.96;9689148.18;{'nameRu': 'Услуга'}
060140006627/210018/05;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";"Технический надзор по проекту строительство нового водопровода &quot;Водоснабжение 3-х сел (Сокол, Сатай, Троебратское) Узункольского района&quot;";{'nameRu': 'Открытый конкурс'};19247969.06;23824931.86;{'nameRu': 'Услуга'}
060140006627/210023/06;"{'nameRu': 'ТОО ""Байсын-А""'}";Строительство нового водопровода по проекту Водоснабжение 3-х сел (Сокол, Сатай, Троебратское) Узункольского района;{'nameRu': 'Открытый конкурс'};660413318.83;778592544.31;{'nameRu': 'Работа'}
060140006627/230029/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Авторский надзор на объекте: «Строительство водопровода в селе Новопокровка, Новопокровского сельского округа, Узункольского района, Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4461176.16;{'nameRu': 'Услуга'}
060140006627/230028/00;"{'nameRu': 'ТОО ""Нурай - Сервис""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте: «Строительство водопровода в селе Новопокровка, Новопокровского сельского округа, Узункольского района, Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;11614988.45;{'nameRu': 'Услуга'}
060140006627/230027/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};270879.64;303385.20;{'nameRu': 'Товар'}
060140006627/230026/00;"{'nameRu': 'ИП ""БАРАКАТ""'}";Услуги по мойке автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Услуга'}
060140006627/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Принтер;{'nameRu': 'Электронный магазин'};124821.42;139799.99;{'nameRu': 'Товар'}
060140006627/230024/00;{'nameRu': 'Исеноманова А.М.'};Текущий ремонт автомобиля Ssang Yong Kyron;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155000.00;155000.00;{'nameRu': 'Работа'}
060140006627/230023/00;"{'nameRu': 'ТОО ""ПАН-СТРОЙ""'}";«Строительство водопровода в селе Новопокровка, Новопокровского сельского округа, Узункольского района, Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};25676842.42;378403266.61;{'nameRu': 'Работа'}
060140006627/230022/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Текущий ремонт принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
060140006627/230021/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по удалению отходов. Прием и захоронение твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9153.00;9153.00;{'nameRu': 'Услуга'}
060140006627/230020/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Краска штемпельная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2800.00;3136.00;{'nameRu': 'Товар'}
060140006627/230019/00;"{'nameRu': 'ТОО ""ARKANTOR""'}";"&quot;Строительство центра досуга в селе Троебратское Узункольского района Костанайской области&quot; (с инженерными сетями)";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};93492182.32;473307380.26;{'nameRu': 'Работа'}
060140006627/230018/00;"{'nameRu': 'ТОО ""MS Industrial""'}";"Разработка проектно-сметной документации по объекту: &amp;amp;quot;Строительство водопроводных разводящих сетей в селе Троебратское Узункольского района Костанайской области&amp;amp;quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;31806900.00;{'nameRu': 'Работа'}
060140006627/230017/00;"{'nameRu': 'ТОО ""SENIM KST""'}";Установление границ на местности земельных участков, составление проектов образования нового и упорядочения существующего землепользования, для строительства водопроводных разводящих сетей в селе Троебратское Узункольского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};1890000.00;1890000.00;{'nameRu': 'Работа'}
060140006627/230016/00;"{'nameRu': 'Индивидуальный предприниматель ""Любич Владимир Иванович""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14000.00;14000.00;{'nameRu': 'Услуга'}
060140006627/230015/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Проведение семинара (1 человек);{'nameRu': 'Запрос ценовых предложений'};13590.00;13590.00;{'nameRu': 'Услуга'}
060140006627/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПК Saulet""'}";"&quot;Строительство 18-ти квартирного жилого дома (с наружными инженерными сетями) по адресу: Костанайская область, Узункольский район, село Узунколь, улица имени Б. Дощанова, дом 10. Корректировка проектно- сметной документации&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2977000.00;{'nameRu': 'Работа'}
060140006627/230013/00;{'nameRu': 'Исеноманова А.М.'};Текущий ремонт автомобиля Ssang Yong Kyron;{'nameRu': 'Запрос ценовых предложений'};230000.00;230000.00;{'nameRu': 'Работа'}
060140006627/230012/00;"{'nameRu': 'ТОО ""Редакция Узункольской районной газеты ""Нұрлы жол""'}";Размещение графика приема граждан и государственных услуг в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;85714.00;{'nameRu': 'Услуга'}
060140006627/230011/00;{'nameRu': 'ПОБЕДА'};Технический осмотр автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
060140006627/230010/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские принадлежности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28799.00;28799.00;{'nameRu': 'Товар'}
060140006627/230009/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};250446.43;280500.00;{'nameRu': 'Товар'}
060140006627/230008/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию автомобиля Ssang Yong Kyron;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
060140006627/230007/00;{'nameRu': 'ИП Синюхина Д.А.'};отчет опасных отходов;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Услуга'}
060140006627/230006/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};8500.00;9520.00;{'nameRu': 'Услуга'}
060140006627/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};165566.86;424000.00;{'nameRu': 'Услуга'}
060140006627/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};25009.20;49000.00;{'nameRu': 'Услуга'}
060140006627/220026/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПК Saulet""'}";Авторский надзор на объекте «Строительство наружных инженерных сетей, блочно-модульной котельной и благоустройство для Дома культуры по адресу: Костанайская область, Узункольский район, село Ершовка, улица Комсомольская, строение 1А»;{'nameRu': 'Из одного источника путем прямого заключения договора'};321927.31;928686.00;{'nameRu': 'Услуга'}
060140006627/220025/02;"{'nameRu': 'ТОО ""TN stroy""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство наружных инженерных сетей, блочно-модульной котельной и благоустройство для Дома культуры по адресу: Костанайская область, Узункольский район, село Ершовка, улица Комсомольская, строение 1А»;{'nameRu': 'Открытый конкурс'};832307.82;2708047.44;{'nameRu': 'Услуга'}
060140006627/220019/02;"{'nameRu': 'ТОО ""Теплоэнергострой""'}";«Строительство наружных инженерных сетей, блочно-модульной котельной и благоустройство для Дома культуры по адресу: Костанайская область, Узункольский район, село Ершовка, улица Комсомольская, строение 1А»;{'nameRu': 'Открытый конкурс'};73756942.17;88225153.86;{'nameRu': 'Работа'}
060140006627/210037/04;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Авторский надзор по проекту строительство нового водопровода «Водоснабжение села Пресногорьковка Узункольского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};6794055.80;8453713.89;{'nameRu': 'Услуга'}
060140006627/210036/04;"{'nameRu': 'ТОО ""Дан-Строй-Проект""'}";Услуги по техническому надзору по объекту «Водоснабжение села Пресногорьковка Узункольского района Костанайской области»;{'nameRu': 'Открытый конкурс'};16703908.79;20787086.50;{'nameRu': 'Услуга'}
060140006627/210046/06;"{'nameRu': 'ТОО ""Байсын-А""'}";Строительство нового объекта «Водоснабжение села Пресногорьковка Узункольского района Костанайской области»;{'nameRu': 'Открытый конкурс'};535207557.88;679316552.11;{'nameRu': 'Работа'}
060140006627/220022/03;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПК Saulet""'}";Авторский надзор на объекте «Строительство Дома культуры в селе Ершовка Узункольского района Костанайская области (без наружных инженерных сетей)» расположенный по адресу Костанайская область, Узункольский район, село Ершовка ул. Комсомольская, строение 1А;{'nameRu': 'Из одного источника путем прямого заключения договора'};1558022.40;1731136.00;{'nameRu': 'Услуга'}
060140006627/220021/03;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";Технический надзор по проекту «Строительство Дома культуры в селе Ершовка Узункольского района Костанайская области (без наружных инженерных сетей)» расположенный по адресу Костанайская область, Узункольский район, село Ершовка ул. Комсомольская, строение 1А;{'nameRu': 'Открытый конкурс'};4056421.68;5047991.42;{'nameRu': 'Услуга'}
060140006627/220020/04;"{'nameRu': 'ТОО ""АкваБилд""'}";«Строительство Дома культуры в селе Ершовка Узункольского района Костанайской области (без наружных инженерных сетей)» расположенный по адресу Костанайская область, Узункольский район, село Ершовка ул. Комсомольская, строение 1А;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};139334137.98;164554705.04;{'nameRu': 'Работа'}
060140006627/220035/02;"{'nameRu': 'ТОО ""Developer Group""'}";"Авторский надзор на объекте &quot;Строительство водопровода и разводящих сетей в селе Ершовка Узункольского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};483852.00;1098441.11;{'nameRu': 'Услуга'}
060140006627/220034/01;"{'nameRu': 'ТОО ""Нұрәлем-Құрылыс""'}";"Технический надзор по проекту &quot;Строительство водопровода и разводящих сетей в селе Ершовка Костанайской области Узункольского района&quot;";{'nameRu': 'Открытый конкурс'};2926152.68;6677975.81;{'nameRu': 'Услуга'}
060140006627/220047/01;"{'nameRu': 'ТОО ""Life Stroy Invest""'}";"&quot;Строительство водопровода и разводящих сетей в селе Ершовка Костанайской области Узункольского района&quot;";{'nameRu': 'Открытый конкурс'};298654071.48;521759745.75;{'nameRu': 'Работа'}
060140006627/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги 03%;{'nameRu': 'Из одного источника путем прямого заключения договора'};13130.00;40000.00;{'nameRu': 'Услуга'}
060140006627/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
060140006627/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};107162.99;225000.44;{'nameRu': 'Товар'}
