contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950340000838/230111/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Казахстанский монетный двор Национального банка Республики Казахстан""'}";Изготовление медалей, нагрудных знаков;{'nameRu': 'Из одного источника путем прямого заключения договора'};52175.00;58436.00;{'nameRu': 'Работа'}
950340000838/230110/00;{'nameRu': 'ИП Lazer Print'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;61000.00;{'nameRu': 'Услуга'}
950340000838/230109/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор 75 AH 12V.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48000.00;53760.00;{'nameRu': 'Товар'}
950340000838/230108/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуга по изготовлению схема узлов управления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
950340000838/230031/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника путем прямого заключения договора'};5155516.96;18066346.00;{'nameRu': 'Товар'}
950340000838/230016/01;{'nameRu': 'ИП Lazer Print'};Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};252650.00;430100.00;{'nameRu': 'Услуга'}
950340000838/230107/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Шины на легковой автотранспорт;{'nameRu': 'Запрос ценовых предложений'};210714.29;236000.00;{'nameRu': 'Товар'}
950340000838/230106/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""Содействие инвалидам""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};127250.00;142520.00;{'nameRu': 'Услуга'}
950340000838/230105/00;{'nameRu': 'ИП Кожуров С.М.'};Масло трансмиссионное для легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};26730.00;29937.60;{'nameRu': 'Товар'}
950340000838/230104/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Взносы на обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};775800.70;775800.70;{'nameRu': 'Услуга'}
950340000838/230103/00;"{'nameRu': '""NURLAR""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;851200.00;{'nameRu': 'Услуга'}
950340000838/230102/00;{'nameRu': 'ИП Кожуров С.М.'};Масло трансмиссионное;{'nameRu': 'Запрос ценовых предложений'};15096.00;16907.52;{'nameRu': 'Товар'}
950340000838/230101/00;"{'nameRu': 'ТОО ""Национальный центр медицинского образования""'}";Повышение квалификации Общественное здравоохранение;{'nameRu': 'Запрос ценовых предложений'};78000.00;87360.00;{'nameRu': 'Услуга'}
950340000838/230100/00;{'nameRu': 'ИП Nagrady'};Изготовление медалей, нагрудных знаков;{'nameRu': 'Запрос ценовых предложений'};0.00;357500.00;{'nameRu': 'Работа'}
950340000838/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Шины зимние 175/65 R 14;{'nameRu': 'Запрос ценовых предложений'};90000.00;100800.00;{'nameRu': 'Товар'}
950340000838/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Шины зимние 205/70 R 16;{'nameRu': 'Запрос ценовых предложений'};186000.00;208320.00;{'nameRu': 'Товар'}
950340000838/230097/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор 62 AH 12V.;{'nameRu': 'Запрос ценовых предложений'};399260.00;447171.20;{'nameRu': 'Товар'}
950340000838/230096/00;{'nameRu': 'ИП Королев Владимир Александрович'};Запасные части на автотранспорт Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};31380.00;31380.00;{'nameRu': 'Товар'}
950340000838/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на автотранспорт Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};22930.00;25681.60;{'nameRu': 'Товар'}
950340000838/230094/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на Chevrolet Niva;{'nameRu': 'Запрос ценовых предложений'};37048.00;41493.76;{'nameRu': 'Товар'}
950340000838/230093/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7138044.64;7994610.00;{'nameRu': 'Товар'}
950340000838/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Антифриз красный;{'nameRu': 'Запрос ценовых предложений'};67725.00;75852.00;{'nameRu': 'Товар'}
950340000838/230009/01;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги почтовой специальной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1018200.74;1798000.00;{'nameRu': 'Услуга'}
950340000838/230091/00;{'nameRu': 'Вега Принт'};Изготовление вывески;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
950340000838/230090/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Предоставление услуг по вывозу ТБО, по адресу г.Рудный, ул.Мира, 24;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8480.00;{'nameRu': 'Услуга'}
950340000838/230089/00;{'nameRu': 'Oil Центр'};Масло гидравлическое ВМГЗ;{'nameRu': 'Запрос ценовых предложений'};41940.00;46972.80;{'nameRu': 'Товар'}
950340000838/230088/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};283500.00;317520.00;{'nameRu': 'Товар'}
950340000838/230087/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Запасные части на Лада Гранта 2014 г.в.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;14000.00;{'nameRu': 'Товар'}
950340000838/230086/00;{'nameRu': 'Вега Принт'};Услуга по изготовлению таблички;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Услуга'}
950340000838/230085/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на Chevrolet Niva 2014 г.в.;{'nameRu': 'Запрос ценовых предложений'};32885.71;36832.00;{'nameRu': 'Товар'}
950340000838/230084/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18800.00;21056.00;{'nameRu': 'Услуга'}
950340000838/230083/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};13698.00;15341.76;{'nameRu': 'Товар'}
950340000838/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на Лада 21901;{'nameRu': 'Запрос ценовых предложений'};24900.00;27888.00;{'nameRu': 'Товар'}
950340000838/230081/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13000.00;13000.00;{'nameRu': 'Услуга'}
950340000838/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Комплект корзины сцепления на а/м Skoda Octavia A5;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29400.00;32928.00;{'nameRu': 'Товар'}
950340000838/230079/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Шины летние 195/65 R 15;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64285.71;72000.00;{'nameRu': 'Товар'}
950340000838/230078/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Эмаль черного цвета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3240.00;3240.00;{'nameRu': 'Товар'}
950340000838/230077/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Заправка кондиционера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40100.00;44912.00;{'nameRu': 'Услуга'}
950340000838/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний в теплоустановках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8800.00;8800.00;{'nameRu': 'Услуга'}
950340000838/230075/00;"{'nameRu': 'КФ ""Павлодар"" ОО ""КОС""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};57200.00;57200.00;{'nameRu': 'Услуга'}
950340000838/230002/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1128227.83;3114000.00;{'nameRu': 'Услуга'}
950340000838/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Запасные части на Лада Гранта 2014 года выпуска;{'nameRu': 'Запрос ценовых предложений'};6800.00;7616.00;{'nameRu': 'Товар'}
950340000838/230073/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};24999.00;27998.88;{'nameRu': 'Услуга'}
950340000838/230072/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};27920.00;27920.00;{'nameRu': 'Услуга'}
950340000838/230071/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Услуга'}
950340000838/230070/00;"{'nameRu': 'ИП ""КАЙРАТиК""'}";Обучение по безопасности и охраны труда;{'nameRu': 'Запрос ценовых предложений'};9850.00;9850.00;{'nameRu': 'Услуга'}
950340000838/230069/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции/;{'nameRu': 'Запрос ценовых предложений'};73800.00;73800.00;{'nameRu': 'Услуга'}
950340000838/230068/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};13550.00;13550.00;{'nameRu': 'Услуга'}
950340000838/230067/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции/;{'nameRu': 'Запрос ценовых предложений'};180970.00;180970.00;{'nameRu': 'Услуга'}
950340000838/230066/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Шины летние 205/70 R 16/;{'nameRu': 'Запрос ценовых предложений'};207142.86;232000.00;{'nameRu': 'Товар'}
950340000838/230065/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Шины летние 175/65 R 14;{'nameRu': 'Запрос ценовых предложений'};375000.00;420000.00;{'nameRu': 'Товар'}
950340000838/230064/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";Текущий ремонт легкового автомобиля Lada 21901, 2014 года выпуска;{'nameRu': 'Из одного источника путем прямого заключения договора'};188986.61;211665.00;{'nameRu': 'Работа'}
950340000838/230063/00;{'nameRu': 'ИП Королев Владимир Александрович'};Задняя ступица на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};21280.00;21280.00;{'nameRu': 'Товар'}
950340000838/230062/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Коврик резиновый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40124.00;40124.00;{'nameRu': 'Товар'}
950340000838/230061/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38122.80;38122.80;{'nameRu': 'Товар'}
950340000838/230060/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8438375.00;9450980.00;{'nameRu': 'Товар'}
950340000838/230059/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части на ГАЗ-322132;{'nameRu': 'Запрос ценовых предложений'};5218.00;5844.16;{'nameRu': 'Товар'}
950340000838/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Пакет для мусора 120л.;{'nameRu': 'Запрос ценовых предложений'};3672.00;4112.64;{'nameRu': 'Товар'}
950340000838/230057/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48510.00;48510.00;{'nameRu': 'Товар'}
950340000838/230056/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
950340000838/230055/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74535.00;74535.00;{'nameRu': 'Товар'}
950340000838/230054/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Аккумулятор 62 AH 12V.;{'nameRu': 'Запрос ценовых предложений'};73500.00;82320.00;{'nameRu': 'Товар'}
950340000838/230053/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Товар'}
950340000838/230052/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};3910.00;4379.20;{'nameRu': 'Товар'}
950340000838/230051/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника путем прямого заключения договора'};114642.86;233147.00;{'nameRu': 'Товар'}
950340000838/230050/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115000.00;115000.00;{'nameRu': 'Услуга'}
950340000838/230049/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84000.00;84000.00;{'nameRu': 'Услуга'}
950340000838/230048/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50640.00;50640.00;{'nameRu': 'Товар'}
950340000838/230047/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};9000.00;9000.00;{'nameRu': 'Товар'}
950340000838/230046/00;"{'nameRu': 'ТОО ""МЕДИАТЕКС-Н""'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30571.43;34240.00;{'nameRu': 'Товар'}
950340000838/230045/00;"{'nameRu': 'ТОО ""МЕДИАТЕКС-Н""'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};232262.50;260134.00;{'nameRu': 'Товар'}
950340000838/230044/00;"{'nameRu': 'ТОО ""МЕДИАТЕКС-Н""'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};580857.14;650560.00;{'nameRu': 'Товар'}
950340000838/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Universal - Build""'}";Погоны-муфта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189241.07;211950.00;{'nameRu': 'Товар'}
950340000838/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Universal - Build""'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42035.71;47080.00;{'nameRu': 'Товар'}
950340000838/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Universal - Build""'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14330.36;16050.00;{'nameRu': 'Товар'}
950340000838/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Universal - Build""'}";Погоны-жесткие повседневные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84071.43;94160.00;{'nameRu': 'Товар'}
950340000838/230038/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части на  ГАЗ-322132;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5424.00;6074.88;{'nameRu': 'Товар'}
950340000838/230037/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Запасные части на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};31435.00;35207.20;{'nameRu': 'Товар'}
950340000838/230036/00;{'nameRu': 'ИП Светцова Т.Д.'};Запасные части на Lada 21214;{'nameRu': 'Запрос ценовых предложений'};19496.00;19496.00;{'nameRu': 'Товар'}
950340000838/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ROSSNABCOM""'}";Лист металлический 2мм;{'nameRu': 'Запрос ценовых предложений'};495880.00;555385.60;{'nameRu': 'Товар'}
950340000838/230034/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Антифриз;{'nameRu': 'Запрос ценовых предложений'};106110.00;118843.20;{'nameRu': 'Товар'}
950340000838/230033/00;{'nameRu': 'ИП ARSENAL'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};429435.00;429435.00;{'nameRu': 'Товар'}
950340000838/230032/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};213925.00;213925.00;{'nameRu': 'Услуга'}
950340000838/230031/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Еңбек"" учреждений уголовно-исполнительной (пенитенциарной) системы Комитета уголовно-исполнительной системы Министерства внутренних дел Республики Казахстан'}";Форменное обмундирование для сотрудников УИС;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;18066346.00;{'nameRu': 'Товар'}
950340000838/230030/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на Lada 21214;{'nameRu': 'Запрос ценовых предложений'};102827.00;115166.24;{'nameRu': 'Товар'}
950340000838/230029/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на Chevrolet Niva;{'nameRu': 'Запрос ценовых предложений'};16188.00;18130.56;{'nameRu': 'Товар'}
950340000838/230028/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Запасные части на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};48106.00;53878.72;{'nameRu': 'Товар'}
950340000838/230027/00;{'nameRu': 'ИП ТИМЧЕНКО О А'};Запасные части на Skoda Octavia A5;{'nameRu': 'Запрос ценовых предложений'};118800.00;118800.00;{'nameRu': 'Товар'}
950340000838/230026/00;{'nameRu': 'ИП Ғабит'};Рамки для грамот;{'nameRu': 'Запрос ценовых предложений'};52300.00;52300.00;{'nameRu': 'Товар'}
950340000838/230025/00;{'nameRu': 'ЛИ ЕКАТЕРИНА ВИТАЛЬЕВНА'};Дезинфицирующее средство. Деохлор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10200.00;11424.00;{'nameRu': 'Товар'}
950340000838/230024/00;{'nameRu': 'ИП Miradj'};Электротехнические материалы;{'nameRu': 'Запрос ценовых предложений'};95930.00;107441.60;{'nameRu': 'Товар'}
950340000838/230023/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};86710.00;86710.00;{'nameRu': 'Товар'}
950340000838/230022/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};23550.00;23550.00;{'nameRu': 'Услуга'}
950340000838/230021/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};20880.00;20880.00;{'nameRu': 'Услуга'}
950340000838/230020/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Работы по испытанию электрооборудования 0,4 КВ;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Работа'}
950340000838/230019/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};23777.00;23777.00;{'nameRu': 'Услуга'}
950340000838/230018/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};92095.00;103146.40;{'nameRu': 'Товар'}
950340000838/230017/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования, формат А4;{'nameRu': 'Запрос ценовых предложений'};1206275.00;1351028.00;{'nameRu': 'Товар'}
950340000838/230016/00;{'nameRu': 'ИП Lazer Print'};Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};252650.00;352750.00;{'nameRu': 'Услуга'}
950340000838/230015/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги по вывозу и размещению коммунальных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79697.52;126015.84;{'nameRu': 'Услуга'}
950340000838/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуга по техническому обслуживанию теплового счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34183.64;59821.43;{'nameRu': 'Услуга'}
950340000838/230013/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};45000.00;60000.00;{'nameRu': 'Услуга'}
950340000838/230012/00;"{'nameRu': 'ИП ""ТАСТАЙБАЕВА В.А.""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105804.00;141071.43;{'nameRu': 'Услуга'}
950340000838/230011/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроснабжение здания по адресу г. Рудный ул. Корчагина, д.76;{'nameRu': 'Из одного источника путем прямого заключения договора'};71706.25;199969.00;{'nameRu': 'Услуга'}
