contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002255/230155/00;"{'nameRu': 'ТОО ""Типография Папирус плюс ПВ""'}";Приобретение услуг по изготовлению полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;242000.00;{'nameRu': 'Услуга'}
990240002255/230154/00;{'nameRu': 'Ledenergy.kz'};Кабель SHIP SH6031-15P HDMI 15 м;{'nameRu': 'Электронный магазин'};0.00;53813.76;{'nameRu': 'Товар'}
990240002255/230153/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению лицензий на право использования оригиналов журналов и изданий периодических;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59517.86;66660.00;{'nameRu': 'Услуга'}
990240002255/230152/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение автомобильного аккумулятора;{'nameRu': 'Запрос ценовых предложений'};137482.00;153979.84;{'nameRu': 'Товар'}
990240002255/230133/01;{'nameRu': 'ИП Жакипова'};Услуги по огнезащитной обработке (пропитке) деревянных конструкций в чердачных помещениях;{'nameRu': 'Запрос ценовых предложений'};363400.00;363400.00;{'nameRu': 'Услуга'}
990240002255/230151/00;{'nameRu': 'ИП GBI'};Кабель SHIP SH6031-15P HDMI 15 м;{'nameRu': 'Электронный магазин'};16000.00;16000.00;{'nameRu': 'Товар'}
990240002255/230150/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Кронштейн для проектора потолочный;{'nameRu': 'Электронный магазин'};8000.00;8960.00;{'nameRu': 'Товар'}
990240002255/230149/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Мышь Delux DLM 388, черная;{'nameRu': 'Электронный магазин'};25440.00;28492.80;{'nameRu': 'Товар'}
990240002255/230145/00;{'nameRu': 'ИП Аужанова'};"Шина Нижнекамскшина Kама-Euro LCV-520 185/75 R16C 104/102R с
шип.";{'nameRu': 'Электронный магазин'};272256.00;272256.00;{'nameRu': 'Товар'}
990240002255/230144/00;{'nameRu': 'Индивидуальный предприниматель NUR'};Жесткий диск Kingston KC600 SKC600/256G;{'nameRu': 'Электронный магазин'};55985.00;62703.20;{'nameRu': 'Товар'}
990240002255/230143/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Проектор BenQ MX560;{'nameRu': 'Электронный магазин'};269008.03;301288.99;{'nameRu': 'Товар'}
990240002255/230142/00;{'nameRu': 'SAIN OIL TRADE'};Тосол Sintec Premium ОЖ-45, 10 кг;{'nameRu': 'Электронный магазин'};61840.32;69261.16;{'nameRu': 'Товар'}
990240002255/230141/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};685590.00;685590.00;{'nameRu': 'Товар'}
990240002255/230140/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Приобретение продуктов питания (Мучные продукты и крупы (бобовые изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};425722.00;425722.00;{'nameRu': 'Товар'}
990240002255/230139/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Приобретение продуктов питания (Молочные продукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};434950.00;434950.00;{'nameRu': 'Товар'}
990240002255/230138/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Приобретение продуктов питания (Фрукты и соки);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};183000.00;183000.00;{'nameRu': 'Товар'}
990240002255/230137/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания (Мясные продукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1068300.00;1196496.00;{'nameRu': 'Товар'}
990240002255/230136/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания (Овощи и зелень);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};459834.00;515014.08;{'nameRu': 'Товар'}
990240002255/230135/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания (Рыбные продукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};75000.00;84000.00;{'nameRu': 'Товар'}
990240002255/230134/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};114800.00;128576.00;{'nameRu': 'Товар'}
990240002255/230133/00;{'nameRu': 'ИП Жакипова'};Услуги по огнезащитной обработке (пропитке) деревянных конструкций в чердачных помещениях;{'nameRu': 'Запрос ценовых предложений'};0.00;363400.00;{'nameRu': 'Услуга'}
990240002255/230132/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение государственных символов;{'nameRu': 'Электронный магазин'};69642.85;77999.99;{'nameRu': 'Товар'}
990240002255/230127/01;{'nameRu': 'ИП Finind'};Скоросшиватель, канцелярские товары;{'nameRu': 'Электронный магазин'};67990.00;67990.00;{'nameRu': 'Товар'}
990240002255/230128/01;{'nameRu': 'ИП Leo BN'};Фотобумага для струйной печати;{'nameRu': 'Электронный магазин'};19995.00;19995.00;{'nameRu': 'Товар'}
990240002255/230131/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по установке кондиционеров;{'nameRu': 'Запрос ценовых предложений'};289999.00;324798.88;{'nameRu': 'Работа'}
990240002255/230130/00;"{'nameRu': 'КГП ""Сарыкольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Приобретение услуг медицинского осмотра работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;262010.00;{'nameRu': 'Услуга'}
990240002255/230129/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";ИБП CyberPower UTC850E черный;{'nameRu': 'Электронный магазин'};321950.85;360584.95;{'nameRu': 'Товар'}
990240002255/230128/00;{'nameRu': 'ИП Leo BN'};Фотобумага для струйной печати;{'nameRu': 'Электронный магазин'};0.00;19995.00;{'nameRu': 'Товар'}
990240002255/230127/00;{'nameRu': 'ИП Finind'};Скоросшиватель, канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;67990.00;{'nameRu': 'Товар'}
990240002255/230126/00;"{'nameRu': 'ТОО ""АлШынГрупп""'}";Краска акриловая Белый дом Facade, белая, 25 кг;{'nameRu': 'Электронный магазин'};789999.70;789999.70;{'nameRu': 'Товар'}
990240002255/230125/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Репокс""'}";Светильник светодиодный уличный Заря COB 150w;{'nameRu': 'Электронный магазин'};180000.00;201600.00;{'nameRu': 'Товар'}
990240002255/230124/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер ARG CSH-09OB белый + монтажный комплект;{'nameRu': 'Электронный магазин'};678400.00;759808.00;{'nameRu': 'Товар'}
990240002255/230123/00;"{'nameRu': 'ИП ""Smart House""'}";Воздушный компрессор Alteco AC-100/800.1;{'nameRu': 'Электронный магазин'};320443.00;358896.16;{'nameRu': 'Товар'}
990240002255/230122/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Минеральное масло Зубр Extra 2Т-М, 70600-1, 1 л;{'nameRu': 'Электронный магазин'};105714.00;118399.68;{'nameRu': 'Товар'}
990240002255/230121/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по предоставлению (обновлению) лицензии на POS-терминал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Услуга'}
990240002255/230120/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};12235.00;12235.00;{'nameRu': 'Товар'}
990240002255/230119/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Приобретение услуг по изготовлению полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};31200.00;31200.00;{'nameRu': 'Услуга'}
990240002255/230118/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;14000.00;{'nameRu': 'Товар'}
990240002255/230110/01;{'nameRu': 'ИП ЕЭС'};Краска водоэмульсионная;{'nameRu': 'Электронный магазин'};660000.00;660000.00;{'nameRu': 'Товар'}
990240002255/230073/01;{'nameRu': 'ИП Shatunova'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};11940.00;11940.00;{'nameRu': 'Товар'}
990240002255/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Таканов""'}";Шпатлевка гипсовая универсальная Knauf Fugen 25 кг;{'nameRu': 'Электронный магазин'};40600.00;40600.00;{'nameRu': 'Товар'}
990240002255/230116/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Леска для триммера Зубр Профессионал 71015-3.0, 3.0 мм, 240 м;{'nameRu': 'Электронный магазин'};45312.50;50750.00;{'nameRu': 'Товар'}
990240002255/230115/00;{'nameRu': 'ИП Нур'};Бензиновый триммер P.I.T. 73102, 1470 w, 430 mm;{'nameRu': 'Электронный магазин'};99348.00;99348.00;{'nameRu': 'Товар'}
990240002255/230114/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};4002.86;4483.20;{'nameRu': 'Услуга'}
990240002255/230113/00;{'nameRu': 'ИП АйРус'};Текущий ремонт системы пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};159700.00;159700.00;{'nameRu': 'Работа'}
990240002255/230112/00;"{'nameRu': 'ТОО ""АСП-Экс""'}";Услуги по проведению лабораторных испытаний;{'nameRu': 'Запрос ценовых предложений'};159000.00;178080.00;{'nameRu': 'Услуга'}
990240002255/230111/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";Техническое обслуживание автобуса ГАЗ A65R35;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40700.00;45584.00;{'nameRu': 'Услуга'}
990240002255/230050/01;"{'nameRu': 'ТОО ""Издательский дом ""Альманахъ""'}";Приобретение учебных пособий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1218000.00;1364160.00;{'nameRu': 'Товар'}
990240002255/230110/00;{'nameRu': 'ИП ЕЭС'};Краска водоэмульсионная;{'nameRu': 'Электронный магазин'};0.00;660000.00;{'nameRu': 'Товар'}
990240002255/230109/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Очиститель пены, 500 мл;{'nameRu': 'Электронный магазин'};12750.00;12750.00;{'nameRu': 'Товар'}
990240002255/230108/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Приобретение компьютерной периферии;{'nameRu': 'Электронный магазин'};74675.00;83636.00;{'nameRu': 'Товар'}
990240002255/230107/00;{'nameRu': 'ИП Байсеитов'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};100400.00;100400.00;{'nameRu': 'Товар'}
990240002255/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Арматура для бачка унитаза с боковой подводкой;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
990240002255/230102/00;"{'nameRu': 'ИП ""Smart House""'}";Коммутатор D-link DES-1024A/E1B черный;{'nameRu': 'Электронный магазин'};39900.00;44688.00;{'nameRu': 'Товар'}
990240002255/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Wi-Fi точка доступа TP-Link TL-WA1201, белая;{'nameRu': 'Электронный магазин'};128125.00;143500.00;{'nameRu': 'Товар'}
990240002255/230100/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Кабель-канал SHIP SH6031-15P HDMI 15 м;{'nameRu': 'Электронный магазин'};16740.00;18748.80;{'nameRu': 'Товар'}
990240002255/230098/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Через товарные биржи'};0.00;18829440.00;{'nameRu': 'Товар'}
990240002255/230057/01;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение персональных компьютеров;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};4200000.00;4704000.00;{'nameRu': 'Товар'}
990240002255/230097/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Приобретение ручных инструментов;{'nameRu': 'Электронный магазин'};40299.00;40299.00;{'nameRu': 'Товар'}
990240002255/230096/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Приобретение шланга;{'nameRu': 'Электронный магазин'};25953.56;29067.99;{'nameRu': 'Товар'}
990240002255/230095/00;{'nameRu': 'ИП Дутбаева'};Приобретение смесителей;{'nameRu': 'Электронный магазин'};111000.00;111000.00;{'nameRu': 'Товар'}
990240002255/230094/00;{'nameRu': 'KEY'};Приобретение сифона;{'nameRu': 'Электронный магазин'};21000.00;21000.00;{'nameRu': 'Товар'}
990240002255/230093/00;{'nameRu': 'ИП Баймуратова'};Приобретение строительной смеси;{'nameRu': 'Электронный магазин'};25600.00;25600.00;{'nameRu': 'Товар'}
990240002255/230090/00;"{'nameRu': 'ИП ""АРМАН Д""'}";Приобретение эмали;{'nameRu': 'Электронный магазин'};35999.80;35999.80;{'nameRu': 'Товар'}
990240002255/230088/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};134800.00;150976.00;{'nameRu': 'Товар'}
990240002255/230063/01;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1567000.00;1567000.00;{'nameRu': 'Товар'}
990240002255/230087/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Приобретение эмали;{'nameRu': 'Электронный магазин'};26680.00;29881.60;{'nameRu': 'Товар'}
990240002255/230086/00;{'nameRu': 'Ledenergy.kz'};Приобретение электрических удлинителей;{'nameRu': 'Электронный магазин'};68840.00;77100.80;{'nameRu': 'Товар'}
990240002255/230085/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Приобретение ручных инструментов;{'nameRu': 'Электронный магазин'};27643.71;30960.95;{'nameRu': 'Товар'}
990240002255/230084/00;{'nameRu': 'ИП Қуанышова'};Приобретение малярного валика;{'nameRu': 'Электронный магазин'};31380.00;31380.00;{'nameRu': 'Товар'}
990240002255/230083/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Приобретение малярной кисти;{'nameRu': 'Электронный магазин'};16500.00;16500.00;{'nameRu': 'Товар'}
990240002255/230082/00;{'nameRu': 'Елемесова Ләззат Ерғазықызы'};Приобретение дверного доводчика;{'nameRu': 'Электронный магазин'};43500.00;43500.00;{'nameRu': 'Товар'}
990240002255/230081/00;{'nameRu': 'KEY'};Приобретение арматуры для бочка унитаза;{'nameRu': 'Электронный магазин'};23000.00;23000.00;{'nameRu': 'Товар'}
990240002255/230080/00;"{'nameRu': 'ИП ""Саят""'}";Приобретение эмали;{'nameRu': 'Электронный магазин'};189840.00;212620.80;{'nameRu': 'Товар'}
990240002255/230079/00;{'nameRu': 'Opt_santeh_KZ'};Приобретение сифона для душевого поддона;{'nameRu': 'Электронный магазин'};36000.00;36000.00;{'nameRu': 'Товар'}
990240002255/230076/00;{'nameRu': 'ХАЛЛАМ'};Приобретение колера;{'nameRu': 'Электронный магазин'};48300.00;48300.00;{'nameRu': 'Товар'}
990240002255/230074/00;{'nameRu': 'MEDEX'};Приобретение смесителей для умывальника;{'nameRu': 'Электронный магазин'};50670.00;50670.00;{'nameRu': 'Товар'}
990240002255/230073/00;{'nameRu': 'ИП Shatunova'};Приобретение хозяйственных товаров;{'nameRu': 'Электронный магазин'};0.00;11940.00;{'nameRu': 'Товар'}
990240002255/230069/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение перфоратора;{'nameRu': 'Электронный магазин'};66978.00;75015.36;{'nameRu': 'Товар'}
990240002255/230068/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};135654.94;135654.94;{'nameRu': 'Услуга'}
990240002255/230067/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Страхование работников от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};302896.59;302896.59;{'nameRu': 'Услуга'}
990240002255/230066/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1432755.00;1604685.60;{'nameRu': 'Товар'}
990240002255/230065/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};914080.00;914080.00;{'nameRu': 'Товар'}
990240002255/230064/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение мучных продуктов и круп (бобовые изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1132925.00;1132925.00;{'nameRu': 'Товар'}
990240002255/230063/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1266000.00;{'nameRu': 'Товар'}
990240002255/230062/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение мясных продуктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4506500.00;4506500.00;{'nameRu': 'Товар'}
990240002255/230061/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение фруктов и соков;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};988000.00;988000.00;{'nameRu': 'Товар'}
990240002255/230060/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};472500.00;529200.00;{'nameRu': 'Товар'}
990240002255/230059/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение овощей;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1906600.00;1906600.00;{'nameRu': 'Товар'}
990240002255/230058/00;"{'nameRu': 'ТОО ""АУДИТОРСКАЯ КОМПАНИЯ ""КАЗФИНАУДИТ""'}";Услуги аудита специального назначения субъектов квазигосударственного сектора;{'nameRu': 'Запрос ценовых предложений'};167997.00;167997.00;{'nameRu': 'Услуга'}
990240002255/230057/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение персональных компьютеров;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;4704000.00;{'nameRu': 'Товар'}
990240002255/230056/00;"{'nameRu': 'ТОО ""Альянс Group 2019""'}";Приобретение интерактивных панелей;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};2361750.00;2645160.00;{'nameRu': 'Товар'}
990240002255/230055/00;"{'nameRu': 'ИП ""Smart House""'}";Наушники SVEN AP-600 черный;{'nameRu': 'Электронный магазин'};81540.00;91324.80;{'nameRu': 'Товар'}
990240002255/230054/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение ГСМ;{'nameRu': 'Запрос ценовых предложений'};333928.57;374000.00;{'nameRu': 'Товар'}
990240002255/230053/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение продуктов питания для рабочего персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25195.00;25195.00;{'nameRu': 'Товар'}
990240002255/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};883666.98;989707.02;{'nameRu': 'Товар'}
990240002255/230051/00;{'nameRu': 'ИП Айтмуханбетов А. Е.'};Приобретение художественной литературы;{'nameRu': 'Запрос ценовых предложений'};1015350.00;1015350.00;{'nameRu': 'Товар'}
990240002255/230050/00;"{'nameRu': 'ТОО ""Издательский дом ""Альманахъ""'}";Приобретение учебных пособий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1364160.00;{'nameRu': 'Товар'}
990240002255/230021/01;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};450800.00;450800.00;{'nameRu': 'Товар'}
990240002255/230048/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};129637.50;145194.00;{'nameRu': 'Услуга'}
990240002255/A0G97K/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};30803.57;34500.00;{'nameRu': 'Услуга'}
990240002255/230023/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Мобильная стойка Onkron TS1881, черная;{'nameRu': 'Электронный магазин'};408750.00;457800.00;{'nameRu': 'Товар'}
990240002255/230022/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Мобильная стойка Onkron TS1881, черная;{'nameRu': 'Электронный магазин'};420535.70;470999.98;{'nameRu': 'Товар'}
990240002255/230049/00;"{'nameRu': 'ТОО ""Daewoo Bus Kazakhstan"" (Дэу Бас Казахстан)'}";Приобретение автобуса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17320000.00;17320000.00;{'nameRu': 'Товар'}
990240002255/230048/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145194.00;{'nameRu': 'Услуга'}
990240002255/230047/00;"{'nameRu': 'КГП ""Сарыкольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги медицинского осмотра работников столовой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58850.00;{'nameRu': 'Услуга'}
990240002255/230046/00;"{'nameRu': 'ИП ""Smart House""'}";Кулер для воды Almacom WD-DНО-1AF;{'nameRu': 'Электронный магазин'};48928.56;54799.99;{'nameRu': 'Товар'}
990240002255/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Вытяжка Artel ART-0960 Punto Inox;{'nameRu': 'Электронный магазин'};60517.84;67779.98;{'nameRu': 'Товар'}
990240002255/230044/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по производственному контролю;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;69520.00;{'nameRu': 'Услуга'}
990240002255/230043/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных анализов работников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;72730.00;{'nameRu': 'Услуга'}
990240002255/230042/00;"{'nameRu': 'ИП ""Smart House""'}";Компьютерная акустика Microlab B77BT;{'nameRu': 'Электронный магазин'};39989.14;44787.84;{'nameRu': 'Товар'}
990240002255/230041/00;"{'nameRu': 'ИП ""Smart House""'}";Сетевой фильтр Defender DFS 155 99496 5 м;{'nameRu': 'Электронный магазин'};46786.50;52400.88;{'nameRu': 'Товар'}
990240002255/230040/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника путем прямого заключения договора'};5000.00;5600.00;{'nameRu': 'Услуга'}
990240002255/230039/01;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1692650.00;1692650.00;{'nameRu': 'Товар'}
990240002255/230038/01;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение мучных продуктов и круп (бобовые изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};955025.00;955025.00;{'nameRu': 'Товар'}
