contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240006629/230024/00;{'nameRu': 'ИП Ерденов А.У.'};Приобретение автозапчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;201400.00;{'nameRu': 'Товар'}
050240006629/230023/00;{'nameRu': 'ИП Ерденов А.У.'};Приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Товар'}
050240006629/230022/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;112640.00;{'nameRu': 'Товар'}
050240006629/230021/00;{'nameRu': 'ИП ДонИ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;18720.00;{'nameRu': 'Товар'}
050240006629/230020/00;{'nameRu': 'БӨЛЕГЕН АБАЙ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;35762.00;{'nameRu': 'Товар'}
050240006629/230019/00;{'nameRu': 'ИП ЖАНИЯ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;29458.00;{'nameRu': 'Товар'}
050240006629/230017/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Приобретение автозапчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;76899.20;{'nameRu': 'Товар'}
050240006629/230015/00;{'nameRu': 'ИП Ерденов А.У.'};Масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42150.00;{'nameRu': 'Товар'}
050240006629/230014/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;28700.00;{'nameRu': 'Товар'}
050240006629/230013/00;{'nameRu': 'ИП ЖУМАГАЗИНА САЙРАНКУЛ'};Услуги по текущему ремонту авторанспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};202000.00;303500.00;{'nameRu': 'Работа'}
050240006629/230012/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Услуги по проведению комплекса мероприятий по пропаганде семейных ценностей «Әке- асқар тау, ана - өнір бұлағы,  бала өмір жалғасы». в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};125000.00;225000.00;{'nameRu': 'Услуга'}
050240006629/230011/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Услуги по  проведению мероприятий   приуроченное к   празднованию   Международного женского дня 8 марта, чествование женщин города и сел внесших вклад в социально-экономическое развитие города Аркалыка в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;659700.00;{'nameRu': 'Услуга'}
050240006629/230010/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Услуги по  проведению  мероприятий в рамках реализации государственного социального заказа приуроченное к празднованию 150-летия  Амангельды Иманова   с приглашением для участия близлежащие 3 района  (Жангельдинский, Амангельдинский, Наурзумский);{'nameRu': 'Закупка по государственному социальному заказу'};197700.00;497700.00;{'nameRu': 'Услуга'}
050240006629/230009/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Услуги по проведению комплекса мероприятий по популяризации государственного языка «Будущее Казахстана – в казахском языке», проведение итогового  праздничного мероприятия   приуроченного ко Дню языков народа Казахстана. в рамках государственного социального заказа;{'nameRu': 'Закупка по государственному социальному заказу'};173030.00;573030.00;{'nameRu': 'Услуга'}
050240006629/230008/00;"{'nameRu': 'ОО ""Центр гражданских инициатив - Жастар""'}";Услуги по  проведению мероприятий  в рамках реализации государственного социального заказа приуроченное  к празднованию юбилейных и знаменательных дат 2023 года.;{'nameRu': 'Закупка по государственному социальному заказу'};290000.00;990000.00;{'nameRu': 'Услуга'}
050240006629/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Изготовление фирменных бланков для документации;{'nameRu': 'Запрос ценовых предложений'};0.00;16000.00;{'nameRu': 'Услуга'}
050240006629/230005/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;233750.00;{'nameRu': 'Товар'}
050240006629/230004/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований и установление границ земельных участков на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;167406.37;{'nameRu': 'Работа'}
050240006629/230003/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований и установление границ земельных участков на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199144.24;{'nameRu': 'Работа'}
050240006629/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи (Интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;789168.00;{'nameRu': 'Услуга'}
050240006629/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;43800.00;{'nameRu': 'Услуга'}
