contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340017970/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};6350.00;7112.00;{'nameRu': 'Товар'}
120340017970/230046/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по предоставлению доступа к информационному сервису «Электронные отчеты» на веб-портале opi.dfo.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
120340017970/230045/00;{'nameRu': 'ИП Бактыбаев'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
120340017970/230044/00;{'nameRu': 'ИП Королев Владимир Александрович'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};48800.00;48800.00;{'nameRu': 'Товар'}
120340017970/230043/00;{'nameRu': 'ИП ВАБИЩЕВИЧ АЛЕКСАНДР ЯКОВЛЕВИЧ'};Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84000.00;84000.00;{'nameRu': 'Услуга'}
120340017970/230042/00;{'nameRu': 'ИП Латышев В.И.'};Услуги по аренде складских помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
120340017970/230041/00;"{'nameRu': '""Zhansultan""'}";корм для собак (сухой);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129735.00;129735.00;{'nameRu': 'Товар'}
120340017970/230040/00;"{'nameRu': 'Частный фонд ""Региональный центр Junior Achievement Taraz - Достижения молодых Тараз""'}";компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};1019970.00;1142366.40;{'nameRu': 'Товар'}
120340017970/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AnimalStat""'}";Микрочип в стерильной упаковке для идентификации животных.;{'nameRu': 'Запрос ценовых предложений'};32500.00;32500.00;{'nameRu': 'Товар'}
120340017970/230038/00;"{'nameRu': 'ТОО ""VAN-2005""'}";Средство дезинфицирующее;{'nameRu': 'Запрос ценовых предложений'};80000.00;89600.00;{'nameRu': 'Товар'}
120340017970/230037/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;474186.00;{'nameRu': 'Услуга'}
120340017970/230036/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на а/м;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20767.00;23259.04;{'nameRu': 'Товар'}
120340017970/230035/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Вата нестерильная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;12500.00;{'nameRu': 'Товар'}
120340017970/230034/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Услуги по публикации/размещению информации в местной газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20952.50;20952.50;{'nameRu': 'Услуга'}
120340017970/230033/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин в талонах АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};915133.93;1024950.00;{'nameRu': 'Товар'}
120340017970/230032/00;{'nameRu': 'BioDez'};Спирт этиловый;{'nameRu': 'Запрос ценовых предложений'};47960.00;47960.00;{'nameRu': 'Товар'}
120340017970/230031/00;{'nameRu': 'ИП Кожуров С.М.'};тосол;{'nameRu': 'Запрос ценовых предложений'};9705.00;10869.60;{'nameRu': 'Товар'}
120340017970/230030/00;{'nameRu': 'ИП Кожуров С.М.'};Подшипник ступицы;{'nameRu': 'Запрос ценовых предложений'};37412.00;41901.44;{'nameRu': 'Товар'}
120340017970/230029/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Шприц медицинский;{'nameRu': 'Запрос ценовых предложений'};22990.00;22990.00;{'nameRu': 'Товар'}
120340017970/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};526785.71;590000.00;{'nameRu': 'Товар'}
120340017970/230027/00;{'nameRu': 'ИП Кожуров С.М.'};Редуктор моста;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65000.00;72800.00;{'nameRu': 'Товар'}
120340017970/230026/00;"{'nameRu': 'Индивидуальный предприниматель ""НАТАЛЬЯ""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;127000.00;{'nameRu': 'Услуга'}
120340017970/230025/00;{'nameRu': 'ИП КАПУСТЯН Н.И.'};Работы по разработке/корректировке методологических документов;{'nameRu': 'Запрос ценовых предложений'};0.00;270000.00;{'nameRu': 'Работа'}
120340017970/230024/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (бланки строгой отчетности);{'nameRu': 'Запрос ценовых предложений'};109500.00;109500.00;{'nameRu': 'Услуга'}
120340017970/230023/00;{'nameRu': 'ИП Тайшев'};Прибор для массовых прививок (прибор Шилова);{'nameRu': 'Запрос ценовых предложений'};280500.00;280500.00;{'nameRu': 'Товар'}
120340017970/230022/00;{'nameRu': 'ИП ТЫРЫШКИН ВИТАЛИЙ СЕРГЕЕВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};350000.00;350000.00;{'nameRu': 'Работа'}
120340017970/230021/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по техническому обслуживанию программного обеспечения 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;114000.00;{'nameRu': 'Услуга'}
120340017970/230020/00;{'nameRu': 'ИП  ПЕТУХОВ  МАКСИМ  НИКОЛАЕВИЧ'};Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};241071.45;241071.45;{'nameRu': 'Товар'}
120340017970/230019/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Nomad Life""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};0.00;150259.20;{'nameRu': 'Услуга'}
120340017970/230018/00;"{'nameRu': 'Сервисная фабрика - филиал Акционерного общества ""Казахтелеком""'}";Услуги по аренде помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};147857.96;198721.15;{'nameRu': 'Услуга'}
120340017970/230017/00;{'nameRu': 'МАРГУЛАН'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1635.00;1635.00;{'nameRu': 'Товар'}
120340017970/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1402880.50;{'nameRu': 'Услуга'}
120340017970/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;121173.70;{'nameRu': 'Услуга'}
120340017970/230014/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};16900.00;16900.00;{'nameRu': 'Услуга'}
120340017970/230013/00;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Услуги по аренде складских помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Услуга'}
120340017970/230012/00;{'nameRu': 'Incom'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3140.00;3140.00;{'nameRu': 'Товар'}
120340017970/230011/00;"{'nameRu': 'ИП ""ARYS PROF""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};16600.00;16600.00;{'nameRu': 'Товар'}
120340017970/230010/00;{'nameRu': 'МАРГУЛАН'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};3650.00;3650.00;{'nameRu': 'Товар'}
120340017970/230009/00;{'nameRu': 'Incom'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};33020.00;33020.00;{'nameRu': 'Товар'}
120340017970/230008/00;{'nameRu': 'ИП Naumenko A.V'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};13830.00;13830.00;{'nameRu': 'Товар'}
120340017970/230007/00;{'nameRu': 'Тобыл Авто'};Привод раздаточной коробки;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
120340017970/230006/00;{'nameRu': 'ИП Королев Владимир Александрович'};запасные части на а/м;{'nameRu': 'Запрос ценовых предложений'};171800.00;171800.00;{'nameRu': 'Товар'}
120340017970/230005/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;320000.00;{'nameRu': 'Услуга'}
120340017970/230004/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Услуга'}
120340017970/A0FBDY/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
120340017970/230003/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 по талонам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};834821.43;935000.00;{'nameRu': 'Товар'}
120340017970/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;577226.50;{'nameRu': 'Товар'}
120340017970/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;250000.00;{'nameRu': 'Услуга'}
120340017970/A0EUWE/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
