contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001953/230128/00;"{'nameRu': 'ТОО ""Арман плюс""'}";Услуги по размещению статей в газету Житикаринский район.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15000.00;{'nameRu': 'Услуга'}
000440001953/230127/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютеров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
000440001953/230126/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;33200.00;{'nameRu': 'Услуга'}
000440001953/230125/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение компьютерного оборудования- источники бесперебойного питания.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};82000.00;91840.00;{'nameRu': 'Товар'}
000440001953/230124/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение нематериальных активов (антивирусная программа).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18000.00;20160.00;{'nameRu': 'Товар'}
000440001953/230123/00;{'nameRu': 'ИП Кабделова'};Приобретение нематериальных активов-программное обеспечение.;{'nameRu': 'Запрос ценовых предложений'};104970.00;104970.00;{'nameRu': 'Товар'}
000440001953/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SaDaDi""'}";Приобретение сетевых фильтров.;{'nameRu': 'Запрос ценовых предложений'};27300.00;27300.00;{'nameRu': 'Товар'}
000440001953/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетная заявка).";{'nameRu': 'Из одного источника путем прямого заключения договора'};143264.29;200912.00;{'nameRu': 'Услуга'}
000440001953/230120/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Приобретение транспортного средства-трактор колесный.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19250000.00;19250000.00;{'nameRu': 'Товар'}
000440001953/230089/01;"{'nameRu': 'ТОО ""АВТОКРАН СЕРВИС""'}";Приобретение транспортного средства-автоцистерна пожарная машина.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64491428.57;72230400.00;{'nameRu': 'Товар'}
000440001953/230008/01;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджа.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32300.00;32300.00;{'nameRu': 'Услуга'}
000440001953/230119/00;"{'nameRu': 'ТОО ""ProdSystem""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря(дрон).;{'nameRu': 'Открытый конкурс'};1449890.00;1623876.80;{'nameRu': 'Товар'}
000440001953/230118/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18405.00;18405.00;{'nameRu': 'Товар'}
000440001953/230105/01;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуга по обучению ПТМ;{'nameRu': 'Запрос ценовых предложений'};15400.00;15400.00;{'nameRu': 'Услуга'}
000440001953/230113/01;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};Приобретение специального обмундирования;{'nameRu': 'Запрос ценовых предложений'};347780.00;389513.60;{'nameRu': 'Товар'}
000440001953/230117/00;{'nameRu': 'ИП Синявская  Юлия Дмитриевна'};Приобретение канцелярских принадлежностей.;{'nameRu': 'Запрос ценовых предложений'};19116.00;19116.00;{'nameRu': 'Товар'}
000440001953/230116/00;"{'nameRu': 'ТОО ""IT Supply""'}";Приобретение компьютерного оборудования (МФУ).;{'nameRu': 'Запрос ценовых предложений'};81700.00;91504.00;{'nameRu': 'Товар'}
000440001953/230115/00;{'nameRu': 'ИП Джексон'};Приобретение канцелярских принадлежностей.;{'nameRu': 'Запрос ценовых предложений'};13425.00;13425.00;{'nameRu': 'Товар'}
000440001953/230114/00;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};Приобретение специального обмундирования;{'nameRu': 'Запрос ценовых предложений'};44590.00;49940.80;{'nameRu': 'Товар'}
000440001953/230113/00;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};Приобретение специального обмундирования;{'nameRu': 'Запрос ценовых предложений'};0.00;389513.60;{'nameRu': 'Товар'}
000440001953/230112/00;{'nameRu': 'БЕЛУХА АНДРЕЙ НИКОЛАЕВИЧ'};Приобретение специального обмундирования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};756990.00;847828.80;{'nameRu': 'Товар'}
000440001953/230111/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Оплата услуг связи.Услуги почтовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61883.91;69309.98;{'nameRu': 'Услуга'}
000440001953/230110/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение запасных частей для ПТС-9;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10714.28;11999.99;{'nameRu': 'Товар'}
000440001953/230109/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};приобретение запасных частей для бороны.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};101600.00;113792.00;{'nameRu': 'Товар'}
000440001953/230108/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};Приобретение запасных частей для бороны.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};304800.00;341376.00;{'nameRu': 'Товар'}
000440001953/230107/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};Приобретение запасных частей для бороны.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25400.00;28448.00;{'nameRu': 'Товар'}
000440001953/230106/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Услуги по диагностики основных средств, с  выдачей технического заключения.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7800.00;7800.00;{'nameRu': 'Услуга'}
000440001953/230105/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуга по обучению ПТМ;{'nameRu': 'Запрос ценовых предложений'};0.00;15400.00;{'nameRu': 'Услуга'}
000440001953/230104/00;"{'nameRu': 'ТОО ""Акмолинское учебно-производственное предприятие общественного объединения ""Казахского общество слепых""'}";Услуги полиграфические- изготовление фирменных бланков (бланки личный листок).;{'nameRu': 'Запрос ценовых предложений'};20000.00;22400.00;{'nameRu': 'Услуга'}
000440001953/230103/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение запасных частей-шины.;{'nameRu': 'Запрос ценовых предложений'};250000.00;280000.00;{'nameRu': 'Товар'}
000440001953/230102/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};Приобретение запасных частей для плуга.;{'nameRu': 'Запрос ценовых предложений'};104875.00;117460.00;{'nameRu': 'Товар'}
000440001953/230101/00;{'nameRu': 'ИП ЕЭС'};Приобретение специального обмундирования.;{'nameRu': 'Запрос ценовых предложений'};151150.00;151150.00;{'nameRu': 'Товар'}
000440001953/230100/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Приобретение хозяйственных материалов.;{'nameRu': 'Запрос ценовых предложений'};16000.00;16000.00;{'nameRu': 'Товар'}
000440001953/230099/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных материалов.;{'nameRu': 'Запрос ценовых предложений'};34725.00;34725.00;{'nameRu': 'Товар'}
000440001953/230094/02;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение персональных компьютеров.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1275484.00;1428542.08;{'nameRu': 'Товар'}
000440001953/230098/00;"{'nameRu': 'ТОО ""МА «Bolashak»""'}";Повышение квалификации в сфере делопроизводство согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
000440001953/230094/01;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение персональных компьютеров.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;816309.76;{'nameRu': 'Товар'}
000440001953/230097/00;{'nameRu': 'ИП DARLY'};Приобретение нематериальных активов-программное обеспечение.;{'nameRu': 'Запрос ценовых предложений'};259960.00;259960.00;{'nameRu': 'Товар'}
000440001953/230096/00;"{'nameRu': 'ТОО ""Север-капитал""'}";Приобретение канцелярских принадлежностей-скоросшиватели.;{'nameRu': 'Запрос ценовых предложений'};49000.00;54880.00;{'nameRu': 'Товар'}
000440001953/230095/00;"{'nameRu': 'ТОО ""ASTEKO""'}";Приобретение  автомобильных аптечек для оказания первой медицинской помощи.;{'nameRu': 'Запрос ценовых предложений'};69600.00;69600.00;{'nameRu': 'Товар'}
000440001953/230094/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение персональных компьютеров.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;728848.00;{'nameRu': 'Товар'}
000440001953/230093/00;"{'nameRu': 'ТОО ""Центрум""'}";Бланки строгой отчетности- письмо, приказ.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14550.00;14550.00;{'nameRu': 'Услуга'}
000440001953/230092/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (автомобили).;{'nameRu': 'Запрос ценовых предложений'};56421.88;56421.88;{'nameRu': 'Услуга'}
000440001953/230091/00;"{'nameRu': 'ТОО ""Forest BSM GROUP""'}";Услуги по сопровождению и обслуживанию ГИС-системы в лесное хозяйство.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};312000.00;312000.00;{'nameRu': 'Услуга'}
000440001953/230090/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию автомобильного транспорта (трактора).;{'nameRu': 'Запрос ценовых предложений'};24640.00;24640.00;{'nameRu': 'Услуга'}
000440001953/230089/00;"{'nameRu': 'ТОО ""АВТОКРАН СЕРВИС""'}";Приобретение транспортного средства-автоцистерна пожарная машина.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72230400.00;{'nameRu': 'Товар'}
000440001953/230088/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение прочих запасов-строительные материалы.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Товар'}
000440001953/230086/01;{'nameRu': 'ИП PROBTEST'};Приобретение хозяйственного инвентаря-предметы противопожарного назначения.;{'nameRu': 'Запрос ценовых предложений'};71190.00;71190.00;{'nameRu': 'Товар'}
000440001953/230087/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение прочих запасов-строительные материалы.;{'nameRu': 'Запрос ценовых предложений'};12990.00;12990.00;{'nameRu': 'Товар'}
000440001953/230081/01;"{'nameRu': 'ИП ""Market+""'}";Приобретение компьютерного оборудования (МФУ).;{'nameRu': 'Запрос ценовых предложений'};364920.00;408710.40;{'nameRu': 'Товар'}
000440001953/230086/00;{'nameRu': 'ИП PROBTEST'};Приобретение хозяйственного инвентаря-предметы противопожарного назначения.;{'nameRu': 'Запрос ценовых предложений'};0.00;47460.00;{'nameRu': 'Товар'}
000440001953/230085/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Приобретение транспортного средства-трактор колесный.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24396000.00;24396000.00;{'nameRu': 'Товар'}
000440001953/230084/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасных частей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1686.00;1888.32;{'nameRu': 'Товар'}
000440001953/230083/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Приобретение прочих запасов-строительные материалы.;{'nameRu': 'Электронный магазин'};160620.00;179894.40;{'nameRu': 'Товар'}
000440001953/230082/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей  для автотранспорта ВАЗ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128941.00;144413.92;{'nameRu': 'Товар'}
000440001953/230081/00;"{'nameRu': 'ИП ""Market+""'}";Приобретение компьютерного оборудования (МФУ).;{'nameRu': 'Запрос ценовых предложений'};0.00;408710.40;{'nameRu': 'Товар'}
000440001953/230080/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";Приобретение запчасные частей для автотранспорта УАЗ.;{'nameRu': 'Запрос ценовых предложений'};14000.00;15680.00;{'nameRu': 'Товар'}
000440001953/230079/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасных частей для автотранспорта УАЗ.;{'nameRu': 'Запрос ценовых предложений'};6564.00;7351.68;{'nameRu': 'Товар'}
000440001953/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение запасных частей для автотранспорта ВАЗ;{'nameRu': 'Запрос ценовых предложений'};172950.00;193704.00;{'nameRu': 'Товар'}
000440001953/230077/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей для автотранспорта УАЗ.;{'nameRu': 'Запрос ценовых предложений'};223977.00;250854.24;{'nameRu': 'Товар'}
000440001953/230076/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей для автотранспорта ВАЗ;{'nameRu': 'Запрос ценовых предложений'};124761.00;139732.32;{'nameRu': 'Товар'}
000440001953/230075/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасных частей для автотранспорта ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};41116.00;46049.92;{'nameRu': 'Товар'}
000440001953/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия финансов""'}";Повышение квалификации в сфере кадровых услуг согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
000440001953/230073/00;"{'nameRu': 'ИП""Динара""'}";Услуги по обязательному техническому осмотру автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54000.00;54000.00;{'nameRu': 'Услуга'}
000440001953/230072/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги связи и другие услуги телекоммуникаций (ОФД).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1250.00;9800.00;{'nameRu': 'Услуга'}
000440001953/230071/00;"{'nameRu': 'ТОО ""Авто-Выбор""'}";Приобретение запасных частей для автотранспорта ВАЗ,;{'nameRu': 'Запрос ценовых предложений'};67142.89;75200.04;{'nameRu': 'Товар'}
000440001953/230070/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение запасных частей для автотранспорта SsanYong.;{'nameRu': 'Запрос ценовых предложений'};182800.00;204736.00;{'nameRu': 'Товар'}
000440001953/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казгипролесхоз-KZ""'}";Разработка рабочего проекта по созданию лесных культур с проведением почвенного обследования земель.;{'nameRu': 'Запрос ценовых предложений'};4700000.00;5264000.00;{'nameRu': 'Работа'}
000440001953/230068/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение запасных частей для трактора МТЗ;{'nameRu': 'Запрос ценовых предложений'};160714.30;180000.02;{'nameRu': 'Товар'}
000440001953/230067/00;{'nameRu': 'ИП КОШКИНБАЕВ'};Приобретение посадочного материала.;{'nameRu': 'Открытый конкурс'};0.00;22102315.20;{'nameRu': 'Товар'}
000440001953/230066/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги -за прием наличных денег.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22033.50;{'nameRu': 'Услуга'}
000440001953/230043/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPSAN MARKETING""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря(сажалка для посадочного материала).;{'nameRu': 'Запрос ценовых предложений'};6116000.00;6116000.00;{'nameRu': 'Товар'}
000440001953/230065/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Приобретение транспортного средства-трактора колесные.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51030000.00;57153600.00;{'nameRu': 'Товар'}
000440001953/230064/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта (автомобили).;{'nameRu': 'Запрос ценовых предложений'};56421.00;56421.00;{'nameRu': 'Услуга'}
000440001953/230063/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Техническое обслуживания контрольно-кассовых машин.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18482.14;24150.00;{'nameRu': 'Услуга'}
000440001953/230062/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение хозяйственых материалов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10240.00;10240.00;{'nameRu': 'Товар'}
000440001953/230061/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение хозяйственных материалов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4750.00;4750.00;{'nameRu': 'Товар'}
000440001953/230060/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей для трактора МТЗ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};371974.00;416610.88;{'nameRu': 'Товар'}
000440001953/230059/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Приобретение строительных материалов-лампочки светодиодные.;{'nameRu': 'Запрос ценовых предложений'};24250.00;27160.00;{'nameRu': 'Товар'}
000440001953/230058/00;{'nameRu': 'ИП Аманат'};Приобретение прочих запасов-запасные части для автомобиля УАЗ.;{'nameRu': 'Запрос ценовых предложений'};57776.00;64709.12;{'nameRu': 'Товар'}
000440001953/230057/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение прочих запасов-запасные части для автомобиля УАЗ.;{'nameRu': 'Запрос ценовых предложений'};4728.00;5295.36;{'nameRu': 'Товар'}
000440001953/230056/00;{'nameRu': 'Birlik'};Приобретение прочих запасов-запасные части для автомобиля УАЗ.;{'nameRu': 'Запрос ценовых предложений'};63338.00;63338.00;{'nameRu': 'Товар'}
000440001953/230055/00;{'nameRu': 'ИП Светцова Т.Д.'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};10600.00;10600.00;{'nameRu': 'Товар'}
000440001953/230054/00;{'nameRu': 'ИП Королев Владимир Александрович'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};14625.00;14625.00;{'nameRu': 'Товар'}
000440001953/230053/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};53321.00;59719.52;{'nameRu': 'Товар'}
000440001953/230052/00;{'nameRu': 'ИП Хамза'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};10700.00;10700.00;{'nameRu': 'Товар'}
000440001953/230051/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};124000.00;138880.00;{'nameRu': 'Товар'}
000440001953/230050/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};745000.00;834400.00;{'nameRu': 'Товар'}
000440001953/230049/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};134180.00;150281.60;{'nameRu': 'Товар'}
000440001953/230048/00;"{'nameRu': 'Индивидуальный предприниматель ""AV Company""'}";Приобретение прочих запасов-запасные части для автомобиля ВАЗ.;{'nameRu': 'Запрос ценовых предложений'};105100.00;117712.00;{'nameRu': 'Товар'}
000440001953/230047/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение  строительных материалов.;{'nameRu': 'Запрос ценовых предложений'};7020.00;7020.00;{'nameRu': 'Товар'}
000440001953/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPSAN MARKETING""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря (бороны).;{'nameRu': 'Открытый конкурс'};18356000.00;18356000.00;{'nameRu': 'Товар'}
000440001953/230031/01;"{'nameRu': 'ИП ""ПромСервис""'}";Разработка рабочего проекта по созданию лесных культур с проведением почвенного обследования земель.;{'nameRu': 'Запрос ценовых предложений'};0.00;3479142.00;{'nameRu': 'Работа'}
000440001953/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Grenada Trade""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря(электрогенератор).;{'nameRu': 'Запрос ценовых предложений'};560000.00;627200.00;{'nameRu': 'Товар'}
000440001953/230044/00;{'nameRu': 'ИП ARSENAL'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря(автомойка).;{'nameRu': 'Запрос ценовых предложений'};186963.00;186963.00;{'nameRu': 'Товар'}
000440001953/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPSAN MARKETING""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря(сажалка для посадочного материала).;{'nameRu': 'Запрос ценовых предложений'};0.00;4587000.00;{'nameRu': 'Товар'}
000440001953/230023/01;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Оплата прочих услуг и работ-перезарядка огнетушителей (ОП-5 (6штук).;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Услуга'}
000440001953/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Повышение квалификации в сфере государственных услуг.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47600.00;47600.00;{'nameRu': 'Услуга'}
000440001953/230041/00;"{'nameRu': 'ТОО ""Редакция общественной газеты ""Қамысты жаңалықтары-Камыстинские новости""'}";Услуги по размещению статей в газету Камыстинский район;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51840.00;86400.00;{'nameRu': 'Услуга'}
000440001953/230040/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13100.00;13100.00;{'nameRu': 'Товар'}
000440001953/230039/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";Приобретение хозяйственных материалов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39400.00;39400.00;{'nameRu': 'Товар'}
