contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004447/230043/00;"{'nameRu': 'ТОО ""КДК""'}";Укладка искусственного газона на площадке в селе Антоновка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1920000.00;{'nameRu': 'Работа'}
040640004447/230042/00;"{'nameRu': 'ТОО ""КДК""'}";Устройство основания площадки в селе Антоновка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1894000.00;{'nameRu': 'Работа'}
040640004447/230015/01;{'nameRu': 'ИП Мамышев Р.А.'};Услуги по печатанию баннеров;{'nameRu': 'Запрос ценовых предложений'};40400.00;78000.00;{'nameRu': 'Услуга'}
040640004447/230038/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации.;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040640004447/230037/00;"{'nameRu': 'ИП ""Шпис В.В.""'}";Приобретение цемента;{'nameRu': 'Из одного источника путем прямого заключения договора'};107142.86;120000.00;{'nameRu': 'Товар'}
040640004447/230036/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22580.00;25289.60;{'nameRu': 'Работа'}
040640004447/230035/00;{'nameRu': 'ИП ЯКОВЕНКО ДМИТРИЙ СЕРГЕЕВИЧ'};Текущий ремонт уличного освещения (замена светильников);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};357142.86;357142.86;{'nameRu': 'Работа'}
040640004447/230034/00;"{'nameRu': 'ТОО ""ZhanTender-Company""'}";Трубы стальные профильные;{'nameRu': 'Запрос ценовых предложений'};1512000.00;1693440.00;{'nameRu': 'Товар'}
040640004447/230033/00;{'nameRu': 'A-Grup'};Трубы стальные профильные;{'nameRu': 'Запрос ценовых предложений'};874248.00;979157.76;{'nameRu': 'Товар'}
040640004447/230032/00;"{'nameRu': 'ИП ""Яковлева И.И.""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19450.00;19450.00;{'nameRu': 'Товар'}
040640004447/230031/00;{'nameRu': 'ИП Тобылбаев Е.С'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};600000.00;600000.00;{'nameRu': 'Работа'}
040640004447/230030/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы проекта Cредний ремонт въездной дороги (0,73 км) в село Антоновка, Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
040640004447/230029/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт улиц Целинная и Парковая в селе Алчановка, Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;750000.00;{'nameRu': 'Работа'}
040640004447/230028/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Изготовление Государственного флага РК;{'nameRu': 'Запрос ценовых предложений'};15400.00;15400.00;{'nameRu': 'Работа'}
040640004447/230027/00;{'nameRu': 'ИП BI BI'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178500.00;178500.00;{'nameRu': 'Работа'}
040640004447/230026/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы проекта Средний ремонт улицы Мира (0,32 км) в с. Алчановка, Денисовского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
040640004447/230025/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;648000.00;{'nameRu': 'Товар'}
040640004447/230024/00;{'nameRu': 'ИП Сейтбеков'};Изготовление гербовых бланков;{'nameRu': 'Запрос ценовых предложений'};9673.00;9673.00;{'nameRu': 'Услуга'}
040640004447/230023/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на печатные периодические издания на 2023 г (газета);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3600.00;{'nameRu': 'Услуга'}
040640004447/230021/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Разработка технической документации на средний ремонт въездной дороги в село Антоновка, Денисовского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;500000.00;{'nameRu': 'Работа'}
040640004447/230020/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Корректировка технической документации на средний ремонт улицы Мира в селе Алчановка, Денисовского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};300000.00;300000.00;{'nameRu': 'Работа'}
040640004447/230019/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040640004447/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004447/230018/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные услуги по анализу воды в местах водозаборных сооружений;{'nameRu': 'Из одного источника путем прямого заключения договора'};138650.00;277300.00;{'nameRu': 'Услуга'}
040640004447/230017/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};483340.00;541340.80;{'nameRu': 'Товар'}
040640004447/230016/00;{'nameRu': 'ИП Абдин'};Услуги по размещению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47050.54;94101.10;{'nameRu': 'Услуга'}
040640004447/230015/00;{'nameRu': 'ИП Мамышев Р.А.'};Услуги по печатанию баннеров;{'nameRu': 'Запрос ценовых предложений'};14400.00;78000.00;{'nameRu': 'Услуга'}
040640004447/230014/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"Услуги по повышению квалификации. &amp;quot;Дебюрократизация и повышение качества государственных услуг&amp;quot;.";{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040640004447/230013/00;{'nameRu': 'Бумажный дом'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
040640004447/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;29520.00;{'nameRu': 'Услуга'}
040640004447/230011/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
040640004447/230010/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4800.00;20000.00;{'nameRu': 'Услуга'}
040640004447/230009/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Абонентное обслуживание базы данных &quot;Закон&quot;.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69910.71;104400.00;{'nameRu': 'Услуга'}
040640004447/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по публикации статей в газету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35597.00;81400.00;{'nameRu': 'Услуга'}
040640004447/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;594480.00;{'nameRu': 'Услуга'}
040640004447/230006/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ -92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};485866.07;544170.00;{'nameRu': 'Товар'}
040640004447/230005/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание программного обеспечения 1С:Предприятие 8. Бухгалтерский учет для государственных учреждений Казахстана. ИТС ПРОФ Бюджет.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
040640004447/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг (электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1182944.45;{'nameRu': 'Товар'}
040640004447/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг (электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;201983.04;{'nameRu': 'Товар'}
040640004447/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004447/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
