contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060240008706/230125/00;{'nameRu': 'ИП Жокушева Р.К'};Аренда здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};1300000.00;1300000.00;{'nameRu': 'Услуга'}
060240008706/230124/00;{'nameRu': 'ИП Жокушева Р.К'};Аренда здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};9023000.00;9023000.00;{'nameRu': 'Услуга'}
060240008706/230123/00;{'nameRu': 'ИП ПЕТРОВА ЛЮДМИЛА НИКОЛАЕВНА'};Услуги по продлению регистрации доменного имени;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34900.00;34900.00;{'nameRu': 'Услуга'}
060240008706/230122/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};17771.25;256392.00;{'nameRu': 'Товар'}
060240008706/230121/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};11870.71;854625.40;{'nameRu': 'Товар'}
060240008706/230120/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания сан. группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};9169.64;259099.15;{'nameRu': 'Товар'}
060240008706/230119/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания сан. группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3750.71;90989.60;{'nameRu': 'Товар'}
060240008706/230118/00;{'nameRu': 'ИП Быстренко А.А.'};Мойка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65000.00;65000.00;{'nameRu': 'Товар'}
060240008706/230117/00;{'nameRu': 'ИП Быстренко А.А.'};Столы из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};118000.00;118000.00;{'nameRu': 'Товар'}
060240008706/230116/00;{'nameRu': 'ИП Кареков Д.Ю'};дюбель;{'nameRu': 'Запрос ценовых предложений'};360.00;360.00;{'nameRu': 'Товар'}
060240008706/230115/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Лампочки электрический;{'nameRu': 'Запрос ценовых предложений'};7830.00;7830.00;{'nameRu': 'Товар'}
060240008706/230114/00;"{'nameRu': 'ИП "" ЗУЕВА ОЛЬГА ВАСИЛЬЕВНА ""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};42540.00;42540.00;{'nameRu': 'Товар'}
060240008706/230093/01;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска;{'nameRu': 'Запрос ценовых предложений'};192550.00;215656.00;{'nameRu': 'Товар'}
060240008706/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};89264.29;911900.00;{'nameRu': 'Товар'}
060240008706/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия сан.группа;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};30310.71;241900.00;{'nameRu': 'Товар'}
060240008706/230111/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель, мясо кур общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};752869.42;4304000.00;{'nameRu': 'Товар'}
060240008706/230110/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Говядина общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};111607.14;3125000.00;{'nameRu': 'Товар'}
060240008706/230109/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};49532.14;322000.00;{'nameRu': 'Товар'}
060240008706/230108/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};133928.57;1000000.00;{'nameRu': 'Товар'}
060240008706/230107/00;{'nameRu': 'ИП АЛ-БАРАКА'};Эмаль для пола;{'nameRu': 'Электронный магазин'};28000.00;28000.00;{'nameRu': 'Товар'}
060240008706/230106/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};256156.25;1663150.00;{'nameRu': 'Товар'}
060240008706/230105/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};115108.54;702230.00;{'nameRu': 'Товар'}
060240008706/230104/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Кисло-молочная продукция общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};844596.75;6807900.00;{'nameRu': 'Товар'}
060240008706/230103/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};74203.13;855825.00;{'nameRu': 'Товар'}
060240008706/230102/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};125485.27;5255500.00;{'nameRu': 'Товар'}
060240008706/230101/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};380984.21;3435530.60;{'nameRu': 'Товар'}
060240008706/230100/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания для сан.групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};32901.08;173667.50;{'nameRu': 'Товар'}
060240008706/230099/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания для сан.групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};295171.43;2401250.00;{'nameRu': 'Товар'}
060240008706/230098/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания для сан.групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};381063.17;1949660.00;{'nameRu': 'Товар'}
060240008706/230097/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания для сан.групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};95251.04;720073.00;{'nameRu': 'Товар'}
060240008706/230096/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания для сан.групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};77069.45;1029598.92;{'nameRu': 'Товар'}
060240008706/230095/00;{'nameRu': 'Stroy Smes'};Гипсовая шпаклевка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5990.00;5990.00;{'nameRu': 'Товар'}
060240008706/230094/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13800.00;13800.00;{'nameRu': 'Товар'}
060240008706/230093/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска;{'nameRu': 'Запрос ценовых предложений'};0.00;124936.00;{'nameRu': 'Товар'}
060240008706/230092/00;{'nameRu': 'ИП АЙСУЛТАН'};Пена монтажная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4998.00;4998.00;{'nameRu': 'Товар'}
060240008706/230091/00;{'nameRu': 'ИП Дауенов'};Фильтр для пылесоса;{'nameRu': 'Запрос ценовых предложений'};11800.00;11800.00;{'nameRu': 'Товар'}
060240008706/230090/00;{'nameRu': 'WINNER'};Cмеситель;{'nameRu': 'Запрос ценовых предложений'};20562.00;20562.00;{'nameRu': 'Товар'}
060240008706/230089/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Смеситель;{'nameRu': 'Запрос ценовых предложений'};21408.00;23976.96;{'nameRu': 'Товар'}
060240008706/230088/00;{'nameRu': 'ИП Жокушева Р.К'};Услуги по аренде здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};3900000.00;3900000.00;{'nameRu': 'Услуга'}
060240008706/230087/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50525.00;50525.00;{'nameRu': 'Товар'}
060240008706/230086/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Рис общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};12800.00;108953.60;{'nameRu': 'Товар'}
060240008706/230085/00;{'nameRu': 'АСАД'};Лампа лед ремкомплект;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};138000.00;138000.00;{'nameRu': 'Товар'}
060240008706/230084/00;{'nameRu': 'МАЖИТОВ БАУЫРЖАН МАЛИКОВИЧ'};Стеллаж;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68000.00;76160.00;{'nameRu': 'Товар'}
060240008706/230083/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183035.71;205000.00;{'nameRu': 'Товар'}
060240008706/230082/00;"{'nameRu': 'ТОО ""SEDA Logic"" СЕДА Лоджик'}";Овощерезка;{'nameRu': 'Запрос ценовых предложений'};369900.00;414288.00;{'nameRu': 'Товар'}
060240008706/230081/00;{'nameRu': 'КМТ Сервис'};Тестомес;{'nameRu': 'Запрос ценовых предложений'};355000.00;355000.00;{'nameRu': 'Товар'}
060240008706/230080/00;{'nameRu': 'МАЖИТОВ БАУЫРЖАН МАЛИКОВИЧ'};Хлеборез;{'nameRu': 'Запрос ценовых предложений'};373000.00;417760.00;{'nameRu': 'Товар'}
060240008706/230079/00;{'nameRu': 'ИП MADI'};Салфетки бумажные;{'nameRu': 'Электронный магазин'};33096.00;33096.00;{'nameRu': 'Товар'}
060240008706/230078/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Ножницы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;3500.00;{'nameRu': 'Товар'}
060240008706/230077/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Проведение анализов;{'nameRu': 'Запрос ценовых предложений'};0.00;38295.00;{'nameRu': 'Услуга'}
060240008706/230076/00;{'nameRu': 'ИП Кареков Д.Ю'};Продукты питания общие группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71729.71;709804.40;{'nameRu': 'Товар'}
060240008706/230075/00;{'nameRu': 'ИП АйРус'};Извещатель охранно-пожарный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Товар'}
060240008706/230074/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо кур, общ.группы;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};444147.32;2271100.00;{'nameRu': 'Товар'}
060240008706/230073/00;{'nameRu': 'ИП Жокушева Р.К'};Аренда здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};1300000.00;1300000.00;{'nameRu': 'Услуга'}
060240008706/230072/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};380166.00;1703430.40;{'nameRu': 'Товар'}
060240008706/230071/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};73073.87;254125.40;{'nameRu': 'Товар'}
060240008706/230070/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};132848.22;699675.00;{'nameRu': 'Товар'}
060240008706/230069/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};48940.17;574635.00;{'nameRu': 'Товар'}
060240008706/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};155559.83;754800.00;{'nameRu': 'Товар'}
060240008706/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия санаторные группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};45002.69;195750.00;{'nameRu': 'Товар'}
060240008706/230066/00;"{'nameRu': 'ТОО ""Милх""'}";Кисло-молочная продукция, общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1006048.22;4854000.00;{'nameRu': 'Товар'}
060240008706/230039/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Творог для общих групп;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};166544.64;973200.00;{'nameRu': 'Товар'}
060240008706/230053/01;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо кур общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};188650.89;2340000.00;{'nameRu': 'Товар'}
060240008706/230065/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};81704.48;747150.60;{'nameRu': 'Товар'}
060240008706/230064/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};34536.68;378720.00;{'nameRu': 'Товар'}
060240008706/230049/01;"{'nameRu': 'ИП ""ТЕМИРЛАН ""'}";Ветошь;{'nameRu': 'Электронный магазин'};47380.00;47380.00;{'nameRu': 'Товар'}
060240008706/230063/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Набор посуды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};204960.00;204960.00;{'nameRu': 'Товар'}
060240008706/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Бонус плюс""'}";Услуги по обслуживанию видеокамер;{'nameRu': 'Запрос ценовых предложений'};39200.00;98000.00;{'nameRu': 'Услуга'}
060240008706/230061/00;{'nameRu': 'BEREKE 7'};Конфорки;{'nameRu': 'Запрос ценовых предложений'};191592.00;191592.00;{'nameRu': 'Товар'}
060240008706/230060/00;{'nameRu': 'ИП  ЕДЕБАЕВА С.Д.'};швейные нитки, иглки;{'nameRu': 'Запрос ценовых предложений'};15427.00;15427.00;{'nameRu': 'Товар'}
060240008706/230059/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная;{'nameRu': 'Электронный магазин'};90000.00;100800.00;{'nameRu': 'Товар'}
060240008706/230058/00;{'nameRu': 'ИП ПАК Е.А.'};Пылесос;{'nameRu': 'Запрос ценовых предложений'};83997.60;83997.60;{'nameRu': 'Товар'}
060240008706/230057/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;113265.00;{'nameRu': 'Услуга'}
060240008706/230056/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное;{'nameRu': 'Электронный магазин'};37040.00;37040.00;{'nameRu': 'Товар'}
060240008706/230055/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по передаче данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;369600.00;{'nameRu': 'Услуга'}
060240008706/230054/00;"{'nameRu': 'ТОО ""MB4""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};100446.43;2812502.00;{'nameRu': 'Товар'}
060240008706/230053/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо кур общие группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};188650.89;2340000.00;{'nameRu': 'Товар'}
060240008706/230052/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};147584.82;2275000.00;{'nameRu': 'Товар'}
060240008706/230051/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};179283.93;1118000.00;{'nameRu': 'Товар'}
060240008706/230021/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";услуги интернет, подключение через единый шлюз доступа к сети;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;429200.00;{'nameRu': 'Услуга'}
060240008706/230050/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};83482.14;93500.00;{'nameRu': 'Товар'}
060240008706/230049/00;"{'nameRu': 'ИП ""ТЕМИРЛАН ""'}";Ветошь;{'nameRu': 'Электронный магазин'};0.00;47380.00;{'nameRu': 'Товар'}
060240008706/230048/00;{'nameRu': 'ИП Родничок'};Полотенце бумажное;{'nameRu': 'Электронный магазин'};10200.00;10200.00;{'nameRu': 'Товар'}
060240008706/230047/00;{'nameRu': 'КМТ Сервис'};Машина стиральная;{'nameRu': 'Запрос ценовых предложений'};250707.00;250707.00;{'nameRu': 'Товар'}
060240008706/230046/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Водонагреватель;{'nameRu': 'Запрос ценовых предложений'};203000.00;203000.00;{'nameRu': 'Товар'}
060240008706/230045/00;"{'nameRu': 'ТОО ""ТД Пищевые технологии""'}";Электромясорубка;{'nameRu': 'Запрос ценовых предложений'};342141.96;383199.00;{'nameRu': 'Товар'}
060240008706/230044/00;{'nameRu': 'ИП Мазкенова'};Мыло туалетное, белизна;{'nameRu': 'Электронный магазин'};53280.00;53280.00;{'nameRu': 'Товар'}
060240008706/230043/00;{'nameRu': 'ИП Мазкенова'};Мыло хозяйственное;{'nameRu': 'Электронный магазин'};22032.00;22032.00;{'nameRu': 'Товар'}
060240008706/230042/00;{'nameRu': 'ИП Сарыбаев'};Стиральный порошок;{'nameRu': 'Электронный магазин'};46500.00;46500.00;{'nameRu': 'Товар'}
060240008706/230041/00;"{'nameRu': '""ИП МОРОЗОВ""'}";Моющее средство для посуды;{'nameRu': 'Электронный магазин'};105712.00;105712.00;{'nameRu': 'Товар'}
060240008706/230040/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Лук репчатый сан.группа;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};10970.77;29017.30;{'nameRu': 'Товар'}
060240008706/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Творог;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};41274.11;973200.00;{'nameRu': 'Товар'}
060240008706/230038/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания общ. группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};381842.86;2310000.00;{'nameRu': 'Товар'}
060240008706/230037/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};777523.50;3028544.20;{'nameRu': 'Товар'}
060240008706/230036/00;"{'nameRu': 'ТОО ""MB4""'}";Мясо говядина санитарные группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};401785.71;900000.00;{'nameRu': 'Товар'}
060240008706/230035/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};167922.22;2525048.60;{'nameRu': 'Товар'}
060240008706/230034/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания сан группа;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};138365.19;1091586.00;{'nameRu': 'Товар'}
060240008706/230033/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};217223.53;814101.70;{'nameRu': 'Товар'}
060240008706/230032/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания санитарные группы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};797133.29;3509028.98;{'nameRu': 'Товар'}
060240008706/230031/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";хозяйственные товары;{'nameRu': 'Электронный магазин'};79920.00;79920.00;{'nameRu': 'Товар'}
060240008706/230030/00;{'nameRu': 'ИП АКПАНОВ'};Губка металлическая;{'nameRu': 'Электронный магазин'};23732.40;23732.40;{'nameRu': 'Товар'}
060240008706/230029/00;{'nameRu': 'ИП АйСа'};Мыло жидкое;{'nameRu': 'Электронный магазин'};52200.00;52200.00;{'nameRu': 'Товар'}
060240008706/230028/00;{'nameRu': 'ИП Родничок'};Пакет для мусора;{'nameRu': 'Электронный магазин'};28380.00;28380.00;{'nameRu': 'Товар'}
060240008706/230025/00;{'nameRu': 'ИП Жұмағали'};Средство для чистки ковров;{'nameRu': 'Электронный магазин'};80639.16;80639.16;{'nameRu': 'Товар'}
060240008706/230024/00;{'nameRu': 'ИП Мухаммед-Ахмед'};Перчатки;{'nameRu': 'Электронный магазин'};45360.00;45360.00;{'nameRu': 'Товар'}
060240008706/230023/00;{'nameRu': 'ИП Голод И.С.'};средство чистящее Комет;{'nameRu': 'Электронный магазин'};44578.80;44578.80;{'nameRu': 'Товар'}
060240008706/230022/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Средство для чистки стекол;{'nameRu': 'Электронный магазин'};48502.44;48502.44;{'nameRu': 'Товар'}
060240008706/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;319200.00;{'nameRu': 'Услуга'}
060240008706/230020/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;183000.00;{'nameRu': 'Услуга'}
060240008706/230019/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Медицинский осмотр;{'nameRu': 'Запрос ценовых предложений'};0.00;550000.00;{'nameRu': 'Услуга'}
060240008706/230018/00;"{'nameRu': 'ТОО ""АТА-COMPANY""'}";услуги по техническому обслуживанию охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};21000.00;77000.00;{'nameRu': 'Услуга'}
