contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
081241001166/230091/01;{'nameRu': 'ИП Ашамаев Н. К.'};Дымосос неустойка;{'nameRu': 'Запрос ценовых предложений'};1276852.00;1276852.00;{'nameRu': 'Товар'}
081241001166/230076/02;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания (увеличение: молоко, сок) СИЗО;{'nameRu': 'Из одного источника путем прямого заключения договора'};25236082.21;110817722.99;{'nameRu': 'Товар'}
081241001166/230080/02;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания (увеличение колбаса, сок) Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};1061473.13;110346603.34;{'nameRu': 'Товар'}
081241001166/230112/00;{'nameRu': 'ИП Тулькубаев'};Дрожжи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;350000.00;{'nameRu': 'Товар'}
081241001166/230111/00;{'nameRu': 'ИП БЕКИШЕВА АНАР ТУЛЕГЕНОВНА'};Труба ПЭ80 25х2,0 PN10 SDR13,6;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;50400.00;{'nameRu': 'Товар'}
081241001166/230110/00;{'nameRu': 'ИП КУРМАНОВ'};Кран шаровой никель 11Б27фт1М Ду50 (2) РУ25 ВР/ВР рычаг (8/2);{'nameRu': 'Запрос ценовых предложений'};26703.00;26703.00;{'nameRu': 'Товар'}
081241001166/230072/01;{'nameRu': 'МУСА-БЕК'};Кран шаровой ст. п/приварку Д 50;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};108372.00;121376.64;{'nameRu': 'Товар'}
081241001166/230061/01;{'nameRu': 'ИП Даулет'};Кран шаровой 20мм;{'nameRu': 'Запрос ценовых предложений'};40932.00;40932.00;{'nameRu': 'Товар'}
081241001166/230109/00;"{'nameRu': 'ТОО СК ""Райс""'}";Работы по демонтажу и монтажу забора 424 м/пог Федоровской ЦРБ;{'nameRu': 'Из одного источника путем прямого заключения договора'};2160000.00;7200000.00;{'nameRu': 'Работа'}
081241001166/230108/00;"{'nameRu': 'ТОО ""Амиян""'}";Услуги по доставке воды бутылированной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
081241001166/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торгово-закупочное предприятие Алтын""'}";Ремонт статора АО-2 4,5 квт*1000 об/мин;{'nameRu': 'Из одного источника путем прямого заключения договора'};89285.71;100000.00;{'nameRu': 'Работа'}
081241001166/230106/00;{'nameRu': 'ИП БЕКИШЕВА АНАР ТУЛЕГЕНОВНА'};Закуп товаров для изготовления забора;{'nameRu': 'Из одного источника путем прямого заключения договора'};7134144.82;7990242.20;{'nameRu': 'Товар'}
081241001166/230105/00;{'nameRu': 'ИП КУКУШКИНА ЕЛЕНА НИКОЛАЕВНА'};Асбест листовой 1000*800мм;{'nameRu': 'Из одного источника путем прямого заключения договора'};77008.93;86250.00;{'nameRu': 'Товар'}
081241001166/230104/00;{'nameRu': 'ИП БЕКИШЕВА АНАР ТУЛЕГЕНОВНА'};Электроды - 3 мм;{'nameRu': 'Из одного источника путем прямого заключения договора'};100928.57;113040.00;{'nameRu': 'Товар'}
081241001166/230103/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};823620.54;1229940.00;{'nameRu': 'Товар'}
081241001166/230102/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Труба, уголок для Аркалыка;{'nameRu': 'Из одного источника путем прямого заключения договора'};566500.00;566500.00;{'nameRu': 'Товар'}
081241001166/230101/00;"{'nameRu': 'ТОО ""HABEKA""'}";Кондиционер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135000.00;135000.00;{'nameRu': 'Товар'}
081241001166/230100/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств Volkswagen Polo;{'nameRu': 'Из одного источника путем прямого заключения договора'};32058.00;32058.00;{'nameRu': 'Услуга'}
081241001166/230099/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Труба ПЭ100 SDR17 (1,0 МПа) д50*30 (100м);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};119850.00;119850.00;{'nameRu': 'Товар'}
081241001166/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Capital SB""'}";Кирпич огнеупорный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};837000.00;937440.00;{'nameRu': 'Товар'}
081241001166/230097/00;{'nameRu': 'ИП Шомбинов'};Кисель Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};74850.00;167664.00;{'nameRu': 'Товар'}
081241001166/230078/02;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;128706212.18;{'nameRu': 'Товар'}
081241001166/230079/02;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Киевская 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};3267627.20;282845357.68;{'nameRu': 'Товар'}
081241001166/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Невада""'}";Мука;{'nameRu': 'Из одного источника путем прямого заключения договора'};74147232.14;116602169.60;{'nameRu': 'Товар'}
081241001166/230096/00;"{'nameRu': 'ТОО ""S&W ABROI""'}";Трубы Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};134200.00;150304.00;{'nameRu': 'Товар'}
081241001166/230095/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Манометр до 6 атм. Д100мм;{'nameRu': 'Запрос ценовых предложений'};26400.00;29568.00;{'nameRu': 'Товар'}
081241001166/230094/00;{'nameRu': 'TALIAL'};Бикрост;{'nameRu': 'Запрос ценовых предложений'};285680.00;319961.60;{'nameRu': 'Товар'}
081241001166/230093/00;{'nameRu': 'ИП SS Geo Group'};Диск отрезной;{'nameRu': 'Запрос ценовых предложений'};46800.00;46800.00;{'nameRu': 'Товар'}
081241001166/230092/00;{'nameRu': 'ИП Дөйт'};Задвижка;{'nameRu': 'Запрос ценовых предложений'};265250.00;265250.00;{'nameRu': 'Товар'}
081241001166/230091/00;{'nameRu': 'ИП Ашамаев Н. К.'};Дымосос ДН9 (18 кВт 1500 оборотов в минуту) в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1276852.00;{'nameRu': 'Товар'}
081241001166/230090/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Задвижка, изовер;{'nameRu': 'Запрос ценовых предложений'};94800.00;94800.00;{'nameRu': 'Товар'}
081241001166/230089/00;{'nameRu': 'ИП Тулькубаев'};Солод (ржаной);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Товар'}
081241001166/230088/00;{'nameRu': 'ИП   ИВАНОВ ВИКТОР АНАТОЛЬЕВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};136600.00;136600.00;{'nameRu': 'Работа'}
081241001166/230087/00;"{'nameRu': 'ТОО ""S&W ABROI""'}";Закуп строительных товаров;{'nameRu': 'Из одного источника путем прямого заключения договора'};1343940.18;1505213.00;{'nameRu': 'Товар'}
081241001166/230031/01;"{'nameRu': 'ТОО ""РЕМЭНЕРГО""'}";Электроэнергия Киевская 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};7000584.29;13328000.00;{'nameRu': 'Товар'}
081241001166/230030/01;"{'nameRu': 'ТОО ""ЭлектроДил""'}";Электроэнергия г Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;774780.00;{'nameRu': 'Товар'}
081241001166/230029/01;"{'nameRu': 'ТОО ""ЭлектроДил""'}";Электроэнергия Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;940540.00;{'nameRu': 'Товар'}
081241001166/230086/00;{'nameRu': 'ИП Шомбинов'};Дополнение по продуктам питания Участок 93;{'nameRu': 'Из одного источника путем прямого заключения договора'};29639.00;51833.78;{'nameRu': 'Товар'}
081241001166/230085/00;{'nameRu': 'ИП Быстренко А.А.'};Сетевой фильтр ( для подключения компьютеров, принтеров, ноутбуков). длинна 3,0-3,5м.на 6 розеток;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
081241001166/230084/00;"{'nameRu': 'ТОО ""TRADE CK""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};64062.50;71750.00;{'nameRu': 'Товар'}
081241001166/230083/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Ручка, скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};8050.00;9016.00;{'nameRu': 'Товар'}
081241001166/230080/01;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};1061473.13;108682792.94;{'nameRu': 'Товар'}
081241001166/230079/01;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Киевская 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};3267627.20;281951149.68;{'nameRu': 'Товар'}
081241001166/230078/01;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;128482660.18;{'nameRu': 'Товар'}
081241001166/230077/01;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Участок 93;{'nameRu': 'Из одного источника путем прямого заключения договора'};5222016.22;43657253.81;{'nameRu': 'Товар'}
081241001166/230076/01;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания СИЗО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;107428154.99;{'nameRu': 'Товар'}
081241001166/230082/00;{'nameRu': 'ИП Несібе'};Солод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Товар'}
081241001166/230081/00;"{'nameRu': 'ИП ""Алтын балық""'}";Лопата;{'nameRu': 'Запрос ценовых предложений'};73650.00;73650.00;{'nameRu': 'Товар'}
081241001166/230080/00;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};1188849.90;97165584.75;{'nameRu': 'Товар'}
081241001166/230079/00;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Киевская 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};3267627.20;252092200.81;{'nameRu': 'Товар'}
081241001166/230078/00;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;114716660.86;{'nameRu': 'Товар'}
081241001166/230077/00;{'nameRu': 'ИП Шомбинов'};Закуп продуктов питания участок 93;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;38979690.90;{'nameRu': 'Товар'}
081241001166/230076/00;{'nameRu': 'ИП Шомбинов'};Продукты питания СИЗО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;95668495.53;{'nameRu': 'Товар'}
081241001166/230072/00;{'nameRu': 'МУСА-БЕК'};Кран шаровой ст. п/приварку Д 50;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;121376.64;{'nameRu': 'Товар'}
081241001166/230071/00;{'nameRu': 'ИП Адия'};Задвижка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};101785.72;101785.72;{'nameRu': 'Товар'}
081241001166/230059/01;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска;{'nameRu': 'Запрос ценовых предложений'};67910.00;76059.20;{'nameRu': 'Товар'}
081241001166/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Capital SB""'}";Цемент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;134400.00;{'nameRu': 'Товар'}
081241001166/230069/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Изолента;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11500.00;11500.00;{'nameRu': 'Товар'}
081241001166/230068/00;{'nameRu': 'Astana Electro Company'};Лампа светодиодная тип цоколя Е40, мощность 80 Вт;{'nameRu': 'Запрос ценовых предложений'};68720.00;68720.00;{'nameRu': 'Товар'}
081241001166/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Capital SB""'}";Металл листовой длина – 6 м., ширина – 1,5 м., толщина – 5 мм.;{'nameRu': 'Запрос ценовых предложений'};552075.00;618324.00;{'nameRu': 'Товар'}
081241001166/230066/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Провод электрический, сечение – 2х2,5 мм.;{'nameRu': 'Запрос ценовых предложений'};39200.00;43904.00;{'nameRu': 'Товар'}
081241001166/230065/00;"{'nameRu': 'ТОО ""Green Кост""'}";Рубероид;{'nameRu': 'Запрос ценовых предложений'};40395.00;40395.00;{'nameRu': 'Товар'}
081241001166/230064/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа ДРЛ (300 Вт);{'nameRu': 'Запрос ценовых предложений'};50800.00;56896.00;{'nameRu': 'Товар'}
081241001166/230063/00;{'nameRu': 'ИП Ильяшов Б.'};Кисти побелочные с деревянной ручкой;{'nameRu': 'Запрос ценовых предложений'};12800.00;12800.00;{'nameRu': 'Товар'}
081241001166/230062/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Кисти малярные, ширина – 5 см.;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
081241001166/230061/00;{'nameRu': 'ИП Даулет'};Кран шаровой 20мм;{'nameRu': 'Запрос ценовых предложений'};0.00;40932.00;{'nameRu': 'Товар'}
081241001166/230060/00;"{'nameRu': 'ИП ""Kst-Trade""'}";"Гвозди длина – 70 мм
Известь хлорная, марки А, сорт 1";{'nameRu': 'Запрос ценовых предложений'};92040.00;92040.00;{'nameRu': 'Товар'}
081241001166/230059/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска (красная);{'nameRu': 'Запрос ценовых предложений'};0.00;67910.00;{'nameRu': 'Товар'}
081241001166/230058/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Уголь;{'nameRu': 'Из одного источника путем прямого заключения договора'};10892571.43;73800000.00;{'nameRu': 'Товар'}
081241001166/230057/00;{'nameRu': 'ИП ФЕВИТ'};Закуп товаров;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;241405.00;{'nameRu': 'Товар'}
081241001166/230056/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Закуп труб;{'nameRu': 'Из одного источника путем прямого заключения договора'};1206000.00;1206000.00;{'nameRu': 'Товар'}
081241001166/230015/02;"{'nameRu': 'ТОО ""Алатау Энерготрейд Лимитед""'}";Электроэнергия Джамбула 89;{'nameRu': 'Из одного источника путем прямого заключения договора'};3795347.21;8239012.14;{'nameRu': 'Товар'}
081241001166/230055/00;"{'nameRu': 'Продуктовый магазин ""АЖАР""'}";Услуги автомобильного транспорта по перевозкам грузов (кроме перевозки нефтепродуктов, замороженных или охлажденных грузов, жидких или газообразных грузов, животных, почты и грузов в контейнерах);{'nameRu': 'Запрос ценовых предложений'};811111.00;811111.00;{'nameRu': 'Услуга'}
081241001166/230015/01;"{'nameRu': 'ТОО ""Алатау Энерготрейд Лимитед""'}";Электроэнергия Джамбула 89;{'nameRu': 'Из одного источника путем прямого заключения договора'};1982993.71;7531005.18;{'nameRu': 'Товар'}
081241001166/230024/03;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;136488237.10;{'nameRu': 'Товар'}
081241001166/230025/03;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания Трасса Западно Объездная Дорога;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48314701.73;{'nameRu': 'Товар'}
081241001166/230026/03;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания Джангильдина 89;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;117777533.58;{'nameRu': 'Товар'}
081241001166/230023/04;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания Киевская 46;{'nameRu': 'Из одного источника путем прямого заключения договора'};36169307.16;299155569.54;{'nameRu': 'Товар'}
081241001166/230017/03;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};25154519.90;116362849.10;{'nameRu': 'Товар'}
081241001166/230024/02;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;127265037.10;{'nameRu': 'Товар'}
081241001166/230026/02;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;108554333.58;{'nameRu': 'Товар'}
081241001166/230025/02;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;42165901.73;{'nameRu': 'Товар'}
081241001166/230017/02;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;111238849.10;{'nameRu': 'Товар'}
081241001166/230023/03;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;286857969.54;{'nameRu': 'Товар'}
081241001166/230053/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Сливки 20%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;157896.15;{'nameRu': 'Товар'}
081241001166/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Адал ас Алматы""'}";каша перловая с говядиной;{'nameRu': 'Запрос ценовых предложений'};1090000.00;1220800.00;{'nameRu': 'Товар'}
081241001166/230051/00;"{'nameRu': 'ИП ""ДОС""'}";деловой лес для изготовление мебели диаметр не менее 18-20 см, длина не менее 3 метра;{'nameRu': 'Запрос ценовых предложений'};320000.00;320000.00;{'nameRu': 'Товар'}
081241001166/230050/00;{'nameRu': 'ИП Несібе'};Дрожжи и солод;{'nameRu': 'Запрос ценовых предложений'};580000.00;580000.00;{'nameRu': 'Товар'}
081241001166/230049/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};услуги по зарядке/перезарядке и ремонту огнетушителей;{'nameRu': 'Запрос ценовых предложений'};31991.00;31991.00;{'nameRu': 'Услуга'}
081241001166/230048/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};35000.00;628156.03;{'nameRu': 'Товар'}
081241001166/230047/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное и Бензин АЙ 92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1624946.43;1819940.00;{'nameRu': 'Товар'}
081241001166/230046/00;{'nameRu': 'ИП Азирханова С.Т.'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};1398685.72;2203704.00;{'nameRu': 'Товар'}
081241001166/230039/00;{'nameRu': 'ИП СМАЙЫЛОВ ӘСЕТ БӨЛТІРІКҰЛЫ'};Закуп счетчика холодной воды 1 шт. с установкой;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Работа'}
081241001166/230023/02;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;274389513.54;{'nameRu': 'Товар'}
081241001166/230038/00;{'nameRu': 'ИП Несібе'};дрожжи пекарские прессованные, сырые;{'nameRu': 'Запрос ценовых предложений'};300000.00;300000.00;{'nameRu': 'Товар'}
081241001166/230037/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";услуга по подаче холодной воды и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Услуга'}
081241001166/230021/01;{'nameRu': 'ЛАМЕРТ МАТВЕЙ'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};550354.81;616397.39;{'nameRu': 'Товар'}
081241001166/230011/01;{'nameRu': 'ИП Азирханова С.Т.'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};11617322.19;25432353.31;{'nameRu': 'Товар'}
081241001166/230027/01;"{'nameRu': 'ТОО ""Астыкжан-Костанай""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};4690435.90;5253288.21;{'nameRu': 'Товар'}
081241001166/230036/00;"{'nameRu': 'ТОО ""АЛҒА БАСУ LTD""'}";Весы электронные;{'nameRu': 'Запрос ценовых предложений'};32140.00;35996.80;{'nameRu': 'Товар'}
081241001166/230033/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуга по подаче холодной воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.00;{'nameRu': 'Услуга'}
081241001166/230032/00;"{'nameRu': 'ТОО ""Астыкжан-Костанай""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};3671017.30;4111539.38;{'nameRu': 'Товар'}
081241001166/230031/00;"{'nameRu': 'ТОО ""РЕМЭНЕРГО""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10976000.00;{'nameRu': 'Товар'}
081241001166/230030/00;"{'nameRu': 'ТОО ""ЭлектроДил""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;621600.00;{'nameRu': 'Товар'}
081241001166/230029/00;"{'nameRu': 'ТОО ""ЭлектроДил""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;754060.00;{'nameRu': 'Товар'}
081241001166/230017/01;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;108584143.34;{'nameRu': 'Товар'}
081241001166/230023/01;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;281523776.68;{'nameRu': 'Товар'}
081241001166/230024/01;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;124153152.94;{'nameRu': 'Товар'}
081241001166/230025/01;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;40035930.53;{'nameRu': 'Товар'}
081241001166/230026/01;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;105712787.18;{'nameRu': 'Товар'}
081241001166/230028/00;{'nameRu': 'ABI GROUP'};Бумага А4;{'nameRu': 'Запрос ценовых предложений'};72450.00;72450.00;{'nameRu': 'Товар'}
081241001166/230027/00;"{'nameRu': 'ТОО ""Астыкжан-Костанай""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5544291.09;{'nameRu': 'Товар'}
081241001166/230026/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;113796749.94;{'nameRu': 'Товар'}
081241001166/230025/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;43123883.09;{'nameRu': 'Товар'}
081241001166/230024/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;133119216.17;{'nameRu': 'Товар'}
081241001166/230023/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;294338512.04;{'nameRu': 'Товар'}
081241001166/230021/00;{'nameRu': 'ЛАМЕРТ МАТВЕЙ'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};506769.43;680974.56;{'nameRu': 'Товар'}
081241001166/230017/00;"{'nameRu': 'ТОО ""Capital Invest NS""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;113743853.43;{'nameRu': 'Товар'}
081241001166/230015/00;"{'nameRu': 'ТОО ""Алатау Энерготрейд Лимитед""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1982993.71;6999999.96;{'nameRu': 'Товар'}
081241001166/230013/00;"{'nameRu': 'ТОО ""Есильский маслодельный комбинат""'}";Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора'};3035034.80;35965046.60;{'nameRu': 'Товар'}
081241001166/230011/00;{'nameRu': 'ИП Азирханова С.Т.'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора'};7579249.50;21307963.19;{'nameRu': 'Товар'}
081241001166/230009/00;"{'nameRu': 'Индивидуальный предприниматель ""ПАВЛЕНКО ДМИТРИЙ СЕРГЕЕВИЧ""'}";Ремень В (Б)-2360;{'nameRu': 'Запрос ценовых предложений'};15920.00;17830.40;{'nameRu': 'Товар'}
081241001166/230008/00;"{'nameRu': 'ТОО ""ПиКом""'}";Работы по ремонту компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;53760.00;{'nameRu': 'Работа'}
