contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006161/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по регистрации распоряжение акима на земельный участок 0,0678 га село Малая Чураковка ул.Больничная д13 кв 1;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;601.25;{'nameRu': 'Услуга'}
060140006161/230026/00;{'nameRu': 'ИП Баймагамбетова'};Работы по ремонту автотранспортных средств согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;189000.00;{'nameRu': 'Работа'}
060140006161/230025/00;{'nameRu': 'ИМЕНАЛИНОВА БАЛКИЯ'};Приобретение жилой квартиры с хозяйственными постройками и земельном участком по адресу село Малая Чураковка улица Больничная дом 7 квартира 1;{'nameRu': 'Закупка жилища'};8500000.00;8500000.00;{'nameRu': 'Товар'}
060140006161/230023/00;"{'nameRu': 'ТОО ""СуҚұрылысПроект""'}";"Авторский надзор строительно-монтажных работ по объекту &quot;Строительство сельского дома культуры с.Большая Чураковка Алтынсаринского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4569012.00;{'nameRu': 'Услуга'}
060140006161/230022/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";"Авторский надзор строительно-монтажных работ по объекту &quot;Газоснабжение села Большая Чураковка Алтынсаринского района Костанайской области.Корректировка&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1473018.75;9912489.44;{'nameRu': 'Услуга'}
060140006161/230021/00;{'nameRu': 'КАЙНЫ ЖАНГЕЛЬДЫ'};приобретение жилой квартиры с хозяйственными постройками и земельным участком расположенной по адресу Алтынсаринский район,с. Малая Чураковка, ул. Больничная дом № 13 кв 1;{'nameRu': 'Закупка жилища'};8500000.00;8500000.00;{'nameRu': 'Товар'}
060140006161/230020/00;{'nameRu': 'АХМЕТОВ ДУМАН'};приобретение жилой квартиры расположенной по адресу Алтынсаринский район,с. Убаганское, ул. Мира дом № 8 кв 3;{'nameRu': 'Закупка жилища'};8000000.00;8000000.00;{'nameRu': 'Товар'}
060140006161/230019/00;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";"Услуги авторскому надзора по строительству объекта &quot;Строительство системы водоснабжения в селах Свердловка, Зуевка, Танабаевское Алтынсаринского района Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;26783604.96;{'nameRu': 'Услуга'}
060140006161/230018/00;"{'nameRu': 'ТОО ""Есиль-Строй-Экспертиза""'}";"Услуги технического надзора по строительству объекта &quot;Строительство системы водоснабжения в селах Свердловка, Зуевка, Танабаевское Алтынсаринского района Костанайской области&quot;";{'nameRu': 'Открытый конкурс'};6785714.29;69861076.99;{'nameRu': 'Услуга'}
060140006161/230014/00;{'nameRu': 'ИП АЖАР'};Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Услуга'}
060140006161/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по регистрации прекращения прав собственности на многоквартирный дом расположенный по адресу село Силантьевка ул Ленина дом 18;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4208.75;{'nameRu': 'Услуга'}
060140006161/230012/00;{'nameRu': 'Шнайдер Е.Ф.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
060140006161/230011/00;{'nameRu': 'Шнайдер Е.Ф.'};Услуги по установке/настройке программного обеспечения антивирус;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19900.00;19900.00;{'nameRu': 'Услуга'}
060140006161/230010/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};6200.00;6200.00;{'nameRu': 'Услуга'}
060140006161/230009/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению паспортизации и снос расположенного по адресу село Силантьевка ул Ленина дом 18;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45520.00;{'nameRu': 'Услуга'}
060140006161/230008/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92 в талонах по 10 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165294.64;185130.00;{'nameRu': 'Товар'}
060140006161/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};44072.58;94000.48;{'nameRu': 'Услуга'}
060140006161/230006/00;"{'nameRu': 'ТОО ""Мелиоратор""'}";"Строительно-монтажные работы по объекту &quot;Строительство системы водоснабжения в селах Свердловка, Зуевка, Танабаевское Алтынсаринского района Костанайской области&quot;";{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;2609789783.96;{'nameRu': 'Работа'}
060140006161/230005/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок ,расположенное по адресу с.Силантьевка ул.Юбилейная дом 9;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12364.80;{'nameRu': 'Работа'}
060140006161/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи (услуги телефонной связи и другие услуги телекоммуникаций);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;169584.04;{'nameRu': 'Услуга'}
060140006161/220028/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";"проведение комплексной вневедомственной экспертизы по рабочему проекту &quot;Газоснабжение села Большая Чураковка Алтынсаринского района Костанайской области&quot;. Корректировка&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1337927.00;1498478.24;{'nameRu': 'Работа'}
060140006161/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Пару-Каз.Бюджет&quot;(Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
