contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980940000074/230316/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;171740.80;{'nameRu': 'Товар'}
980940000074/230315/00;{'nameRu': 'ИП Раушан'};Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;230400.00;{'nameRu': 'Товар'}
980940000074/230314/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;15596.00;{'nameRu': 'Товар'}
980940000074/230313/00;{'nameRu': 'ИП  АЛИЯ'};Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;37350.00;{'nameRu': 'Товар'}
980940000074/230312/00;"{'nameRu': 'ТОО Торговый дом ""Астана Ойл""'}";Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;844704.00;{'nameRu': 'Товар'}
980940000074/230311/00;"{'nameRu': 'ТОО ""Kostanay Agro Food""'}";Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;1657600.00;{'nameRu': 'Товар'}
980940000074/230310/00;{'nameRu': 'ИП Турсунбаев'};Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;595800.00;{'nameRu': 'Товар'}
980940000074/230309/00;{'nameRu': 'ИП Раушан'};Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};23700.00;995040.00;{'nameRu': 'Товар'}
980940000074/230308/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;1983206.40;{'nameRu': 'Товар'}
980940000074/230307/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Азық-түлiк өнiмдерiн сатып алу / Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;1954332.80;{'nameRu': 'Товар'}
980940000074/230306/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;17430.00;{'nameRu': 'Товар'}
980940000074/230305/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";Машиналар, жабдықтар, өндірістік және шаруашылық мүккамал құралдарын сатып алу / Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;102480.00;{'nameRu': 'Товар'}
980940000074/230304/00;{'nameRu': 'ИП Joker'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Товар'}
980940000074/230303/00;"{'nameRu': 'ИП ""МЫРЗАТАЕВА""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;49500.00;{'nameRu': 'Товар'}
980940000074/230302/00;{'nameRu': 'ИП БОРЛИС ОЛЬГА ОЛЕГОВНА'};Машиналар, жабдықтар, өндірістік және шаруашылық мүккамал құралдарын сатып алу / Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;25740.00;{'nameRu': 'Товар'}
980940000074/230301/00;{'nameRu': 'WINNER'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;32370.00;{'nameRu': 'Товар'}
980940000074/230300/00;{'nameRu': 'ИП Гульмира'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;145800.80;{'nameRu': 'Товар'}
980940000074/230299/00;{'nameRu': 'ИП ДанЭль'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;57000.00;{'nameRu': 'Товар'}
980940000074/230298/00;{'nameRu': 'ИП Парфёнов П.Н.'};Өзге де қызметтер мен жұмыстарға ақы төлеу / Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;49890.00;{'nameRu': 'Работа'}
980940000074/230297/00;"{'nameRu': 'ОО ""РАССВЕТ 880""'}";Услуги по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};0.00;413997.00;{'nameRu': 'Работа'}
980940000074/230296/00;{'nameRu': 'Росток'};"Услуги по текущему благоустройству территории КГУ &quot;Карасуский центр оказания специальных социальных услуг&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;2350000.00;{'nameRu': 'Работа'}
980940000074/230295/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Өзге де қызметтер мен жұмыстарға ақы төлеу / Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;44758.56;{'nameRu': 'Услуга'}
980940000074/230294/00;"{'nameRu': 'ОО ""Костанайское районное общество инвалидов""'}";Өзге де қызметтер мен жұмыстарға ақы төлеу / Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;21600.00;{'nameRu': 'Услуга'}
980940000074/230293/00;"{'nameRu': 'ТОО ""Smart building""'}";"Услуги по текущему благоустройству территории КГУ &quot;Карасуский центр оказания специальных социальных услуг&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;7056000.00;{'nameRu': 'Услуга'}
980940000074/230292/00;{'nameRu': 'ИП Каміл'};Затраты на погребение;{'nameRu': 'Запрос ценовых предложений'};0.00;365000.00;{'nameRu': 'Товар'}
980940000074/230291/00;{'nameRu': 'ИП Alex'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28500.00;28500.00;{'nameRu': 'Товар'}
980940000074/230290/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1512.00;1693.44;{'nameRu': 'Товар'}
980940000074/230289/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;10080.00;{'nameRu': 'Товар'}
980940000074/230288/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
980940000074/230287/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8250.00;8250.00;{'nameRu': 'Товар'}
980940000074/230286/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Өзге де қызметтер мен жұмыстарға ақы төлеу / Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Работа'}
980940000074/230285/00;{'nameRu': 'ПОБЕДА'};Өзге де ағымдағы шығындар / Прочие текущие затраты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12000.00;{'nameRu': 'Услуга'}
980940000074/230284/00;"{'nameRu': 'ИП ""Сункар""'}";Өзге де қызметтер мен жұмыстарға ақы төлеу / Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Услуга'}
980940000074/230283/00;"{'nameRu': 'ИП ""БМ7""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;129110.00;{'nameRu': 'Товар'}
980940000074/230282/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};6875.00;7700.00;{'nameRu': 'Товар'}
980940000074/230281/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};30330.00;30330.00;{'nameRu': 'Товар'}
980940000074/230280/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;112500.00;{'nameRu': 'Товар'}
980940000074/230279/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;25965.00;{'nameRu': 'Товар'}
980940000074/230278/00;{'nameRu': 'ИП Alau'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;34720.00;{'nameRu': 'Товар'}
980940000074/230277/00;{'nameRu': 'ИП Гайпова'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};111664.00;111664.00;{'nameRu': 'Товар'}
980940000074/230276/00;{'nameRu': 'ИП Alau'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;10332.00;{'nameRu': 'Товар'}
980940000074/230275/00;{'nameRu': 'Тауфих и Ко'};Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};14500.00;14500.00;{'nameRu': 'Товар'}
980940000074/230274/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};15590.00;17460.80;{'nameRu': 'Товар'}
980940000074/230273/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;78108.80;{'nameRu': 'Товар'}
980940000074/230272/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;17696.00;{'nameRu': 'Товар'}
980940000074/230271/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Өзге де қорларды сатып алу / Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};61975.00;61975.00;{'nameRu': 'Товар'}
980940000074/230227/01;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Приобретение гельевых перчаток;{'nameRu': 'Запрос ценовых предложений'};204000.00;204000.00;{'nameRu': 'Товар'}
980940000074/230255/01;"{'nameRu': 'ТОО ""AG Проект""'}";Изготовление эскизного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
980940000074/230270/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";флаги;{'nameRu': 'Электронный магазин'};35000.00;39200.00;{'nameRu': 'Товар'}
980940000074/230269/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по установке/настройке программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
980940000074/230268/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта;{'nameRu': 'Из одного источника путем прямого заключения договора'};18060.71;80912.00;{'nameRu': 'Услуга'}
980940000074/230267/00;{'nameRu': 'ИП Бойко А.П.'};транспортные расходы по доставке питьевой воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;542500.00;{'nameRu': 'Услуга'}
980940000074/230266/00;{'nameRu': 'ИП Раушан'};приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35500.00;35500.00;{'nameRu': 'Товар'}
980940000074/230265/00;{'nameRu': 'ИП Раушан'};приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4425.00;23550.00;{'nameRu': 'Товар'}
980940000074/230264/00;{'nameRu': 'China project'};приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};39600.00;110000.00;{'nameRu': 'Товар'}
980940000074/230263/00;{'nameRu': 'ИП Раушан'};приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};5925.00;11850.00;{'nameRu': 'Товар'}
980940000074/230262/00;{'nameRu': 'ИП Мукашова'};приобретение моющего средства;{'nameRu': 'Запрос ценовых предложений'};89200.00;89200.00;{'nameRu': 'Товар'}
980940000074/230261/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";приобретение легкой промышленности;{'nameRu': 'Запрос ценовых предложений'};0.00;146153.28;{'nameRu': 'Товар'}
980940000074/230260/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};приобретения кабеля ввг;{'nameRu': 'Запрос ценовых предложений'};400620.00;400620.00;{'nameRu': 'Товар'}
980940000074/230259/00;{'nameRu': 'ИП Турсунбаев'};Приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};0.00;30200.00;{'nameRu': 'Товар'}
980940000074/230258/00;{'nameRu': 'ИП ЖҰМАШ АРАЙЛЫМ'};Затраты на погребение;{'nameRu': 'Запрос ценовых предложений'};0.00;299999.90;{'nameRu': 'Товар'}
980940000074/230257/00;"{'nameRu': 'ТОО ""Smart building""'}";Разработка локальной сметы;{'nameRu': 'Запрос ценовых предложений'};53000.00;59360.00;{'nameRu': 'Работа'}
980940000074/230256/00;{'nameRu': 'ИП Турсунбаев'};приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};16274.00;171460.00;{'nameRu': 'Товар'}
980940000074/230255/00;"{'nameRu': 'ТОО ""AG Проект""'}";Изготовление эскизного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
980940000074/230254/00;{'nameRu': 'ИП Бордо'};сварочные работы;{'nameRu': 'Запрос ценовых предложений'};155000.00;155000.00;{'nameRu': 'Работа'}
980940000074/230224/01;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Услуги по электромонтажным работам;{'nameRu': 'Запрос ценовых предложений'};780000.00;780000.00;{'nameRu': 'Работа'}
980940000074/230004/01;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7629025.68;{'nameRu': 'Услуга'}
980940000074/230002/01;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Холодная питьевая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3700356.31;{'nameRu': 'Товар'}
980940000074/230233/01;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";приобретение легкой промышленности;{'nameRu': 'Запрос ценовых предложений'};123780.00;123780.00;{'nameRu': 'Товар'}
980940000074/230253/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Приобретение тележки производственной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65000.00;65000.00;{'nameRu': 'Товар'}
980940000074/230252/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";приобретение лекарственных средств;{'nameRu': 'Запрос ценовых предложений'};9100.00;9100.00;{'nameRu': 'Товар'}
980940000074/230251/00;{'nameRu': 'ИП Бойко А.П.'};услуги по очистке канализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;420000.00;{'nameRu': 'Услуга'}
980940000074/230250/00;{'nameRu': 'ИП Alex'};услуга по изготовлению надгробных табличек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
980940000074/230249/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Арғымақ-СК""'}";установка ограждений территории;{'nameRu': 'Запрос ценовых предложений'};0.00;19040000.00;{'nameRu': 'Работа'}
980940000074/230247/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Жиһаз жасау бойынша жұмыстар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};425000.00;425000.00;{'nameRu': 'Работа'}
980940000074/230246/00;"{'nameRu': 'ТОО ""HABEKA""'}";услуга по обслуживанию кондиционеров;{'nameRu': 'Запрос ценовых предложений'};174471.00;174471.00;{'nameRu': 'Услуга'}
980940000074/230245/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};15630.00;15630.00;{'nameRu': 'Товар'}
980940000074/230244/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};67927.00;67927.00;{'nameRu': 'Товар'}
980940000074/230204/01;"{'nameRu': 'ТОО Торговый дом ""Астана Ойл""'}";приобретение продуктов питания;{'nameRu': 'Запрос ценовых предложений'};275400.00;571200.00;{'nameRu': 'Товар'}
980940000074/230243/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Обязательное страхование автомобиля;{'nameRu': 'Запрос ценовых предложений'};56421.88;56421.88;{'nameRu': 'Услуга'}
980940000074/230242/00;{'nameRu': 'AS & ER GRADE ТОО'};приобретение легкой промышленности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;141120.00;{'nameRu': 'Товар'}
980940000074/230241/00;{'nameRu': 'ИП Турсунов К.Ж.'};приобретение продуктов питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};340000.00;680000.00;{'nameRu': 'Товар'}
980940000074/230240/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";приобретение хозяйственного товара;{'nameRu': 'Запрос ценовых предложений'};28000.00;31360.00;{'nameRu': 'Товар'}
980940000074/230239/00;"{'nameRu': 'ТОО ""TG TRADE COMPANY""'}";приобретение легкой промышленности;{'nameRu': 'Запрос ценовых предложений'};0.00;836015.04;{'nameRu': 'Товар'}
980940000074/230238/00;{'nameRu': 'AS & ER GRADE ТОО'};приобретение легкой промышленности;{'nameRu': 'Запрос ценовых предложений'};433200.00;485184.00;{'nameRu': 'Товар'}
