contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010340003086/230070/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День государственных служащих»;{'nameRu': 'Из одного источника путем прямого заключения договора'};20000.00;20000.00;{'nameRu': 'Услуга'}
010340003086/230069/00;"{'nameRu': 'ИП ""Сункар""'}";Работы по устройству (монтажу) пожарной сигнализации/систем тушения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Работа'}
010340003086/230068/00;"{'nameRu': 'ТОО ""ТЕХНАДЗОР Групп""'}";Работы по техническому обследованию объектов недвижимого имущества СДК с.Аманкарагай;{'nameRu': 'Запрос ценовых предложений'};389000.00;389000.00;{'nameRu': 'Работа'}
010340003086/230067/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День государственных символов Республики Казахстан»;{'nameRu': 'Из одного источника путем прямого заключения договора'};10000.00;10000.00;{'nameRu': 'Услуга'}
010340003086/230066/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий конкурс «Жас Барыс»;{'nameRu': 'Из одного источника путем прямого заключения договора'};130000.00;130000.00;{'nameRu': 'Услуга'}
010340003086/230065/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День защиты детей»;{'nameRu': 'Из одного источника путем прямого заключения договора'};10000.00;10000.00;{'nameRu': 'Услуга'}
010340003086/230064/00;"{'nameRu': 'ТОО ""UNICOM GROUP""'}";Работы по устройству (монтажу) охранной сигнализации/системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};1026785.00;1149999.20;{'nameRu': 'Работа'}
010340003086/230063/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизельное топливо наливом (доставка);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;4418232.00;{'nameRu': 'Товар'}
010340003086/230062/00;"{'nameRu': 'ИП "" Костанай Экология""'}";Работы по разработке проекта нормативов предельно допустимых выбросов СДК с. Аманкарагай.;{'nameRu': 'Запрос ценовых предложений'};108000.00;108000.00;{'nameRu': 'Работа'}
010340003086/230061/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий«День памяти жертв политических репрессий;{'nameRu': 'Из одного источника путем прямого заключения договора'};10000.00;10000.00;{'nameRu': 'Услуга'}
010340003086/230060/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий«Қымыз Ғеsт»;{'nameRu': 'Из одного источника путем прямого заключения договора'};80000.00;80000.00;{'nameRu': 'Услуга'}
010340003086/230059/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День культработника»;{'nameRu': 'Из одного источника путем прямого заключения договора'};150000.00;150000.00;{'nameRu': 'Услуга'}
010340003086/230058/00;{'nameRu': 'ИП Сейтбекова А.А.'};Текущий ремонт здания СДК с.Коктал Аулиекольского района Костанайской области.;{'nameRu': 'Запрос ценовых предложений'};0.00;3447000.00;{'nameRu': 'Работа'}
010340003086/230057/00;"{'nameRu': 'ИП ""ДЖАЛИЛОВ""'}";Приобретение прожекторов;{'nameRu': 'Запрос ценовых предложений'};36700.00;36700.00;{'nameRu': 'Товар'}
010340003086/230056/00;{'nameRu': 'ИП Оразбаков'};Приобретение прожекторов;{'nameRu': 'Запрос ценовых предложений'};24800.00;24800.00;{'nameRu': 'Товар'}
010340003086/230055/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День Победы»;{'nameRu': 'Из одного источника путем прямого заключения договора'};70000.00;70000.00;{'nameRu': 'Услуга'}
010340003086/230054/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах для автотранспорта);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};106155.54;118894.20;{'nameRu': 'Товар'}
010340003086/230053/00;{'nameRu': 'IG-Service'};Приобретение звуковой карты;{'nameRu': 'Запрос ценовых предложений'};89989.00;89989.00;{'nameRu': 'Товар'}
010340003086/230052/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День защитника Отечества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};30000.00;30000.00;{'nameRu': 'Услуга'}
010340003086/230051/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по обязательному страхованию работника от несчастных случаев при исполнении им трудовых (служебных) обязанностей;{'nameRu': 'Запрос ценовых предложений'};81132.28;81132.28;{'nameRu': 'Услуга'}
010340003086/230050/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «День единства народов Казахстана»;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
010340003086/230049/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «Областной фестиваль самодеятельного народного творчества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};100000.00;100000.00;{'nameRu': 'Услуга'}
010340003086/230048/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Услуги по установке/настройке антивирус программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Услуга'}
010340003086/230047/00;"{'nameRu': 'ТОО ""Авто-Выбор""'}";Масло моторное;{'nameRu': 'Запрос ценовых предложений'};22857.28;25600.15;{'nameRu': 'Товар'}
010340003086/230046/00;{'nameRu': 'АВТУХОВ ВЛАДИМИР ВЛАДИМИРОВИЧ'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};194778.00;194778.00;{'nameRu': 'Товар'}
010340003086/230045/00;"{'nameRu': 'ТОО ""SBS-СтройПроект""'}";Работы по разработке дефектного акта и сметной документации на проведение текущего ремонта РДК с.Аулиеколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Работа'}
010340003086/A0GCCA/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};3080.36;3450.00;{'nameRu': 'Услуга'}
010340003086/230044/00;"{'nameRu': 'ТОО ""Казгражданстройпроект""'}";Работы по разработке ПСД по объекту капитальный ремонт СДК с.Москалевка;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;6300000.00;{'nameRu': 'Работа'}
010340003086/230043/00;"{'nameRu': 'ИП"" ТебенбаевЖумабек Кабдуллович ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий «Наурыз Мейрамы»;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;120000.00;{'nameRu': 'Услуга'}
010340003086/230042/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Приобретение моющих средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59898.00;59898.00;{'nameRu': 'Товар'}
010340003086/230041/00;"{'nameRu': 'ТОО ""КОСТАНАЙ-ЭТАЛОН""'}";"Услуги по техническому контролю (осмотру) дорожных транспортных средств/
Жол көлік құралдарын техникалық бақылау (тексеру) жөніндегі қызметтер";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;3500.00;{'nameRu': 'Услуга'}
010340003086/230040/00;"{'nameRu': 'ТОО ""Green Кост""'}";приобретение сантехнических средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31060.00;31060.00;{'nameRu': 'Товар'}
010340003086/230039/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий«Международный женский день 8 марта»;{'nameRu': 'Из одного источника путем прямого заключения договора'};80000.00;80000.00;{'nameRu': 'Услуга'}
010340003086/230038/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий«День благодарности»;{'nameRu': 'Из одного источника путем прямого заключения договора'};30000.00;30000.00;{'nameRu': 'Услуга'}
010340003086/230037/00;"{'nameRu': 'ТОО ""AR Group LLP""'}";Приобретение микшерного пульта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;168000.00;{'nameRu': 'Товар'}
010340003086/230036/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.90;28210.90;{'nameRu': 'Услуга'}
010340003086/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Отын-Гарант""'}";Уголь для отопления;{'nameRu': 'Через товарные биржи'};4537500.00;5082000.00;{'nameRu': 'Товар'}
010340003086/230034/00;"{'nameRu': 'ТОО ""ЦПК ""Отан""'}";«Услуги по организации/проведению конференций/семинаров/тренингов/форумов/конкурсов и аналогичных мероприятий (семинар по государственным закупкам);{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
010340003086/230033/00;"{'nameRu': 'Индивидуальный предприниматель ""ОВСЮК ЮЛИЯ АЛЕКСАНДРОВНА""'}";"Приобретение канцелярских товаров
Кеңсе тауарларын сатып алу";{'nameRu': 'Запрос ценовых предложений'};146310.00;146310.00;{'nameRu': 'Товар'}
010340003086/230032/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования/;{'nameRu': 'Запрос ценовых предложений'};142331.00;244000.00;{'nameRu': 'Услуга'}
010340003086/230031/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью """"Охранное Агентство ""Сункар""""""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};40833.31;70000.00;{'nameRu': 'Услуга'}
010340003086/230030/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью """"Охранное Агентство ""Сункар""""""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/ видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};89833.31;154000.00;{'nameRu': 'Услуга'}
010340003086/230029/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92(в талонах для автотранспорта);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63446.43;71060.00;{'nameRu': 'Товар'}
010340003086/230028/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Услуги по вывозу твердо-бытовых отходов (СДК с.Аманкарагай,РДК с.Аулиеколь);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};408000.00;612000.00;{'nameRu': 'Услуга'}
010340003086/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус СП""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};168750.00;189000.00;{'nameRu': 'Товар'}
010340003086/230026/00;"{'nameRu': 'ТОО ""ТОО KSY""'}";Услуги по брокерским операциям с товарами (уголь);{'nameRu': 'Запрос ценовых предложений'};1321.00;1321.00;{'nameRu': 'Услуга'}
010340003086/230025/00;"{'nameRu': 'ТОО ""Qamqor Qurylys Group""'}";Услуги по приему и размещению жидко-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;67440.00;{'nameRu': 'Услуга'}
010340003086/230024/00;"{'nameRu': 'Крестьянское хозяйство ""Ержан""'}";Услуги по захоронению твердо-бытовых отходов ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;500000.00;{'nameRu': 'Услуга'}
010340003086/230023/00;"{'nameRu': 'ТОО ""ADAL OIL""'}";Дизельное топливо наливом (доставка);{'nameRu': 'Запрос ценовых предложений'};9158130.00;10257105.60;{'nameRu': 'Товар'}
010340003086/230022/00;"{'nameRu': 'ТОО ""БАҚ-КТ""'}";Работы по ремонту/модернизации системы видеонаблюдения и аналогичного оборудования(СДК п.Кушмурун, РДК с.Аулиеколь);{'nameRu': 'Запрос ценовых предложений'};180000.00;360000.00;{'nameRu': 'Работа'}
010340003086/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги оператора фискальных данных (ОФД);{'nameRu': 'Из одного источника путем прямого заключения договора'};7737.92;18000.00;{'nameRu': 'Услуга'}
010340003086/230020/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27723.21;41400.00;{'nameRu': 'Услуга'}
010340003086/230019/00;"{'nameRu': 'Индивидуальный предприниматель ""ЗАЛЕВСКАЯ  ОЛЬГА ЛЕОНИДОВНА""'}";Услуги по приему и захоронению неопасных отходов (ТБО) СДК п. Кушмурун;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98449.80;122077.69;{'nameRu': 'Услуга'}
010340003086/230018/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по считыванию показаний приборов учета тепла СДК п.Кушмурун;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;98000.00;{'nameRu': 'Услуга'}
010340003086/230017/00;"{'nameRu': 'индивидуальный предприниматель ""ГРИГОРЬЕВ АРТЁМ АЛЕКСАНДРОВИЧ""'}";Услуги по удалению сточных вод (канализация) c.Аулиеколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;144000.00;{'nameRu': 'Услуга'}
010340003086/230016/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};124000.00;147000.00;{'nameRu': 'Услуга'}
010340003086/230015/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};"Услуги по информационно-технологическое сопровождение (ИТС) Казахстан Бюджет Проф и обслуживание програмного продукта &quot;1С: Предприятие 8&quot;";{'nameRu': 'Запрос ценовых предложений'};220250.00;257000.00;{'nameRu': 'Услуга'}
010340003086/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};45150.91;81707.00;{'nameRu': 'Услуга'}
010340003086/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по подключению к сети Интернет с.Аулиеколь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};139500.00;208320.00;{'nameRu': 'Услуга'}
010340003086/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к сети Интернет СДК с.Лесное;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};240991.07;359880.00;{'nameRu': 'Услуга'}
010340003086/230011/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка (зарплатный проект);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;280000.00;{'nameRu': 'Услуга'}
010340003086/230010/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка (расчетно-кассовое обслуживание);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;283000.00;{'nameRu': 'Услуга'}
010340003086/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Э/энергия для потребителя;{'nameRu': 'Из одного источника путем прямого заключения договора'};1360898.41;3080313.60;{'nameRu': 'Товар'}
010340003086/230008/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по откачиванию сточных вод (канализация п.Кушмурун);{'nameRu': 'Из одного источника путем прямого заключения договора'};151021.70;183852.48;{'nameRu': 'Услуга'}
