contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006338/230027/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение компьютера в комплекте;{'nameRu': 'Запрос ценовых предложений'};136500.00;152880.00;{'nameRu': 'Товар'}
050140006338/230026/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Услуги по вывозу твердо бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26785.00;26785.00;{'nameRu': 'Услуга'}
050140006338/230025/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги по холодной воде;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;107142.86;{'nameRu': 'Услуга'}
050140006338/230024/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
050140006338/230023/00;{'nameRu': 'ИП Батырхан'};Услуги по изготовлению, распечатке и установке баннеров;{'nameRu': 'Запрос ценовых предложений'};89200.00;89200.00;{'nameRu': 'Услуга'}
050140006338/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SG Eurasia""'}";Ранцевый аппарат огнетушитель;{'nameRu': 'Запрос ценовых предложений'};139280.00;139280.00;{'nameRu': 'Товар'}
050140006338/230021/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг уличный РК;{'nameRu': 'Запрос ценовых предложений'};18390.00;20596.80;{'nameRu': 'Товар'}
050140006338/230020/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по обучению;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
050140006338/230019/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;55200.00;{'nameRu': 'Услуга'}
050140006338/230018/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Работы по обеспечению санитарии населенных пунктов;{'nameRu': 'Запрос ценовых предложений'};309000.00;309000.00;{'nameRu': 'Услуга'}
050140006338/230017/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Работы по благоустройству и озеленении в селе Кокалат;{'nameRu': 'Запрос ценовых предложений'};0.00;349000.00;{'nameRu': 'Работа'}
050140006338/230016/00;{'nameRu': 'KLEVER'};Дырокол;{'nameRu': 'Запрос ценовых предложений'};9450.00;9450.00;{'nameRu': 'Товар'}
050140006338/230015/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение строиматериалов;{'nameRu': 'Запрос ценовых предложений'};44620.00;44620.00;{'nameRu': 'Товар'}
050140006338/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050140006338/230014/00;{'nameRu': 'ИП Жалелов'};Работа по ремонту автотранспортных средств (с заменой запасных частей);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Работа'}
050140006338/230013/00;{'nameRu': 'ИП Алдияр'};Заправка картриджи;{'nameRu': 'Запрос ценовых предложений'};23000.00;23000.00;{'nameRu': 'Услуга'}
050140006338/230012/00;{'nameRu': 'ИП Алдияр'};Услуги по установке лицензионного антивируса;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Услуга'}
050140006338/230011/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Приобретение светодиодных ламп;{'nameRu': 'Запрос ценовых предложений'};46100.00;46100.00;{'nameRu': 'Товар'}
050140006338/230010/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};109950.00;123144.00;{'nameRu': 'Товар'}
050140006338/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно - технологическое сопровождение 1 С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;98214.29;{'nameRu': 'Услуга'}
050140006338/230008/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117000.00;156000.00;{'nameRu': 'Услуга'}
050140006338/230007/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензина АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};462813.12;518350.69;{'nameRu': 'Товар'}
050140006338/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050140006338/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Для услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;15168.00;{'nameRu': 'Услуга'}
050140006338/230004/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;850000.00;{'nameRu': 'Услуга'}
050140006338/230003/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};114285.71;128000.00;{'nameRu': 'Услуга'}
050140006338/230002/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;75000.00;{'nameRu': 'Услуга'}
050140006338/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз .Бюджет&quot;(Бюджетное финансирование МСУ";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
