contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000240002062/230031/00;{'nameRu': 'ИП МУСАЕВА'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;33880.00;{'nameRu': 'Товар'}
000240002062/230030/00;{'nameRu': 'ИП DAS-SHOP'};Амортизатор для ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};38200.00;38200.00;{'nameRu': 'Товар'}
000240002062/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";диохлор;{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Товар'}
000240002062/230028/00;{'nameRu': 'ИП ШАНС'};Бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};47100.00;47100.00;{'nameRu': 'Товар'}
000240002062/230027/00;"{'nameRu': 'ТОО ""Асгард 2012""'}";Текущий ремонт здания ОО СК «Кайрат»;{'nameRu': 'Открытый конкурс'};42211705.00;47277109.60;{'nameRu': 'Работа'}
000240002062/230026/00;"{'nameRu': 'ТОО ""Авто-Выбор""'}";Аккумулятор для ПАЗ 32053;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43035.72;48200.01;{'nameRu': 'Товар'}
000240002062/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Автошины для ПАЗ 32053;{'nameRu': 'Запрос ценовых предложений'};406200.00;454944.00;{'nameRu': 'Товар'}
000240002062/230024/00;{'nameRu': 'ИП БУРЫКИНА ЮЛИЯ СЕРГЕЕВНА'};Мяч футзальные;{'nameRu': 'Электронный магазин'};104017.77;116499.90;{'nameRu': 'Товар'}
000240002062/230023/00;{'nameRu': 'ИП БУРЫКИНА ЮЛИЯ СЕРГЕЕВНА'};мяч футбольный;{'nameRu': 'Электронный магазин'};84375.00;94500.00;{'nameRu': 'Товар'}
000240002062/230022/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по перестрахованию обязательств по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};0.00;49680.00;{'nameRu': 'Услуга'}
000240002062/230021/00;{'nameRu': 'ИП Каз-Техосмотр'};Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};49800.00;49800.00;{'nameRu': 'Услуга'}
000240002062/230020/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Полусфера для фитнеса;{'nameRu': 'Запрос ценовых предложений'};128664.00;128664.00;{'nameRu': 'Товар'}
000240002062/230019/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Грамота күңгірт формат А4;{'nameRu': 'Запрос ценовых предложений'};16750.00;16750.00;{'nameRu': 'Товар'}
000240002062/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALEMSPORT""'}";Магнезия спортивная, порошок;{'nameRu': 'Запрос ценовых предложений'};65000.00;72800.00;{'nameRu': 'Товар'}
000240002062/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALEMSPORT""'}";Медаль спортивная наградная;{'nameRu': 'Запрос ценовых предложений'};174500.00;195440.00;{'nameRu': 'Товар'}
000240002062/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15357.14;50800.00;{'nameRu': 'Услуга'}
000240002062/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};148928.57;403200.00;{'nameRu': 'Услуга'}
000240002062/230014/00;"{'nameRu': 'ГККП ""Стадион ""Жигер"" отдела физической культуры и спорта акимата города Аркалыка'}";Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1437928.00;2516371.00;{'nameRu': 'Услуга'}
000240002062/230013/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу и размещению твердо бытовых отходов (ТБО);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};175454.56;308800.00;{'nameRu': 'Услуга'}
000240002062/230012/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;275000.00;{'nameRu': 'Услуга'}
000240002062/230011/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};1199059.08;1485514.12;{'nameRu': 'Услуга'}
000240002062/230010/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на  коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};4881683.66;5467485.88;{'nameRu': 'Услуга'}
000240002062/230009/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Ақша құралдарын аудару/жіберу бойынша банк қызметтері;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;61000.00;{'nameRu': 'Услуга'}
000240002062/230008/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного обеспечения 1С: Предприятие 8;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;180000.00;{'nameRu': 'Услуга'}
000240002062/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};ИТС Казахстан Бюджет Проф на 12 месяцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
000240002062/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КостанайПриборСервис""'}";Услуги по сервисному обслуживание теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105000.00;105000.00;{'nameRu': 'Услуга'}
000240002062/230005/00;{'nameRu': 'Достар'};Услуги по техническому обслуживанию видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};107860.00;148999.00;{'nameRu': 'Услуга'}
000240002062/230004/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения;{'nameRu': 'Запрос ценовых предложений'};129440.00;177999.00;{'nameRu': 'Услуга'}
000240002062/230003/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};324699.49;747000.00;{'nameRu': 'Услуга'}
000240002062/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз.Бюджет (Бюджетное финансирование,Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
