contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240003967/230190/00;{'nameRu': 'Арсенал'};Приобретение запасных частей на автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3400.00;3400.00;{'nameRu': 'Товар'}
990240003967/230189/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей на автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4642.00;5199.04;{'nameRu': 'Товар'}
990240003967/230188/00;"{'nameRu': 'ИП ""Атамура""'}";Приобретение   защитного костюма ОЗК;{'nameRu': 'Запрос ценовых предложений'};47080.00;52729.60;{'nameRu': 'Товар'}
990240003967/230187/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};6294.64;7050.40;{'nameRu': 'Товар'}
990240003967/230186/00;{'nameRu': 'ИП Alau'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};0.00;30800.00;{'nameRu': 'Товар'}
990240003967/230132/01;{'nameRu': 'ABI GROUP'};Приобретение порога для напольного покрытия;{'nameRu': 'Запрос ценовых предложений'};216800.00;216800.00;{'nameRu': 'Товар'}
990240003967/230185/00;{'nameRu': 'WINNER'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};52770.00;52770.00;{'nameRu': 'Товар'}
990240003967/230184/00;{'nameRu': 'ИП Турдымуратова'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};54000.00;54000.00;{'nameRu': 'Товар'}
990240003967/230183/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;9443.84;{'nameRu': 'Товар'}
990240003967/230182/00;{'nameRu': 'Арсенал'};Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;5840.00;{'nameRu': 'Товар'}
990240003967/230181/00;{'nameRu': 'Арсенал'};Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;6216.00;{'nameRu': 'Товар'}
990240003967/230180/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;9600.00;{'nameRu': 'Товар'}
990240003967/230179/00;{'nameRu': 'Incom'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};8505.00;8505.00;{'nameRu': 'Товар'}
990240003967/230178/00;{'nameRu': 'Incom'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};11805.00;11805.00;{'nameRu': 'Товар'}
990240003967/230177/00;{'nameRu': 'Азия Электрокомплект'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};47100.00;47100.00;{'nameRu': 'Товар'}
990240003967/230176/00;{'nameRu': 'ИП Айфарай'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};66900.00;66900.00;{'nameRu': 'Товар'}
990240003967/230175/00;{'nameRu': 'Incom'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};6985.00;6985.00;{'nameRu': 'Товар'}
990240003967/230174/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};9975.00;9975.00;{'nameRu': 'Товар'}
990240003967/230173/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};9100.00;10192.00;{'nameRu': 'Товар'}
990240003967/230172/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение мыло хозяйственного;{'nameRu': 'Запрос ценовых предложений'};10399.00;10399.00;{'nameRu': 'Товар'}
990240003967/230171/00;{'nameRu': 'КАНАПИН АБДИНУР'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};16485.00;16485.00;{'nameRu': 'Товар'}
990240003967/230170/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3475.00;3892.00;{'nameRu': 'Товар'}
990240003967/230169/00;"{'nameRu': 'ИП ""Айсұлтан""'}";Изготовление похвальных листов;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
990240003967/230168/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Товар'}
990240003967/230167/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};2300.00;2300.00;{'nameRu': 'Товар'}
990240003967/230166/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение планшета с зажимом;{'nameRu': 'Запрос ценовых предложений'};9560.00;10707.20;{'nameRu': 'Товар'}
990240003967/230165/00;{'nameRu': 'ИП Сарсенов'};Приобретение Файла плотности 80 мм;{'nameRu': 'Запрос ценовых предложений'};41100.00;41100.00;{'nameRu': 'Товар'}
990240003967/230164/00;"{'nameRu': 'ТОО ""TRADE CK""'}";Приобретение бумагу для офисного оборудования А-4;{'nameRu': 'Запрос ценовых предложений'};103571.20;115999.74;{'nameRu': 'Товар'}
990240003967/230163/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};10650.00;10650.00;{'nameRu': 'Товар'}
990240003967/230162/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};8125.00;8125.00;{'nameRu': 'Товар'}
990240003967/230161/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};1700.00;1700.00;{'nameRu': 'Товар'}
990240003967/230160/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};10750.00;10750.00;{'nameRu': 'Товар'}
990240003967/230159/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};4700.00;5264.00;{'nameRu': 'Товар'}
990240003967/230158/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение маркер-текстовыделитель 4 штук в упаковке;{'nameRu': 'Запрос ценовых предложений'};7200.00;8064.00;{'nameRu': 'Товар'}
990240003967/230157/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Курсы для отвечающего по хозяйственной части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Услуга'}
990240003967/230156/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Приобретение чернил цветных;{'nameRu': 'Электронный магазин'};18800.00;18800.00;{'nameRu': 'Товар'}
990240003967/230155/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги специализированной физической охраны объекта и территории КГУ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1412810.00;3532028.00;{'nameRu': 'Услуга'}
990240003967/230154/00;"{'nameRu': 'ТОО ""SPECO""'}";Вывоз дворового смета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};225648.00;246584.00;{'nameRu': 'Услуга'}
990240003967/230153/00;{'nameRu': 'ИП АйРус'};Приобретение кабеля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87500.00;87500.00;{'nameRu': 'Товар'}
990240003967/230152/00;{'nameRu': 'ИП Allcom'};Приобретение свитча пяти портового;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17100.00;17100.00;{'nameRu': 'Товар'}
990240003967/230151/00;{'nameRu': 'ИП Сағынаева'};Приобретение канцелярских принадлежностей;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
990240003967/230150/00;{'nameRu': 'ИП Ғалымжан'};Приобретение канцелярских принадлежностей;{'nameRu': 'Электронный магазин'};6000.00;6000.00;{'nameRu': 'Товар'}
990240003967/230149/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских принадлежности;{'nameRu': 'Электронный магазин'};31290.00;31290.00;{'nameRu': 'Товар'}
990240003967/230148/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение файл-вкладыш;{'nameRu': 'Электронный магазин'};24529.50;27473.04;{'nameRu': 'Товар'}
990240003967/230147/00;{'nameRu': 'ИП Жандабаева'};Приобретение зажимы для бумаг 19мм;{'nameRu': 'Электронный магазин'};19980.00;19980.00;{'nameRu': 'Товар'}
990240003967/230146/00;{'nameRu': 'ИП OZAT'};Приобретение зажимы 51мм;{'nameRu': 'Электронный магазин'};22000.00;22000.00;{'nameRu': 'Товар'}
990240003967/230145/00;{'nameRu': 'Ахметова А.В.'};Приобретение канцелярских принадлежностей;{'nameRu': 'Электронный магазин'};7250.00;7250.00;{'nameRu': 'Товар'}
990240003967/230144/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение скрепок 50мм;{'nameRu': 'Электронный магазин'};11250.00;11250.00;{'nameRu': 'Товар'}
990240003967/230143/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение штрих-корректор;{'nameRu': 'Электронный магазин'};7875.00;7875.00;{'nameRu': 'Товар'}
990240003967/230142/00;{'nameRu': 'ИП Dina'};Приобретение маркера перманентного черного;{'nameRu': 'Электронный магазин'};6924.00;6924.00;{'nameRu': 'Товар'}
990240003967/230141/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение аккумулятора на для автомашины;{'nameRu': 'Запрос ценовых предложений'};35423.00;39673.76;{'nameRu': 'Товар'}
990240003967/230140/00;{'nameRu': 'ИП Гулбаршын'};Приобретение 8 портовой модем Wi-Fi роутер для интернета;{'nameRu': 'Запрос ценовых предложений'};31225.00;31225.00;{'nameRu': 'Товар'}
990240003967/230139/00;{'nameRu': 'KLEVER'};Приобретение лотка для бумаг;{'nameRu': 'Запрос ценовых предложений'};47550.00;47550.00;{'nameRu': 'Товар'}
990240003967/230138/00;{'nameRu': 'ИП Alau'};Приобретение лоток-сортер вертикальный;{'nameRu': 'Запрос ценовых предложений'};37095.00;37095.00;{'nameRu': 'Товар'}
990240003967/230137/00;"{'nameRu': 'ТОО ""ZHAKO€ZHONI""'}";Приобретение Флеш-накопитель;{'nameRu': 'Электронный магазин'};0.00;14500.00;{'nameRu': 'Товар'}
990240003967/230136/00;{'nameRu': 'ИП Шошаева'};Приобретение канцелярских принадлежности;{'nameRu': 'Электронный магазин'};9599.80;9599.80;{'nameRu': 'Товар'}
990240003967/230135/00;{'nameRu': 'ИП Есалы'};Приобретение сетевого фильтра;{'nameRu': 'Электронный магазин'};118500.00;118500.00;{'nameRu': 'Товар'}
990240003967/230134/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретении москитной сетки;{'nameRu': 'Запрос ценовых предложений'};61680.00;61680.00;{'nameRu': 'Товар'}
990240003967/230132/00;{'nameRu': 'ABI GROUP'};Приобретение порога для напольного покрытия;{'nameRu': 'Запрос ценовых предложений'};0.00;216800.00;{'nameRu': 'Товар'}
990240003967/230019/01;"{'nameRu': 'ТОО ""Constellation KZ""'}";Услуги прачечные;{'nameRu': 'Запрос ценовых предложений'};89728.00;89728.00;{'nameRu': 'Услуга'}
990240003967/230012/01;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115500.00;178000.00;{'nameRu': 'Услуга'}
990240003967/230131/00;{'nameRu': 'ЖК Әсия-Әсел'};Услуги по промывке и обслуживанию системы отопления к отопительному сезону;{'nameRu': 'Запрос ценовых предложений'};0.00;884000.00;{'nameRu': 'Услуга'}
990240003967/230130/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Приобретение букета из живых цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7900.00;7900.00;{'nameRu': 'Товар'}
990240003967/230129/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Приобретение  работ по изготовлению стендов для кабинетов МБП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77500.00;77500.00;{'nameRu': 'Работа'}
990240003967/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""InfoProf""'}";Услуга по предоставлению  доступа к информационно справочной системе сопровождение специалистов в сфере образование;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130000.00;130000.00;{'nameRu': 'Услуга'}
990240003967/230127/00;{'nameRu': 'ИП Мырзалы'};Приобретение портативного зарядного устройства (пауэрбанк);{'nameRu': 'Запрос ценовых предложений'};8200.00;8200.00;{'nameRu': 'Товар'}
990240003967/230126/00;{'nameRu': 'БЕКЕТ ЖЕҢІС ДҮЙСЕНБАЙҰЛЫ'};Приобретение клавиатуры алфавитно-цифровой (для компьютера);{'nameRu': 'Запрос ценовых предложений'};66000.00;66000.00;{'nameRu': 'Товар'}
990240003967/230125/00;{'nameRu': 'ИП ОРЛОВ А.А.'};Приобретение Уайт-спирита;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11100.00;11100.00;{'nameRu': 'Товар'}
990240003967/230124/00;{'nameRu': 'ZANGAR'};Приобретение чернил для струйного принтера;{'nameRu': 'Электронный магазин'};9000.00;9000.00;{'nameRu': 'Товар'}
990240003967/230123/00;{'nameRu': 'ZANGAR'};Приобретение чернил для струйного принтера;{'nameRu': 'Электронный магазин'};15200.00;15200.00;{'nameRu': 'Товар'}
990240003967/230122/00;"{'nameRu': 'ТОО ""SPECO""'}";Вывоз дворового смета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140496.00;140496.00;{'nameRu': 'Услуга'}
990240003967/230121/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуга по продлению доменного имени (переименование);{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
990240003967/230120/00;{'nameRu': 'ИП Altacompany'};Приобретение запасных частей на компьютер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22580.00;22580.00;{'nameRu': 'Товар'}
990240003967/230119/00;{'nameRu': 'ИП Чеботарев'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24900.00;24900.00;{'nameRu': 'Товар'}
990240003967/230118/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};20820.00;23318.40;{'nameRu': 'Товар'}
990240003967/230117/00;{'nameRu': 'ИП ARSENAL'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};15192.00;15192.00;{'nameRu': 'Товар'}
990240003967/230116/00;{'nameRu': 'ИП Чеботарев'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};15900.00;15900.00;{'nameRu': 'Товар'}
990240003967/230115/00;{'nameRu': 'ИП Altacompany'};Приобретение запасных частей на компьютер;{'nameRu': 'Запрос ценовых предложений'};7980.00;7980.00;{'nameRu': 'Товар'}
990240003967/230114/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Затраты на обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;28210.94;{'nameRu': 'Услуга'}
990240003967/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemel Academy""'}";Услуги по обучению персонала (Безопасность и охрана труда. Пожарная безопасность. Антитеррористическая безопасность);{'nameRu': 'Запрос ценовых предложений'};28900.00;28900.00;{'nameRu': 'Услуга'}
990240003967/230112/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};18688.00;18688.00;{'nameRu': 'Товар'}
990240003967/230111/00;{'nameRu': 'ИП Тайшев'};Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};111728.00;111728.00;{'nameRu': 'Товар'}
990240003967/230110/00;{'nameRu': 'ИП ЛИДЕР 77'};Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
990240003967/230109/00;"{'nameRu': 'ИП ""VGP""'}";Приобретение телефонного аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12678.00;12678.00;{'nameRu': 'Товар'}
990240003967/230108/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение запасных частей на компьютер;{'nameRu': 'Запрос ценовых предложений'};23800.00;26656.00;{'nameRu': 'Товар'}
990240003967/230107/00;{'nameRu': 'ИП Чеботарев'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};19980.00;19980.00;{'nameRu': 'Товар'}
990240003967/230106/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Приобретение путевок в лагеря остронуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};281100.00;281100.00;{'nameRu': 'Услуга'}
990240003967/230105/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};55061.50;61668.88;{'nameRu': 'Услуга'}
990240003967/230009/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};158515.51;251638.16;{'nameRu': 'Услуга'}
990240003967/230104/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Приобретение запасных частей для турникета;{'nameRu': 'Электронный магазин'};45999.00;51518.88;{'nameRu': 'Товар'}
990240003967/230103/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по замеру исследований;{'nameRu': 'Из одного источника путем прямого заключения договора'};283630.00;283630.00;{'nameRu': 'Услуга'}
990240003967/230101/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуга по продлению доменного имени (переименование);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
990240003967/230100/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная обработка постельных принадлежностей;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Услуга'}
990240003967/230099/00;{'nameRu': 'Incom'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26400.00;26400.00;{'nameRu': 'Товар'}
990240003967/230098/00;{'nameRu': 'ИП Беймбетова'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13000.00;13000.00;{'nameRu': 'Товар'}
990240003967/230097/00;{'nameRu': 'ИП Leo BN'};Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Электронный магазин'};62100.00;62100.00;{'nameRu': 'Товар'}
990240003967/230096/00;{'nameRu': 'ИП Дөйт'};Приобретение запасных частей на автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8740.00;8740.00;{'nameRu': 'Товар'}
990240003967/230095/00;{'nameRu': 'ИП Leo BN'};Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Электронный магазин'};28750.00;28750.00;{'nameRu': 'Товар'}
990240003967/230094/00;{'nameRu': 'ИП Leo BN'};Приобретение товаров для проведения спортивных мероприятий;{'nameRu': 'Электронный магазин'};37250.00;37250.00;{'nameRu': 'Товар'}
990240003967/230093/00;{'nameRu': 'ИП Төлеу Ғасырбек Амашаұлы'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18760.00;18760.00;{'nameRu': 'Товар'}
990240003967/230092/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
990240003967/230091/00;"{'nameRu': 'ДК ""НЫШАН""'}";Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};15555.00;15555.00;{'nameRu': 'Товар'}
990240003967/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64350.00;72072.00;{'nameRu': 'Товар'}
990240003967/230088/00;{'nameRu': 'ИП Умбетов'};Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};2850.00;2850.00;{'nameRu': 'Товар'}
990240003967/230087/00;{'nameRu': 'ИП Дөйт'};Приобретение запасных частей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};135290.00;135290.00;{'nameRu': 'Товар'}
990240003967/230086/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};18350.00;20552.00;{'nameRu': 'Товар'}
990240003967/230085/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};89900.00;100688.00;{'nameRu': 'Товар'}
990240003967/230084/00;"{'nameRu': 'ИП ""Asylym""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};85800.00;85800.00;{'nameRu': 'Товар'}
990240003967/230083/00;"{'nameRu': 'ИП ""ЖУРБА""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};298750.00;298750.00;{'nameRu': 'Товар'}
990240003967/230082/00;"{'nameRu': 'ИП ""Алтын балық""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};39760.00;39760.00;{'nameRu': 'Товар'}
990240003967/230081/00;"{'nameRu': 'ИП ""Даму""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;33400.00;{'nameRu': 'Товар'}
990240003967/230080/00;{'nameRu': 'ИП Жумаш'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};22500.00;25200.00;{'nameRu': 'Товар'}
990240003967/230079/00;{'nameRu': 'ИП Мусабекова'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};63311.40;63311.40;{'nameRu': 'Товар'}
990240003967/230078/00;{'nameRu': 'ИП Төлеу Ғасырбек Амашаұлы'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};85319.00;85319.00;{'nameRu': 'Товар'}
990240003967/230077/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};212400.00;212400.00;{'nameRu': 'Товар'}
990240003967/230076/00;{'nameRu': 'ИП Нармагамбетова'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};27600.00;27600.00;{'nameRu': 'Товар'}
990240003967/230075/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};32100.00;35952.00;{'nameRu': 'Товар'}
990240003967/230074/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};47500.00;47500.00;{'nameRu': 'Товар'}
