contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020840002791/230035/00;{'nameRu': 'ОРЫНБАЕВА'};Текущий ремонт пандуса в здании Карасуской ЦБС;{'nameRu': 'Запрос ценовых предложений'};0.00;2099999.00;{'nameRu': 'Работа'}
020840002791/230034/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги 0,3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;260000.00;{'nameRu': 'Услуга'}
020840002791/230033/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2-е полугодие 2023 года.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1094655.50;{'nameRu': 'Услуга'}
020840002791/230032/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания на 2-е полугодие 2023 года.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;205500.00;{'nameRu': 'Услуга'}
020840002791/230031/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Подвоз воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20160.00;{'nameRu': 'Услуга'}
020840002791/230030/00;"{'nameRu': 'Октябрьское ГКП ""Суық Су"" на праве хозяйственного ведения районного отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'}";Услуги по холодному водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.01;{'nameRu': 'Услуга'}
020840002791/230029/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};холодная питьевая вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;27088.99;{'nameRu': 'Товар'}
020840002791/230028/00;{'nameRu': 'СВА-КСТ'};Сетевой фильтр;{'nameRu': 'Запрос ценовых предложений'};16510.00;18491.20;{'nameRu': 'Товар'}
020840002791/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60230.00;67457.60;{'nameRu': 'Товар'}
020840002791/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67362.00;75445.44;{'nameRu': 'Товар'}
020840002791/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};248192.00;277975.04;{'nameRu': 'Товар'}
020840002791/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};285584.00;319854.08;{'nameRu': 'Товар'}
020840002791/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126560.00;141747.20;{'nameRu': 'Товар'}
020840002791/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};273672.00;306512.64;{'nameRu': 'Товар'}
020840002791/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};272904.00;305652.48;{'nameRu': 'Товар'}
020840002791/230019/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};87660.00;98179.20;{'nameRu': 'Товар'}
020840002791/230018/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Колер;{'nameRu': 'Запрос ценовых предложений'};13890.00;13890.00;{'nameRu': 'Товар'}
020840002791/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};25500.00;28560.00;{'nameRu': 'Товар'}
020840002791/230016/00;{'nameRu': 'Praim_Pavlodar14'};На объекте соединения, оконцевание и ответвления жил проводов и кабелей выполнить при помощи опрессовки, сварки, пайки или специальных зажилов в здании Карасуской библиотеки;{'nameRu': 'Запрос ценовых предложений'};70888.00;70888.00;{'nameRu': 'Услуга'}
020840002791/230015/00;"{'nameRu': 'ТОО ""CRYSTALL2020""'}";Работы по пошиву изделий;{'nameRu': 'Запрос ценовых предложений'};90900.00;90900.00;{'nameRu': 'Работа'}
020840002791/230014/00;"{'nameRu': 'ТОО ""ASP""'}";Установка и разработка проекта молниетвода. Здание объекта оборудовать исправными устройствами молниезащиты.;{'nameRu': 'Запрос ценовых предложений'};0.00;460000.00;{'nameRu': 'Работа'}
020840002791/230013/00;{'nameRu': 'ЭлектроМонтаж'};На объекте соединения, оконцевание и ответвления жил проводов и кабелей выполнить при помощи опрессовки, сварки, пайки или специальных зажилов в здании Карасуской библиотеки;{'nameRu': 'Запрос ценовых предложений'};83999.00;83999.00;{'nameRu': 'Работа'}
020840002791/230011/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;561066.40;{'nameRu': 'Товар'}
020840002791/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;264000.00;{'nameRu': 'Услуга'}
020840002791/230009/00;{'nameRu': 'ИП Егоренко Алексей Владимирович'};Обслуживание пожарной сигнализации в здании Октябрьской библиотеки;{'nameRu': 'Запрос ценовых предложений'};117600.00;294000.00;{'nameRu': 'Услуга'}
020840002791/230008/00;{'nameRu': 'Левченко А.Н.'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};146650.00;234640.00;{'nameRu': 'Услуга'}
020840002791/230007/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Работы по разработке/корректировке нормативной/технической документации/ технологических схем/паспортов;{'nameRu': 'Запрос ценовых предложений'};0.00;399000.00;{'nameRu': 'Работа'}
020840002791/230006/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Работы по разработке/корректировке нормативной/технической документации/ технологических схем/паспортов;{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Работа'}
020840002791/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по телефонной связи, услуга по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};483669.88;1082000.00;{'nameRu': 'Услуга'}
020840002791/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Карасу;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.06;{'nameRu': 'Товар'}
020840002791/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;259000.04;{'nameRu': 'Товар'}
020840002791/230002/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6467000.01;{'nameRu': 'Услуга'}
020840002791/230001/00;"{'nameRu': 'Октябрьское ГКП ""Суық Су"" на праве хозяйственного ведения районного отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'}";Отопление Суык-Су;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6238000.00;{'nameRu': 'Услуга'}
