contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
210840013350/230037/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Приобретение топлива, горюче-смазочных материалов (Бензин АИ-92);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;93497.60;{'nameRu': 'Товар'}
210840013350/230036/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Приобретение спортивного товара (защита голень-стопа) для самбо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76500.00;76500.00;{'nameRu': 'Товар'}
210840013350/230035/00;{'nameRu': 'САГУМБАЕВА АЙГУЛЬ АЗАТХАНОВНА'};Приобретение спортивного товара (пад ударный);{'nameRu': 'Запрос ценовых предложений'};140000.00;140000.00;{'nameRu': 'Товар'}
210840013350/230034/00;{'nameRu': 'ИП Таңатар'};Приобретение спортивного товара (гантели, лапы боксерские);{'nameRu': 'Запрос ценовых предложений'};112350.00;112350.00;{'nameRu': 'Товар'}
210840013350/230033/00;{'nameRu': 'ИП Кайрат'};Приобретение спортивного товара для таеквандо (жгут, лапы боксерские, груз утяжелитель);{'nameRu': 'Запрос ценовых предложений'};65460.00;65460.00;{'nameRu': 'Товар'}
210840013350/230032/00;"{'nameRu': 'ИП ""Эль""'}";Приобретение спортивного товара для таеквандо (макивара безразмерные, хлопушка лапа);{'nameRu': 'Запрос ценовых предложений'};172600.00;172600.00;{'nameRu': 'Товар'}
210840013350/230031/00;{'nameRu': 'ИП Кайрат'};Приобретение спортивного товара для кикушинкай карате (гриф, гантели, жгут);{'nameRu': 'Запрос ценовых предложений'};219420.00;219420.00;{'nameRu': 'Товар'}
210840013350/230030/00;{'nameRu': 'ИП Рахимбаева'};Приобретение спортивного товара для кикушинкай карате (гантели);{'nameRu': 'Запрос ценовых предложений'};0.00;67000.00;{'nameRu': 'Товар'}
210840013350/230029/00;"{'nameRu': 'ТОО ""Sportleader""'}";Приобретение спортивного товара для кикбоксинга (манжеты утяжелители);{'nameRu': 'Запрос ценовых предложений'};53450.00;53450.00;{'nameRu': 'Товар'}
210840013350/230028/00;{'nameRu': 'ИП Мырзалы'};Приобретение спортивного товара для кикбоксинга (скалки, футы, жгуты);{'nameRu': 'Запрос ценовых предложений'};179340.00;179340.00;{'nameRu': 'Товар'}
210840013350/230027/00;{'nameRu': 'ИП Asylbekov'};Приобретение спортивного товара (перчатки для боевого самбо);{'nameRu': 'Запрос ценовых предложений'};216000.00;216000.00;{'nameRu': 'Товар'}
210840013350/230026/00;{'nameRu': 'ИП Жакупов'};Приобретение спортивного товара (шлем для боевого самбо);{'nameRu': 'Запрос ценовых предложений'};290988.00;290988.00;{'nameRu': 'Товар'}
210840013350/230025/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};35000.00;161000.00;{'nameRu': 'Услуга'}
210840013350/230024/00;"{'nameRu': 'ТОО ""KIPSHAK LTD""'}";Аренда складского помещения для хранения спортивных товаров;{'nameRu': 'Запрос ценовых предложений'};508332.78;677777.00;{'nameRu': 'Услуга'}
210840013350/230023/00;{'nameRu': 'ИП ДУЙСЕНОВА ГУЛЬНАРА САГЕНОВНА'};Аренда спортзала кекушинкай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};720000.00;990000.00;{'nameRu': 'Услуга'}
210840013350/230022/00;{'nameRu': 'ИП Тажибаев'};Аренда спортзала Пенчак Силат;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1030262.41;1507000.00;{'nameRu': 'Услуга'}
210840013350/230021/00;"{'nameRu': 'ИП ""АЙСЕНОВА  Б. Т""'}";Аренда спортзала Панкратион 2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};900000.00;1100000.00;{'nameRu': 'Услуга'}
210840013350/230020/00;{'nameRu': 'ИП АЛТЫМБАЕВА М.М'};Аренда спортзала ашихара каратэ 2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2400000.00;3300000.00;{'nameRu': 'Услуга'}
210840013350/230019/00;"{'nameRu': 'ИП ""АЙСЕНОВА  Б. Т""'}";Аренда спортзала Панкратион 1;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};900000.00;1100000.00;{'nameRu': 'Услуга'}
210840013350/230018/00;{'nameRu': 'КАЛИЕВА ЛАЙЛА БУЛАТОВНА'};Аренда спортзала Поясная борьба;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2700000.00;3300000.00;{'nameRu': 'Услуга'}
210840013350/230017/00;{'nameRu': 'ИП Костюшкин'};Аренда спортзала муай-тай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2250000.00;2750000.00;{'nameRu': 'Услуга'}
210840013350/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Приобретение услуг связи (услуги телекоммуникации);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};30413.71;39999.68;{'nameRu': 'Услуга'}
210840013350/230015/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;170000.00;{'nameRu': 'Услуга'}
210840013350/230005/01;{'nameRu': 'ИП Сартаева И М'};Техническое, сервисное обслуживание и ремонт легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};455500.00;455500.00;{'nameRu': 'Работа'}
210840013350/230014/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45000.00;{'nameRu': 'Услуга'}
210840013350/230013/00;{'nameRu': 'ИП МОКЛЯК АНАТОЛИЙ АНАТОЛЬЕВИЧ'};Аренда спортзала Грепплинг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2250000.00;2750000.00;{'nameRu': 'Услуга'}
210840013350/230012/00;"{'nameRu': 'БК ""Prime""'}";Аренда спортзала Кикбоксинг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1710000.00;2090000.00;{'nameRu': 'Услуга'}
210840013350/230011/00;"{'nameRu': 'ИП ""Бермухамбетов М Г ""'}";Аренда спортзала Джиу-Джитсу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1400000.00;3850000.00;{'nameRu': 'Услуга'}
210840013350/230010/00;{'nameRu': 'ИП ARLAN MMA'};Аренда спортзала самбо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2250000.00;2750000.00;{'nameRu': 'Услуга'}
210840013350/230009/00;"{'nameRu': 'ИП ""Жанна""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};143000.00;143000.00;{'nameRu': 'Услуга'}
210840013350/230008/00;{'nameRu': 'КОЖУБАЕВА ДАНА ЕРКЕБУЛАНОВНА'};Аренда спортзала ашихара каратэ 1;{'nameRu': 'Запрос ценовых предложений'};1612363.60;2217000.00;{'nameRu': 'Услуга'}
210840013350/230007/00;{'nameRu': 'ИП МАНАТ СӘБИЛА ЖҰМАҒАЛИҚЫЗЫ'};Аренда спортзала ММА;{'nameRu': 'Запрос ценовых предложений'};965454.48;1180000.00;{'nameRu': 'Услуга'}
210840013350/230006/00;{'nameRu': 'ЖАРКИХ КИРИЛЛ НИКОЛАЕВИЧ'};Аренда спортзала таеквон-до;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1584000.00;1936000.00;{'nameRu': 'Услуга'}
210840013350/230005/00;{'nameRu': 'ИП Сартаева И М'};Техническое, сервисное обслуживание и ремонт легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;187000.00;{'nameRu': 'Работа'}
210840013350/230004/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету через Единый шлюз выхода в интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};239821.35;358400.00;{'nameRu': 'Услуга'}
210840013350/230003/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Сопровождение и обслуживание 1С: Бухгалтерия 8 для государственных учреждений Казахстана с поддержанием систем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};248500.00;296000.00;{'nameRu': 'Услуга'}
210840013350/230002/00;"{'nameRu': 'ТОО ""Агрофирма Қарқын""'}";Аренда офисного помещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};1728482.14;2323080.03;{'nameRu': 'Услуга'}
210840013350/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетная заявка финансирование. Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
