contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030440005802/230575/00;"{'nameRu': 'ТОО ""Бумитэкс""'}";Бумага рулонная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;182560.00;{'nameRu': 'Товар'}
030440005802/230574/00;{'nameRu': 'GoodLight'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;184800.00;{'nameRu': 'Товар'}
030440005802/230573/00;{'nameRu': 'ИП ТЕРМИКО'};Вентилятор охлаждения;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Товар'}
030440005802/230572/00;{'nameRu': 'Арай'};Силовой трансформатор;{'nameRu': 'Запрос ценовых предложений'};0.00;7639980.00;{'nameRu': 'Товар'}
030440005802/230571/00;{'nameRu': 'ИП ГАЛЛЯМОВ Э.Р.'};Подшипник;{'nameRu': 'Запрос ценовых предложений'};0.00;29250.00;{'nameRu': 'Товар'}
030440005802/230570/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Подшипники;{'nameRu': 'Запрос ценовых предложений'};0.00;77246.40;{'nameRu': 'Товар'}
030440005802/230569/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Картридж;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26880.00;{'nameRu': 'Товар'}
030440005802/230464/01;{'nameRu': 'ИП Сыдыкова'};Штуцер;{'nameRu': 'Запрос ценовых предложений'};0.00;75520.00;{'nameRu': 'Товар'}
030440005802/230568/00;"{'nameRu': 'ТОО ""Аналит Био Фарм Плюс""'}";Пергамент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;107250.00;{'nameRu': 'Товар'}
030440005802/230179/01;"{'nameRu': 'АО ""Каустик""'}";ХЛОР ЖИДКИЙ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7925450.00;8876504.00;{'nameRu': 'Товар'}
030440005802/230567/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;232680.00;{'nameRu': 'Товар'}
030440005802/230566/00;"{'nameRu': 'ТОО ""STS-KST""'}";Реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;10080.00;{'nameRu': 'Товар'}
030440005802/230565/00;{'nameRu': 'ИП АЛИПХОЖАЕВ'};Импульсное зажигающее устройство/Светильник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;178000.00;{'nameRu': 'Товар'}
030440005802/230564/00;{'nameRu': 'Сураганова Ф.А.'};Труба водогазопроводная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;650000.00;{'nameRu': 'Товар'}
030440005802/230563/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отвод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;63974.40;{'nameRu': 'Товар'}
030440005802/230562/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;11943680.00;{'nameRu': 'Товар'}
030440005802/230561/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Фторопласт;{'nameRu': 'Запрос ценовых предложений'};0.00;156755.20;{'nameRu': 'Товар'}
030440005802/230560/00;{'nameRu': 'ONIX'};Адаптер фланцевый;{'nameRu': 'Запрос ценовых предложений'};0.00;217616.00;{'nameRu': 'Товар'}
030440005802/230559/00;"{'nameRu': 'ТОО ""ДПЭ Инжиниринг""'}";Указатель напряжения;{'nameRu': 'Запрос ценовых предложений'};0.00;92002.40;{'nameRu': 'Товар'}
030440005802/230558/00;{'nameRu': 'ИП Айтжан'};Указатель напряжения;{'nameRu': 'Запрос ценовых предложений'};0.00;87150.00;{'nameRu': 'Товар'}
030440005802/230557/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Трансформатор напряжения ЗНОМ;{'nameRu': 'Запрос ценовых предложений'};0.00;2199563.52;{'nameRu': 'Товар'}
030440005802/230556/00;{'nameRu': 'Kemel'};"Услуга по обучению сотрудников по курсу &amp;quot;Безопасность и охрана труда&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;188670.00;{'nameRu': 'Услуга'}
030440005802/230555/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по вывозу, складированию твердых бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;446880.00;{'nameRu': 'Услуга'}
030440005802/230554/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Форпост авто""'}";Рукав напорный;{'nameRu': 'Запрос ценовых предложений'};0.00;42560.00;{'nameRu': 'Товар'}
030440005802/230553/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;2192776.32;{'nameRu': 'Товар'}
030440005802/230552/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Штрих-корректор;{'nameRu': 'Электронный магазин'};0.00;9750.00;{'nameRu': 'Товар'}
030440005802/230551/00;"{'nameRu': 'ТОО ""Almatau Stream""'}";Комплект ТНВД;{'nameRu': 'Запрос ценовых предложений'};0.00;1240960.00;{'nameRu': 'Товар'}
030440005802/230390/01;"{'nameRu': 'ТОО ""Бизнес Лидер НС""'}";Изолятор полимерный;{'nameRu': 'Запрос ценовых предложений'};880000.00;2858240.00;{'nameRu': 'Товар'}
030440005802/230550/00;"{'nameRu': 'ТОО ""Западно - Казахстанская комплексная вневедомоственная экспертиза""'}";Гидравлический расчет талых и дождевых вод;{'nameRu': 'Запрос ценовых предложений'};0.00;840000.00;{'nameRu': 'Услуга'}
030440005802/230549/00;"{'nameRu': 'ТОО ""Green Кост""'}";Колер, смесь строительная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5980.00;{'nameRu': 'Товар'}
030440005802/230548/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Головка блока цилиндров;{'nameRu': 'Запрос ценовых предложений'};0.00;515099.20;{'nameRu': 'Товар'}
030440005802/230547/00;{'nameRu': 'ИП Сисембаева М.М.'};Группа поршневая в сборе;{'nameRu': 'Запрос ценовых предложений'};0.00;426220.00;{'nameRu': 'Товар'}
030440005802/230546/00;"{'nameRu': 'ТОО ""GUL""'}";Головка блока цилиндров;{'nameRu': 'Запрос ценовых предложений'};0.00;459790.00;{'nameRu': 'Товар'}
030440005802/230545/00;{'nameRu': 'ИП RDN'};Крышка защитная;{'nameRu': 'Запрос ценовых предложений'};0.00;290000.00;{'nameRu': 'Товар'}
030440005802/230544/00;{'nameRu': 'ИП Аурум'};Вал отбора мощности;{'nameRu': 'Запрос ценовых предложений'};0.00;83200.00;{'nameRu': 'Товар'}
030440005802/230543/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Вкладыш коренной/шатунный;{'nameRu': 'Запрос ценовых предложений'};0.00;73917.76;{'nameRu': 'Товар'}
030440005802/230542/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Вал распределительный;{'nameRu': 'Запрос ценовых предложений'};0.00;29002.40;{'nameRu': 'Товар'}
030440005802/230541/00;"{'nameRu': 'ТОО ""Алтын барыс""'}";Силикагель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;55944.00;{'nameRu': 'Товар'}
030440005802/230540/00;"{'nameRu': 'ТОО ""SMART68""'}";Ниппель/штуцер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;153520.00;{'nameRu': 'Товар'}
030440005802/230539/00;{'nameRu': 'ИП Солодов Ю.Ю.'};Государственный стандартный образец «Ионы азот аммонийного»;{'nameRu': 'Запрос ценовых предложений'};0.00;72500.00;{'nameRu': 'Товар'}
030440005802/230538/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Вата;{'nameRu': 'Запрос ценовых предложений'};0.00;62800.00;{'nameRu': 'Товар'}
030440005802/230537/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Датчик уровня топлива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14999.04;{'nameRu': 'Товар'}
030440005802/230536/00;{'nameRu': 'ШАХМЕТОВ МАДИ'};Насос топливный (Комплект ТНВД);{'nameRu': 'Запрос ценовых предложений'};0.00;1107990.00;{'nameRu': 'Товар'}
030440005802/230414/01;{'nameRu': 'ИП Ануар'};Муфта;{'nameRu': 'Запрос ценовых предложений'};0.00;113800.00;{'nameRu': 'Товар'}
030440005802/230535/00;"{'nameRu': 'ТОО ""Нестандартное энерго-силовое оборудование""'}";Услуга по программированию частотно-регулируемого привода на технологии дымососа водогрейного котла №6;{'nameRu': 'Запрос ценовых предложений'};0.00;395000.00;{'nameRu': 'Услуга'}
030440005802/230534/00;{'nameRu': 'ЖК ИП  Beles'};Автоматический выключатель;{'nameRu': 'Запрос ценовых предложений'};0.00;28980.00;{'nameRu': 'Товар'}
030440005802/230533/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Фильтр воздушный;{'nameRu': 'Запрос ценовых предложений'};0.00;894.88;{'nameRu': 'Товар'}
030440005802/230532/00;{'nameRu': 'ИП Буровин С.А.'};Ремень генератора;{'nameRu': 'Запрос ценовых предложений'};3154.00;3532.48;{'nameRu': 'Товар'}
030440005802/230531/00;"{'nameRu': 'ТОО ""Алтын барыс""'}";Пускатель магнитный;{'nameRu': 'Запрос ценовых предложений'};0.00;217011.20;{'nameRu': 'Товар'}
030440005802/230530/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};13176.00;14757.12;{'nameRu': 'Товар'}
030440005802/230529/00;"{'nameRu': 'ТОО ""Green Кост""'}";Трос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27860.00;{'nameRu': 'Товар'}
030440005802/230528/00;{'nameRu': 'ИП Исаева'};Электрод сварочный;{'nameRu': 'Электронный магазин'};39800.00;39800.00;{'nameRu': 'Товар'}
030440005802/230527/00;{'nameRu': 'ИП Техосмотр'};Услуги по проведению технического осмотра автотранспортных средств (4 шт.);{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Услуга'}
030440005802/230411/01;"{'nameRu': 'ТОО ""AMADAS""'}";Установка электрогенераторная;{'nameRu': 'Запрос ценовых предложений'};0.00;341600.00;{'nameRu': 'Товар'}
030440005802/230526/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуга по страхованию автомобилей;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
030440005802/230525/00;{'nameRu': 'ИП Елнұр'};Труба полиэтиленовая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;203290.00;{'nameRu': 'Товар'}
030440005802/230524/00;"{'nameRu': 'ТОО ""Спецобувьторг""'}";Мужские ботинки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;549920.00;{'nameRu': 'Товар'}
030440005802/230523/00;{'nameRu': 'ИП Чеботарев'};Фонарь/рулетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5200.00;5200.00;{'nameRu': 'Товар'}
030440005802/230522/00;{'nameRu': 'ИП Чеботарев'};Набор отверток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000.00;{'nameRu': 'Товар'}
030440005802/230521/00;{'nameRu': 'ИП Турлебиева Гульнапис Койбагаровна'};Масло трансформаторное;{'nameRu': 'Запрос ценовых предложений'};0.00;1266000.00;{'nameRu': 'Товар'}
030440005802/230520/00;{'nameRu': 'Арсенал'};Клапан выпускной;{'nameRu': 'Запрос ценовых предложений'};0.00;24000.00;{'nameRu': 'Товар'}
030440005802/230519/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Вентель/паронит;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78671.04;{'nameRu': 'Товар'}
030440005802/230518/00;{'nameRu': 'ИП ГАЛЛЯМОВ Э.Р.'};Подшипник;{'nameRu': 'Запрос ценовых предложений'};0.00;57900.00;{'nameRu': 'Товар'}
030440005802/230517/00;"{'nameRu': 'ТОО ""Led Mart""'}";Светильник;{'nameRu': 'Запрос ценовых предложений'};39800.00;39800.00;{'nameRu': 'Товар'}
030440005802/230516/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Веревка;{'nameRu': 'Запрос ценовых предложений'};0.00;33320.00;{'nameRu': 'Товар'}
030440005802/230515/00;{'nameRu': 'ИП Nur-Group'};Отвод стальной;{'nameRu': 'Запрос ценовых предложений'};0.00;24800.00;{'nameRu': 'Товар'}
030440005802/230514/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Ключи стальные;{'nameRu': 'Запрос ценовых предложений'};0.00;40233.76;{'nameRu': 'Товар'}
030440005802/230513/00;{'nameRu': 'ИП Чеботарев'};Инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Товар'}
030440005802/230512/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";Щетка металлическая;{'nameRu': 'Запрос ценовых предложений'};0.00;70560.00;{'nameRu': 'Товар'}
030440005802/230511/00;{'nameRu': 'ИП Ашимханов'};Трос стальной;{'nameRu': 'Запрос ценовых предложений'};0.00;213336.00;{'nameRu': 'Товар'}
030440005802/230510/00;{'nameRu': 'ИП Чеботарев'};Инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;47200.00;{'nameRu': 'Товар'}
030440005802/230509/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление гербовых бланков с изображением герба;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5600.00;{'nameRu': 'Услуга'}
030440005802/230508/00;{'nameRu': 'ИП Bella Ciao'};Флеш накопитель;{'nameRu': 'Запрос ценовых предложений'};14790.00;14790.00;{'nameRu': 'Товар'}
030440005802/230507/00;{'nameRu': 'ӨТЕГЕН ИБРАҺІМ'};Трансформатор силовой;{'nameRu': 'Запрос ценовых предложений'};0.00;10000000.00;{'nameRu': 'Товар'}
030440005802/230506/00;{'nameRu': 'ИП Чеботарев'};Бумага офисная;{'nameRu': 'Запрос ценовых предложений'};153800.00;153800.00;{'nameRu': 'Товар'}
030440005802/230505/00;{'nameRu': 'PROMPOZH-SERVICE'};Гипохлорит кальция;{'nameRu': 'Запрос ценовых предложений'};633000.00;633000.00;{'nameRu': 'Товар'}
030440005802/230504/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин марки АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;812000.00;{'nameRu': 'Товар'}
030440005802/230503/00;{'nameRu': 'ИП РЗАЕВ ЕМИН'};Манометр ДМ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170000.00;{'nameRu': 'Товар'}
030440005802/230502/00;"{'nameRu': 'ТОО ""Торговый Дом КМ""'}";Цемент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;555161.60;{'nameRu': 'Товар'}
030440005802/230501/00;{'nameRu': 'ИП Асамадин'};Электроды Тип-Э46, марка МР3, д-3 мм, д-4 мм;{'nameRu': 'Электронный магазин'};0.00;991200.00;{'nameRu': 'Товар'}
030440005802/230498/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2051.00;2297.12;{'nameRu': 'Товар'}
030440005802/230497/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19004.00;21284.48;{'nameRu': 'Товар'}
030440005802/230496/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;10752268.80;{'nameRu': 'Товар'}
030440005802/230495/00;{'nameRu': 'ИП Finind'};Ручка с синим стержнем;{'nameRu': 'Электронный магазин'};55990.00;55990.00;{'nameRu': 'Товар'}
030440005802/230494/00;{'nameRu': 'ИП Zhekenov Company'};Круг;{'nameRu': 'Электронный магазин'};36998.00;36998.00;{'nameRu': 'Товар'}
030440005802/230493/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10441.00;11693.92;{'nameRu': 'Товар'}
030440005802/230492/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";Кольцо на УАЗ;{'nameRu': 'Запрос ценовых предложений'};13200.00;14784.00;{'nameRu': 'Товар'}
030440005802/230491/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};23440.00;26252.80;{'nameRu': 'Товар'}
030440005802/230490/00;{'nameRu': 'Corsair-KZ'};Диск Сцепления;{'nameRu': 'Запрос ценовых предложений'};17550.00;17550.00;{'nameRu': 'Товар'}
030440005802/230489/00;{'nameRu': 'ИП Дөйт'};Радиатор системы охлаждения;{'nameRu': 'Запрос ценовых предложений'};64000.00;64000.00;{'nameRu': 'Товар'}
030440005802/230488/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";Карбюратор;{'nameRu': 'Запрос ценовых предложений'};42900.00;48048.00;{'nameRu': 'Товар'}
030440005802/230487/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};51754.00;57964.48;{'nameRu': 'Товар'}
030440005802/230486/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};36040.00;40364.80;{'nameRu': 'Товар'}
030440005802/230485/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};41600.00;46592.00;{'nameRu': 'Товар'}
030440005802/230484/00;{'nameRu': 'ИП BSA'};Карбюратор;{'nameRu': 'Запрос ценовых предложений'};0.00;127119.00;{'nameRu': 'Товар'}
030440005802/230483/00;{'nameRu': 'ИП Буровин С.А.'};Комплект ремонтный;{'nameRu': 'Запрос ценовых предложений'};10900.00;12208.00;{'nameRu': 'Товар'}
030440005802/230482/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Насос топливный;{'nameRu': 'Запрос ценовых предложений'};38015.00;42576.80;{'nameRu': 'Товар'}
030440005802/230481/00;{'nameRu': 'ИП Кожуров С.М.'};Комплект ремонтный;{'nameRu': 'Запрос ценовых предложений'};0.00;16038.40;{'nameRu': 'Товар'}
030440005802/230480/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Счетчик водомер;{'nameRu': 'Запрос ценовых предложений'};0.00;268784.32;{'nameRu': 'Товар'}
030440005802/230479/00;{'nameRu': 'Сураганова Ф.А.'};Лист оцинкованный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;137242.00;{'nameRu': 'Товар'}
030440005802/230478/00;"{'nameRu': 'ТОО ""Корпорация МЭКО""'}";Агрегат электронасосный;{'nameRu': 'Запрос ценовых предложений'};2637000.00;2953440.00;{'nameRu': 'Товар'}
030440005802/230477/00;"{'nameRu': 'ТОО ""Корпорация МЭКО""'}";Электродвигатель переменного тока;{'nameRu': 'Запрос ценовых предложений'};844400.00;945728.00;{'nameRu': 'Товар'}
030440005802/230476/00;"{'nameRu': 'ТОО ""Таврида Электрик Астана""'}";Вакуумный выключатель;{'nameRu': 'Запрос ценовых предложений'};0.00;16083200.00;{'nameRu': 'Товар'}
030440005802/230475/00;"{'nameRu': 'ИП ""Умбетов Б.Ж.""'}";Аппарат для сварки пластиковых труб;{'nameRu': 'Запрос ценовых предложений'};0.00;1180000.00;{'nameRu': 'Товар'}
030440005802/230474/00;"{'nameRu': 'ТОО ""DC Group""'}";Мотопомпа;{'nameRu': 'Запрос ценовых предложений'};124000.00;138880.00;{'nameRu': 'Товар'}
030440005802/230473/00;{'nameRu': 'ИП NSS'};Автоматический выключатель;{'nameRu': 'Запрос ценовых предложений'};0.00;170888.00;{'nameRu': 'Товар'}
030440005802/230472/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Прием, отправка заказных писем с уведомлением и простых писем в пределах Республики Казахстан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16651.79;150000.00;{'nameRu': 'Услуга'}
030440005802/230471/00;"{'nameRu': 'ТОО ""KAZСтройМеталл""'}";Труба полиэтиленовая;{'nameRu': 'Запрос ценовых предложений'};3832000.00;4291840.00;{'nameRu': 'Товар'}
030440005802/230469/00;{'nameRu': 'ИП Ануар'};Отвод полиэтиленовый;{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Товар'}
030440005802/230468/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Масло индустриальное;{'nameRu': 'Запрос ценовых предложений'};49500.00;55440.00;{'nameRu': 'Товар'}
030440005802/230467/00;"{'nameRu': 'ТОО ""STS-KST""'}";Тартрат калия-натрия;{'nameRu': 'Запрос ценовых предложений'};12225.00;13692.00;{'nameRu': 'Товар'}
030440005802/230466/00;{'nameRu': 'ИП Аурум'};Прокладка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17857.00;{'nameRu': 'Товар'}
030440005802/230465/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Абразивная сетка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4752.00;5322.24;{'nameRu': 'Товар'}
030440005802/230464/00;{'nameRu': 'ИП Сыдыкова'};Штуцер соединительный РВД;{'nameRu': 'Запрос ценовых предложений'};0.00;75520.00;{'nameRu': 'Товар'}
030440005802/230463/00;{'nameRu': 'ALI Group'};Штуцер, Вентиль игольчатый;{'nameRu': 'Запрос ценовых предложений'};0.00;283200.00;{'nameRu': 'Товар'}
030440005802/230462/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Трансформатор напряжения ЗНОМ;{'nameRu': 'Запрос ценовых предложений'};0.00;2226033.60;{'nameRu': 'Товар'}
030440005802/230461/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КАСТОН""'}";Частотный преобразователь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;960000.00;{'nameRu': 'Товар'}
030440005802/230460/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Полотно;{'nameRu': 'Запрос ценовых предложений'};29600.00;33152.00;{'nameRu': 'Товар'}
030440005802/230459/00;{'nameRu': 'SANTAL'};Газоанализатор;{'nameRu': 'Запрос ценовых предложений'};0.00;2653056.00;{'nameRu': 'Товар'}
030440005802/230458/00;{'nameRu': 'ИП Аурум'};Корзина;{'nameRu': 'Запрос ценовых предложений'};0.00;438750.00;{'nameRu': 'Товар'}
030440005802/230457/00;{'nameRu': 'ИП Чеботарев'};Бумага офисная;{'nameRu': 'Запрос ценовых предложений'};157800.00;157800.00;{'nameRu': 'Товар'}
030440005802/230456/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Смеситель для душа;{'nameRu': 'Электронный магазин'};33232.10;37219.95;{'nameRu': 'Товар'}
030440005802/230455/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Втулка под фланец;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25916.80;{'nameRu': 'Товар'}
030440005802/230454/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Кран шаровой, Гайка стальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;244944.00;{'nameRu': 'Товар'}
030440005802/230453/00;"{'nameRu': 'ТОО ""ТОО GGAC""'}";Услуги по проведению аудита специального назначения субъектов квазигосударственного сектора по итогам 2022 года;{'nameRu': 'Запрос ценовых предложений'};0.00;201888.00;{'nameRu': 'Услуга'}
030440005802/230452/00;"{'nameRu': 'ТОО ""Корпорация МЭКО""'}";Насос;{'nameRu': 'Запрос ценовых предложений'};3658500.00;4097520.00;{'nameRu': 'Товар'}
