contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140005847/230016/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация графика приема граждан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23200.00;46400.00;{'nameRu': 'Услуга'}
060140005847/230015/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};214000.00;239680.00;{'nameRu': 'Товар'}
060140005847/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;90148.87;{'nameRu': 'Работа'}
060140005847/230013/00;{'nameRu': 'ИП Амандосова'};Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;173000.00;{'nameRu': 'Работа'}
060140005847/230012/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;185000.00;{'nameRu': 'Работа'}
060140005847/230011/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;92970.08;{'nameRu': 'Товар'}
060140005847/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39424.00;{'nameRu': 'Услуга'}
060140005847/230009/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;23399.99;{'nameRu': 'Услуга'}
060140005847/230008/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52800.00;105600.00;{'nameRu': 'Услуга'}
060140005847/230007/00;{'nameRu': 'ИП Перетрухин ИВ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};9100.00;41600.00;{'nameRu': 'Услуга'}
060140005847/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376559.99;{'nameRu': 'Услуга'}
060140005847/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;106440.00;{'nameRu': 'Услуга'}
060140005847/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги 3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32000.00;{'nameRu': 'Услуга'}
060140005847/230003/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-технологическое сопровождение 1С: ИТС Казахстан и обновление программы 1-С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};221251.00;265000.00;{'nameRu': 'Услуга'}
060140005847/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;242553.02;{'nameRu': 'Товар'}
060140005847/230001/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
