contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950640000533/230063/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации, переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;240600.00;{'nameRu': 'Услуга'}
950640000533/230062/00;{'nameRu': 'ИП Савина'};Работы по изготовлению журналов входящей и исходящей корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6600.00;{'nameRu': 'Работа'}
950640000533/230061/00;"{'nameRu': 'ТОО ""CSI Stat""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Открытый конкурс'};0.00;49950000.00;{'nameRu': 'Услуга'}
950640000533/230060/00;{'nameRu': 'Дизайн и Типография'};Изготовление штампов «входящей» и «исходящей» корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8000.00;{'nameRu': 'Работа'}
950640000533/230059/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению бланков приказов и писем;{'nameRu': 'Запрос ценовых предложений'};0.00;5600.00;{'nameRu': 'Работа'}
950640000533/230058/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление печати с надписью «КЕНСЕ»;{'nameRu': 'Запрос ценовых предложений'};0.00;7400.00;{'nameRu': 'Работа'}
950640000533/230057/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление гербовой печати;{'nameRu': 'Запрос ценовых предложений'};0.00;7400.00;{'nameRu': 'Работа'}
950640000533/230056/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};"Семинар на тему &quot;Антикоррупционный менеджмент и комплаенс&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80200.00;{'nameRu': 'Услуга'}
950640000533/230055/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Изготовление печати;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Работа'}
950640000533/230054/00;"{'nameRu': 'ТОО ""InformConsulting""'}";Приобретение программного обеспечения;{'nameRu': 'Электронный магазин'};1464000.00;1639680.00;{'nameRu': 'Товар'}
950640000533/230041/01;{'nameRu': 'SAT'};Работы по изготовлению карточек с магнитной полосой;{'nameRu': 'Запрос ценовых предложений'};0.00;39350.00;{'nameRu': 'Работа'}
950640000533/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Диск жесткий внешний 1ТВ;{'nameRu': 'Электронный магазин'};96250.00;107800.00;{'nameRu': 'Товар'}
950640000533/230052/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33133.93;37110.00;{'nameRu': 'Услуга'}
950640000533/230051/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4480.00;{'nameRu': 'Услуга'}
950640000533/230050/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Папка пластиковая формат А4;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Товар'}
950640000533/230049/00;"{'nameRu': 'ТОО ""InformConsulting""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};275892.86;309000.00;{'nameRu': 'Услуга'}
950640000533/230048/00;{'nameRu': 'Okey'};Работы по изготовлению стенда;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Работа'}
950640000533/230047/00;{'nameRu': 'ИП Устельбаева'};Рамка;{'nameRu': 'Запрос ценовых предложений'};0.00;83850.00;{'nameRu': 'Товар'}
950640000533/230046/00;"{'nameRu': 'ТОО ""COPY LAND - 06""'}";Приобретение картриджей;{'nameRu': 'Запрос ценовых предложений'};322596.00;361307.52;{'nameRu': 'Товар'}
950640000533/230045/00;{'nameRu': 'ИП Какеша'};Жидкость стеклоомыващая 5 литров;{'nameRu': 'Электронный магазин'};22000.00;22000.00;{'nameRu': 'Товар'}
950640000533/230044/00;{'nameRu': 'ИП AirSystem 3 D'};Услуги по техническому обслуживанию климатического (кондиционерного) оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Запрос ценовых предложений'};176000.00;176000.00;{'nameRu': 'Услуга'}
950640000533/230043/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Семинар повышения квалификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};144360.00;288720.00;{'nameRu': 'Услуга'}
950640000533/230042/00;"{'nameRu': 'ТОО ""Издательский дом""'}";Услуги полиграфические;{'nameRu': 'Запрос ценовых предложений'};20267.86;684320.00;{'nameRu': 'Услуга'}
950640000533/230041/00;{'nameRu': 'SAT'};Работы по изготовлению карточек с магнитной полосой;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Работа'}
950640000533/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по текущему ремонту автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};190150.00;212968.00;{'nameRu': 'Услуга'}
950640000533/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по практическому (офлайн) обучению функционала интегрированной информационной системы управления персоналом «Е-қызмет»;{'nameRu': 'Запрос ценовых предложений'};64000.00;64000.00;{'nameRu': 'Услуга'}
950640000533/230038/00;{'nameRu': 'ИП Есенғали'};Приобретение автомобильных шин;{'nameRu': 'Электронный магазин'};340444.00;340444.00;{'nameRu': 'Товар'}
950640000533/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6650.00;7448.00;{'nameRu': 'Услуга'}
950640000533/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по ремонту автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16900.00;18928.00;{'nameRu': 'Работа'}
950640000533/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Полики;{'nameRu': 'Запрос ценовых предложений'};68741.00;68741.00;{'nameRu': 'Товар'}
950640000533/230034/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуга по тонировке, затемнению стекол на автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37160.71;41620.00;{'nameRu': 'Услуга'}
950640000533/230033/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Установка сигнализации с автозапуском для автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};174339.29;195260.00;{'nameRu': 'Работа'}
950640000533/230032/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Установка сетки бампера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22767.86;25500.00;{'nameRu': 'Работа'}
950640000533/230031/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4480.00;{'nameRu': 'Услуга'}
950640000533/230030/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
950640000533/230029/00;{'nameRu': 'Вега Принт'};Работы по изготовлению бланков приказов и писем;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Работа'}
950640000533/230028/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};395641.88;443118.90;{'nameRu': 'Товар'}
950640000533/230007/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";Услуги полиграфические;{'nameRu': 'Запрос ценовых предложений'};440000.00;440000.00;{'nameRu': 'Услуга'}
950640000533/230027/00;{'nameRu': 'ZANGAR'};Автошины;{'nameRu': 'Электронный магазин'};475064.00;475064.00;{'nameRu': 'Товар'}
950640000533/230026/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению информационной системы Единая система электронного документооборота;{'nameRu': 'Из одного источника путем прямого заключения договора'};104716732.50;161263768.08;{'nameRu': 'Услуга'}
950640000533/230025/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению Интранет-портала государственных органов Республики Казахстан;{'nameRu': 'Из одного источника путем прямого заключения договора'};11255348.21;25211980.00;{'nameRu': 'Услуга'}
950640000533/230024/00;{'nameRu': 'ИП ПЕТРЕНКО АНАТОЛИЙ ФЕДОРОВИЧ'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Услуга'}
950640000533/230023/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации, переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};721800.00;721800.00;{'nameRu': 'Услуга'}
950640000533/230022/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33169.64;37150.00;{'nameRu': 'Услуга'}
950640000533/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};295200.00;330624.00;{'nameRu': 'Услуга'}
950640000533/230020/00;"{'nameRu': 'ТОО ""Сатып Алу Ақпарат""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};155000.00;155000.00;{'nameRu': 'Услуга'}
950640000533/230019/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1347027.11;{'nameRu': 'Товар'}
950640000533/230018/00;"{'nameRu': 'АО ""Транстелеком""'}";Оплата услуг связи (интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};255812.50;450240.00;{'nameRu': 'Услуга'}
950640000533/230017/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};238704.50;420120.00;{'nameRu': 'Услуга'}
950640000533/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};244477.44;615283.20;{'nameRu': 'Услуга'}
950640000533/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Әділ-Заң"" корпорациясы""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};0.00;76500.00;{'nameRu': 'Услуга'}
950640000533/230014/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Услуги по мойке автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;95000.00;{'nameRu': 'Услуга'}
950640000533/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Беспроводной телефон;{'nameRu': 'Электронный магазин'};75089.28;84099.99;{'nameRu': 'Товар'}
950640000533/230012/00;{'nameRu': 'BR Group Trade'};Беспроводной телефон;{'nameRu': 'Электронный магазин'};134997.00;134997.00;{'nameRu': 'Товар'}
950640000533/230011/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации, переподготовке государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};481200.00;481200.00;{'nameRu': 'Услуга'}
950640000533/230010/00;{'nameRu': 'КНАУС АНТОН'};Микрофон петличный;{'nameRu': 'Электронный магазин'};27998.00;27998.00;{'nameRu': 'Товар'}
950640000533/230009/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Монитор;{'nameRu': 'Электронный магазин'};91276.78;102229.99;{'nameRu': 'Товар'}
950640000533/230008/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по консультации и информационно-техническому сопровождению пользователей ИС.1С Бухгалтерии - 8.3.Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};212251.00;253000.00;{'nameRu': 'Услуга'}
950640000533/230007/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Услуги полиграфические;{'nameRu': 'Запрос ценовых предложений'};0.00;458000.00;{'nameRu': 'Услуга'}
950640000533/230006/00;{'nameRu': 'ИП Lazer Print'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};40880.00;89000.00;{'nameRu': 'Услуга'}
950640000533/230005/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";Приобретение автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12890000.00;12890000.00;{'nameRu': 'Товар'}
950640000533/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бюджетное финансирование. Бюджетное планирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1282114.29;1914624.00;{'nameRu': 'Услуга'}
950640000533/230003/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;269000.00;{'nameRu': 'Услуга'}
950640000533/230001/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1438900.00;{'nameRu': 'Услуга'}
