contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010840001543/230081/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28210.94;{'nameRu': 'Услуга'}
010840001543/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
010840001543/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
010840001543/230074/00;{'nameRu': 'KT Group'};Приобретение лазерного принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;79520.00;{'nameRu': 'Товар'}
010840001543/230073/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";сетка футбольная;{'nameRu': 'Запрос ценовых предложений'};0.00;34400.00;{'nameRu': 'Товар'}
010840001543/230072/00;{'nameRu': 'ИП ЛИМИТ'};Приобретение боксерской груши;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Товар'}
010840001543/230071/00;"{'nameRu': 'ИП ""DOUBLE CARGO""'}";Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;91480.00;{'nameRu': 'Товар'}
010840001543/230070/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Работы по замене ввода в с.Федоровка, дом культуры Жастар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;175594.00;{'nameRu': 'Работа'}
010840001543/230069/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Текущий ремонт автотранспортного средства с заменой запчастей;{'nameRu': 'Запрос ценовых предложений'};0.00;387000.00;{'nameRu': 'Работа'}
010840001543/230068/00;{'nameRu': 'ИП АЗАМАТ'};Приобретение тренажера для отработки нападающего удара в волейболе;{'nameRu': 'Запрос ценовых предложений'};0.00;229456.00;{'nameRu': 'Товар'}
010840001543/230067/00;{'nameRu': 'ИП Мукашова'};Приобретение кольцо баскетбольное;{'nameRu': 'Запрос ценовых предложений'};0.00;55920.00;{'nameRu': 'Товар'}
010840001543/230066/00;"{'nameRu': 'ИП ""Car Trade""'}";Приобретение обуви (штангеток);{'nameRu': 'Запрос ценовых предложений'};0.00;107130.00;{'nameRu': 'Товар'}
010840001543/230065/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение лака для обработки дерева;{'nameRu': 'Запрос ценовых предложений'};0.00;184480.00;{'nameRu': 'Товар'}
010840001543/230064/00;{'nameRu': 'ИП NSS'};Приобретение ламп светодиодных 100w;{'nameRu': 'Запрос ценовых предложений'};0.00;64680.00;{'nameRu': 'Товар'}
010840001543/230063/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Приобретение ламп светодиодных 20w;{'nameRu': 'Запрос ценовых предложений'};0.00;13708.80;{'nameRu': 'Товар'}
010840001543/230062/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги А4;{'nameRu': 'Запрос ценовых предложений'};0.00;71008.00;{'nameRu': 'Товар'}
010840001543/230061/00;{'nameRu': 'KLEVER'};Приобретение файла-вкладыша;{'nameRu': 'Запрос ценовых предложений'};0.00;7250.00;{'nameRu': 'Товар'}
010840001543/230060/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение флеш -накопителя;{'nameRu': 'Запрос ценовых предложений'};0.00;1900.00;{'nameRu': 'Товар'}
010840001543/230059/00;{'nameRu': 'МАРГУЛАН'};Приобретение фото-бумаги;{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Товар'}
010840001543/230058/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение покрасочного материала;{'nameRu': 'Запрос ценовых предложений'};0.00;164700.00;{'nameRu': 'Товар'}
010840001543/230057/00;{'nameRu': 'Opt_santeh_KZ'};Приобретение лейки для душа;{'nameRu': 'Запрос ценовых предложений'};0.00;8532.00;{'nameRu': 'Товар'}
010840001543/230056/00;{'nameRu': 'AMINA'};Приобретение лейки для душа;{'nameRu': 'Запрос ценовых предложений'};0.00;7200.00;{'nameRu': 'Товар'}
010840001543/230055/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение бикроста в рулонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40500.00;{'nameRu': 'Товар'}
010840001543/230054/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;703115.70;{'nameRu': 'Товар'}
010840001543/230053/00;{'nameRu': 'KEY'};Приобретение шланга для душа;{'nameRu': 'Запрос ценовых предложений'};0.00;15972.00;{'nameRu': 'Товар'}
010840001543/230051/00;{'nameRu': 'Индивидуальный предприниматель Төлеген Қ.Н.'};Приобретение смесителя для душа;{'nameRu': 'Запрос ценовых предложений'};0.00;70404.00;{'nameRu': 'Товар'}
010840001543/230050/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по ремонту оргтехники;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Работа'}
010840001543/230049/00;{'nameRu': 'УСЕМБАЕВ'};Приобретение кисть малярная;{'nameRu': 'Электронный магазин'};0.00;2400.00;{'nameRu': 'Товар'}
010840001543/230048/00;"{'nameRu': 'ИП ""ТАСНИМА""'}";Приобретение растворителя;{'nameRu': 'Электронный магазин'};0.00;9230.00;{'nameRu': 'Товар'}
010840001543/230047/00;{'nameRu': 'ИП Солдаткин'};Приобретение валика;{'nameRu': 'Электронный магазин'};0.00;14310.00;{'nameRu': 'Товар'}
010840001543/230046/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение :кисть макловица;{'nameRu': 'Электронный магазин'};0.00;5025.00;{'nameRu': 'Товар'}
010840001543/230045/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение лопат;{'nameRu': 'Электронный магазин'};0.00;25525.00;{'nameRu': 'Товар'}
010840001543/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ӨРЛЕУ РК""'}";"Обучение по &quot;Санитарному минимуму";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;77900.00;{'nameRu': 'Услуга'}
010840001543/230043/00;{'nameRu': 'Erkew'};Мячи волейбольные;{'nameRu': 'Электронный магазин'};0.00;220000.00;{'nameRu': 'Товар'}
010840001543/230042/00;"{'nameRu': '""Capital Win""'}";Мячи футбольные;{'nameRu': 'Электронный магазин'};0.00;104850.00;{'nameRu': 'Товар'}
010840001543/230041/00;{'nameRu': 'ИП Барбарис'};Мячи волейбольные;{'nameRu': 'Запрос ценовых предложений'};222000.00;222000.00;{'nameRu': 'Товар'}
010840001543/230040/00;{'nameRu': 'FENIX'};Мячи баскетбольные;{'nameRu': 'Запрос ценовых предложений'};205545.00;205545.00;{'nameRu': 'Товар'}
010840001543/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
010840001543/230038/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Уголь каменный (с доставкой)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1264200.00;{'nameRu': 'Товар'}
010840001543/230037/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70430.00;{'nameRu': 'Услуга'}
010840001543/230036/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44003.66;{'nameRu': 'Услуга'}
010840001543/230035/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Приобретение спортивной одежды (кимоно для борьбы);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};384000.00;430080.00;{'nameRu': 'Товар'}
010840001543/230034/00;{'nameRu': 'Арсенал'};Приобретение полуоси на Газель;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Товар'}
010840001543/230033/00;{'nameRu': 'West\xa0stroy'};Приобретение редуктора на Газель;{'nameRu': 'Запрос ценовых предложений'};130599.00;130599.00;{'nameRu': 'Товар'}
010840001543/230032/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Приобретение горюче смазочных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;6000.00;{'nameRu': 'Товар'}
010840001543/230005/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};176260.00;280000.00;{'nameRu': 'Услуга'}
010840001543/230031/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств;{'nameRu': 'Электронный магазин'};0.00;208530.00;{'nameRu': 'Товар'}
010840001543/230030/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};медосмотр СЭС;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10390.00;{'nameRu': 'Услуга'}
010840001543/230029/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25000.00;{'nameRu': 'Услуга'}
010840001543/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42075.00;47124.00;{'nameRu': 'Товар'}
010840001543/230027/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Товар'}
010840001543/230026/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение папки регистратор;{'nameRu': 'Запрос ценовых предложений'};18450.00;18450.00;{'nameRu': 'Товар'}
010840001543/230025/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение стирального порошка;{'nameRu': 'Запрос ценовых предложений'};15750.00;15750.00;{'nameRu': 'Товар'}
010840001543/230024/00;{'nameRu': 'KLEVER'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
010840001543/230023/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};15400.00;15400.00;{'nameRu': 'Товар'}
010840001543/230022/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Приобретение веник для уборки;{'nameRu': 'Запрос ценовых предложений'};21000.00;23520.00;{'nameRu': 'Товар'}
010840001543/230021/00;{'nameRu': 'ИП Мазкенова'};Приобретение белизны;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Товар'}
010840001543/230020/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;2775.00;{'nameRu': 'Товар'}
010840001543/230019/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8320.00;8320.00;{'nameRu': 'Товар'}
010840001543/230018/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};16006.00;17926.72;{'nameRu': 'Товар'}
