contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
170740018774/230051/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление и выдача актов на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};82787.79;92722.32;{'nameRu': 'Работа'}
170740018774/230050/00;{'nameRu': 'ТОО Компания «TROYA»'};Кресло;{'nameRu': 'Электронный магазин'};249600.00;279552.00;{'nameRu': 'Товар'}
170740018774/230008/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299389.30;{'nameRu': 'Услуга'}
170740018774/230010/01;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Тепловая энергия и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2311123.86;{'nameRu': 'Услуга'}
170740018774/230048/00;"{'nameRu': 'ТОО ""Абсолют-М""'}";Услуги по утилизации имущества согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};900000.00;1008000.00;{'nameRu': 'Услуга'}
170740018774/230047/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке автотранспортных средств согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;223000.00;{'nameRu': 'Услуга'}
170740018774/230046/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};32057.88;32057.88;{'nameRu': 'Услуга'}
170740018774/230045/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по проведению государственного технического обследования на объекты: сети водоотведения, расположенные по адресу г. Костанай 1 проезд Химиков, ул. Карбышева (между домами №2 и 2Д), 1  проезд Жуковского;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;81537.12;{'nameRu': 'Услуга'}
170740018774/230044/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};3130875.00;4955925.00;{'nameRu': 'Услуга'}
170740018774/230043/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};128121.00;143495.52;{'nameRu': 'Товар'}
170740018774/230042/00;{'nameRu': 'ИП КОЛОКОЛОВ СЕРГЕЙ ВИКТОРОВИЧ'};Работы по установке/монтажу климатического оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Работа'}
170740018774/230014/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4955925.00;{'nameRu': 'Услуга'}
170740018774/230041/00;"{'nameRu': 'ТОО ""Geo Company KZ""'}";Топографические работы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};132200.00;132200.00;{'nameRu': 'Работа'}
170740018774/230040/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};109818.00;122996.16;{'nameRu': 'Товар'}
170740018774/230039/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке недвижимого имущества согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Услуга'}
170740018774/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Stella +""'}";Услуги по оценке автотранспортных средств согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};62550.00;62550.00;{'nameRu': 'Услуга'}
170740018774/230037/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Швабра;{'nameRu': 'Запрос ценовых предложений'};0.00;5600.00;{'nameRu': 'Товар'}
170740018774/230036/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Техническое обслуживание служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52410.71;58700.00;{'nameRu': 'Услуга'}
170740018774/230035/00;"{'nameRu': 'ТОО ""Geo Company KZ""'}";Работы по изготовлению топографической съемки на земельный участок согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};189450.00;189450.00;{'nameRu': 'Работа'}
170740018774/230029/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Техническое обследование на объекты: ул. Полевая до ул. Карбышева, около многоквартирного дома по ул. Гоголя, 112В, от колодца по ул. Карбышева, 16 до колодца по ул. Карбышева, 47;{'nameRu': 'Из одного источника путем прямого заключения договора'};124193.29;139096.48;{'nameRu': 'Услуга'}
170740018774/230034/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Экспертиза на определение содержания этилового спирта в спиртосодержащей жидкости;{'nameRu': 'Из одного источника путем прямого заключения договора'};7740.00;7740.00;{'nameRu': 'Услуга'}
170740018774/230033/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по тонировке, затемнению стекол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31223.21;34970.00;{'nameRu': 'Услуга'}
170740018774/230032/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Услуга'}
170740018774/230031/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6250.00;7000.00;{'nameRu': 'Услуга'}
170740018774/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценке стоимости недвижимого имущества в виде светофора, признанного по решению суда бесхозяйным и поступившим в коммунальную собственность акимата г. Костаная.;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Услуга'}
170740018774/230029/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Техническое обследование на объекты: ул. Полевая до ул. Карбышева, около многоквартирного дома по ул. Гоголя, 112В, от колодца по ул. Карбышева, 16 до колодца по ул. Карбышева, 47;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;177095.52;{'nameRu': 'Услуга'}
170740018774/230016/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Проведение государственного технического обследование на объект: гараж №93-1, расположенный в ООВКСЧА Строитель города Костанай по ул. Фабричная,4;{'nameRu': 'Из одного источника путем прямого заключения договора'};5309.82;5947.00;{'nameRu': 'Услуга'}
170740018774/230028/00;{'nameRu': 'ИП Амандосова'};Установление границ земельного участка, расположенного по адресу: г. Костанай, ООВКСЧА Строитель, гараж;{'nameRu': 'Запрос ценовых предложений'};217000.00;217000.00;{'nameRu': 'Работа'}
170740018774/230027/00;{'nameRu': 'ИП Демченко'};Услуги по хранению имущества, обращенного (поступившего) в собственность государства по отдельным основаниям;{'nameRu': 'Запрос ценовых предложений'};138213.10;640000.00;{'nameRu': 'Услуга'}
170740018774/230026/00;{'nameRu': 'ИП Демченко'};Услуги по доставке имущества, обращенного (поступившего) в собственность государства по отдельным основаниям;{'nameRu': 'Запрос ценовых предложений'};0.00;210000.00;{'nameRu': 'Услуга'}
170740018774/230025/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};100178.57;112200.00;{'nameRu': 'Товар'}
170740018774/230024/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};480700.00;538384.00;{'nameRu': 'Товар'}
170740018774/230023/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление бланков приказов с изображением Герба РК;{'nameRu': 'Запрос ценовых предложений'};11000.00;11000.00;{'nameRu': 'Услуга'}
170740018774/230022/00;"{'nameRu': 'ТОО ""Независимый оценочный центр ""Auto Expert""'}";Услуги по оценке стоимости транспортного средства марки ГАЗ 322131 95, 2007 года выпуска;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Услуга'}
170740018774/230021/00;{'nameRu': 'ИП Махамбет'};Насадка для швабры;{'nameRu': 'Электронный магазин'};11790.00;11790.00;{'nameRu': 'Товар'}
170740018774/230020/00;"{'nameRu': 'ТОО ""Geo Company KZ""'}";Исполнительная геодезическая съемка (водопровод, теплотрасса, канализации);{'nameRu': 'Запрос ценовых предложений'};89083.00;89083.00;{'nameRu': 'Работа'}
170740018774/230019/00;"{'nameRu': 'ТОО ""КазПромАвто""'}";Услуги по оценке стоимости недвижимого имущества в виде газопровода (154,6 м) улица Свободы, 98А;{'nameRu': 'Запрос ценовых предложений'};63200.00;63200.00;{'nameRu': 'Услуга'}
170740018774/230018/00;{'nameRu': 'ИП Тетеева'};Скоросшиватель;{'nameRu': 'Электронный магазин'};22200.00;22200.00;{'nameRu': 'Товар'}
170740018774/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Проведение государственного технического обследования на объект: светофор, расположенный на трассе Екатеринбург-Алматы (ТЦ Апельсин);{'nameRu': 'Из одного источника путем прямого заключения договора'};4795.00;5370.40;{'nameRu': 'Услуга'}
170740018774/230016/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Проведение государственного технического обследование на объект: гараж №93-1, расположенный в ООВКСЧА Строитель города Костанай по ул. Фабричная,4;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5682.88;{'nameRu': 'Услуга'}
170740018774/230015/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Услуги по вывозу мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;31503.96;{'nameRu': 'Услуга'}
170740018774/230014/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4955925.00;{'nameRu': 'Услуга'}
170740018774/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет;{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
170740018774/230012/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Тех обслуживание Jac S3;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46517.86;52100.00;{'nameRu': 'Услуга'}
170740018774/230011/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление календарей настенных квартальных согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14400.00;14400.00;{'nameRu': 'Услуга'}
170740018774/230010/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Тепловая энергия и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2460818.51;{'nameRu': 'Услуга'}
170740018774/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;748380.50;{'nameRu': 'Товар'}
170740018774/230008/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;149694.65;{'nameRu': 'Услуга'}
170740018774/230006/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";БД Закон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58928.57;132000.00;{'nameRu': 'Услуга'}
170740018774/230005/00;{'nameRu': 'DA Company'};Обслуживание 1С, ИТС;{'nameRu': 'Запрос ценовых предложений'};225000.00;270000.00;{'nameRu': 'Услуга'}
170740018774/230004/00;{'nameRu': 'НОХРИН ЛЕОНИД ВАСИЛЬЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};22100.00;200000.00;{'nameRu': 'Услуга'}
170740018774/230003/00;{'nameRu': 'KAZ-ITSERVICE'};Обслуживание оргтехники;{'nameRu': 'Запрос ценовых предложений'};176247.00;235000.00;{'nameRu': 'Услуга'}
170740018774/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;199999.99;{'nameRu': 'Услуга'}
170740018774/230001/00;{'nameRu': 'АО «АлмаТел Казахстан»'};интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};351238.47;540000.00;{'nameRu': 'Услуга'}
