contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030140000127/230383/00;"{'nameRu': 'ТОО ""MB4""'}";Печень говяжья;{'nameRu': 'Запрос ценовых предложений'};0.00;65617.44;{'nameRu': 'Товар'}
030140000127/230382/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МУЛЕН""'}";Мука.;{'nameRu': 'Запрос ценовых предложений'};0.00;84884.80;{'nameRu': 'Товар'}
030140000127/230381/00;"{'nameRu': 'ИП ""Магомедов М.Ш.""'}";Птица цыпленок;{'nameRu': 'Запрос ценовых предложений'};0.00;424323.20;{'nameRu': 'Товар'}
030140000127/230380/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;112526.40;{'nameRu': 'Товар'}
030140000127/230379/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;298368.00;{'nameRu': 'Товар'}
030140000127/230378/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;349298.88;{'nameRu': 'Товар'}
030140000127/230376/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;666713.60;{'nameRu': 'Товар'}
030140000127/230375/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;3252362.40;{'nameRu': 'Товар'}
030140000127/230374/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Текущий ремонт системы видеонаблюдения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;285500.00;{'nameRu': 'Работа'}
030140000127/230373/00;{'nameRu': 'ZANGAR'};;{'nameRu': 'Электронный магазин'};0.00;13664.00;{'nameRu': 'Товар'}
030140000127/230372/00;{'nameRu': 'TRAFFORD'};Электрочайник;{'nameRu': 'Электронный магазин'};0.00;53975.00;{'nameRu': 'Товар'}
030140000127/230371/00;{'nameRu': 'ИП Сейдалиева'};Апельсин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2486400.00;{'nameRu': 'Товар'}
030140000127/230370/00;{'nameRu': 'ИП Салахаддин'};USB Flash карта;{'nameRu': 'Электронный магазин'};0.00;33180.00;{'nameRu': 'Товар'}
030140000127/230369/00;{'nameRu': 'ИП OZAT'};Замок врезной.;{'nameRu': 'Электронный магазин'};0.00;141000.00;{'nameRu': 'Товар'}
030140000127/230368/00;"{'nameRu': 'ИП ""Smart House""'}";Блендер;{'nameRu': 'Электронный магазин'};0.00;219511.04;{'nameRu': 'Товар'}
030140000127/230367/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";МФУ лазерный;{'nameRu': 'Электронный магазин'};0.00;431019.96;{'nameRu': 'Товар'}
030140000127/230366/00;{'nameRu': 'ИП Сейдалиева'};Кислота уксусная;{'nameRu': 'Запрос ценовых предложений'};0.00;19200.00;{'nameRu': 'Товар'}
030140000127/230038/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};430431.73;643905.45;{'nameRu': 'Услуга'}
030140000127/230037/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги Интернет ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};252160.68;376560.00;{'nameRu': 'Услуга'}
030140000127/230036/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};75652.13;119234.55;{'nameRu': 'Услуга'}
030140000127/230365/00;{'nameRu': 'ИП Макарова'};Обучение по программе: пожарная безопасность;{'nameRu': 'Запрос ценовых предложений'};0.00;7777.00;{'nameRu': 'Услуга'}
030140000127/230364/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Текущий ремонт электроплиты;{'nameRu': 'Запрос ценовых предложений'};0.00;40320.00;{'nameRu': 'Работа'}
030140000127/230363/00;{'nameRu': 'ТехноКлиматАктобе'};Текущий ремонт кондиционера;{'nameRu': 'Запрос ценовых предложений'};0.00;39500.00;{'nameRu': 'Работа'}
030140000127/230362/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Текущий ремонт вытяжной системы;{'nameRu': 'Запрос ценовых предложений'};0.00;148700.00;{'nameRu': 'Работа'}
030140000127/230361/00;{'nameRu': 'ИП Тайшев'};Текущий ремонт стиральной машины.;{'nameRu': 'Запрос ценовых предложений'};0.00;131099.00;{'nameRu': 'Работа'}
030140000127/230360/00;{'nameRu': 'ИП Колбай'};Текущий ремонт холодильного шкафа;{'nameRu': 'Запрос ценовых предложений'};0.00;85000.00;{'nameRu': 'Работа'}
030140000127/230359/00;{'nameRu': 'ИП Олейников А Е'};Текущий ремонт холодильного шкафа;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Работа'}
030140000127/230358/00;{'nameRu': 'ИП Караева'};Текущий ремонт окон из ПВХ;{'nameRu': 'Запрос ценовых предложений'};0.00;99000.00;{'nameRu': 'Работа'}
030140000127/230357/00;"{'nameRu': 'ТОО ""ПаноРама XXI""'}";Текущий ремонт окон из ПВХ;{'nameRu': 'Запрос ценовых предложений'};0.00;359000.00;{'nameRu': 'Работа'}
030140000127/230356/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};0.00;208293.12;{'nameRu': 'Товар'}
030140000127/230355/00;{'nameRu': 'WINCOM'};Текущий ремонт системных блоков.;{'nameRu': 'Запрос ценовых предложений'};0.00;151000.00;{'nameRu': 'Работа'}
030140000127/230354/00;"{'nameRu': 'ТОО ""Каскеленское Учебно-производственное предприятие Казахского общества слепых""'}";Полотенце махровое.;{'nameRu': 'Запрос ценовых предложений'};0.00;286675.20;{'nameRu': 'Товар'}
030140000127/230353/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Полотенце махровое;{'nameRu': 'Запрос ценовых предложений'};0.00;529300.00;{'nameRu': 'Товар'}
030140000127/230352/00;"{'nameRu': 'ТОО ""А УПП № 2 ОО \'КОС""'}";Покрывало;{'nameRu': 'Запрос ценовых предложений'};0.00;1164396.80;{'nameRu': 'Товар'}
030140000127/230351/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Постельные принадлежности;{'nameRu': 'Запрос ценовых предложений'};0.00;969488.00;{'nameRu': 'Товар'}
030140000127/230350/00;"{'nameRu': 'ТОО ""Кокшетауское учебно-производственное предприятие"" ОО ""Казахское общество слепых""'}";Матрас ортопедический;{'nameRu': 'Запрос ценовых предложений'};2524500.00;2524500.00;{'nameRu': 'Товар'}
030140000127/230349/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""ZANGAR-ТЕХ""'}";Постельное белье;{'nameRu': 'Запрос ценовых предложений'};0.00;3580912.00;{'nameRu': 'Товар'}
030140000127/230348/00;{'nameRu': 'ПОБЕДА'};Техническая экспертиза автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4000.00;{'nameRu': 'Услуга'}
030140000127/230347/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Кровать односпальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;784000.00;{'nameRu': 'Товар'}
030140000127/230304/01;{'nameRu': 'ИП Данияров'};Весы электронные;{'nameRu': 'Запрос ценовых предложений'};27111.00;27111.00;{'nameRu': 'Товар'}
030140000127/230346/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Электробритва;{'nameRu': 'Электронный магазин'};17600.00;17600.00;{'nameRu': 'Товар'}
030140000127/230345/00;"{'nameRu': 'ТОО ""ADIL COMPANY""'}";Услуга по осуществлению технического надзора объекта;{'nameRu': 'Запрос ценовых предложений'};0.00;277000.00;{'nameRu': 'Услуга'}
030140000127/230344/00;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";Работа по проведению текущего ремонта кровли;{'nameRu': 'Открытый конкурс'};0.00;27750801.12;{'nameRu': 'Работа'}
030140000127/230343/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Дыня;{'nameRu': 'Запрос ценовых предложений'};104400.00;155904.00;{'nameRu': 'Товар'}
030140000127/230342/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Запрос ценовых предложений'};1321132.00;4246432.96;{'nameRu': 'Товар'}
030140000127/230341/00;"{'nameRu': 'ИП ""БЕЛОВА ОЛЕСЯ ВАЛЕРЬЕВНА""'}";Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;865000.00;{'nameRu': 'Услуга'}
030140000127/230340/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";гигиенические прокладки;{'nameRu': 'Запрос ценовых предложений'};137664.00;137664.00;{'nameRu': 'Товар'}
030140000127/230339/00;{'nameRu': 'ИП Левицкий МА'};Труба полипропиленовая;{'nameRu': 'Запрос ценовых предложений'};0.00;81320.00;{'nameRu': 'Товар'}
030140000127/230298/01;{'nameRu': 'ИП Asylzhan'};Баклажан;{'nameRu': 'Запрос ценовых предложений'};106596.00;145152.00;{'nameRu': 'Товар'}
030140000127/230053/02;{'nameRu': 'ИП Asylzhan'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};2500778.00;4003637.12;{'nameRu': 'Товар'}
030140000127/230338/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Текущий ремонт варочного котла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Работа'}
030140000127/230337/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Текущий ремонт стиральной машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54000.00;54000.00;{'nameRu': 'Работа'}
030140000127/230336/00;{'nameRu': 'ИП СМИРНОВ В.А.'};Текущие ремонты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};236100.00;236100.00;{'nameRu': 'Работа'}
030140000127/230335/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуга по демеркуризации отработанных ртутьсодержащих ламп;{'nameRu': 'Запрос ценовых предложений'};26400.00;29568.00;{'nameRu': 'Услуга'}
030140000127/230334/00;"{'nameRu': 'ТОО ""ТРАНСКОМНОРДЭНЕРГО""'}";Поверка теплового счётчика;{'nameRu': 'Запрос ценовых предложений'};108000.00;108000.00;{'nameRu': 'Услуга'}
030140000127/230333/00;"{'nameRu': 'ТОО ""PointService""'}";Замена вала картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;19000.00;{'nameRu': 'Услуга'}
030140000127/230332/00;{'nameRu': 'ИП Бурмистров В.В'};Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;84000.00;{'nameRu': 'Услуга'}
030140000127/230331/00;{'nameRu': 'ИП Чеботарев'};Жидкость;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13320.00;13320.00;{'nameRu': 'Товар'}
030140000127/230330/00;{'nameRu': 'ИП Бурмистров В.В'};Текущий ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128500.00;128500.00;{'nameRu': 'Работа'}
030140000127/230329/00;"{'nameRu': 'ИП ""UDAV""'}";Қабырғаға орнатылған кондиционерлерді орнату;{'nameRu': 'Запрос ценовых предложений'};185000.00;185000.00;{'nameRu': 'Работа'}
030140000127/230328/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};Перец красный молотый;{'nameRu': 'Запрос ценовых предложений'};17600.00;19712.00;{'nameRu': 'Товар'}
030140000127/230327/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Перец черный молотый;{'nameRu': 'Запрос ценовых предложений'};17600.00;19712.00;{'nameRu': 'Товар'}
030140000127/230326/00;{'nameRu': 'АЛИАКБАРОВА ГҮЛНАР'};соль;{'nameRu': 'Запрос ценовых предложений'};21150.00;21150.00;{'nameRu': 'Товар'}
030140000127/230325/00;{'nameRu': 'ИП Laura'};Машинка для стрижки волос;{'nameRu': 'Электронный магазин'};65982.00;65982.00;{'nameRu': 'Товар'}
030140000127/230324/00;{'nameRu': 'ИП Asylzhan'};Нектарин;{'nameRu': 'Запрос ценовых предложений'};89900.00;100688.00;{'nameRu': 'Товар'}
030140000127/230323/00;{'nameRu': 'ИП Asylzhan'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;3956012.48;{'nameRu': 'Товар'}
030140000127/230322/00;{'nameRu': 'ИП АҚЖОЛ'};Спирт этиловый;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
030140000127/230321/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";медикаменты;{'nameRu': 'Запрос ценовых предложений'};2675.00;2675.00;{'nameRu': 'Товар'}
030140000127/230320/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";медикаменты;{'nameRu': 'Запрос ценовых предложений'};50620.00;50620.00;{'nameRu': 'Товар'}
030140000127/230319/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Биде;{'nameRu': 'Запрос ценовых предложений'};59600.00;59600.00;{'nameRu': 'Товар'}
030140000127/230318/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";Станок для бритья;{'nameRu': 'Запрос ценовых предложений'};205758.00;205758.00;{'nameRu': 'Товар'}
030140000127/230317/00;{'nameRu': 'ИП Кубашева Адия Тимуровна'};Ежедневные прокладки;{'nameRu': 'Запрос ценовых предложений'};13950.00;13950.00;{'nameRu': 'Товар'}
030140000127/230316/00;"{'nameRu': 'ТОО ""ТОО FORWARD STROY""'}";Мягкие гигиенические прокладки.;{'nameRu': 'Запрос ценовых предложений'};0.00;129884.16;{'nameRu': 'Товар'}
030140000127/230315/00;"{'nameRu': 'ТОО ""TG TRADE COMPANY""'}";Подгузник;{'nameRu': 'Запрос ценовых предложений'};0.00;346629.92;{'nameRu': 'Товар'}
030140000127/230314/00;{'nameRu': 'ТОО «Достар 2016»'};Подгузник;{'nameRu': 'Запрос ценовых предложений'};1285011.00;1285011.00;{'nameRu': 'Товар'}
030140000127/230001/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуга по перечислению денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;533000.00;{'nameRu': 'Услуга'}
030140000127/230004/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Теплоэнергия на отопление, химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20288000.00;{'nameRu': 'Услуга'}
030140000127/230003/03;"{'nameRu': 'ТОО ""РВ""'}";Питьевая вода, техническая вода, стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;31698246.87;{'nameRu': 'Услуга'}
030140000127/230275/01;"{'nameRu': 'ТОО ""IB BUILDING GROUP""'}";Составление сметы на установку септика с уличным туалетом;{'nameRu': 'Запрос ценовых предложений'};14999.00;14999.00;{'nameRu': 'Работа'}
030140000127/230269/01;{'nameRu': 'АЛИБА'};Носки теплые женские;{'nameRu': 'Запрос ценовых предложений'};234000.00;234000.00;{'nameRu': 'Товар'}
030140000127/230313/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;amp;amp;amp;quot;Парус-КАЗ.Бюджет&amp;amp;amp;amp;quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};18060.71;80912.00;{'nameRu': 'Услуга'}
030140000127/230312/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка и настройка программного продукта &amp;amp;quot;Парус-КАЗ.Бюджет&amp;amp;quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};107142.86;120000.00;{'nameRu': 'Услуга'}
030140000127/230311/00;"{'nameRu': 'ТОО ""Tabys Tender""'}";Кресло офисное;{'nameRu': 'Запрос ценовых предложений'};165000.00;165000.00;{'nameRu': 'Товар'}
030140000127/230226/01;"{'nameRu': 'ТОО ""TG TRADE COMPANY""'}";Подгузники;{'nameRu': 'Запрос ценовых предложений'};1747632.00;1957347.84;{'nameRu': 'Товар'}
030140000127/230310/00;{'nameRu': 'ИП ЩЕРБИНА ВЛАДИМИР ВЛАДИМИРОВИЧ'};Арбуз;{'nameRu': 'Запрос ценовых предложений'};123500.00;152000.00;{'nameRu': 'Товар'}
030140000127/230309/00;"{'nameRu': 'ТОО ""HABEKA""'}";Монтаж кондиционера настенного (сплит-система);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135531.00;135531.00;{'nameRu': 'Работа'}
030140000127/230308/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сода пищевая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24975.00;27972.00;{'nameRu': 'Товар'}
030140000127/230307/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33945.00;33945.00;{'nameRu': 'Товар'}
030140000127/230201/01;{'nameRu': 'ИП Asylzhan'};Зелень;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};921600.00;1032192.00;{'nameRu': 'Товар'}
030140000127/230200/01;{'nameRu': 'ИП Asylzhan'};продукты питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1440369.00;1613213.28;{'nameRu': 'Товар'}
030140000127/230182/01;{'nameRu': 'ИП Asylzhan'};продукты питания;{'nameRu': 'Запрос ценовых предложений'};1665062.00;2101675.52;{'nameRu': 'Товар'}
030140000127/230306/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Помидоры консервированные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34710.00;232653.12;{'nameRu': 'Товар'}
030140000127/230305/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500536.00;{'nameRu': 'Услуга'}
030140000127/230304/00;{'nameRu': 'ИП Данияров'};Весы электронные;{'nameRu': 'Запрос ценовых предложений'};0.00;27111.00;{'nameRu': 'Товар'}
030140000127/230303/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый Дом Вайя-КА""'}";Весы электронные;{'nameRu': 'Запрос ценовых предложений'};53450.00;59864.00;{'nameRu': 'Товар'}
030140000127/230302/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Светильник;{'nameRu': 'Запрос ценовых предложений'};127200.00;142464.00;{'nameRu': 'Товар'}
030140000127/230301/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};Вафли диабетические;{'nameRu': 'Запрос ценовых предложений'};28420.00;159152.00;{'nameRu': 'Товар'}
030140000127/230300/00;{'nameRu': 'ИП Жиенбекова'};Бумага туалетная.;{'nameRu': 'Запрос ценовых предложений'};143100.00;143100.00;{'nameRu': 'Товар'}
030140000127/230299/00;"{'nameRu': 'ТОО ""SMART inc.""'}";Картофель;{'nameRu': 'Запрос ценовых предложений'};134240.50;1213823.97;{'nameRu': 'Товар'}
030140000127/230298/00;{'nameRu': 'ИП Asylzhan'};Баклажан;{'nameRu': 'Запрос ценовых предложений'};69012.00;145152.00;{'nameRu': 'Товар'}
030140000127/230297/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Банан;{'nameRu': 'Запрос ценовых предложений'};109340.00;487060.00;{'nameRu': 'Товар'}
030140000127/230296/00;{'nameRu': 'ИП ФЕДИНА МАРИНА ЮРЬЕВНА'};Лук;{'nameRu': 'Запрос ценовых предложений'};82622.00;323512.00;{'nameRu': 'Товар'}
030140000127/230295/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};овощи;{'nameRu': 'Запрос ценовых предложений'};203573.56;1039515.95;{'nameRu': 'Товар'}
030140000127/230294/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Маркер перманентный.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11760.00;13171.20;{'nameRu': 'Товар'}
030140000127/230293/00;"{'nameRu': 'ТОО ""Медпромснаб""'}";Зонд урогенитальный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Товар'}
030140000127/230292/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Убистезин форте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
030140000127/230291/00;{'nameRu': 'ИП STARLINE'};Пакет для медицинских отходов;{'nameRu': 'Запрос ценовых предложений'};84164.50;84164.50;{'nameRu': 'Товар'}
030140000127/230290/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Медицинский халат.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};212000.00;237440.00;{'nameRu': 'Товар'}
030140000127/230266/01;{'nameRu': 'ИП Кондакова А.А.'};Промывка систем отопления;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
030140000127/230216/02;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Одежда;{'nameRu': 'Запрос ценовых предложений'};1269804.00;1269804.00;{'nameRu': 'Товар'}
030140000127/230289/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фармсервис лимитед""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52520.00;52520.00;{'nameRu': 'Товар'}
030140000127/230288/00;{'nameRu': 'Incom'};Перекись водорода 3% 100 мл;{'nameRu': 'Запрос ценовых предложений'};6350.00;6350.00;{'nameRu': 'Товар'}
030140000127/230287/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};95880.00;95880.00;{'nameRu': 'Товар'}
030140000127/230286/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};96765.00;96765.00;{'nameRu': 'Товар'}
030140000127/230285/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};37180.00;37180.00;{'nameRu': 'Товар'}
030140000127/230284/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фармсервис лимитед""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};32030.00;32030.00;{'nameRu': 'Товар'}
030140000127/230283/00;"{'nameRu': 'ТОО ""ELFAR (ЕЛФАР)""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};34110.00;34110.00;{'nameRu': 'Товар'}
030140000127/230212/01;"{'nameRu': 'ТОО ""А УПП № 2 ОО \'КОС""'}";Одежда;{'nameRu': 'Запрос ценовых предложений'};7154880.00;8013465.60;{'nameRu': 'Товар'}
030140000127/230213/01;"{'nameRu': 'ТОО ""А УПП № 2 ОО \'КОС""'}";Одежда;{'nameRu': 'Запрос ценовых предложений'};5422600.00;6073312.00;{'nameRu': 'Товар'}
030140000127/230282/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};7800.00;7800.00;{'nameRu': 'Товар'}
030140000127/230281/00;"{'nameRu': 'ТОО ""СантаФарм""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};170882.00;170882.00;{'nameRu': 'Товар'}
030140000127/230280/00;"{'nameRu': 'ТОО ""СТ-ФАРМ""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};258864.00;258864.00;{'nameRu': 'Товар'}
030140000127/230279/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};269064.00;269064.00;{'nameRu': 'Товар'}
