contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440004472/230035/00;"{'nameRu': 'ИП ""Смышляев Вадим Александрович""'}";Дрова (береза);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;204000.00;{'nameRu': 'Товар'}
000440004472/230034/00;"{'nameRu': 'ИП""ДаКаР""'}";Разработка, печать баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;235000.00;{'nameRu': 'Услуга'}
000440004472/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Лопата снегоуборочная;{'nameRu': 'Электронный магазин'};0.00;8999.96;{'nameRu': 'Товар'}
000440004472/230028/01;"{'nameRu': 'ИП ""LEEON""'}";монитор;{'nameRu': 'Электронный магазин'};0.00;189800.00;{'nameRu': 'Товар'}
000440004472/230032/00;{'nameRu': 'АЛЬГОЖИН ТОЛЕНДЫ'};Услуги по проведению мастер класса по актерскому мастерству;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
000440004472/230031/00;"{'nameRu': 'ИП ""ТАБЫС""'}";Работы по разработке/рассчету/составлению сметной документации;{'nameRu': 'Запрос ценовых предложений'};0.00;240000.00;{'nameRu': 'Работа'}
000440004472/230030/00;"{'nameRu': 'ИП ""Насыров & И""'}";Услуги по удалению неопасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;475000.00;{'nameRu': 'Услуга'}
000440004472/230029/00;{'nameRu': 'СТРОЙ-КА'};Обслуживание ЛЭД экрана на центральной площади;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
000440004472/230028/00;"{'nameRu': 'ИП ""LEEON""'}";Монитор;{'nameRu': 'Электронный магазин'};0.00;189800.00;{'nameRu': 'Товар'}
000440004472/230027/00;"{'nameRu': 'ИП""ДаКаР""'}";Изготовление и печать баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;121700.00;{'nameRu': 'Услуга'}
000440004472/230026/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по предоставлению лицензий на право использования оригиналов журналов и изданий периодических, без получения авторских и имущественных прав;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;38400.01;{'nameRu': 'Услуга'}
000440004472/230025/00;{'nameRu': 'СТРОЙ-КА'};Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;69500.00;{'nameRu': 'Услуга'}
000440004472/230022/01;{'nameRu': 'БЕИСОВ МУРАТ'};Услуги по аренде микроавтобуса с водителем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;395600.00;{'nameRu': 'Услуга'}
000440004472/230024/00;"{'nameRu': 'ИП ""Грудцына Л.С.""'}";Услуга по составлению цветочных композиций по индивидуальным заказам Заказчика из живых срезанных цветов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
000440004472/230023/00;"{'nameRu': 'ИП ""Smart House""'}";Машина стиральная;{'nameRu': 'Электронный магазин'};0.00;75000.00;{'nameRu': 'Товар'}
000440004472/230022/00;{'nameRu': 'БЕИСОВ МУРАТ'};Услуги по аренде микроавтобуса с водителем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;344000.00;{'nameRu': 'Услуга'}
000440004472/230021/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};Музыкальный инструмент Керней;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;85000.00;{'nameRu': 'Товар'}
000440004472/230014/01;"{'nameRu': 'ИП ""Кназбаев А.Е""'}";"Текущий ремонт оконных проемов здания Государственного коммунального казенного предприятия &quot;Сарыкольский районный Дом культуры&quot;, по адресу Костанайская область, Сарыкольский район, п.Сарыколь, Пушкина, 97";{'nameRu': 'Запрос ценовых предложений'};0.00;3770000.00;{'nameRu': 'Работа'}
000440004472/230012/01;"{'nameRu': 'ТОО ""Строй Комфорт-2018""'}";Работы по ремонту/реконструкции отдельных элементов нежилых зданий/сооружений/помещений (текущий ремонт фасада здания районного Дома культуры ) Сарыкольского района , Костанайской области;{'nameRu': 'Запрос ценовых предложений'};6937394.14;9547481.44;{'nameRu': 'Работа'}
000440004472/230020/00;"{'nameRu': 'ТОО ""PFA company""'}";Работы по техническому обследованию объектов недвижимого имущества (Сорочинский сельский клуб);{'nameRu': 'Запрос ценовых предложений'};0.00;243040.00;{'nameRu': 'Работа'}
000440004472/230019/00;"{'nameRu': 'ИП""ДаКаР""'}";Разработка, печать баннера (согласно технической спецификации Заказчика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;92000.00;{'nameRu': 'Услуга'}
000440004472/230013/01;"{'nameRu': 'ТОО ""Строй Комфорт-2018""'}";"Текущий ремонт здания Государственного коммунального казенного предприятия &amp;quot;Сарыкольский районный Дом культуры&amp;quot;, по адресу Костанайская область, Сарыкольский район, п.Сарыколь, Пушкина, ВНИМАТЕЛЬНО ОЗНАКОМИТЬСЯ С ТЕХНИЧЕСКОЙ СПЕЦИФИКАЦИЕЙ ЗАКАЗЧИКА";{'nameRu': 'Запрос ценовых предложений'};714285.71;2725343.00;{'nameRu': 'Работа'}
000440004472/230018/00;{'nameRu': 'СТРОЙ-КА'};Работы по установке (монтажу) оборудования/приборов учета электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35000.00;{'nameRu': 'Работа'}
000440004472/230017/00;{'nameRu': 'ИП Якупов'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39120.00;{'nameRu': 'Товар'}
000440004472/230016/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Запрос ценовых предложений'};0.00;10710.00;{'nameRu': 'Товар'}
000440004472/230015/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Через товарные биржи'};4203200.00;4707584.00;{'nameRu': 'Товар'}
000440004472/230014/00;"{'nameRu': 'ИП ""Кназбаев А.Е""'}";"Текущий ремонт оконных проемов здания Государственного коммунального казенного предприятия &quot;Сарыкольский районный Дом культуры&quot;, по адресу Костанайская область, Сарыкольский район, п.Сарыколь, Пушкина, 97.";{'nameRu': 'Запрос ценовых предложений'};0.00;2400000.00;{'nameRu': 'Работа'}
000440004472/230013/00;"{'nameRu': 'ТОО ""Строй Комфорт-2018""'}";Текущий ремонт (внутренний ремонт здания)согласно технической спецификации Заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;1556800.00;{'nameRu': 'Работа'}
000440004472/230012/00;"{'nameRu': 'ТОО ""Строй Комфорт-2018""'}";Текущий ремонт фасада здания районного Дома культуры;{'nameRu': 'Запрос ценовых предложений'};0.00;5577600.00;{'nameRu': 'Работа'}
000440004472/230011/00;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Услуги по администрированию и техническому обслуживанию программного обеспечения программы 1-С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;119999.99;{'nameRu': 'Услуга'}
000440004472/230010/00;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;155000.00;{'nameRu': 'Услуга'}
000440004472/230009/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36000.00;{'nameRu': 'Услуга'}
000440004472/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;79408.00;{'nameRu': 'Услуга'}
000440004472/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;322560.00;{'nameRu': 'Услуга'}
000440004472/230006/00;"{'nameRu': 'ТОО ""Global Unit Group""'}";Услуги по брокерским операциям;{'nameRu': 'Запрос ценовых предложений'};0.00;1.00;{'nameRu': 'Услуга'}
000440004472/230005/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по обслуживанию системы пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};49998.00;100000.00;{'nameRu': 'Услуга'}
000440004472/230003/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};49998.00;100000.00;{'nameRu': 'Услуга'}
000440004472/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4626719.45;{'nameRu': 'Товар'}
000440004472/230001/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги информационной системы ИС ПАРАГРАФ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;223000.00;{'nameRu': 'Услуга'}
