contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990540003707/230009/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дератизация помещений);{'nameRu': 'Запрос ценовых предложений'};0.00;108000.00;{'nameRu': 'Услуга'}
990540003707/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию пожарной сигнализации и системы видеонаблюдения здания;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
990540003707/230007/00;{'nameRu': 'Видеонаблюдение'};Услуги по техническому обслуживанию пожарной сигнализации и системы видеонаблюдения здания;{'nameRu': 'Запрос ценовых предложений'};0.00;49000.00;{'nameRu': 'Услуга'}
990540003707/230006/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сүт өнімдері;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;11672000.00;{'nameRu': 'Товар'}
990540003707/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1709600.00;{'nameRu': 'Товар'}
990540003707/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6759369.09;{'nameRu': 'Товар'}
990540003707/230003/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;4950000.00;{'nameRu': 'Товар'}
990540003707/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебо-булочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;3750000.00;{'nameRu': 'Товар'}
990540003707/230001/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;8302500.00;{'nameRu': 'Товар'}
990540003707/A0E8NF/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
