contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950140001068/230192/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};96240.00;336840.00;{'nameRu': 'Услуга'}
950140001068/230106/01;"{'nameRu': 'ИП ""Судебная технологическая экспертиза""'}";Судебно-технологическое исследование по объекту Реконструкция системы водоснабжения г. Аркалыка до 2030 года с выдачей заключения специалиста;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3620500.00;{'nameRu': 'Услуга'}
950140001068/230191/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Оперативная память DDR3 4GB 1333 МГЦ;{'nameRu': 'Электронный магазин'};0.00;42983.99;{'nameRu': 'Товар'}
950140001068/230190/00;{'nameRu': 'ART TENDER GROUP'};Арматура сливная для бачка унитаза;{'nameRu': 'Запрос ценовых предложений'};0.00;71655.00;{'nameRu': 'Товар'}
950140001068/230189/00;{'nameRu': 'ИП ЛЕЩУК ЕЛЕНА ВАСИЛЬЕВНА'};Изготовление рамки со стеклом, формат А4, багет деревянный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
950140001068/230188/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Конверты белые узкие (евро),стандартные 110*220мм. 95г. С отрывной полосой без окна;{'nameRu': 'Запрос ценовых предложений'};0.00;37500.00;{'nameRu': 'Товар'}
950140001068/230187/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Скоросшиватель А4, 300 гр, белый, мелованный;{'nameRu': 'Запрос ценовых предложений'};0.00;38080.00;{'nameRu': 'Товар'}
950140001068/230186/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение мониторов согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;2463552.00;{'nameRu': 'Товар'}
950140001068/230185/00;{'nameRu': 'Adilkhan'};Приобретение веб-камер согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;1552590.00;{'nameRu': 'Товар'}
950140001068/230184/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение графических планшетов подписи с пером (стилус);{'nameRu': 'Запрос ценовых предложений'};0.00;7322022.40;{'nameRu': 'Товар'}
950140001068/230183/00;{'nameRu': 'ИП Ражан'};Приобретение жидкокристаллических (LED) телевизоров согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;2511600.00;{'nameRu': 'Товар'}
950140001068/230182/00;{'nameRu': 'ИП AirSystem 3 D'};Услуга по техническому обслуживанию и заправке кондиционеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;445000.00;{'nameRu': 'Услуга'}
950140001068/230181/00;{'nameRu': 'ИП AirSystem 3 D'};Работы по демонтажу и монтажу кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;550000.00;{'nameRu': 'Работа'}
950140001068/230180/00;{'nameRu': 'Ип Алижан'};Резиновая плитка - коврик;{'nameRu': 'Запрос ценовых предложений'};0.00;416900.00;{'nameRu': 'Товар'}
950140001068/230179/00;"{'nameRu': 'ТОО ""IT-comp""'}";Кулеры;{'nameRu': 'Электронный магазин'};0.00;28224.00;{'nameRu': 'Товар'}
950140001068/230178/00;{'nameRu': 'ИП Коко'};пошив форменного обмундирования (рубашки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4910714.00;{'nameRu': 'Работа'}
950140001068/230177/00;{'nameRu': 'ИП Сәлімжан'};Пошив форменного обмундирования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6685712.00;{'nameRu': 'Работа'}
950140001068/230176/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Оперативная память DDR3 4GB 1600 МГЦ;{'nameRu': 'Электронный магазин'};0.00;41727.97;{'nameRu': 'Товар'}
950140001068/230175/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Оперативная память DDR4;{'nameRu': 'Электронный магазин'};0.00;77210.00;{'nameRu': 'Товар'}
950140001068/230174/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Приобретение марок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;499951.20;{'nameRu': 'Товар'}
950140001068/230173/00;{'nameRu': 'ЖК KasSAK-KaiSAR'};Приобретение пуговиц малых;{'nameRu': 'Запрос ценовых предложений'};0.00;118000.00;{'nameRu': 'Товар'}
950140001068/230172/00;{'nameRu': 'ИП DASTAN'};Приобретение звезды малой форменной;{'nameRu': 'Запрос ценовых предложений'};0.00;134402.00;{'nameRu': 'Товар'}
950140001068/230171/00;{'nameRu': 'ИП DASTAN'};Приобретение эмблем малых;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Товар'}
950140001068/230170/00;{'nameRu': 'ИП Сәтті'};Зажим для галстука;{'nameRu': 'Запрос ценовых предложений'};0.00;144570.00;{'nameRu': 'Товар'}
950140001068/230169/00;{'nameRu': 'ИП Сәтті'};Приобретение эмблем больших;{'nameRu': 'Запрос ценовых предложений'};0.00;130000.00;{'nameRu': 'Товар'}
950140001068/230168/00;"{'nameRu': 'ИП ""Smart House""'}";Флеш-накопитель SSD;{'nameRu': 'Электронный магазин'};0.00;111126.40;{'nameRu': 'Товар'}
950140001068/230167/00;"{'nameRu': 'ТОО ""IT-ARSENAL""'}";Блок питания для компьютера 500В;{'nameRu': 'Электронный магазин'};0.00;71680.00;{'nameRu': 'Товар'}
950140001068/230166/00;{'nameRu': 'ИП MUKHTAR'};Диск жесткий (500 гб);{'nameRu': 'Электронный магазин'};0.00;84560.00;{'nameRu': 'Товар'}
950140001068/230165/00;"{'nameRu': 'ИП ""ДАРИЯ""'}";Блок питания для компьютера 400В;{'nameRu': 'Электронный магазин'};0.00;139500.00;{'nameRu': 'Товар'}
950140001068/230164/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Клей-карандаш 36г, сильной фиксации;{'nameRu': 'Электронный магазин'};0.00;11852.40;{'nameRu': 'Товар'}
950140001068/230163/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Фотобумага А4 160 гр (матовая);{'nameRu': 'Электронный магазин'};0.00;41580.00;{'nameRu': 'Товар'}
950140001068/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение кондиционеров;{'nameRu': 'Электронный магазин'};0.00;971376.00;{'nameRu': 'Товар'}
950140001068/230161/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение напольного кондиционера;{'nameRu': 'Электронный магазин'};0.00;888272.00;{'nameRu': 'Товар'}
950140001068/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение кондиционера;{'nameRu': 'Электронный магазин'};0.00;155904.00;{'nameRu': 'Товар'}
950140001068/230159/00;"{'nameRu': 'ТОО ""Kaspi Kazakhstan""'}";Услуги по утилизации орг.техники;{'nameRu': 'Запрос ценовых предложений'};20400.00;20400.00;{'nameRu': 'Услуга'}
950140001068/230158/00;"{'nameRu': 'ТОО ""KAZUAV""'}";Приобретение дрона;{'nameRu': 'Электронный магазин'};1933035.71;2165000.00;{'nameRu': 'Товар'}
950140001068/230157/00;"{'nameRu': 'ТОО ""Гермес Ltd-2010""'}";Замена стекла пластиковых окон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Работа'}
950140001068/230156/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Техническое обслуживание автомашины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
950140001068/230155/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Техническое обслуживание автомашины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53200.00;{'nameRu': 'Услуга'}
950140001068/230154/00;"{'nameRu': 'ТОО ""STEPLine""'}";Приобретение проектора;{'nameRu': 'Электронный магазин'};0.00;1929135.00;{'nameRu': 'Товар'}
950140001068/230153/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};Приобретение горшков;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Товар'}
950140001068/230152/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Текущий ремонт автотранспорта прокуратуры Костанайской области;{'nameRu': 'Запрос ценовых предложений'};604000.00;604000.00;{'nameRu': 'Работа'}
950140001068/230151/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Установка охранной сигнализации периметра;{'nameRu': 'Запрос ценовых предложений'};0.00;1313424.00;{'nameRu': 'Работа'}
950140001068/230150/00;{'nameRu': 'ИП GS Global'};смеситель для моек;{'nameRu': 'Запрос ценовых предложений'};81000.00;81000.00;{'nameRu': 'Товар'}
950140001068/230149/00;{'nameRu': 'ИП Сабыр'};Замок внутренний с сердцевиной, а так же с ручкой;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
950140001068/230148/00;{'nameRu': 'ИП Родничок'};Пленка для ламинирования;{'nameRu': 'Электронный магазин'};6500.00;6500.00;{'nameRu': 'Товар'}
950140001068/230128/01;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Изготовление забора с последующей установкой;{'nameRu': 'Запрос ценовых предложений'};645000.00;645000.00;{'nameRu': 'Работа'}
950140001068/230127/01;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Изготовление и установка вело стоянки, парковки;{'nameRu': 'Запрос ценовых предложений'};170000.00;170000.00;{'nameRu': 'Работа'}
950140001068/230125/01;{'nameRu': 'ИП Абенова К.К.'};Услуги по доставке питьевой бутилированной воды, емкостью 19 литров.;{'nameRu': 'Запрос ценовых предложений'};0.00;259840.00;{'nameRu': 'Услуга'}
950140001068/230147/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};763600.00;855232.00;{'nameRu': 'Товар'}
950140001068/230146/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Шланг поливочный;{'nameRu': 'Запрос ценовых предложений'};56800.00;63616.00;{'nameRu': 'Товар'}
950140001068/230109/01;"{'nameRu': 'ИП ""Абишев М.М."" Универсальное швейное производство ""Айзере""'}";Пошив форменного обмундирования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4199966.40;{'nameRu': 'Работа'}
950140001068/230145/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Текущий ремонт автотранспорта прокуратуры Костанайской области;{'nameRu': 'Запрос ценовых предложений'};405000.00;405000.00;{'nameRu': 'Работа'}
950140001068/230144/00;"{'nameRu': 'ТОО ""АЗАТ-Р""'}";Услуги по чистке ковров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Услуга'}
950140001068/230143/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки для защиты рук, из латекса без тканевой основы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29500.00;33040.00;{'nameRu': 'Товар'}
950140001068/230142/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Приобретение цемента (мешок 50 кг);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;23520.00;{'nameRu': 'Товар'}
950140001068/230141/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Приобретение грунтовки (полимерная, морозостойкая);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5240.00;5868.80;{'nameRu': 'Товар'}
950140001068/230140/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Средство чистящее, порошковообразное для мытья полов.;{'nameRu': 'Запрос ценовых предложений'};31150.00;34888.00;{'nameRu': 'Товар'}
950140001068/230139/00;{'nameRu': 'ИП Soltustik-2020'};Средство моющее гелеобразное для чистки и дезинфекции унитаза;{'nameRu': 'Запрос ценовых предложений'};52310.00;52310.00;{'nameRu': 'Товар'}
950140001068/230138/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение бумажного полотенца;{'nameRu': 'Запрос ценовых предложений'};6600.00;6600.00;{'nameRu': 'Товар'}
950140001068/230137/00;{'nameRu': 'ИП Косанова'};Швабра с запасной насадкой из микрофибры;{'nameRu': 'Запрос ценовых предложений'};45400.00;45400.00;{'nameRu': 'Товар'}
950140001068/230136/00;{'nameRu': 'Батый'};Средство чистящее для дезинфекции поверхностей, порошкообразное;{'nameRu': 'Запрос ценовых предложений'};30900.00;30900.00;{'nameRu': 'Товар'}
950140001068/230135/00;{'nameRu': 'ИП Мазкенова'};белизна;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
950140001068/230134/00;{'nameRu': 'ИП Косанова'};Салфетка для уборки;{'nameRu': 'Запрос ценовых предложений'};9400.00;9400.00;{'nameRu': 'Товар'}
950140001068/230133/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение водоэмульсии 25 кг;{'nameRu': 'Запрос ценовых предложений'};77988.00;87346.56;{'nameRu': 'Товар'}
950140001068/230132/00;{'nameRu': 'АМАНОВ АБДИБЕК ЕРЕМБАГАЕВИЧ'};LED- диодная лента для освещения, для установки внутри светильника;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Товар'}
950140001068/230131/00;{'nameRu': 'Исмагулов Тимур'};Клей плиточный, цементный 25 кг;{'nameRu': 'Запрос ценовых предложений'};51000.00;51000.00;{'nameRu': 'Товар'}
950140001068/230130/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Мыло жидкое, 5 л, антибактериальное;{'nameRu': 'Запрос ценовых предложений'};19760.00;19760.00;{'nameRu': 'Товар'}
950140001068/230129/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Государственные символы;{'nameRu': 'Запрос ценовых предложений'};274500.00;307440.00;{'nameRu': 'Товар'}
950140001068/230128/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Изготовление забора с последующей установкой;{'nameRu': 'Запрос ценовых предложений'};0.00;545000.00;{'nameRu': 'Работа'}
950140001068/230127/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Изготовление и установка вело стоянки, парковки;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Работа'}
950140001068/230126/00;{'nameRu': 'ИП ЛЕЩУК ЕЛЕНА ВАСИЛЬЕВНА'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции;{'nameRu': 'Запрос ценовых предложений'};49800.00;49800.00;{'nameRu': 'Услуга'}
