contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990440006077/230085/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка счетчика э/э электронный 3- фазный, Меркурий -230- поверка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13200.00;14784.00;{'nameRu': 'Услуга'}
990440006077/230084/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;17250.00;{'nameRu': 'Товар'}
990440006077/230078/01;"{'nameRu': 'ТОО ""Гарант РК""'}";Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};42000.00;42000.00;{'nameRu': 'Услуга'}
990440006077/230083/00;"{'nameRu': 'ИП ""БАЗИС""'}";Робототехника;{'nameRu': 'Электронный магазин'};252000.00;252000.00;{'nameRu': 'Товар'}
990440006077/230033/02;"{'nameRu': 'ТОО ""Милх""'}";Сметана;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;940277.32;{'nameRu': 'Товар'}
990440006077/230070/01;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги  по продлению антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45900.00;45900.00;{'nameRu': 'Услуга'}
990440006077/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услуги по проверке вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47500.00;47500.00;{'nameRu': 'Услуга'}
990440006077/230081/00;"{'nameRu': 'ТОО ""AS Engineering Group""'}";Испытание Электрооборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78288.00;{'nameRu': 'Услуга'}
990440006077/230080/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Прищепки для белья прочные;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
990440006077/230079/00;"{'nameRu': 'ТОО ""КОСТАНАЙСКАЯ ТОРГТЕХНИКА""'}";Конфорка ЭП-2 (размер 40х36,5см);{'nameRu': 'Запрос ценовых предложений'};196000.00;219520.00;{'nameRu': 'Товар'}
990440006077/230078/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Перезарядка огнетушителей ОП5 21 штука по 3300 тенге в сумме 69300 тенге;{'nameRu': 'Запрос ценовых предложений'};0.00;47040.00;{'nameRu': 'Услуга'}
990440006077/230077/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};25071.43;130000.00;{'nameRu': 'Товар'}
990440006077/230076/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;57214.35;{'nameRu': 'Товар'}
990440006077/230075/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};122583.04;188300.00;{'nameRu': 'Товар'}
990440006077/230074/00;"{'nameRu': 'ТОО ""Милх""'}";Сыр тведый порционный;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};29214.73;458698.80;{'nameRu': 'Товар'}
990440006077/230073/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};38169.64;114000.00;{'nameRu': 'Товар'}
990440006077/230072/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительный материал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51785.00;51785.00;{'nameRu': 'Товар'}
990440006077/230071/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Испытание контуров молниезащиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;44800.00;{'nameRu': 'Услуга'}
990440006077/230070/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по продлению Антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51408.00;{'nameRu': 'Услуга'}
990440006077/230069/00;{'nameRu': 'ИП ЕЭС'};Эмаль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35500.00;35500.00;{'nameRu': 'Товар'}
990440006077/230068/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31200.00;31200.00;{'nameRu': 'Товар'}
990440006077/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;50400.00;{'nameRu': 'Товар'}
990440006077/230066/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";"Утилизация ртутьсодержащих ламп,медицинских отходов класса &amp;quot;Б&amp;quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11200.00;12544.00;{'nameRu': 'Услуга'}
990440006077/230065/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги в области образования/обучения;{'nameRu': 'Запрос ценовых предложений'};18200.00;20384.00;{'nameRu': 'Услуга'}
990440006077/230064/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуги в области образования/обучения;{'nameRu': 'Запрос ценовых предложений'};14200.00;15904.00;{'nameRu': 'Услуга'}
990440006077/230063/00;"{'nameRu': 'ТОО ""Независимая оценка страхования риска пожарной безопасности""'}";Определение качества огнезащитной обработки деревянных конструкций 20кв.м.;{'nameRu': 'Запрос ценовых предложений'};16200.00;16200.00;{'nameRu': 'Услуга'}
990440006077/230062/00;{'nameRu': 'Есенбаев Б.А.'};Определение качества огнезащитной обработки деревянных конструкций лаком (фойе) 20кв.м.;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
990440006077/230061/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг РК уличный;{'nameRu': 'Запрос ценовых предложений'};13196.00;14779.52;{'nameRu': 'Товар'}
990440006077/230060/00;"{'nameRu': 'ТОО ""Каскеленское Учебно-производственное предприятие Казахского общества слепых""'}";Постельное белье детское;{'nameRu': 'Запрос ценовых предложений'};1110700.00;1243984.00;{'nameRu': 'Товар'}
990440006077/230059/00;"{'nameRu': 'ТОО ""Сұлтан Би""'}";Полотенце махровое;{'nameRu': 'Запрос ценовых предложений'};211700.00;211700.00;{'nameRu': 'Товар'}
990440006077/230058/00;{'nameRu': 'Мухаметкаримова А.А.'};Моющее средство;{'nameRu': 'Запрос ценовых предложений'};116000.00;116000.00;{'nameRu': 'Товар'}
990440006077/230057/00;{'nameRu': 'ИП МАМБЕТОВ А.Ж.'};Моющее средства;{'nameRu': 'Запрос ценовых предложений'};197800.00;197800.00;{'nameRu': 'Товар'}
990440006077/230056/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло жидкое антибактериальное в 5литровых бутылках.Мыло хозяйственное твердое 200 гр Нижний Новгород;{'nameRu': 'Запрос ценовых предложений'};60300.00;60300.00;{'nameRu': 'Товар'}
990440006077/230055/00;{'nameRu': 'ИП ЖОЛДЫБАЕВ БАХТИЯР ТАЛГАТОВИЧ'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};108200.00;108200.00;{'nameRu': 'Товар'}
990440006077/230054/00;"{'nameRu': 'ТОО ""ТОО NNN Leader""'}";Лампочки светодиодные Е-27;{'nameRu': 'Запрос ценовых предложений'};83400.00;93408.00;{'nameRu': 'Товар'}
990440006077/230053/00;{'nameRu': 'ИП Эридан+'};Лопата штыковая с черенком;{'nameRu': 'Запрос ценовых предложений'};34800.00;38976.00;{'nameRu': 'Товар'}
990440006077/230052/00;{'nameRu': 'ИП Soltustik-2020'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};126510.00;126510.00;{'nameRu': 'Товар'}
990440006077/230051/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска водоэмульсионная емкостью водро 15 кг Фасадная;{'nameRu': 'Запрос ценовых предложений'};51500.00;57680.00;{'nameRu': 'Товар'}
990440006077/230050/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};192490.00;192490.00;{'nameRu': 'Товар'}
990440006077/230049/00;"{'nameRu': 'ИП ""Барғана""'}";Хозтовары;{'nameRu': 'Запрос ценовых предложений'};228493.00;228493.00;{'nameRu': 'Товар'}
990440006077/230048/00;{'nameRu': 'ИП KARKYNYA'};Бумага офисная,краска;{'nameRu': 'Запрос ценовых предложений'};131700.00;131700.00;{'nameRu': 'Товар'}
990440006077/230033/01;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;937505.32;{'nameRu': 'Товар'}
990440006077/230047/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга  предоставления доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;296800.00;{'nameRu': 'Услуга'}
990440006077/230046/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дизкамерная обработка мягкого инвентаря;{'nameRu': 'Из одного источника путем прямого заключения договора'};157600.00;157600.00;{'nameRu': 'Услуга'}
990440006077/230045/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3309443.75;6458250.00;{'nameRu': 'Товар'}
990440006077/230044/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания (сгущенка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61433.04;98999.04;{'nameRu': 'Товар'}
990440006077/230043/00;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};402244.64;1406687.52;{'nameRu': 'Товар'}
990440006077/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1283906.25;3507500.00;{'nameRu': 'Товар'}
990440006077/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};793603.66;2510403.84;{'nameRu': 'Товар'}
990440006077/230040/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Продукты питания -мясо говяжее;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2822000.00;5040000.00;{'nameRu': 'Товар'}
990440006077/230039/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};290830.72;491069.00;{'nameRu': 'Товар'}
990440006077/230038/00;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};304463.00;304464.00;{'nameRu': 'Товар'}
990440006077/230037/00;"{'nameRu': 'ТОО ""Султан 2014""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};358515.18;525999.94;{'nameRu': 'Товар'}
990440006077/230036/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};856998.60;1920483.82;{'nameRu': 'Товар'}
990440006077/230035/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};650283.89;4102017.92;{'nameRu': 'Товар'}
990440006077/230034/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4398306.33;7528700.36;{'nameRu': 'Товар'}
990440006077/230032/01;{'nameRu': 'ЖАНДАРАЛИЕВ ЕРБОЛАТ'};"Обслуживание 1С предприятие 8&quot;Бухгалтерский учет для государственных предприятии Касзахстана&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;339000.00;{'nameRu': 'Услуга'}
990440006077/230033/00;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;884996.00;{'nameRu': 'Товар'}
990440006077/230032/00;{'nameRu': 'ЖАНДАРАЛИЕВ ЕРБОЛАТ'};"Обслуживание 1С предприятие 8&quot;Бухгалтерский учет для государственных предприятии Касзахстана&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;379680.00;{'nameRu': 'Услуга'}
990440006077/230031/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80500.00;{'nameRu': 'Услуга'}
990440006077/230030/00;{'nameRu': 'ИП Табыс-Қос'};Продкуты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};667890.74;748037.92;{'nameRu': 'Товар'}
990440006077/230029/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};195115.93;271599.99;{'nameRu': 'Товар'}
990440006077/230028/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};441219.64;1434422.08;{'nameRu': 'Товар'}
990440006077/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;125000.00;{'nameRu': 'Услуга'}
990440006077/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};265625.00;297500.00;{'nameRu': 'Товар'}
990440006077/230025/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по передаче данных;{'nameRu': 'Запрос ценовых предложений'};0.00;90720.00;{'nameRu': 'Услуга'}
990440006077/230024/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;546000.00;{'nameRu': 'Услуга'}
990440006077/230023/00;{'nameRu': 'ИП КОМАРОВА ЛЯЙЛИМ ДЮСЕНОВНА'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;216000.00;{'nameRu': 'Услуга'}
990440006077/230022/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27988.80;{'nameRu': 'Услуга'}
990440006077/230021/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1086300.00;{'nameRu': 'Услуга'}
990440006077/230020/00;{'nameRu': 'ИП Батыров'};Информационно-техническое сопровождение (ИТС);{'nameRu': 'Запрос ценовых предложений'};0.00;108888.00;{'nameRu': 'Услуга'}
990440006077/230019/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Услуга'}
990440006077/230017/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по техническому обслуживанию контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;50300.00;{'nameRu': 'Услуга'}
990440006077/230018/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по техническому обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;81700.00;{'nameRu': 'Услуга'}
990440006077/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Өлшеу аспаптары мен автоматикаға және ұқсас өлшеу құралдары мен жабдықтарына техникалық қызмет көрсету;{'nameRu': 'Запрос ценовых предложений'};0.00;50300.00;{'nameRu': 'Услуга'}
990440006077/230016/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Обслуживание пультовой тревожной сигнализации с выездом вооруженной мобильной группы оперативного реагирования;{'nameRu': 'Запрос ценовых предложений'};55876.79;103824.00;{'nameRu': 'Услуга'}
990440006077/230015/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;132000.00;{'nameRu': 'Услуга'}
990440006077/230014/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;83900.00;{'nameRu': 'Услуга'}
990440006077/230013/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;36000.00;{'nameRu': 'Услуга'}
990440006077/230012/00;"{'nameRu': 'ТОО ""КОСТАНАЙСКАЯ ТОРГТЕХНИКА""'}";Услуги по техническому обслуживанию оборудования сферы питания (кроме холодильного оборудования);{'nameRu': 'Запрос ценовых предложений'};0.00;406000.00;{'nameRu': 'Услуга'}
990440006077/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;272366.44;{'nameRu': 'Услуга'}
990440006077/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;55641.60;{'nameRu': 'Услуга'}
990440006077/230009/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;101600.00;{'nameRu': 'Услуга'}
990440006077/230008/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды.Услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6178524.56;{'nameRu': 'Услуга'}
990440006077/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3651876.48;{'nameRu': 'Товар'}
990440006077/A0ETCJ/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
990440006077/230006/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13031200.00;{'nameRu': 'Услуга'}
990440006077/230005/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};180233.93;218962.00;{'nameRu': 'Товар'}
990440006077/230004/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};637946.43;714500.00;{'nameRu': 'Товар'}
990440006077/230003/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};140702.68;157587.00;{'nameRu': 'Товар'}
990440006077/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};159375.00;178500.00;{'nameRu': 'Товар'}
990440006077/230001/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные продукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1090746.43;1350250.00;{'nameRu': 'Товар'}
