contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001913/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-Каз Бюджет&amp;quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};125203.57;200912.00;{'nameRu': 'Услуга'}
000440001913/230070/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Трактор колесный мощностью не менее 130 л.с/;{'nameRu': 'Аукцион (с 2022)'};36380000.00;36380000.00;{'nameRu': 'Товар'}
000440001913/230069/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};385334.00;385334.00;{'nameRu': 'Товар'}
000440001913/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Приобретение радиостанций мобильных;{'nameRu': 'Запрос ценовых предложений'};763376.00;854981.12;{'nameRu': 'Товар'}
000440001913/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Приобретение радиостанций мобильных;{'nameRu': 'Запрос ценовых предложений'};0.00;755200.00;{'nameRu': 'Товар'}
000440001913/230066/00;{'nameRu': 'MirAis'};Приобретение радиостанций (носимая);{'nameRu': 'Запрос ценовых предложений'};960470.00;960470.00;{'nameRu': 'Товар'}
000440001913/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Боевая одежда пожарного(БОП-2);{'nameRu': 'Запрос ценовых предложений'};0.00;949105.92;{'nameRu': 'Товар'}
000440001913/230064/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Костюм (спец. одежда для лесной охраны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1412611.20;{'nameRu': 'Товар'}
000440001913/230063/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2745000.00;3074400.00;{'nameRu': 'Товар'}
000440001913/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Боевая одежда пожарного(БОП-2);{'nameRu': 'Запрос ценовых предложений'};0.00;843552.00;{'nameRu': 'Товар'}
000440001913/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью""Дострейд-СПЕЦ""'}";Костюм (спец.одежда для тех.персонала );{'nameRu': 'Запрос ценовых предложений'};168000.00;188160.00;{'nameRu': 'Товар'}
000440001913/230060/00;"{'nameRu': 'ТОО ""Пожнефтехим""'}";Приобретение автомобиля;{'nameRu': 'Аукцион (с 2022)'};38487000.00;43105440.00;{'nameRu': 'Товар'}
000440001913/230059/00;{'nameRu': 'ИП Парфёнов П.Н.'};Услуги по изготовлению жалюзи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};214200.00;214200.00;{'nameRu': 'Работа'}
000440001913/230058/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Стартер ( на тракторную технику);{'nameRu': 'Запрос ценовых предложений'};27375.00;30660.00;{'nameRu': 'Товар'}
000440001913/230057/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";работы по изготовлению аншлагов;{'nameRu': 'Запрос ценовых предложений'};727300.00;727300.00;{'nameRu': 'Работа'}
000440001913/230056/00;"{'nameRu': 'ТОО ""Favorite company KZ-2050""'}";Приобретение автошин;{'nameRu': 'Запрос ценовых предложений'};419994.00;470393.28;{'nameRu': 'Товар'}
000440001913/230055/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение авто шин;{'nameRu': 'Запрос ценовых предложений'};135000.00;151200.00;{'nameRu': 'Товар'}
000440001913/230054/00;{'nameRu': 'Арсенал'};Приобретение автозапчастей на автомобиль;{'nameRu': 'Запрос ценовых предложений'};246623.00;246623.00;{'nameRu': 'Товар'}
000440001913/230053/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};Запасные части на тракторную технику;{'nameRu': 'Запрос ценовых предложений'};322650.00;361368.00;{'nameRu': 'Товар'}
000440001913/230052/00;"{'nameRu': 'ТОО ""Казцентр ""Astana-Gold""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};89500.00;89500.00;{'nameRu': 'Услуга'}
000440001913/230051/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов;{'nameRu': 'Запрос ценовых предложений'};114900.00;114900.00;{'nameRu': 'Работа'}
000440001913/230050/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3950892.86;4425000.00;{'nameRu': 'Товар'}
000440001913/230049/00;{'nameRu': 'ИП Эмиль'};Стартер;{'nameRu': 'Запрос ценовых предложений'};58277.00;58277.00;{'nameRu': 'Товар'}
000440001913/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Солидол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;29120.00;{'nameRu': 'Товар'}
000440001913/230047/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2745000.00;3074400.00;{'nameRu': 'Товар'}
000440001913/230046/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Товары для сварочных работ, диск 180 отрезной;{'nameRu': 'Запрос ценовых предложений'};21050.00;23576.00;{'nameRu': 'Товар'}
000440001913/230045/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Запасные части на МТЗ;{'nameRu': 'Запрос ценовых предложений'};831994.00;931833.28;{'nameRu': 'Товар'}
000440001913/230044/00;{'nameRu': 'ИП ARSENAL'};Электрод сварочный;{'nameRu': 'Запрос ценовых предложений'};69136.00;69136.00;{'nameRu': 'Товар'}
000440001913/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";автошина;{'nameRu': 'Запрос ценовых предложений'};201440.00;225612.80;{'nameRu': 'Товар'}
000440001913/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};322500.00;361200.00;{'nameRu': 'Товар'}
000440001913/230041/00;"{'nameRu': 'ИП ""Прорыв""'}";Скважинный насос глубинный;{'nameRu': 'Запрос ценовых предложений'};41890.00;41890.00;{'nameRu': 'Товар'}
000440001913/230040/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";Услуги по повышению квалификации в сфере трудового законодательства РК с учетом изменений на 2023 год.(согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Услуга'}
000440001913/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Услуги по продлению лицензии антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;55832.00;{'nameRu': 'Услуга'}
000440001913/230038/00;"{'nameRu': 'ИП ""Жуматов Н.К.""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59374.97;59374.97;{'nameRu': 'Услуга'}
000440001913/230037/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Сельхозшина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1353571.46;1516000.04;{'nameRu': 'Товар'}
000440001913/230036/00;{'nameRu': 'IG-Service'};автошина;{'nameRu': 'Запрос ценовых предложений'};115976.00;115976.00;{'nameRu': 'Товар'}
000440001913/230035/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хозяйственные материалы используемые для посадки леса;{'nameRu': 'Запрос ценовых предложений'};135380.00;135380.00;{'nameRu': 'Товар'}
000440001913/230034/00;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Услуги по складированию твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;202626.78;{'nameRu': 'Услуга'}
000440001913/230033/00;{'nameRu': 'ПожГарант-Service'};Проектирование и монтаж системы молниезащиты с комплексом замеров, проведение энергоэкспертизы зданий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};789000.00;789000.00;{'nameRu': 'Работа'}
000440001913/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью""Каз Прогресс - СтройСервис""'}";Проведение проектно-изыскательных работ;{'nameRu': 'Запрос ценовых предложений'};7180000.00;8041600.00;{'nameRu': 'Работа'}
000440001913/230031/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1160714.29;1300000.00;{'nameRu': 'Товар'}
000440001913/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Galym Education""'}";Обучение по программе Пожарно-технического минимума. Безопасность и охрана труда.;{'nameRu': 'Запрос ценовых предложений'};36720.00;36720.00;{'nameRu': 'Услуга'}
000440001913/230029/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по обслуживанию пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;50000.00;{'nameRu': 'Услуга'}
000440001913/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ- 92 (талонами);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1669642.86;1870000.00;{'nameRu': 'Товар'}
000440001913/230027/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Трактор колесный мощностью не менее 130 л.с/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54501428.57;61041600.00;{'nameRu': 'Товар'}
000440001913/230026/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Трактор колесный мощностью не менее 95 л.с.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17762142.86;19893600.00;{'nameRu': 'Товар'}
000440001913/230025/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Трактор колесный мощностью не менее 95 л.с.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16412142.00;16412142.00;{'nameRu': 'Товар'}
000440001913/230020/01;"{'nameRu': 'ИП ""Айбат""'}";Приобретение посадочного материала (сеянцы сосны);{'nameRu': 'Аукцион (с 2022)'};20478482.14;22935900.00;{'nameRu': 'Товар'}
000440001913/230024/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58220.33;{'nameRu': 'Товар'}
000440001913/230023/00;"{'nameRu': 'ТОО ""АВТОКРАН СЕРВИС""'}";Автоцистерна пожарная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64491428.57;72230400.00;{'nameRu': 'Товар'}
000440001913/230022/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};0.00;67997.00;{'nameRu': 'Товар'}
000440001913/230021/00;"{'nameRu': 'ТОО ""STS-KST""'}";Медный купорос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21600.00;24192.00;{'nameRu': 'Товар'}
000440001913/230020/00;"{'nameRu': 'ИП ""Айбат""'}";Приобретение посадочного материала (сеянцы сосны);{'nameRu': 'Аукцион (с 2022)'};0.00;16263000.00;{'nameRu': 'Товар'}
000440001913/230019/00;{'nameRu': 'ИП Быстренко А.А.'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};246350.00;246350.00;{'nameRu': 'Товар'}
000440001913/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPSAN MARKETING""'}";Приобретение рабочих машин и оборудования (плуг навесной для трактора);{'nameRu': 'Запрос ценовых предложений'};1189000.00;1189000.00;{'nameRu': 'Товар'}
000440001913/230017/00;{'nameRu': 'ИП  It  group'};Приобретение рабочих машин и оборудования (погрузчик навесной для трактора);{'nameRu': 'Запрос ценовых предложений'};3870000.00;4334400.00;{'nameRu': 'Товар'}
000440001913/230016/00;{'nameRu': 'ИП  It  group'};Приобретение рабочих машин и оборудования (ковш для трактора);{'nameRu': 'Запрос ценовых предложений'};474000.00;530880.00;{'nameRu': 'Товар'}
000440001913/230015/00;{'nameRu': 'ИП  It  group'};Приобретение рабочих машин и оборудования (вилы для трактора);{'nameRu': 'Запрос ценовых предложений'};895000.00;1002400.00;{'nameRu': 'Товар'}
000440001913/230014/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло моторное;{'nameRu': 'Запрос ценовых предложений'};1571582.00;1760171.84;{'nameRu': 'Товар'}
000440001913/230012/00;"{'nameRu': 'ТОО ""КазНИЛХА им.А.Н. Букейхана""'}";Услуги по повышению квалификации руководителей, заместителей руководителей учреждений лесного хозяйства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66550.00;74536.00;{'nameRu': 'Услуга'}
000440001913/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия финансов""'}";Услуги по повышению квалификации бухгалтеров в сфере лесного хозяйства;{'nameRu': 'Запрос ценовых предложений'};189500.00;189500.00;{'nameRu': 'Услуга'}
000440001913/230010/00;"{'nameRu': 'ТОО ""Агроснабженческая компания ""АСКОМ""'}";Приобретение прицепа тракторного;{'nameRu': 'Запрос ценовых предложений'};3486000.00;3904320.00;{'nameRu': 'Товар'}
000440001913/230009/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Выступление в печати;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84286.00;191507.14;{'nameRu': 'Услуга'}
000440001913/230008/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Обслуживание орг.техники (заправка картриджей);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;114285.00;{'nameRu': 'Услуга'}
000440001913/230007/00;"{'nameRu': 'ТОО ""MSD Price""'}";Услуги по изготовлению отчетов по оценке рыночной стоимости реализации лесоматериалов, лесопродукции;{'nameRu': 'Запрос ценовых предложений'};112000.00;112000.00;{'nameRu': 'Услуга'}
000440001913/230006/00;{'nameRu': 'DA Company'};Услуги по обслуживанию программы 1С бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};302100.00;366000.00;{'nameRu': 'Услуга'}
000440001913/230005/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17000.00;{'nameRu': 'Услуга'}
000440001913/230004/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги связи (соединение по телекоммуникационным проводным сетям);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;279682.68;{'nameRu': 'Услуга'}
000440001913/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;82699.97;{'nameRu': 'Услуга'}
000440001913/230002/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги связи (интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;680400.00;{'nameRu': 'Услуга'}
000440001913/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1357013.95;{'nameRu': 'Товар'}
