contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140005450/230129/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;573300.00;{'nameRu': 'Товар'}
060140005450/230128/00;"{'nameRu': 'ТОО ""Милх""'}";Сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;168000.00;{'nameRu': 'Товар'}
060140005450/230127/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;3879600.00;{'nameRu': 'Товар'}
060140005450/230126/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;23072.00;{'nameRu': 'Товар'}
060140005450/230125/00;{'nameRu': 'ИП RYSART'};Холодильник;{'nameRu': 'Запрос ценовых предложений'};290555.00;290555.00;{'nameRu': 'Товар'}
060140005450/230124/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Холодильник;{'nameRu': 'Запрос ценовых предложений'};0.00;278794.88;{'nameRu': 'Товар'}
060140005450/230123/00;"{'nameRu': 'ТОО ""Серхан74""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;12700.80;{'nameRu': 'Товар'}
060140005450/230122/00;"{'nameRu': 'ТОО ""GUL""'}";Двухкамерный холодильник;{'nameRu': 'Запрос ценовых предложений'};0.00;247500.00;{'nameRu': 'Товар'}
060140005450/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Морозильная камера (ларь);{'nameRu': 'Запрос ценовых предложений'};393290.00;440484.80;{'nameRu': 'Товар'}
060140005450/230061/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Крупы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};180357.14;202000.00;{'nameRu': 'Товар'}
060140005450/230052/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3059886.61;3427073.00;{'nameRu': 'Товар'}
060140005450/230066/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};238471.25;267087.80;{'nameRu': 'Товар'}
060140005450/230065/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};551276.79;617430.00;{'nameRu': 'Товар'}
060140005450/230062/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};118669.64;413520.00;{'nameRu': 'Товар'}
060140005450/230060/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Крупы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};19419.65;65250.00;{'nameRu': 'Товар'}
060140005450/230058/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";"Минтай; курица.";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};293500.89;1130514.00;{'nameRu': 'Товар'}
060140005450/230057/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};"Сахар; сок.";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};468745.54;524995.00;{'nameRu': 'Товар'}
060140005450/230054/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Масло;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};323732.14;1154220.00;{'nameRu': 'Товар'}
060140005450/230120/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;65650.00;{'nameRu': 'Товар'}
060140005450/230119/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};23348.21;26150.00;{'nameRu': 'Товар'}
060140005450/230118/00;{'nameRu': 'ИП Данияров'};Тюль;{'nameRu': 'Запрос ценовых предложений'};108495.00;108495.00;{'nameRu': 'Товар'}
060140005450/230117/00;"{'nameRu': 'ТОО ""АЗАТ-Р""'}";Химчистка и стирка ковров, ковровых дорожек;{'nameRu': 'Запрос ценовых предложений'};79000.00;79000.00;{'nameRu': 'Услуга'}
060140005450/230116/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Прохождение медицинского осмотра сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;151050.00;{'nameRu': 'Услуга'}
060140005450/230115/00;{'nameRu': 'АЙДАРОВ ДАУЛЕТБЕК АМАНГЕЛДИЕВИЧ'};Коврик метражный, резиновый, придверный.;{'nameRu': 'Запрос ценовых предложений'};88140.00;88140.00;{'nameRu': 'Товар'}
060140005450/230114/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Окраска металлических грунтованных ворот краской по металлу.;{'nameRu': 'Запрос ценовых предложений'};0.00;696000.00;{'nameRu': 'Работа'}
060140005450/230113/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция/дезинсекция мягкого инвентаря, вещей, постельных принадлежностей;{'nameRu': 'Из одного источника путем прямого заключения договора'};199250.00;199250.00;{'nameRu': 'Услуга'}
060140005450/230112/00;"{'nameRu': 'ТОО ""Gard-M""'}";Услуги физической охраны;{'nameRu': 'Запрос ценовых предложений'};0.00;1881600.00;{'nameRu': 'Услуга'}
060140005450/230111/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";"Пожарно-технический минимум
Безопасность и охрана труда.";{'nameRu': 'Запрос ценовых предложений'};31200.00;31200.00;{'nameRu': 'Услуга'}
060140005450/230110/00;{'nameRu': 'ИП АБК'};Известь;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Товар'}
060140005450/230109/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Краска;{'nameRu': 'Запрос ценовых предложений'};38669.00;38669.00;{'nameRu': 'Товар'}
060140005450/230108/00;{'nameRu': 'ИП Имран'};Порошок;{'nameRu': 'Запрос ценовых предложений'};81000.00;81000.00;{'nameRu': 'Товар'}
060140005450/230107/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Порошок;{'nameRu': 'Запрос ценовых предложений'};17616.00;17616.00;{'nameRu': 'Товар'}
060140005450/230106/00;{'nameRu': 'ИП Кулманова'};Моющее средство для посуды 0,9л;{'nameRu': 'Запрос ценовых предложений'};26832.00;26832.00;{'nameRu': 'Товар'}
060140005450/230105/00;{'nameRu': 'ИП Soltustik-2020'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};126556.50;126556.50;{'nameRu': 'Товар'}
060140005450/230104/00;"{'nameRu': 'ТОО ""BD Info Group""'}";"База данных &quot;Actualis:";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310000.00;310000.00;{'nameRu': 'Услуга'}
060140005450/230103/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};370534.80;457910.80;{'nameRu': 'Товар'}
060140005450/230102/00;"{'nameRu': 'ТОО ""MB4""'}";Мясо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1470982.14;1875000.00;{'nameRu': 'Товар'}
060140005450/230101/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};52812.49;80400.00;{'nameRu': 'Товар'}
060140005450/230100/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};475000.00;532000.00;{'nameRu': 'Товар'}
060140005450/230099/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};687187.50;843750.00;{'nameRu': 'Товар'}
060140005450/230098/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Курица, минтай, масло.;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1258649.10;1775000.00;{'nameRu': 'Товар'}
060140005450/230097/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;445920.00;{'nameRu': 'Товар'}
060140005450/230096/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;552400.00;{'nameRu': 'Товар'}
060140005450/230095/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Масло;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;467998.65;{'nameRu': 'Товар'}
060140005450/230091/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;210000.00;{'nameRu': 'Товар'}
060140005450/230090/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};520738.75;700364.00;{'nameRu': 'Товар'}
060140005450/230089/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2874434.38;3918770.00;{'nameRu': 'Товар'}
060140005450/230008/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Горячая вода, отопления;{'nameRu': 'Из одного источника путем прямого заключения договора'};8543523.42;23132999.68;{'nameRu': 'Услуга'}
060140005450/230009/01;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода, канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};4224334.88;9020000.00;{'nameRu': 'Услуга'}
060140005450/230034/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};3276875.00;6207000.00;{'nameRu': 'Услуга'}
060140005450/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Антивирус;{'nameRu': 'Запрос ценовых предложений'};47000.00;52640.00;{'nameRu': 'Товар'}
060140005450/230087/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Ветошь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
060140005450/230086/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Тачка садово-строительная двухколесная;{'nameRu': 'Запрос ценовых предложений'};25441.00;25441.00;{'nameRu': 'Товар'}
060140005450/230085/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Шуруповерт;{'nameRu': 'Запрос ценовых предложений'};23148.00;23148.00;{'nameRu': 'Товар'}
060140005450/230084/00;{'nameRu': 'ИП Soltustik-2020'};Мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};16183.20;16183.20;{'nameRu': 'Товар'}
060140005450/230083/00;{'nameRu': 'BD-Group'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};18664.00;18664.00;{'nameRu': 'Товар'}
060140005450/230082/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Карбонат бария;{'nameRu': 'Запрос ценовых предложений'};3976.00;3976.00;{'nameRu': 'Товар'}
060140005450/230081/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};37100.00;37100.00;{'nameRu': 'Товар'}
060140005450/230080/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Средство чистящее для сантехники;{'nameRu': 'Запрос ценовых предложений'};9620.00;9620.00;{'nameRu': 'Товар'}
060140005450/230079/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель для душа;{'nameRu': 'Запрос ценовых предложений'};19668.00;22028.16;{'nameRu': 'Товар'}
060140005450/230078/00;{'nameRu': 'ИП Кондакова А.А.'};промывка отопительной системы;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Услуга'}
060140005450/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""BigPlus.KZ""'}";(ИТС) 1С:Пред- приятие уровня «Проф»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98214.29;110000.00;{'nameRu': 'Услуга'}
060140005450/230076/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";поверка измерительных приборов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60050.00;67256.00;{'nameRu': 'Услуга'}
060140005450/230075/00;{'nameRu': 'ИП Табыс-Қос'};Яйцо;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};17678.57;19800.00;{'nameRu': 'Товар'}
060140005450/230074/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Мука;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;12500.00;{'nameRu': 'Товар'}
060140005450/230073/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Овощи, рис;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};90392.86;101240.00;{'nameRu': 'Товар'}
060140005450/230072/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};446428.57;500000.00;{'nameRu': 'Товар'}
060140005450/230071/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молоко, молоко сгущённое;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};588823.21;659482.00;{'nameRu': 'Товар'}
060140005450/230070/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};испытание пожарных кранов ( 9 штук);{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
060140005450/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СПЕЦИАЛИЗИРОВАННЫЙ УЧЕБНЫЙ ЦЕНТР И КОМПЛЕКСНАЯ БЕЗОПАСНОСТЬ""'}";Лабораторные испытания наружных пожарных лестниц, 25п/м;{'nameRu': 'Запрос ценовых предложений'};59767.00;59767.00;{'nameRu': 'Услуга'}
060140005450/230068/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Шоколад;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};32142.86;36000.00;{'nameRu': 'Товар'}
060140005450/230067/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;37550.00;{'nameRu': 'Товар'}
060140005450/230018/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};222980.00;249737.60;{'nameRu': 'Товар'}
060140005450/230046/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};66868.75;74893.00;{'nameRu': 'Товар'}
060140005450/230010/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};989640.65;989641.80;{'nameRu': 'Товар'}
060140005450/230066/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};238471.25;325703.00;{'nameRu': 'Товар'}
060140005450/230045/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};192158.93;215218.00;{'nameRu': 'Товар'}
060140005450/230020/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1447698.88;1621422.75;{'nameRu': 'Товар'}
060140005450/230015/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};640691.07;717574.00;{'nameRu': 'Товар'}
060140005450/230013/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Гречка;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};186160.71;208500.00;{'nameRu': 'Товар'}
060140005450/230001/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};598550.89;670377.00;{'nameRu': 'Товар'}
060140005450/230019/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Масло;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};740544.64;829410.00;{'nameRu': 'Товар'}
060140005450/230031/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Морковь, яблоки;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};381772.86;427585.60;{'nameRu': 'Товар'}
060140005450/230065/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};551276.79;624000.00;{'nameRu': 'Товар'}
060140005450/230064/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};230912.89;250012.00;{'nameRu': 'Товар'}
060140005450/230063/00;{'nameRu': 'ИП Табыс-Қос'};Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};25446.43;28500.00;{'nameRu': 'Товар'}
060140005450/230062/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;465000.00;{'nameRu': 'Товар'}
060140005450/230061/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Крупы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};180357.14;240250.00;{'nameRu': 'Товар'}
060140005450/230060/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Крупы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;83750.00;{'nameRu': 'Товар'}
060140005450/230059/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1674107.14;1875000.00;{'nameRu': 'Товар'}
060140005450/230058/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";"Минтай; курица.";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1440000.00;{'nameRu': 'Товар'}
060140005450/230057/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};"Сахар; сок.";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};468745.53;548995.00;{'nameRu': 'Товар'}
060140005450/230056/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};290803.57;367400.00;{'nameRu': 'Товар'}
060140005450/230055/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};140803.57;378200.00;{'nameRu': 'Товар'}
060140005450/230054/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Масло;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1243500.00;{'nameRu': 'Товар'}
060140005450/230053/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};19125.00;252000.00;{'nameRu': 'Товар'}
060140005450/230052/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3059886.60;3580000.00;{'nameRu': 'Товар'}
060140005450/230051/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};290806.25;325703.00;{'nameRu': 'Товар'}
060140005450/230050/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Капуста;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};17858.00;17858.00;{'nameRu': 'Товар'}
060140005450/230049/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питание;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};302097.77;338350.00;{'nameRu': 'Товар'}
060140005450/230048/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};156250.00;175000.00;{'nameRu': 'Товар'}
060140005450/230047/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};323333.93;362134.00;{'nameRu': 'Товар'}
060140005450/230046/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебо-булочные изделья;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};66868.75;78148.00;{'nameRu': 'Товар'}
060140005450/230045/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};192158.93;311608.00;{'nameRu': 'Товар'}
060140005450/230044/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};62053.57;111000.00;{'nameRu': 'Товар'}
060140005450/230043/00;"{'nameRu': 'ТОО ""HABEKA""'}";Ремонт фильтровой установки (Отключения от электроснабжения. Демонтаж насосной установки. Монтаж новой насосной установки. Ремонт подводящего трубопровода. Пуско-наладка.);{'nameRu': 'Запрос ценовых предложений'};207000.00;207000.00;{'nameRu': 'Работа'}
060140005450/230042/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Прохождение медицинского осмотра сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140450.00;140450.00;{'nameRu': 'Услуга'}
