contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
960640000476/230090/00;"{'nameRu': 'ИП ""Ауезханов Жалел Жумагалиевич""'}";Приобретение Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};1623171.00;1817951.52;{'nameRu': 'Товар'}
960640000476/230089/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Захоронение твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;234206.70;{'nameRu': 'Услуга'}
960640000476/230088/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};329454.00;368988.48;{'nameRu': 'Товар'}
960640000476/230087/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Получение технического паспорта Костанайская область,Джангельдинского района, село Торгай улица Кайнекей 27;{'nameRu': 'Из одного источника путем прямого заключения договора'};36934.40;41366.53;{'nameRu': 'Услуга'}
960640000476/230086/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество объекта с земельным участком здания Костанайская область,Джангельдинский район, с, Торгай , улица К. Алтынсары №69;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37277.52;{'nameRu': 'Услуга'}
960640000476/230085/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок Костанайская область, Джангельдинский район, с, Торгай , улица Кайнекей 27;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
960640000476/230084/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ земельных участков на местности Костанайская область,Джангельдинский район, с, Торгай , улица Кайнекей 27;{'nameRu': 'Из одного источника путем прямого заключения договора'};40616.21;45490.16;{'nameRu': 'Работа'}
960640000476/230083/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление кадастровых карт и атласов состояния и использования земельных ресурсов Костанайская область,Джангельдинский район, с, Торгай , улица Кайнекей 27;{'nameRu': 'Из одного источника путем прямого заключения договора'};9330.12;10449.73;{'nameRu': 'Работа'}
960640000476/230081/00;{'nameRu': 'ИП Жалелов'};Работы по ремонту автотранспортных средств (с заменой запасных частей);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Услуга'}
960640000476/230080/00;{'nameRu': 'ИП Хайруллин'};Приобретение Ноутбук;{'nameRu': 'Запрос ценовых предложений'};352999.00;352999.00;{'nameRu': 'Товар'}
960640000476/230079/00;{'nameRu': 'Power'};Приобретение электронный ключ Каз-Токен;{'nameRu': 'Запрос ценовых предложений'};21954.00;24588.48;{'nameRu': 'Товар'}
960640000476/230078/00;"{'nameRu': 'ТОО ""ЖУК""'}";По текущему ремонту системы теплоснабжения и по текущему ремонту к административному зданию ГУ «Аппарат акима Джангельдинского района» Костанайская область, Джангельдинский район, с.Торгай , ул. Алтынсарина №4;{'nameRu': 'Открытый конкурс'};0.00;21155555.55;{'nameRu': 'Работа'}
960640000476/230077/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Получение технического паспорта Костанайская область,Джангельдинского района, село Торгай улица Дузенова №3;{'nameRu': 'Из одного источника путем прямого заключения договора'};21487.32;24065.80;{'nameRu': 'Услуга'}
960640000476/230076/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};По регистрации изменении характеристик по адресу: Костанайская область, Джангельдинского района, село Торгай улица Дузенова №3;{'nameRu': 'Из одного источника путем прямого заключения договора'};536.80;601.22;{'nameRu': 'Услуга'}
960640000476/230075/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};По регистрации изменении характеристик по адресу: Костанайская область,Джангельдинского района, село Торгай улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};1610.40;1803.65;{'nameRu': 'Услуга'}
960640000476/230074/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество объекта с земельным участком здания Костанайская область,Джангельдинский район, с, Торгай , улица Кайнекей 27;{'nameRu': 'Из одного источника путем прямого заключения договора'};33283.50;37277.52;{'nameRu': 'Услуга'}
960640000476/230073/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Дизельное топливо (солярка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};610717.00;684003.04;{'nameRu': 'Товар'}
960640000476/230072/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};732120.00;819974.40;{'nameRu': 'Товар'}
960640000476/230071/00;{'nameRu': 'Power'};Приобретение электронный ключ Е-Токен PRO 80K Java;{'nameRu': 'Запрос ценовых предложений'};43495.00;48714.40;{'nameRu': 'Товар'}
960640000476/230070/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газету 2023 год (Біздің Торғай);{'nameRu': 'Из одного источника путем прямого заключения договора'};4000.00;4000.00;{'nameRu': 'Услуга'}
960640000476/230069/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};За регистрация жилого дома с земельным участком по адресу: Костанайская область,Джангельдинского района, село Торгай улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};2147.40;2405.09;{'nameRu': 'Услуга'}
960640000476/230068/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок Костанайская область,Джангельдинский район, с, Торгай , улица Дузенова №3;{'nameRu': 'Из одного источника путем прямого заключения договора'};11040.00;12364.80;{'nameRu': 'Работа'}
960640000476/230067/00;{'nameRu': 'ХАЛЫКОВА РАЯ ХАЛЫКОВНА'};Приобретение Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};937500.00;1050000.00;{'nameRu': 'Товар'}
960640000476/230066/00;{'nameRu': 'ИП Савина'};Услуги по переплету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Услуга'}
960640000476/230065/00;{'nameRu': 'АО «РТРК «Казахстан»'};Организация ON-LINE вещания отчетной встречи Акима района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};223214.29;250000.00;{'nameRu': 'Услуга'}
960640000476/230064/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166923.36;186954.16;{'nameRu': 'Товар'}
960640000476/230063/00;{'nameRu': 'ИП Жалелов'};Работы по ремонту автотранспортных средств (с заменой запасных частей );{'nameRu': 'Запрос ценовых предложений'};560000.00;560000.00;{'nameRu': 'Услуга'}
960640000476/230062/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Воздуходувка бензиновая ранцевая;{'nameRu': 'Запрос ценовых предложений'};156000.00;174720.00;{'nameRu': 'Товар'}
960640000476/230061/00;"{'nameRu': 'ТОО ""Broker-B""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;1.12;{'nameRu': 'Услуга'}
960640000476/230060/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение водянного счетчика;{'nameRu': 'Запрос ценовых предложений'};11980.00;11980.00;{'nameRu': 'Товар'}
960640000476/230059/00;{'nameRu': 'КГП «Джангельдинская районная больница» Управления здравоохранения акимата Костанайской области'};Медицинское освидетельствование призывников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2226776.00;{'nameRu': 'Услуга'}
960640000476/230058/00;{'nameRu': 'ИП ДИЛЬДАБЕКОВ БАКТИЯР МАРАТОВИЧ'};Установка, ремонт и техническое обслуживание кондиционеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118000.00;118000.00;{'nameRu': 'Услуга'}
960640000476/230057/00;{'nameRu': 'ИП ЛЕЩУК ЕЛЕНА ВАСИЛЬЕВНА'};услуги изготовление гравертон с папкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12100.00;181500.00;{'nameRu': 'Услуга'}
960640000476/230056/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Семинар «Государственные закупки в 2023 году» с учетом всех последних изменений: приказом Министра финансов Республики Казахстан от 14 марта 2022 года № 275, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 332, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 335,приказ Министра финансов Республики Казахстан от 25 февраля 2022 года № 217.;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
960640000476/230055/00;{'nameRu': 'ИП Жалелов'};Техническое обслуживание и ремонт автомобиля (с запасными частями поставщика);{'nameRu': 'Запрос ценовых предложений'};439500.00;439500.00;{'nameRu': 'Работа'}
960640000476/230054/00;{'nameRu': 'ИП Галеев'};Бумага для офисного оборудования формат А4;{'nameRu': 'Запрос ценовых предложений'};277500.00;277500.00;{'nameRu': 'Товар'}
960640000476/230045/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтово-телеграфные расходы;{'nameRu': 'Из одного источника путем прямого заключения договора'};3375.00;50000.00;{'nameRu': 'Услуга'}
960640000476/230053/00;{'nameRu': 'ИП Алдияр'};Услуги по автомойке автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};139000.00;320000.00;{'nameRu': 'Услуга'}
960640000476/230052/00;{'nameRu': 'ИП ТУШАБЕКОВА ЗАУРЕШ ДАДИНА'};Услуги по заправке картриджей и ремонта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
960640000476/230051/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63500.00;63500.00;{'nameRu': 'Товар'}
960640000476/230050/00;"{'nameRu': 'ТОО ""Независимая экспертная оценка""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};68000.00;68000.00;{'nameRu': 'Услуга'}
960640000476/230049/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};7300.00;7300.00;{'nameRu': 'Товар'}
960640000476/230048/00;{'nameRu': 'KLEVER'};Фильтр сетевой - 5м 6розеток;{'nameRu': 'Запрос ценовых предложений'};27405.00;27405.00;{'nameRu': 'Товар'}
960640000476/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";"Приобретение хлорные таблетки &quot;Дез-Хлор&quot; в банке 300 таблеток";{'nameRu': 'Запрос ценовых предложений'};17900.00;17900.00;{'nameRu': 'Товар'}
960640000476/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Получение технического паспорта Костанайская область,Джангельдинского района, село Торгай улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};14470.30;16206.74;{'nameRu': 'Услуга'}
960640000476/230045/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтово-телеграфные расходы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
960640000476/230044/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Дизельное топливо (солярка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};321420.00;359990.40;{'nameRu': 'Товар'}
960640000476/230043/00;{'nameRu': 'ИП ТӨЛЕБАЙ ЕРІК СЕРІКҰЛЫ'};Услуги по обеспечению питанием работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};257000.00;257000.00;{'nameRu': 'Услуга'}
960640000476/230042/00;{'nameRu': 'ИП БАЙМАГАНБЕТОВ АБАЙ ЕСИМСЕИТОВИЧ'};Услуги и по ремонту обслуживанию охранный-пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};99996.00;150000.00;{'nameRu': 'Услуга'}
960640000476/230041/00;{'nameRu': 'ИП Жалелов'};Техническое обслуживание и ремонт автомобиля (с запасными частями поставщика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};278300.00;278300.00;{'nameRu': 'Услуга'}
960640000476/230040/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Услуги по вывозу шлака;{'nameRu': 'Запрос ценовых предложений'};44985.00;50383.20;{'nameRu': 'Услуга'}
960640000476/230039/00;{'nameRu': 'ИП Жалелов'};Техническое обслуживание и ремонт автомобиля (с запасными частями поставщика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};262600.00;262600.00;{'nameRu': 'Услуга'}
960640000476/230038/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги почтовой специальной связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10000.00;{'nameRu': 'Услуга'}
960640000476/230037/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги по передаче холодной воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;56700.00;{'nameRu': 'Услуга'}
960640000476/230036/00;{'nameRu': 'Индивидуальный предприниматель САФАРГАЛИЕВ АСХАТ НАДИМОВИЧ'};Услуги по обеспечению питанием работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;300000.00;{'nameRu': 'Услуга'}
960640000476/230035/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок Костанайская область,Джангельдинский район, с, Торгай , улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
960640000476/230034/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ земельных участков на местности и Составление кадастровых карт и атласов состояния и использования земельных ресурсов Костанайская область,Джангельдинский район, с, Торгай , улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};106974.06;119810.95;{'nameRu': 'Работа'}
960640000476/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};определение кадастровой (оценочной) стоимости земельного участка Костанайская область,Джангельдинского района, село Торгай улица Дузенова №1;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
960640000476/230031/00;{'nameRu': 'ТОО «Біздің Торғай»'};Услуги по публикаций объявлений в периодических печатных изданиях;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};317463.30;1000000.00;{'nameRu': 'Услуга'}
960640000476/230030/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Лампа энергосберегающая;{'nameRu': 'Запрос ценовых предложений'};32200.00;32200.00;{'nameRu': 'Товар'}
960640000476/230029/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Дизельное топливо (солярка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};578574.00;648002.88;{'nameRu': 'Товар'}
960640000476/230028/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130228.80;145856.26;{'nameRu': 'Товар'}
960640000476/230027/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи /военкомат/;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};9910.71;12773.76;{'nameRu': 'Услуга'}
960640000476/230026/00;{'nameRu': 'ИП Батыров Елдос Кайратович'};Услуги по опорожнению/очищению отходов септиков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};198000.00;198000.00;{'nameRu': 'Услуга'}
960640000476/230025/00;"{'nameRu': 'ИП   ""Абилгазин""'}";Приобретение автомобильных шин 205/60 R16 летняя для служебного автомобиля JAC S3;{'nameRu': 'Запрос ценовых предложений'};109080.00;122169.60;{'nameRu': 'Товар'}
960640000476/230024/00;{'nameRu': 'ИП Радуга'};Приобретение автомобильных шин 235/60 R18 летняя для служебного автомобиля Hyundai Santa FE;{'nameRu': 'Запрос ценовых предложений'};175200.00;196224.00;{'nameRu': 'Товар'}
960640000476/230023/00;{'nameRu': 'ИП Радуга'};Приобретение автомобильных шин 215/65 R16 летняя для служебного автомобиля Renault Duster;{'nameRu': 'Запрос ценовых предложений'};250000.00;280000.00;{'nameRu': 'Товар'}
960640000476/230022/00;{'nameRu': 'ОРЫНБАЕВА'};По текущему ремонту системы теплоснабжения и по текущему ремонту к административному зданию ГУ « Аппарат акима Джангельдинского района» на 2023 год ресурсным методом, выездом на объект, его визуальным осмотром, проведением замеров, составлением дефектных ведомостей и сметной документации;{'nameRu': 'Запрос ценовых предложений'};169999.00;169999.00;{'nameRu': 'Работа'}
960640000476/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
960640000476/230020/00;{'nameRu': 'ИП АБДРАХМАНОВ Б.И'};Транспортные услуги для перевозки призывников;{'nameRu': 'Запрос ценовых предложений'};1716800.00;2320000.00;{'nameRu': 'Услуга'}
960640000476/230019/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21699.00;24302.88;{'nameRu': 'Товар'}
960640000476/230018/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Охрана районного административного здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2272727.21;3500000.00;{'nameRu': 'Услуга'}
960640000476/230017/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1948089.28;2181859.99;{'nameRu': 'Товар'}
960640000476/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};24708.00;27672.96;{'nameRu': 'Товар'}
960640000476/230015/00;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};93250.00;93250.00;{'nameRu': 'Товар'}
960640000476/230014/00;{'nameRu': 'ИП Жалелов'};Работы по ремонту автотранспортных средств (с заменой запасных частей );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};345600.00;345600.00;{'nameRu': 'Услуга'}
960640000476/230013/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги юридической базы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69910.71;104400.00;{'nameRu': 'Услуга'}
960640000476/230012/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};34151.00;38249.12;{'nameRu': 'Товар'}
960640000476/230011/00;{'nameRu': 'МАРГУЛАН'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};39220.00;39220.00;{'nameRu': 'Товар'}
960640000476/230010/00;{'nameRu': 'ҚАЗЫНА'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};23520.00;23520.00;{'nameRu': 'Товар'}
960640000476/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Приобретение Флаг РК;{'nameRu': 'Запрос ценовых предложений'};128390.00;143796.80;{'nameRu': 'Товар'}
960640000476/230008/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С: Предприятие 8 и Информационно-технологическое сопровождение 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};221100.00;258000.00;{'nameRu': 'Услуга'}
960640000476/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги электро энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};4074642.86;5683200.00;{'nameRu': 'Услуга'}
960640000476/230006/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги электро энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};5461607.14;8876200.00;{'nameRu': 'Услуга'}
960640000476/230005/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Переподготовка государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};481200.00;481200.00;{'nameRu': 'Услуга'}
960640000476/230004/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Повышения квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};962400.00;962400.00;{'nameRu': 'Услуга'}
960640000476/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключение к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1771587.63;2990304.00;{'nameRu': 'Услуга'}
960640000476/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};406805.23;689669.77;{'nameRu': 'Услуга'}
