contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001329/230035/00;"{'nameRu': 'ТОО ""IT Supply""'}";Приобретение (принтера МФУ);{'nameRu': 'Запрос ценовых предложений'};83000.00;92960.00;{'nameRu': 'Товар'}
970140001329/230034/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};"Услуги по проведению ведомственной экспертизы технической документации по объекту &amp;quot;Средний ремонт дороги улицы Молодежная  в селе Ленино, Ленинского сельского округа Федоровского района Костанайской области&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140001329/230033/00;"{'nameRu': 'ТОО ""ASTIC GROUP""'}";Разработка технической документации на средний ремонт дороги улицы Молодежная  в с. Ленино, Ленинского сельского округа   Федоровского района»;{'nameRu': 'Запрос ценовых предложений'};237000.00;237000.00;{'nameRu': 'Работа'}
970140001329/230032/00;"{'nameRu': 'ТОО ""Адал-И""'}";Электромонтажные работы по освещению в селе Ленино,Жанахай, Заозерное, Ленинского с/о, Федоровского района;{'nameRu': 'Открытый конкурс'};14200000.00;15904000.00;{'nameRu': 'Работа'}
970140001329/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Tabys-commerce""'}";Приобретение компьютерных системных блоков;{'nameRu': 'Запрос ценовых предложений'};299776.00;335749.12;{'nameRu': 'Товар'}
970140001329/230030/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по ремонту бензотриммеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15900.00;15900.00;{'nameRu': 'Работа'}
970140001329/230029/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы  по благоустройству улиц и центральной площади села Ленино и села Жанахай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};248214.29;248214.29;{'nameRu': 'Работа'}
970140001329/230028/00;{'nameRu': 'IG-Service'};"Приобретение  мобильного термопринтера  для ГУ &quot;Аппарат акима Ленинского сельского округа Федоровского района&quot;";{'nameRu': 'Запрос ценовых предложений'};58587.00;58587.00;{'nameRu': 'Товар'}
970140001329/230027/00;{'nameRu': 'ИП ЗАКАРИЯНОВ'};"Приобретение мобильного планшета для составления протокола для ГУ &quot;Аппарат акима Ленинского сельского округа Федоровского района&quot;";{'nameRu': 'Запрос ценовых предложений'};101777.00;101777.00;{'nameRu': 'Товар'}
970140001329/230026/00;{'nameRu': 'ИП БОРАМБАЕВ Е.Ж.'};Текущий ремонт улицы Набережная  села Заозерное Ленинского сельского округа Федоровского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};6642857.00;6642857.00;{'nameRu': 'Работа'}
970140001329/230025/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};146421.43;163992.00;{'nameRu': 'Товар'}
970140001329/230024/00;"{'nameRu': 'ТОО ""Федоровские новости""'}";Опубликование информации в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48625.00;48625.00;{'nameRu': 'Услуга'}
970140001329/230023/00;"{'nameRu': 'ИП ""Артур""'}";Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};68000.00;110000.00;{'nameRu': 'Работа'}
970140001329/230022/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140001329/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140001329/230021/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору среднего ремонта дороги улицы Женис куни села Ленино Ленинского сельского округа;{'nameRu': 'Открытый конкурс'};0.00;1346463.01;{'nameRu': 'Услуга'}
970140001329/230020/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору среднего ремонта дороги улицы Мира села Заозерное Ленинского сельского округа;{'nameRu': 'Открытый конкурс'};0.00;1154070.01;{'nameRu': 'Услуга'}
970140001329/230019/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору среднего ремонта дороги улицы Пришкольная села Ленино Ленинского сельского округа;{'nameRu': 'Открытый конкурс'};0.00;192330.01;{'nameRu': 'Услуга'}
970140001329/230018/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору среднего ремонта дороги улицы Центральная села Жанахай Ленинского сельского округа;{'nameRu': 'Открытый конкурс'};970095.54;1086507.00;{'nameRu': 'Услуга'}
970140001329/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Средний ремонт дороги улица Пришкольная  в селе Ленино Федоровского района;{'nameRu': 'Открытый конкурс'};0.00;7124200.00;{'nameRu': 'Работа'}
970140001329/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Средний ремонт дороги улица Центральная  в селе Жанакой Федоровского района;{'nameRu': 'Открытый конкурс'};31804303.57;35620820.00;{'nameRu': 'Работа'}
970140001329/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Средний ремонт дороги улица Мира  в селе Заозерное Федоровского района;{'nameRu': 'Открытый конкурс'};0.00;42744990.00;{'nameRu': 'Работа'}
970140001329/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Средний ремонт дороги улица Женис куни  в селе Ленино Федоровского района;{'nameRu': 'Открытый конкурс'};0.00;53959160.00;{'nameRu': 'Работа'}
970140001329/230013/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Бумага для офисного оборудования формат А4 по 500 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.40;35714.40;{'nameRu': 'Товар'}
970140001329/230012/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};113535.71;127160.00;{'nameRu': 'Товар'}
970140001329/230011/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245437.50;274890.00;{'nameRu': 'Товар'}
970140001329/230010/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
970140001329/230009/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Услуги по заправке копировального аппарата;{'nameRu': 'Запрос ценовых предложений'};0.00;8000.00;{'nameRu': 'Услуга'}
970140001329/230008/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по размещению и захоронению твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6920.92;13841.84;{'nameRu': 'Услуга'}
970140001329/230007/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Взносы на обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
970140001329/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};25957.00;57504.00;{'nameRu': 'Услуга'}
970140001329/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};542838.32;2166044.16;{'nameRu': 'Товар'}
970140001329/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140001329/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-Каз Бюджет. Бухгалтерский учет МСФО. Расчет заработной платы. Бюджетное финансирование МСУ.;{'nameRu': 'Из одного источника путем прямого заключения договора'};514976.79;769032.00;{'nameRu': 'Услуга'}
970140001329/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4530.80;25500.00;{'nameRu': 'Услуга'}
970140001329/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};158348.21;1064000.00;{'nameRu': 'Услуга'}
