contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040140001701/230058/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Голландский сыр 45% жирности, упаковка пленка;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};71649.00;516208.00;{'nameRu': 'Товар'}
040140001701/230051/01;{'nameRu': 'ИП ШАЛЫГИН ВАЛЕРИЙ  МИХАЙЛОВИЧ'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1098349.79;1230151.77;{'nameRu': 'Товар'}
040140001701/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAD Asia""'}";Работа по установке детской игровой площадки размером 150 м 2.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5351360.00;{'nameRu': 'Работа'}
040140001701/230056/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Работа по ремонту машины стиральной.;{'nameRu': 'Запрос ценовых предложений'};180000.00;201600.00;{'nameRu': 'Работа'}
040140001701/230055/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Работа по ремонту машины стиральной.;{'nameRu': 'Запрос ценовых предложений'};160000.00;179200.00;{'nameRu': 'Работа'}
040140001701/230048/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2378756.81;2378756.81;{'nameRu': 'Товар'}
040140001701/230054/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};519900.00;1807626.80;{'nameRu': 'Товар'}
040140001701/230036/01;"{'nameRu': 'ТОО ""Милх""'}";Молочная и кисломолочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};6414785.71;7184560.00;{'nameRu': 'Товар'}
040140001701/230052/01;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2901785.71;3250000.00;{'nameRu': 'Товар'}
040140001701/230045/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Кондитерские изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};433080.36;485050.00;{'nameRu': 'Товар'}
040140001701/230043/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};850000.00;952000.00;{'nameRu': 'Товар'}
040140001701/230039/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};530260.71;593892.00;{'nameRu': 'Товар'}
040140001701/230050/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сахар;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};306250.00;343000.00;{'nameRu': 'Товар'}
040140001701/230049/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Крупы, макаронные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};344347.63;385669.35;{'nameRu': 'Товар'}
040140001701/230047/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};662500.00;742000.00;{'nameRu': 'Товар'}
040140001701/230046/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1339080.13;1499769.75;{'nameRu': 'Товар'}
040140001701/230044/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Фрукты, сухофрукты, ягоды;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2655352.54;2973994.85;{'nameRu': 'Товар'}
040140001701/230042/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Мука;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};70312.50;78750.00;{'nameRu': 'Товар'}
040140001701/230041/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};239910.71;268700.00;{'nameRu': 'Товар'}
040140001701/230040/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};180803.57;202500.00;{'nameRu': 'Товар'}
040140001701/230038/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};394642.86;442000.00;{'nameRu': 'Товар'}
040140001701/230053/00;"{'nameRu': 'ТОО ""MB4""'}";Сердце говяжье;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};135000.00;151200.00;{'nameRu': 'Товар'}
040140001701/230052/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2023214.29;2540000.00;{'nameRu': 'Товар'}
040140001701/230016/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1019517.50;1141859.60;{'nameRu': 'Товар'}
040140001701/230051/00;{'nameRu': 'ИП ШАЛЫГИН ВАЛЕРИЙ  МИХАЙЛОВИЧ'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1098349.79;1703290.99;{'nameRu': 'Товар'}
040140001701/230015/01;"{'nameRu': 'ТОО ""Гарант РК""'}";Работа по устройству и установке стритбольной площадки размером 210 м2;{'nameRu': 'Запрос ценовых предложений'};6987000.00;6987000.00;{'nameRu': 'Работа'}
040140001701/230050/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Сахар;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};131250.00;348880.00;{'nameRu': 'Товар'}
040140001701/230049/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Крупы, макаронные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};289883.58;330919.60;{'nameRu': 'Товар'}
040140001701/230048/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1939389.04;2233669.10;{'nameRu': 'Товар'}
040140001701/230047/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};514075.00;711200.00;{'nameRu': 'Товар'}
040140001701/230046/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};797499.88;1262269.80;{'nameRu': 'Товар'}
040140001701/230045/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Кондитерские изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};353928.57;397650.00;{'nameRu': 'Товар'}
040140001701/230044/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Фрукты, сухофрукты, ягоды;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1847273.95;2577595.90;{'nameRu': 'Товар'}
040140001701/230043/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};625000.00;711550.00;{'nameRu': 'Товар'}
040140001701/230042/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Мука;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};50022.32;56250.00;{'nameRu': 'Товар'}
040140001701/230041/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};154285.72;219000.00;{'nameRu': 'Товар'}
