contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240004167/230100/01;{'nameRu': 'СЕМЕНЮК МАРИНА НИКОЛАЕВНА'};Шнур для колонки;{'nameRu': 'Запрос ценовых предложений'};0.00;136000.00;{'nameRu': 'Товар'}
050240004167/230106/00;{'nameRu': 'ИП Азимханова'};Радиомикрофон;{'nameRu': 'Запрос ценовых предложений'};92000.00;92000.00;{'nameRu': 'Товар'}
050240004167/230105/00;{'nameRu': 'ИП Абдуллаева'};Активный усилитель с коммутации;{'nameRu': 'Запрос ценовых предложений'};163000.00;163000.00;{'nameRu': 'Товар'}
050240004167/230104/00;{'nameRu': 'IG-Service'};Пассивная двухполосная акустическая система;{'nameRu': 'Запрос ценовых предложений'};156842.00;156842.00;{'nameRu': 'Товар'}
050240004167/230103/00;{'nameRu': 'Musa'};Система акустическая;{'nameRu': 'Запрос ценовых предложений'};309800.00;309800.00;{'nameRu': 'Товар'}
050240004167/230102/00;{'nameRu': 'Достар'};Видеонаблюдение;{'nameRu': 'Запрос ценовых предложений'};0.00;248989.00;{'nameRu': 'Услуга'}
050240004167/230101/00;{'nameRu': 'ИП МАНАКОВ Е.И.'};Активный микшерный пульт;{'nameRu': 'Запрос ценовых предложений'};212000.00;212000.00;{'nameRu': 'Товар'}
050240004167/230100/00;{'nameRu': 'СЕМЕНЮК МАРИНА НИКОЛАЕВНА'};Шнуры для колонки;{'nameRu': 'Запрос ценовых предложений'};0.00;152320.00;{'nameRu': 'Товар'}
050240004167/230099/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ- 92 (талон на бумажном носителе);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;409980.00;{'nameRu': 'Товар'}
050240004167/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Табличка;{'nameRu': 'Запрос ценовых предложений'};8000.00;8000.00;{'nameRu': 'Товар'}
050240004167/230097/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};129800.00;145376.00;{'nameRu': 'Товар'}
050240004167/230096/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Билеты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
050240004167/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Строительная экспертиза""'}";Тех.обследование здания;{'nameRu': 'Запрос ценовых предложений'};0.00;361123.00;{'nameRu': 'Работа'}
050240004167/230094/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Грабли;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15712.00;15712.00;{'nameRu': 'Товар'}
050240004167/230093/00;{'nameRu': 'ИП МУКАНОВА Т.Р.'};Аренда зала для танцевального класса;{'nameRu': 'Из одного источника путем прямого заключения договора'};200000.00;480000.00;{'nameRu': 'Услуга'}
050240004167/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Комплексная полноцветная тактильная вывеска азбука Брайля с защитной пленкой;{'nameRu': 'Запрос ценовых предложений'};8900.00;8900.00;{'nameRu': 'Товар'}
050240004167/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Табличка.Тактильные пиктограммы СП 01 Доступность для инвалидов всех категорий;{'nameRu': 'Запрос ценовых предложений'};11500.00;11500.00;{'nameRu': 'Товар'}
050240004167/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Табличка.Тактильные пиктограммы СП 11 Направление движение,поворот.;{'nameRu': 'Запрос ценовых предложений'};11500.00;11500.00;{'nameRu': 'Товар'}
050240004167/230089/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Эмульсия 15 кг;{'nameRu': 'Запрос ценовых предложений'};59632.00;66787.84;{'nameRu': 'Товар'}
050240004167/230088/00;{'nameRu': 'Modern Group'};Тактильная ПВХ плитка (диагональ) направляющая;{'nameRu': 'Запрос ценовых предложений'};24400.00;24400.00;{'nameRu': 'Товар'}
050240004167/230087/00;{'nameRu': 'Modern Group'};Тактильная плитка с рельефными полосами;{'nameRu': 'Запрос ценовых предложений'};56500.00;56500.00;{'nameRu': 'Товар'}
050240004167/230086/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Эмалевая краска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267840.00;299980.80;{'nameRu': 'Товар'}
050240004167/230085/00;"{'nameRu': 'ИП ""Bereke+""'}";Известь негашеная,комовая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50800.00;50800.00;{'nameRu': 'Товар'}
050240004167/230084/00;{'nameRu': 'ИП ARSENAL'};Поливочный шланг 100 метров.;{'nameRu': 'Запрос ценовых предложений'};31300.00;31300.00;{'nameRu': 'Товар'}
050240004167/230083/00;{'nameRu': 'Astana Electro Company'};Лампы светодиодные энергосберегающие;{'nameRu': 'Запрос ценовых предложений'};53100.00;53100.00;{'nameRu': 'Товар'}
050240004167/230082/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Перчатки трикотажные для защиты рук,точечным покрытием поливинилхлорида;{'nameRu': 'Запрос ценовых предложений'};13700.00;13700.00;{'nameRu': 'Товар'}
050240004167/230081/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Электрические лампочки общего назначения,стандартные,мощность 100 Вт;{'nameRu': 'Запрос ценовых предложений'};0.00;23000.00;{'nameRu': 'Товар'}
050240004167/230080/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Штыковые лопаты;{'nameRu': 'Запрос ценовых предложений'};14410.00;14410.00;{'nameRu': 'Товар'}
050240004167/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;33600.00;{'nameRu': 'Товар'}
050240004167/230074/01;{'nameRu': 'ИП КАУСАР'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};0.00;958714.00;{'nameRu': 'Работа'}
050240004167/230078/00;"{'nameRu': 'ТОО ""Digiton Astana""'}";Работы по установке детской игровой площадки в комлекте с лабиринтом и сухим бассейном с шариками.;{'nameRu': 'Открытый конкурс'};0.00;5155999.99;{'nameRu': 'Работа'}
050240004167/230077/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;87950.12;{'nameRu': 'Работа'}
050240004167/230076/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;61814.87;{'nameRu': 'Работа'}
050240004167/230075/00;{'nameRu': 'ИП Кайрушева С.С'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};0.00;1865774.00;{'nameRu': 'Работа'}
050240004167/230074/00;{'nameRu': 'ИП КАУСАР'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};423000.00;423000.00;{'nameRu': 'Работа'}
050240004167/230073/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Сервиз чайный;{'nameRu': 'Запрос ценовых предложений'};53571.00;53571.00;{'nameRu': 'Товар'}
050240004167/230072/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Запрос ценовых предложений'};55596.00;55596.00;{'nameRu': 'Товар'}
050240004167/230071/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Баннера для оформления сцены;{'nameRu': 'Запрос ценовых предложений'};0.00;351310.00;{'nameRu': 'Товар'}
050240004167/230070/00;"{'nameRu': 'ИП ""Құрмет""'}";Чистящий порошок пропер;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Товар'}
050240004167/230069/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ земельных участков на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;211434.07;{'nameRu': 'Работа'}
050240004167/230068/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;72601.28;{'nameRu': 'Работа'}
050240004167/230067/00;"{'nameRu': 'ТОО ""Тендер бастау""'}";Работа по установке 12 местного аттракциона «Карусель-Лошадка»;{'nameRu': 'Открытый конкурс'};0.00;10864000.00;{'nameRu': 'Работа'}
050240004167/230066/00;{'nameRu': 'ADB project'};Работа по установке 12 местного цепочного аттракциона «Вихрь»;{'nameRu': 'Открытый конкурс'};21200000.00;21200000.00;{'nameRu': 'Работа'}
050240004167/230065/00;"{'nameRu': 'ТОО ""ГрадСтройСервис""'}";Ашутасты ауылының Мәдениет үйі ғимаратын күрделі жөндеу;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;329875515.26;{'nameRu': 'Работа'}
050240004167/230064/00;"{'nameRu': 'ИП ""Smart House""'}";МФУ (принтер);{'nameRu': 'Электронный магазин'};239399.00;268126.88;{'nameRu': 'Товар'}
050240004167/230063/00;{'nameRu': 'IG-Service'};Микрофон;{'nameRu': 'Запрос ценовых предложений'};62400.00;62400.00;{'nameRu': 'Товар'}
050240004167/230062/00;{'nameRu': 'IG-Service'};Сабуфер звуковая колонка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44120.00;44120.00;{'nameRu': 'Товар'}
050240004167/230061/00;{'nameRu': 'ИП Коркуть'};Микрофон;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Товар'}
050240004167/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АРҚАЛЫҚ КӨМІР""'}";Уголь;{'nameRu': 'Через товарные биржи'};0.00;9523852.80;{'nameRu': 'Товар'}
050240004167/230059/00;{'nameRu': 'ИП АЙТЖАНОВА Н.Б.'};Киім тігу жұмыстары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;679840.00;{'nameRu': 'Работа'}
050240004167/230058/00;{'nameRu': 'ИП АЙТЖАНОВА Н.Б.'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};0.00;2189050.00;{'nameRu': 'Работа'}
050240004167/230057/00;"{'nameRu': 'ТОО ""CRYSTALL2020""'}";Работы по установке детской игровой площадки в комлекте с лабиринтом и сухим бассейном с шариками.;{'nameRu': 'Открытый конкурс'};0.00;4400000.00;{'nameRu': 'Работа'}
050240004167/230056/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;276400.01;{'nameRu': 'Услуга'}
050240004167/230055/00;{'nameRu': 'ЖК Капбасова'};Ветошь;{'nameRu': 'Запрос ценовых предложений'};114990.00;114990.00;{'nameRu': 'Товар'}
050240004167/230054/00;{'nameRu': 'ИП  ИПТулегенов'};Хозяйственное мыло;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
050240004167/230053/00;{'nameRu': 'Партнер'};Стеклоочиститель;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Товар'}
050240004167/230052/00;{'nameRu': 'ИП Издаев'};Ведро;{'nameRu': 'Запрос ценовых предложений'};27500.00;27500.00;{'nameRu': 'Товар'}
050240004167/230051/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};17035.72;17035.72;{'nameRu': 'Товар'}
050240004167/230050/00;{'nameRu': 'ИП Усенбаева'};Благодарственные письма;{'nameRu': 'Запрос ценовых предложений'};0.00;14600.00;{'nameRu': 'Товар'}
050240004167/230049/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Рамки для грамот;{'nameRu': 'Запрос ценовых предложений'};0.00;78000.00;{'nameRu': 'Товар'}
050240004167/230048/00;{'nameRu': 'ИП Айгуль'};Грамоты,дипломы;{'nameRu': 'Запрос ценовых предложений'};26400.00;26400.00;{'nameRu': 'Товар'}
050240004167/230047/00;"{'nameRu': 'ИП ""ДИАС""'}";Услуги по очистке септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27496.37;99987.00;{'nameRu': 'Услуга'}
050240004167/230025/01;{'nameRu': 'ИП София'};Набор посуды;{'nameRu': 'Запрос ценовых предложений'};179900.00;179900.00;{'nameRu': 'Товар'}
050240004167/230046/00;{'nameRu': 'ИП Иманкулов'};Приобретение мотопомпы;{'nameRu': 'Запрос ценовых предложений'};176000.00;176000.00;{'nameRu': 'Товар'}
050240004167/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага формат А4;{'nameRu': 'Электронный магазин'};281100.00;314832.00;{'nameRu': 'Товар'}
050240004167/230044/00;{'nameRu': 'IG-Service'};Шины зимние шипованные;{'nameRu': 'Запрос ценовых предложений'};218652.00;218652.00;{'nameRu': 'Товар'}
050240004167/230043/00;"{'nameRu': 'ИП ""ДИАС""'}";Рассада цветов (Петуния);{'nameRu': 'Запрос ценовых предложений'};197077.06;197077.06;{'nameRu': 'Товар'}
050240004167/230042/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21987.53;{'nameRu': 'Работа'}
050240004167/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.72;{'nameRu': 'Работа'}
050240004167/230040/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59559.44;{'nameRu': 'Работа'}
050240004167/230039/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ земельных участков на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;93008.05;{'nameRu': 'Работа'}
050240004167/230038/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по страхованию жизни;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;435000.00;{'nameRu': 'Услуга'}
050240004167/230037/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63250.00;63250.00;{'nameRu': 'Товар'}
050240004167/230036/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};48650.00;48650.00;{'nameRu': 'Товар'}
050240004167/230035/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};23680.00;23680.00;{'nameRu': 'Товар'}
050240004167/230034/00;{'nameRu': 'ИП Шек И.А.'};Клей канцелярский сухой большой.;{'nameRu': 'Запрос ценовых предложений'};12100.00;12100.00;{'nameRu': 'Товар'}
050240004167/230033/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};скотч маленький;{'nameRu': 'Запрос ценовых предложений'};8156.50;8156.50;{'nameRu': 'Товар'}
050240004167/230032/00;{'nameRu': 'Үлес'};Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};0.00;13900.00;{'nameRu': 'Товар'}
050240004167/230031/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;567000.00;{'nameRu': 'Услуга'}
050240004167/230030/00;{'nameRu': 'ТЕМІРӘЛІ'};Стиральный порошок для машинки автомат.;{'nameRu': 'Электронный магазин'};28950.00;28950.00;{'nameRu': 'Товар'}
050240004167/230029/00;"{'nameRu': 'ИП ""Каспий""'}";Ковер;{'nameRu': 'Запрос ценовых предложений'};23700.00;23700.00;{'nameRu': 'Товар'}
050240004167/230028/00;{'nameRu': 'ИП Утенбаева'};Домбыра;{'nameRu': 'Запрос ценовых предложений'};1200000.00;1200000.00;{'nameRu': 'Товар'}
050240004167/230027/00;{'nameRu': 'ИП Асем'};Рассада цветов (Петуния);{'nameRu': 'Запрос ценовых предложений'};0.00;810000.00;{'nameRu': 'Товар'}
050240004167/230026/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";За электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4609000.00;{'nameRu': 'Услуга'}
050240004167/230025/00;{'nameRu': 'ИП София'};Набор посуды;{'nameRu': 'Запрос ценовых предложений'};0.00;179900.00;{'nameRu': 'Товар'}
050240004167/230024/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Изготовление и трансляция информационного видеоматериала,новостийного сюжета.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;187500.00;{'nameRu': 'Услуга'}
050240004167/230023/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};145200.00;199700.00;{'nameRu': 'Услуга'}
050240004167/230022/00;{'nameRu': 'ИП Баков Ж.Т.'};Обслуживание противопожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};101710.00;159900.00;{'nameRu': 'Услуга'}
050240004167/230021/00;{'nameRu': 'ИП  Алгоритм Сервис'};Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Запрос ценовых предложений'};14250.00;28500.00;{'nameRu': 'Услуга'}
050240004167/230020/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Дезинфекция;{'nameRu': 'Запрос ценовых предложений'};50912.00;70000.00;{'nameRu': 'Услуга'}
050240004167/230019/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по сопровождению и технической поддержке информационной системы 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;170000.00;{'nameRu': 'Услуга'}
050240004167/230018/00;"{'nameRu': 'ТОО ""Фарм-шоқ""'}";Обслуживание тепло счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};103060.00;180357.00;{'nameRu': 'Услуга'}
050240004167/230017/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";обслуживание и доработка программы 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
050240004167/230016/00;{'nameRu': 'Достар'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};52583.00;94999.00;{'nameRu': 'Услуга'}
050240004167/230015/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;791916.90;{'nameRu': 'Услуга'}
050240004167/230014/00;{'nameRu': 'ИП Рахманова Г.И.'};Мультиварка;{'nameRu': 'Запрос ценовых предложений'};33998.00;33998.00;{'nameRu': 'Товар'}
050240004167/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ- 92 (талон на бумажном носителе);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183660.71;205700.00;{'nameRu': 'Товар'}
050240004167/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1189440.00;{'nameRu': 'Услуга'}
050240004167/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;357000.00;{'nameRu': 'Услуга'}
050240004167/230010/00;"{'nameRu': 'ТОО ""Soft Satu""'}";Центр музыкальный;{'nameRu': 'Электронный магазин'};49722.32;55689.00;{'nameRu': 'Товар'}
050240004167/230009/00;{'nameRu': 'Nb studio Arkalyk'};LED-экран;{'nameRu': 'Из одного источника путем прямого заключения договора'};420000.00;840000.00;{'nameRu': 'Услуга'}
050240004167/230008/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Печь микроволновая;{'nameRu': 'Электронный магазин'};34200.00;34200.00;{'nameRu': 'Товар'}
050240004167/230007/00;{'nameRu': 'ИП Қайрош'};Паровой утюг;{'nameRu': 'Электронный магазин'};30100.00;30100.00;{'nameRu': 'Товар'}
050240004167/230006/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21987.53;{'nameRu': 'Работа'}
050240004167/230005/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12364.80;{'nameRu': 'Работа'}
050240004167/230004/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга «Производство, передача, распределение и снабжение тепловой энергией» и услуга «Химочищенная вода для горячего водоснабжения из системы отопления»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;18823999.99;{'nameRu': 'Услуга'}
050240004167/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги Банка-клиента;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;207847.00;{'nameRu': 'Услуга'}
050240004167/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги по перечислению денег по зарплате;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;219153.00;{'nameRu': 'Услуга'}
050240004167/A0FFCX/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};30803.57;34500.00;{'nameRu': 'Услуга'}
