contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002879/230036/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9200.00;9200.00;{'nameRu': 'Работа'}
000340002879/230035/00;"{'nameRu': 'ТОО ""Бизнес Партнер Консалт""'}";Услуги по оценки имущества;{'nameRu': 'Запрос ценовых предложений'};120000.00;134400.00;{'nameRu': 'Услуга'}
000340002879/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценки имущества;{'nameRu': 'Запрос ценовых предложений'};242000.00;242000.00;{'nameRu': 'Услуга'}
000340002879/230033/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация решения суда;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120249.92;{'nameRu': 'Услуга'}
000340002879/230032/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение транспортных средств ( Автомобиль служебный);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5790000.00;5790000.00;{'nameRu': 'Товар'}
000340002879/230031/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования, скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};74000.00;82880.00;{'nameRu': 'Товар'}
000340002879/230030/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютерная техника;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};165000.00;184800.00;{'nameRu': 'Товар'}
000340002879/230029/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Услуги по оформлению; Регистрация недвижимого имущества (здание школы п.Косагал)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37277.52;{'nameRu': 'Услуга'}
000340002879/230028/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Автострахование;{'nameRu': 'Запрос ценовых предложений'};28210.90;28210.90;{'nameRu': 'Услуга'}
000340002879/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2124857.28;{'nameRu': 'Услуга'}
000340002879/230026/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24524.64;{'nameRu': 'Услуга'}
000340002879/230025/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта с.Новонежинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32020.24;{'nameRu': 'Услуга'}
000340002879/230024/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта с.Казанбасы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;364138.21;{'nameRu': 'Услуга'}
000340002879/230023/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2510288.37;{'nameRu': 'Услуга'}
000340002879/230022/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;753086.52;{'nameRu': 'Услуга'}
000340002879/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта с.Казанбасы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;109241.47;{'nameRu': 'Услуга'}
000340002879/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта с.Новонежинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9606.08;{'nameRu': 'Услуга'}
000340002879/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7357.40;{'nameRu': 'Услуга'}
000340002879/230018/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по изготовлению тех.паспорта п.Кушмурун;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;637457.20;{'nameRu': 'Услуга'}
000340002879/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация решения суда;{'nameRu': 'Из одного источника путем прямого заключения договора'};107366.00;120249.92;{'nameRu': 'Услуга'}
000340002879/230007/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Услуги по оформлению; Регистрация недвижимого имущества с земельным участком (здание школы п.Косагал)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37276.96;{'nameRu': 'Услуга'}
000340002879/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376559.99;{'nameRu': 'Услуга'}
000340002879/230015/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по государственному техническому обследованию объектов недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};1844261.66;2065573.06;{'nameRu': 'Услуга'}
000340002879/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"регистрация возникновения прав на недвижимое имущество;";{'nameRu': 'Из одного источника путем прямого заключения договора'};20400.28;22848.33;{'nameRu': 'Услуга'}
000340002879/230013/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
000340002879/230012/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Землеустроительные и земельно-кадастровые работы; Изготовление гос. акта на дорогу 70 лет ВЛКСМ в селе Аманкарагай";{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
000340002879/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;96440.64;{'nameRu': 'Услуга'}
000340002879/230007/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Услуги по оформлению; Регистрация недвижимого имущества с земельным участком (здание школы п.Косагал)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37276.96;{'nameRu': 'Услуга'}
000340002879/230006/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Землеустроительные и земельно-кадастровые работы; Изготовление гос. акта на дорогу 70 лет ВЛКСМ в селе Аманкарагай";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13706.65;{'nameRu': 'Работа'}
000340002879/230005/00;"{'nameRu': 'Государственное учреждение ""Аулиекольская районная централизованная библиотечная система"" отдела культуры и развития языков акимата Аулиекольского района""'}";Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;109718.00;{'nameRu': 'Услуга'}
000340002879/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Парус Каз;{'nameRu': 'Из одного источника путем прямого заключения договора'};1187871.43;1773888.00;{'nameRu': 'Услуга'}
000340002879/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2649600.00;{'nameRu': 'Услуга'}
000340002879/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;144566.69;{'nameRu': 'Товар'}
