contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340013165/230011/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части с доставкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74135.00;83031.20;{'nameRu': 'Товар'}
120340013165/230010/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на автомобиль с доставкой;{'nameRu': 'Запрос ценовых предложений'};258126.00;289101.12;{'nameRu': 'Товар'}
120340013165/230009/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Запасные части на автомобиль с доставкой;{'nameRu': 'Запрос ценовых предложений'};0.00;11804.80;{'nameRu': 'Товар'}
120340013165/230008/00;{'nameRu': 'ИП Королев Владимир Александрович'};Фара левая передняя Ssang Yong Aktion Sports 2013 г.в. (двигатель 2,3 объём, бензиновый);{'nameRu': 'Запрос ценовых предложений'};0.00;74300.00;{'nameRu': 'Товар'}
120340013165/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1122000.00;{'nameRu': 'Товар'}
120340013165/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;895350.58;{'nameRu': 'Услуга'}
120340013165/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;898920.96;{'nameRu': 'Услуга'}
120340013165/230004/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16789.00;16789.00;{'nameRu': 'Товар'}
120340013165/230003/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};218994.00;218994.00;{'nameRu': 'Товар'}
120340013165/230002/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Вода питьевая;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45875.76;{'nameRu': 'Товар'}
120340013165/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;401654.40;{'nameRu': 'Товар'}
120340013165/A0EIHY/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
