contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920740000581/230020/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};268000.00;300160.00;{'nameRu': 'Товар'}
920740000581/230019/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Услуги по размещению и захоронению неопасных твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27140.00;{'nameRu': 'Услуга'}
920740000581/230018/00;{'nameRu': 'ИП Кондакова А.А.'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};117074.00;117074.00;{'nameRu': 'Товар'}
920740000581/230017/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение канцелярских товаров 014-015;{'nameRu': 'Запрос ценовых предложений'};140325.00;140325.00;{'nameRu': 'Товар'}
920740000581/230015/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};повышение квалификации (001-015);{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
920740000581/230014/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Коммунальные услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1398000.80;{'nameRu': 'Услуга'}
920740000581/230013/00;"{'nameRu': 'ИП ""Жанна""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;144000.00;{'nameRu': 'Услуга'}
920740000581/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";услуги связи по предоставлению ведомственной сети передачи данных посредством IP VPN;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};250000.00;280000.00;{'nameRu': 'Услуга'}
920740000581/230011/00;"{'nameRu': 'ТОО ""НВ Медиа""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};145500.00;145500.00;{'nameRu': 'Услуга'}
920740000581/230010/00;{'nameRu': 'Ахметова'};Услуга по письменному переводу;{'nameRu': 'Запрос ценовых предложений'};50000.00;100000.00;{'nameRu': 'Услуга'}
920740000581/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;567204.00;{'nameRu': 'Услуга'}
920740000581/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;241400.00;{'nameRu': 'Услуга'}
920740000581/230007/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;62500.00;{'nameRu': 'Услуга'}
920740000581/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;43750.00;{'nameRu': 'Услуга'}
920740000581/230005/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;44642.86;{'nameRu': 'Услуга'}
920740000581/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24642.86;{'nameRu': 'Услуга'}
920740000581/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;98214.30;{'nameRu': 'Услуга'}
920740000581/230002/00;"{'nameRu': 'ТОО ""Первый Бит Костанай""'}";Обслуживание и сопровождение программных продуктов - 1С Предприятие 8.3. Бухгалтерский учет для государственных учреждений (предприятий).;{'nameRu': 'Из одного источника путем прямого заключения договора'};98214.29;212500.06;{'nameRu': 'Услуга'}
920740000581/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет»(Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449400.00;{'nameRu': 'Услуга'}
