contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010740001629/230212/00;{'nameRu': 'PLASTMAC'};Работа по ремонту и обслуживанию окон, дверей и сопутствующих ПВХ изделий;{'nameRu': 'Запрос ценовых предложений'};0.00;388000.00;{'nameRu': 'Работа'}
010740001629/230211/00;{'nameRu': 'ИП Дюсенов'};Изготовление фермерской конструкции и банера;{'nameRu': 'Запрос ценовых предложений'};0.00;563111.00;{'nameRu': 'Работа'}
010740001629/230210/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Техосмотр автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12320.00;{'nameRu': 'Услуга'}
010740001629/230209/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Cтрахование автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;70527.34;{'nameRu': 'Услуга'}
010740001629/230208/00;{'nameRu': 'KadessovA'};Изготовление рамок А4 для грамот;{'nameRu': 'Запрос ценовых предложений'};0.00;76467.00;{'nameRu': 'Работа'}
010740001629/230207/00;{'nameRu': 'ИП Котляр Е.В.'};Акустический кабель;{'nameRu': 'Электронный магазин'};0.00;80000.00;{'nameRu': 'Товар'}
010740001629/230206/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Хомуты нейлоновые;{'nameRu': 'Электронный магазин'};0.00;6720.00;{'nameRu': 'Товар'}
010740001629/230205/00;{'nameRu': 'ИП Котляр Е.В.'};музыкалық жабдықтар;{'nameRu': 'Электронный магазин'};0.00;1279000.00;{'nameRu': 'Товар'}
010740001629/230204/00;{'nameRu': 'ИП Хаметов Асхат Куандыкович'};Обруч гимнастический белый;{'nameRu': 'Электронный магазин'};0.00;154160.00;{'nameRu': 'Товар'}
010740001629/230203/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Мяч для художественной гимнастики, зелёный, 19 см;{'nameRu': 'Электронный магазин'};37000.00;37000.00;{'nameRu': 'Товар'}
010740001629/230202/00;{'nameRu': 'ИП БУРЫКИНА ЮЛИЯ СЕРГЕЕВНА'};Полусфера гимнастическаяс эспандерами;{'nameRu': 'Электронный магазин'};0.00;121500.00;{'nameRu': 'Товар'}
010740001629/230201/00;"{'nameRu': 'ИП ""Garant Group""'}";Хомуты нейлоновые;{'nameRu': 'Электронный магазин'};0.00;126000.00;{'nameRu': 'Товар'}
010740001629/230200/00;{'nameRu': 'ИП Zhako'};Нейлон қысқыштары 4,8 * 250 мм;{'nameRu': 'Электронный магазин'};0.00;8000.00;{'nameRu': 'Товар'}
010740001629/230185/01;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";"Текущий ремонт помещений 1 этажа (коридор, кладовая, санузлы, пред душевые, душевые, туалеты) КГУ &quot;КГДЮСШ&quot;,ул.Гоголя,179";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2556141.07;2862878.00;{'nameRu': 'Работа'}
010740001629/230198/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Офисное кресло;{'nameRu': 'Электронный магазин'};98400.00;110208.00;{'nameRu': 'Товар'}
010740001629/230197/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Офисное кресло;{'nameRu': 'Электронный магазин'};399000.00;446880.00;{'nameRu': 'Товар'}
010740001629/230196/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Мячи футбольные 5 размер;{'nameRu': 'Электронный магазин'};196900.00;198000.00;{'nameRu': 'Товар'}
010740001629/230195/00;"{'nameRu': 'ОО ""Спортивно-профессиональный клуб восточных единоборств и бокса ""Султан""'}";Услуги по предоставлению спортивного зала, специально оборудованного для проведения учебно-тренировочных занятий по кикбоксингу (групповые занятия). 684 часа в год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};966000.00;4788000.00;{'nameRu': 'Услуга'}
010740001629/230194/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Мячи футбольные 4 размер;{'nameRu': 'Электронный магазин'};198000.00;198000.00;{'nameRu': 'Товар'}
010740001629/230193/00;{'nameRu': 'ИП АЙНА'};Тачка садово-строительная;{'nameRu': 'Электронный магазин'};65998.00;65998.00;{'nameRu': 'Товар'}
010740001629/230192/00;"{'nameRu': 'ИП ""Smart House""'}";Беспроводной телефон;{'nameRu': 'Электронный магазин'};35381.00;39626.72;{'nameRu': 'Товар'}
010740001629/230191/00;"{'nameRu': 'ТОО ""ТССП Казахстан""'}";Шуруповерт;{'nameRu': 'Электронный магазин'};0.00;147400.00;{'nameRu': 'Товар'}
010740001629/230190/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Газонокосилка бензиновая;{'nameRu': 'Электронный магазин'};82745.53;92674.99;{'nameRu': 'Товар'}
010740001629/230189/00;{'nameRu': 'ИП Басымбек'};Палатка бело-зеленая;{'nameRu': 'Электронный магазин'};0.00;457996.00;{'nameRu': 'Товар'}
010740001629/230001/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};144790.13;255960.77;{'nameRu': 'Товар'}
010740001629/230188/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;314843.20;{'nameRu': 'Товар'}
010740001629/230187/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;312603.20;{'nameRu': 'Товар'}
010740001629/230148/01;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};ағаш арқалық 50х50 мм, ұзындығы 5 метр. ағаш, I типті, ауыстырылатын, маймен сіңдірілген антисептикалық, ГОСТ 8816-2014;{'nameRu': 'Запрос ценовых предложений'};99870.00;99870.00;{'nameRu': 'Товар'}
010740001629/230033/01;"{'nameRu': 'ОО ""ФСО ""Динамо""'}";Услуги по предоставлению спортивного зала, специально оборудованного для проведения учебно-тренировочных занятий, соревнований и проведения ОФП (общей физической подготовки) по игровым видам спорта (мини-футбол, волейбол, баскетбол, регби).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1279556.02;3500000.00;{'nameRu': 'Услуга'}
010740001629/230186/00;"{'nameRu': 'КГП ""Поликлиника № 4 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Оказание услуг по прохождению поверхностного медицинского осмотра (Профпатолог-терапевт, флюорография) 70 человека (по заявке заказчика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97500.00;175000.00;{'nameRu': 'Услуга'}
010740001629/230151/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стойки для баннера из никелерованной трубы. Размер 2х4 м. Напольная. Кол-во 3 шт;{'nameRu': 'Запрос ценовых предложений'};55200.00;55200.00;{'nameRu': 'Работа'}
010740001629/230185/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Текущий ремонт помещений 1 этажа (коридор, кладовая, санузлы, пред душевые, душевые, туалеты) КГУ КГДЮСШ,ул.Гоголя,179;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2862878.00;{'nameRu': 'Работа'}
010740001629/230184/00;{'nameRu': 'ИП Творческий взгляд'};Изготовление стенда размером100 см х 550 см;{'nameRu': 'Запрос ценовых предложений'};83380.00;83380.00;{'nameRu': 'Работа'}
010740001629/230159/01;{'nameRu': 'БИБЕКОВА МАХАБАТ'};Знак аварийной остановки, в футляре;{'nameRu': 'Электронный магазин'};2776.00;2776.00;{'nameRu': 'Товар'}
010740001629/230183/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Аптечка автомобильная;{'nameRu': 'Электронный магазин'};11198.00;11198.00;{'nameRu': 'Товар'}
010740001629/230140/01;"{'nameRu': 'ТОО ""Sarapshy KZ""'}";Техническое обследование инженерных коммуникаций здания по улице Гоголя 179 на необходимость ремонта с составлением дефектного акта и сметы;{'nameRu': 'Запрос ценовых предложений'};400000.00;448000.00;{'nameRu': 'Работа'}
010740001629/230182/00;"{'nameRu': 'ТОО ""The First CompanyKZ""'}";Работа по монтажу двухслойного резинового покрытия в спортивном комплексе.;{'nameRu': 'Открытый конкурс'};29950000.00;33544000.00;{'nameRu': 'Работа'}
010740001629/230181/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;357333.76;{'nameRu': 'Товар'}
010740001629/230180/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Услуги химической чистки ковров с самовывозом и доставкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Услуга'}
010740001629/230179/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;318000.00;{'nameRu': 'Товар'}
010740001629/230178/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Системный блок;{'nameRu': 'Запрос ценовых предложений'};206300.00;231056.00;{'nameRu': 'Товар'}
010740001629/230177/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Угол перфорированный ПВХ 25х25x3000 мм;{'nameRu': 'Запрос ценовых предложений'};9520.00;9520.00;{'nameRu': 'Товар'}
010740001629/230176/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Зажимы для бумаг 51мм, 12 шт в упаковке, черный;{'nameRu': 'Запрос ценовых предложений'};8120.00;9094.40;{'nameRu': 'Товар'}
010740001629/230175/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};237939.00;266491.68;{'nameRu': 'Товар'}
010740001629/230066/01;"{'nameRu': 'ТОО ""Cast Iron invest""'}";"Семинар &quot;Безопасность и охрана труда&quot;";{'nameRu': 'Запрос ценовых предложений'};79800.00;79800.00;{'nameRu': 'Услуга'}
010740001629/230174/00;"{'nameRu': 'ТОО ""Восход""'}";Промывка и опрессовка системы отопления, тепловых сетей заказчика, стояков отопления и тепловых приборов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Услуга'}
010740001629/230173/00;{'nameRu': 'ИП Быстренко А.А.'};аккумулятор для шуруповерта DCD-14.4N-2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;34000.00;{'nameRu': 'Товар'}
010740001629/230172/00;{'nameRu': 'ИП Быстренко А.А.'};Кабель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Товар'}
010740001629/230171/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Обучение знаниям ПТЭ и ПТБ;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Услуга'}
010740001629/230170/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Профлист оцинкованный;{'nameRu': 'Запрос ценовых предложений'};822360.00;921043.20;{'nameRu': 'Товар'}
010740001629/230169/00;{'nameRu': 'ИП Хаметов Асхат Куандыкович'};Грунт-пропитка Антиплесень;{'nameRu': 'Электронный магазин'};28000.00;28000.00;{'nameRu': 'Товар'}
010740001629/230168/00;{'nameRu': 'ИП Оразбаев'};Грунтовка;{'nameRu': 'Электронный магазин'};29770.00;29770.00;{'nameRu': 'Товар'}
010740001629/230167/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Ключ баллонный;{'nameRu': 'Электронный магазин'};8750.00;9800.00;{'nameRu': 'Товар'}
010740001629/230166/00;{'nameRu': 'ИП Gulshat'};Коврик влаг впитывающий;{'nameRu': 'Электронный магазин'};31932.00;31932.00;{'nameRu': 'Товар'}
010740001629/230165/00;{'nameRu': 'ИП Колдау'};Динамический строп;{'nameRu': 'Электронный магазин'};152390.00;152390.00;{'nameRu': 'Товар'}
010740001629/230164/00;{'nameRu': 'Ledenergy.kz'};Батарейки АА;{'nameRu': 'Электронный магазин'};12010.00;13451.20;{'nameRu': 'Товар'}
010740001629/230163/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Известь гранулированная строительная 2 кг;{'nameRu': 'Электронный магазин'};5355.00;5355.00;{'nameRu': 'Товар'}
010740001629/230162/00;{'nameRu': 'ИП Колдау'};Органайзер автомобильный в багажник;{'nameRu': 'Электронный магазин'};11820.00;11820.00;{'nameRu': 'Товар'}
010740001629/230161/00;{'nameRu': 'ИП Буркитбай'};Растворитель Уайт-спирит;{'nameRu': 'Электронный магазин'};11400.00;11400.00;{'nameRu': 'Товар'}
010740001629/230160/00;"{'nameRu': 'ИП ""АЙБАБАЕВА НУРХАН ЛЕСБАЕВНА""'}";Огнетушитель ОП-2;{'nameRu': 'Электронный магазин'};13598.00;13598.00;{'nameRu': 'Товар'}
010740001629/230159/00;{'nameRu': 'БИБЕКОВА МАХАБАТ'};Знак аварийной остановки;{'nameRu': 'Электронный магазин'};0.00;2776.00;{'nameRu': 'Товар'}
010740001629/230158/00;{'nameRu': 'ИП Тульбасов'};Растворитель;{'nameRu': 'Электронный магазин'};0.00;13000.00;{'nameRu': 'Товар'}
010740001629/230157/00;{'nameRu': 'ИП Хабибулин Фарид Маратович'};Текущий ремонт системы вентиляции;{'nameRu': 'Запрос ценовых предложений'};3348214.00;3749999.68;{'nameRu': 'Работа'}
010740001629/230156/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};26785.71;30000.00;{'nameRu': 'Услуга'}
010740001629/230010/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуга по подаче воды. Услуга по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};811669.45;1292000.01;{'nameRu': 'Услуга'}
010740001629/230155/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Заправка, вакумация и чистка 4 кондиционеров;{'nameRu': 'Запрос ценовых предложений'};79999.00;89598.88;{'nameRu': 'Работа'}
010740001629/230154/00;{'nameRu': 'ИП Касымова'};"Работы по ремонту коробки передач-DSG7 автомобиля &quot;SKODA Superb B6&quot;";{'nameRu': 'Запрос ценовых предложений'};529000.00;529000.00;{'nameRu': 'Работа'}
010740001629/230153/00;{'nameRu': 'ИП Joni'};Печать баннера 3х6м. Разработка дизайнера согласование с Заказчиком монтаж /демонтаж (на уличный биллборд) кол-во 3шт. В течении 2023 г по заявке заказчика;{'nameRu': 'Запрос ценовых предложений'};45000.00;135000.00;{'nameRu': 'Работа'}
010740001629/230152/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление баннера размером 3х6м. Разработка дизайна согласование с Заказчиком , печать проклейка, люверсы. В течении 2023 г по заявке заказчика. кол-во 2шт;{'nameRu': 'Запрос ценовых предложений'};0.00;68800.00;{'nameRu': 'Работа'}
010740001629/230151/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стойки для баннера из никелерованной трубы. Размер 2х4 м. Напольная. Кол-во 3 шт;{'nameRu': 'Запрос ценовых предложений'};0.00;55200.00;{'nameRu': 'Работа'}
010740001629/230150/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление баннера размером 2х4 м. Разработка дизайна согласование с Заказчиком , печать проклейка, люверсы. В течении 2023 г по заявке заказчика. кол-во 3 шт;{'nameRu': 'Запрос ценовых предложений'};0.00;50730.00;{'nameRu': 'Работа'}
010740001629/230149/00;"{'nameRu': 'Общественное объединение ""Развитие предпринимательства""'}";Изготовление журнала учебно-тренировочных занятий. Формат 22* 16см, печать черно- белая с двух сторон, 30 листов разных по содержанию Обложка мягкая плотностью 180 гр в количестве 100 шт Разработка дизайна согласование с Заказчиком;{'nameRu': 'Запрос ценовых предложений'};50000.00;50000.00;{'nameRu': 'Работа'}
010740001629/230148/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};брус деревянный 50х50 мм, длина 5 метров. деревянный, тип I, переводной, пропитанный маслянным антисептиком, ГОСТ 8816-2014;{'nameRu': 'Запрос ценовых предложений'};0.00;99870.00;{'nameRu': 'Товар'}
010740001629/230147/00;"{'nameRu': 'ИП ""ЗЕРЕ""'}";Саморезы кровельные ГОСТ 10510-2013 Саморез кровельный МП, цвет шоколад 4,8*35 мм;{'nameRu': 'Запрос ценовых предложений'};46800.00;46800.00;{'nameRu': 'Товар'}
010740001629/230146/00;{'nameRu': 'УСЕМБАЕВ'};Лопата совковая,сталь, без черенка, смеситель;{'nameRu': 'Электронный магазин'};22437.00;22437.00;{'nameRu': 'Товар'}
010740001629/230145/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Арматура для бачка унитаза;{'nameRu': 'Электронный магазин'};10335.00;11575.20;{'nameRu': 'Товар'}
010740001629/230144/00;{'nameRu': 'Ledenergy.kz'};Настенно-потолочный светильник 40W 6500K IP20;{'nameRu': 'Электронный магазин'};80000.00;89600.00;{'nameRu': 'Товар'}
010740001629/230119/01;{'nameRu': 'ИП Бекешева'};Громкоговоритель ручной, 50 Вт;{'nameRu': 'Электронный магазин'};77998.00;77998.00;{'nameRu': 'Товар'}
010740001629/230121/01;{'nameRu': 'Аблакеева'};Растворитель Уайт-спирит, 5 л;{'nameRu': 'Электронный магазин'};12300.00;12300.00;{'nameRu': 'Товар'}
010740001629/230142/00;{'nameRu': 'Рубик'};Приобретение спортивного оборудования;{'nameRu': 'Электронный магазин'};10956959.00;12271794.08;{'nameRu': 'Товар'}
010740001629/230141/00;{'nameRu': 'Oil Центр'};ДВУХТАКТНОЕ МАСЛО 2T, 1 Л.;{'nameRu': 'Запрос ценовых предложений'};11375.00;12740.00;{'nameRu': 'Товар'}
010740001629/230140/00;"{'nameRu': 'ТОО ""Sarapshy KZ""'}";Техническое обследование инженерных коммуникаций здания по улице Гоголя 179 на необходимость ремонта с составлением дефектного акта и сметы;{'nameRu': 'Запрос ценовых предложений'};0.00;448000.00;{'nameRu': 'Работа'}
010740001629/230139/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Леска для триммера, 2.4 мм, 240 м;{'nameRu': 'Электронный магазин'};11125.00;12460.00;{'nameRu': 'Товар'}
010740001629/230138/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Эмаль ПФ-115 2,6кг, красная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;8400.00;{'nameRu': 'Товар'}
010740001629/230137/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Лекарственные средства;{'nameRu': 'Электронный магазин'};139984.00;139984.00;{'nameRu': 'Товар'}
010740001629/230136/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Лента малярная белая;{'nameRu': 'Электронный магазин'};9000.00;10080.00;{'nameRu': 'Товар'}
010740001629/230135/00;{'nameRu': 'ИП Регион 10'};Колер универсальная бежевый;{'nameRu': 'Электронный магазин'};2395.00;2395.00;{'nameRu': 'Товар'}
010740001629/230134/00;{'nameRu': 'ИП ИСМАИЛОВА ЛАЙЛИ'};Мешки для строительного мусора;{'nameRu': 'Электронный магазин'};19000.00;19000.00;{'nameRu': 'Товар'}
010740001629/230133/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Участие в семинаре «ПОЖАРНАЯ БЕЗОПАСНОСТЬ»;{'nameRu': 'Запрос ценовых предложений'};20000.00;22400.00;{'nameRu': 'Услуга'}
010740001629/230132/00;"{'nameRu': 'ТОО ""Green Кост""'}";Строительный, карьерный песок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31560.00;31560.00;{'nameRu': 'Товар'}
010740001629/230131/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Датчик движения;{'nameRu': 'Запрос ценовых предложений'};34200.00;38304.00;{'nameRu': 'Товар'}
010740001629/230130/00;{'nameRu': 'ИП МАНАТ СӘБИЛА ЖҰМАҒАЛИҚЫЗЫ'};Изготовление уличной вывески;{'nameRu': 'Запрос ценовых предложений'};9000.00;9000.00;{'nameRu': 'Работа'}
010740001629/230129/00;{'nameRu': 'ИП Аманжолов А.Е.'};Изготовление и установка рулонных ролл штор открытого типа;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Работа'}
010740001629/230128/00;{'nameRu': 'Okey'};Изготовление информационных стендов;{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Работа'}
010740001629/230127/00;{'nameRu': 'ИП Творческий взгляд'};Изготовление информационных стендов;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Работа'}
010740001629/230126/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Satory2016""'}";Работа по установке (монтажу) автоматического электромеханического шлагбаума;{'nameRu': 'Запрос ценовых предложений'};547000.00;547000.00;{'nameRu': 'Работа'}
010740001629/230125/00;{'nameRu': 'ИП ЧЕРНЫШЕВ ВЛАДИСЛАВ ВАЛЕРЬЕВИЧ'};Добавка биологически активная;{'nameRu': 'Электронный магазин'};914570.00;914570.00;{'nameRu': 'Товар'}
010740001629/230124/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Эмаль ПФ-115, красная, 0.9кг;{'nameRu': 'Электронный магазин'};2780.00;3113.60;{'nameRu': 'Товар'}
010740001629/230123/00;{'nameRu': 'ИП АІSHA'};Коврик влаговпитывающий;{'nameRu': 'Электронный магазин'};7287.00;7287.00;{'nameRu': 'Товар'}
010740001629/230122/00;{'nameRu': 'ИП Ai-Sana'};Лак битумный БТ-577, 4 л;{'nameRu': 'Электронный магазин'};14500.00;14500.00;{'nameRu': 'Товар'}
010740001629/230121/00;{'nameRu': 'Аблакеева'};Растворитель Уайт-спирит, 5 л;{'nameRu': 'Электронный магазин'};0.00;12300.00;{'nameRu': 'Товар'}
010740001629/230120/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Саморезы, 80 шт;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
010740001629/230119/00;{'nameRu': 'ИП Бекешева'};Громкоговоритель ручной;{'nameRu': 'Электронный магазин'};0.00;77998.00;{'nameRu': 'Товар'}
010740001629/230118/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Саморезы 4.2x13, 1000 шт;{'nameRu': 'Электронный магазин'};3000.00;3000.00;{'nameRu': 'Товар'}
010740001629/230117/00;{'nameRu': 'ИП Колдау'};Кран шаровой из стали 20 Ду 50 Ру 4.0 Мпа;{'nameRu': 'Электронный магазин'};115380.00;115380.00;{'nameRu': 'Товар'}
010740001629/230116/00;{'nameRu': 'Ledenergy.kz'};Удлинитель на стальной катушке силовой 4 розетки, 20м;{'nameRu': 'Электронный магазин'};59920.00;67110.40;{'nameRu': 'Товар'}
010740001629/230115/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Известь гранулированная строительная 2 кг;{'nameRu': 'Электронный магазин'};3000.00;3000.00;{'nameRu': 'Товар'}
010740001629/230114/00;{'nameRu': 'Амина'};Прожектор, 100 Вт;{'nameRu': 'Электронный магазин'};133798.00;133798.00;{'nameRu': 'Товар'}
010740001629/230113/00;{'nameRu': 'Ledenergy.kz'};Удлинитель 16А IP20, 6х5м, с заземлением, с выключателем;{'nameRu': 'Электронный магазин'};44325.00;49644.00;{'nameRu': 'Товар'}
010740001629/230112/00;"{'nameRu': 'ТОО ""Soft Satu""'}";Автошина 205/60 R16 92H летняя;{'nameRu': 'Электронный магазин'};159920.00;179110.40;{'nameRu': 'Товар'}
010740001629/230111/00;{'nameRu': 'ИП Zhekenov Company'};Дюбель-гвоздь, 8 x 60 мм, 1050 шт;{'nameRu': 'Электронный магазин'};26429.00;26429.00;{'nameRu': 'Товар'}
010740001629/230110/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Сучкорез;{'nameRu': 'Электронный магазин'};20535.70;22999.98;{'nameRu': 'Товар'}
010740001629/230109/00;{'nameRu': 'Power'};USB Flash карта eToken 5110;{'nameRu': 'Электронный магазин'};17460.00;19555.20;{'nameRu': 'Товар'}
