contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060840002233/230071/00;{'nameRu': 'ИП QASYM'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;55800.00;{'nameRu': 'Товар'}
060840002233/230070/00;{'nameRu': 'Infinity Holding'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;63480.00;{'nameRu': 'Товар'}
060840002233/230069/00;{'nameRu': 'ИП QASYM'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;41800.00;{'nameRu': 'Товар'}
060840002233/230068/00;{'nameRu': 'Infinity Holding'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;65880.00;{'nameRu': 'Товар'}
060840002233/230067/00;{'nameRu': 'Tender_time'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;27800.00;{'nameRu': 'Товар'}
060840002233/230066/00;{'nameRu': 'Infinity Holding'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;39920.00;{'nameRu': 'Товар'}
060840002233/230065/00;{'nameRu': 'Infinity Holding'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;63480.00;{'nameRu': 'Товар'}
060840002233/230064/00;{'nameRu': 'ИП АМАНАТ'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;59880.00;{'nameRu': 'Товар'}
060840002233/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Сопровождение информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};30000.00;70000.00;{'nameRu': 'Услуга'}
060840002233/230062/00;{'nameRu': 'Tender_time'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;1159960.00;{'nameRu': 'Товар'}
060840002233/230061/00;{'nameRu': 'Tender_time'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;62280.00;{'nameRu': 'Товар'}
060840002233/230060/00;{'nameRu': 'Tender_time'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;1099800.00;{'nameRu': 'Товар'}
060840002233/230059/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Услуги по огнезащитному предохранению древесины путем обработки огнезащитным составом (пропитка);{'nameRu': 'Запрос ценовых предложений'};0.00;83000.00;{'nameRu': 'Услуга'}
060840002233/230058/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;49950.00;{'nameRu': 'Товар'}
060840002233/230057/00;{'nameRu': 'ИП QASYM'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;1099600.00;{'nameRu': 'Товар'}
060840002233/230056/00;{'nameRu': 'ИП QASYM'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;1039960.00;{'nameRu': 'Товар'}
060840002233/230055/00;{'nameRu': 'ИП Усманова Н. К.'};Стирка постельного белья;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;45000.00;{'nameRu': 'Услуга'}
060840002233/230054/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Приобретение путевок в оздоровительный круглогодичный лагерь отдыха;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140550.00;{'nameRu': 'Услуга'}
060840002233/230053/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Изготовление похвальных листов и похвальных грамот;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Услуга'}
060840002233/230052/00;"{'nameRu': 'ТОО ""SPECO""'}";Услуги вывоза ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;312761.00;{'nameRu': 'Услуга'}
060840002233/230051/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;47641.44;{'nameRu': 'Услуга'}
060840002233/230050/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию автоматической пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};85340.00;128000.00;{'nameRu': 'Услуга'}
060840002233/230049/00;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Услуги автобусов по перевозкам пассажиров;{'nameRu': 'Запрос ценовых предложений'};0.00;224000.00;{'nameRu': 'Услуга'}
060840002233/230046/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;48300.00;{'nameRu': 'Услуга'}
060840002233/230045/00;{'nameRu': 'ИП БАЙМУХАНОВ ФАРХАТ РАХИМЖАНОВИЧ'};Услуги по подключению и тех.обслуживанию локальной сети подключенных систем к видеонаблюдению в ЦОУ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500000.00;5000000.00;{'nameRu': 'Услуга'}
060840002233/230044/00;{'nameRu': 'ИП АйРус'};Установка и обслуживание тревожной кнопки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1197800.00;{'nameRu': 'Услуга'}
060840002233/230043/00;{'nameRu': 'ИП Алмағанбетова'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;3599999.40;{'nameRu': 'Товар'}
060840002233/230042/00;"{'nameRu': 'ТОО ""Айсана групп""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;1195000.00;{'nameRu': 'Услуга'}
060840002233/230041/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;19999.80;{'nameRu': 'Товар'}
060840002233/230040/00;{'nameRu': 'Ledenergy.kz'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;1199999.36;{'nameRu': 'Товар'}
060840002233/230039/00;{'nameRu': 'Ledenergy.kz'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;174720.00;{'nameRu': 'Товар'}
060840002233/230038/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;799980.00;{'nameRu': 'Товар'}
060840002233/230037/00;"{'nameRu': 'ИП "" АҚТҰЙҒЫН""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;7499.50;{'nameRu': 'Товар'}
060840002233/230036/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;17999.70;{'nameRu': 'Товар'}
060840002233/230035/00;{'nameRu': 'ИП АЙНА'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;45000.00;{'nameRu': 'Товар'}
060840002233/230034/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;79999.96;{'nameRu': 'Товар'}
060840002233/230033/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;9999.90;{'nameRu': 'Товар'}
060840002233/230032/00;"{'nameRu': 'ИП "" АҚТҰЙҒЫН""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;59998.70;{'nameRu': 'Товар'}
060840002233/230031/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;199999.85;{'nameRu': 'Товар'}
060840002233/230030/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;344989.85;{'nameRu': 'Товар'}
060840002233/230029/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;99999.90;{'nameRu': 'Товар'}
060840002233/230028/00;"{'nameRu': 'ИП "" АҚТҰЙҒЫН""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;299999.50;{'nameRu': 'Товар'}
060840002233/230027/00;{'nameRu': 'ИП Кенжеева'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;99999.90;{'nameRu': 'Товар'}
060840002233/230026/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;11999.80;{'nameRu': 'Товар'}
060840002233/230025/00;"{'nameRu': 'ИП "" АҚТҰЙҒЫН""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;239998.00;{'nameRu': 'Товар'}
060840002233/230024/00;"{'nameRu': 'ТОО ""Celesco""'}";Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;231689.92;{'nameRu': 'Товар'}
060840002233/230023/00;{'nameRu': 'ИП Magzhan'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};0.00;24999.50;{'nameRu': 'Товар'}
060840002233/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AS-ER Trade""'}";Услуги по разработке сметы по текущему ремонту: восстановление системы канализации, горячего и холодного водоснабжения;{'nameRu': 'Запрос ценовых предложений'};0.00;28700.00;{'nameRu': 'Работа'}
060840002233/230020/00;{'nameRu': 'ИП Өркен'};Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;644400.00;{'nameRu': 'Товар'}
060840002233/230019/00;{'nameRu': 'ИП Алмағанбетова'};Диск жесткий;{'nameRu': 'Электронный магазин'};0.00;151541.00;{'nameRu': 'Товар'}
060840002233/230018/00;{'nameRu': 'ИП Magzhan'};Огнетушитель;{'nameRu': 'Электронный магазин'};0.00;1016435.00;{'nameRu': 'Товар'}
060840002233/230016/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;880000.00;{'nameRu': 'Услуга'}
060840002233/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;433664.00;{'nameRu': 'Услуга'}
060840002233/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
060840002233/230012/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;437606.40;{'nameRu': 'Услуга'}
060840002233/230011/00;"{'nameRu': 'ТОО ""Центр психологического развития""'}";"Услуги по сопровождению и технической поддержке информационной системы/
Услуги по сопровождению и технической поддержке информационной системы";{'nameRu': 'Запрос ценовых предложений'};0.00;300000.00;{'nameRu': 'Услуга'}
060840002233/230010/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по холодному водоснабжению и услуги канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;788480.00;{'nameRu': 'Услуга'}
060840002233/230008/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu.kz. Услуги по размещению данных в зоне EDU.KZ. Услуги по доступу к почтовому сервису EDU.KZ с созданием электронного почтового ящика;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
060840002233/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;580000.00;{'nameRu': 'Услуга'}
060840002233/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MAXIOMA""'}";Услуги по обслуживанию веб-сайта школы;{'nameRu': 'Из одного источника путем прямого заключения договора'};104200.00;110000.00;{'nameRu': 'Услуга'}
060840002233/230002/00;"{'nameRu': 'Индивидуальный предприниматель ""Бондаренко Наталья Владимировна""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};7062780.05;7699993.00;{'nameRu': 'Услуга'}
